# contact distance = 2.5
# r = [1.07942, 4.07524]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0294118 0.199485 0.107771
0 1 0.0147059 0.199485 0.107771
0 2 0.0441176 0.199485 0.107771
0 3 0.0735294 0.199485 0.107771
0 4 0.0735294 0.199485 0.107771
0 5 0.0735294 0.199485 0.107771
0 6 0.117647 0.199485 0.107771
0 7 0.0588235 0.199485 0.107771
0 8 0.0882353 0.199485 0.107771
0 9 0.0294118 0.199485 0.107771
0 10 0.0588235 0.199485 0.107771
0 11 0.0735294 0.199485 0.107771
0 12 0.0441176 0.199485 0.107771
0 13 0.0294118 0.199485 0.107771
0 14 0.0294118 0.199485 0.107771
0 15 0.0294118 0.199485 0.107771
0 16 0.0882353 0.199485 0.107771
0 17 0.0882353 0.199485 0.107771
0 18 0.102941 0.199485 0.107771
0 19 0.0735294 0.199485 0.107771
1 0 0.0294118 0.199485 0.107771
1 1 0.0147059 0.199485 0.107771
1 2 0.0588235 0.199485 0.107771
1 3 0.102941 0.199485 0.107771
1 4 0.0882353 0.199485 0.107771
1 5 0.102941 0.199485 0.107771
1 6 0.102941 0.199485 0.107771
1 7 0.0882353 0.199485 0.107771
1 8 0.0882353 0.199485 0.107771
1 9 0.0735294 0.199485 0.107771
1 10 0.0882353 0.199485 0.107771
1 11 0.102941 0.199485 0.107771
1 12 0.0588235 0.199485 0.107771
1 13 0.0882353 0.199485 0.107771
1 14 0.0735294 0.199485 0.107771
1 15 0.0294118 0.199485 0.107771
1 16 0.102941 0.199485 0.107771
1 17 0.0882353 0.199485 0.107771
1 18 0.0588235 0.199485 0.107771
1 19 0.0882353 0.199485 0.107771
2 0 0.0882353 0.199485 0.107771
2 1 0.0441176 0.199485 0.107771
2 2 0.0735294 0.199485 0.107771
2 3 0.0882353 0.199485 0.107771
2 4 0.132353 0.199485 0.107771
2 5 0.132353 0.199485 0.107771
2 6 0.147059 0.199485 0.107771
2 7 0.147059 0.199485 0.107771
2 8 0.117647 0.199485 0.107771
2 9 0.147059 0.199485 0.107771
2 10 0.147059 0.199485 0.107771
2 11 0.147059 0.199485 0.107771
2 12 0.0882353 0.199485 0.107771
2 13 0.0882353 0.199485 0.107771
2 14 0.102941 0.199485 0.107771
2 15 0.0735294 0.199485 0.107771
2 16 0.117647 0.199485 0.107771
2 17 0.0882353 0.199485 0.107771
2 18 0.117647 0.199485 0.107771
2 19 0.102941 0.199485 0.107771
3 0 0.102941 0.199485 0.107771
3 1 0.0441176 0.199485 0.107771
3 2 0.102941 0.199485 0.107771
3 3 0.102941 0.199485 0.107771
3 4 0.117647 0.199485 0.107771
3 5 0.147059 0.199485 0.107771
3 6 0.132353 0.199485 0.107771
3 7 0.147059 0.199485 0.107771
3 8 0.132353 0.199485 0.107771
3 9 0.161765 0.199485 0.107771
3 10 0.161765 0.199485 0.107771
3 11 0.132353 0.199485 0.107771
3 12 0.117647 0.199485 0.107771
3 13 0.147059 0.199485 0.107771
3 14 0.117647 0.199485 0.107771
3 15 0.102941 0.199485 0.107771
3 16 0.117647 0.199485 0.107771
3 17 0.161765 0.199485 0.107771
3 18 0.0882353 0.199485 0.107771
3 19 0.0882353 0.199485 0.107771
4 0 0.0588235 0.199485 0.107771
4 1 0.0735294 0.199485 0.107771
4 2 0.147059 0.199485 0.107771
4 3 0.147059 0.199485 0.107771
4 4 0.161765 0.199485 0.107771
4 5 0.220588 0.199485 0.107771
4 6 0.161765 0.199485 0.107771
4 7 0.161765 0.199485 0.107771
4 8 0.176471 0.199485 0.107771
4 9 0.176471 0.199485 0.107771
4 10 0.205882 0.199485 0.107771
4 11 0.205882 0.199485 0.107771
4 12 0.161765 0.199485 0.107771
