# contact distance = 2.5
# r = [0.841917, 4.42819]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.315217 0.174755 0.081065
0 1 0.326087 0.174755 0.081065
0 2 0.26087 0.174755 0.081065
0 3 0.271739 0.174755 0.081065
0 4 0.23913 0.174755 0.081065
0 5 0.152174 0.174755 0.081065
0 6 0.184783 0.174755 0.081065
0 7 0.228261 0.174755 0.081065
0 8 0.217391 0.174755 0.081065
0 9 0.228261 0.174755 0.081065
0 10 0.282609 0.174755 0.081065
0 11 0.293478 0.174755 0.081065
0 12 0.304348 0.174755 0.081065
0 13 0.304348 0.174755 0.081065
0 14 0.315217 0.174755 0.081065
0 15 0.26087 0.174755 0.081065
0 16 0.23913 0.174755 0.081065
0 17 0.184783 0.174755 0.081065
0 18 0.108696 0.174755 0.081065
0 19 0.0652174 0.174755 0.081065
1 0 0.282609 0.174755 0.081065
1 1 0.315217 0.174755 0.081065
1 2 0.347826 0.174755 0.081065
1 3 0.293478 0.174755 0.081065
1 4 0.25 0.174755 0.081065
1 5 0.206522 0.174755 0.081065
1 6 0.173913 0.174755 0.081065
1 7 0.23913 0.174755 0.081065
1 8 0.26087 0.174755 0.081065
1 9 0.228261 0.174755 0.081065
1 10 0.282609 0.174755 0.081065
1 11 0.315217 0.174755 0.081065
1 12 0.347826 0.174755 0.081065
1 13 0.304348 0.174755 0.081065
1 14 0.304348 0.174755 0.081065
1 15 0.293478 0.174755 0.081065
1 16 0.217391 0.174755 0.081065
1 17 0.141304 0.174755 0.081065
1 18 0.108696 0.174755 0.081065
1 19 0.0434783 0.174755 0.081065
2 0 0.23913 0.174755 0.081065
2 1 0.282609 0.174755 0.081065
2 2 0.282609 0.174755 0.081065
2 3 0.228261 0.174755 0.081065
2 4 0.184783 0.174755 0.081065
2 5 0.163043 0.174755 0.081065
2 6 0.163043 0.174755 0.081065
2 7 0.25 0.174755 0.081065
2 8 0.195652 0.174755 0.081065
2 9 0.173913 0.174755 0.081065
2 10 0.228261 0.174755 0.081065
2 11 0.315217 0.174755 0.081065
2 12 0.358696 0.174755 0.081065
2 13 0.336957 0.174755 0.081065
2 14 0.326087 0.174755 0.081065
2 15 0.282609 0.174755 0.081065
2 16 0.271739 0.174755 0.081065
2 17 0.152174 0.174755 0.081065
2 18 0.0869565 0.174755 0.081065
2 19 0.0434783 0.174755 0.081065
3 0 0.206522 0.174755 0.081065
3 1 0.217391 0.174755 0.081065
3 2 0.206522 0.174755 0.081065
3 3 0.195652 0.174755 0.081065
3 4 0.173913 0.174755 0.081065
3 5 0.108696 0.174755 0.081065
3 6 0.119565 0.174755 0.081065
3 7 0.141304 0.174755 0.081065
3 8 0.141304 0.174755 0.081065
3 9 0.130435 0.174755 0.081065
3 10 0.184783 0.174755 0.081065
3 11 0.282609 0.174755 0.081065
3 12 0.26087 0.174755 0.081065
3 13 0.293478 0.174755 0.081065
3 14 0.315217 0.174755 0.081065
3 15 0.271739 0.174755 0.081065
3 16 0.195652 0.174755 0.081065
3 17 0.130435 0.174755 0.081065
3 18 0.108696 0.174755 0.081065
3 19 0.0543478 0.174755 0.081065
4 0 0.141304 0.174755 0.081065
4 1 0.163043 0.174755 0.081065
4 2 0.163043 0.174755 0.081065
4 3 0.173913 0.174755 0.081065
4 4 0.130435 0.174755 0.081065
4 5 0.0869565 0.174755 0.081065
4 6 0.130435 0.174755 0.081065
4 7 0.163043 0.174755 0.081065
