# contact distance = 2.5
# r = [1.01205, 4.80006]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.198276 0.160345 0.138292
0 1 0.181034 0.160345 0.138292
0 2 0.284483 0.160345 0.138292
0 3 0.241379 0.160345 0.138292
0 4 0.206897 0.160345 0.138292
0 5 0.25 0.160345 0.138292
0 6 0.310345 0.160345 0.138292
0 7 0.327586 0.160345 0.138292
0 8 0.344828 0.160345 0.138292
0 9 0.232759 0.160345 0.138292
0 10 0.215517 0.160345 0.138292
0 11 0.181034 0.160345 0.138292
0 12 0.189655 0.160345 0.138292
0 13 0.12931 0.160345 0.138292
0 14 0.103448 0.160345 0.138292
0 15 0.0431034 0.160345 0.138292
0 16 0.0431034 0.160345 0.138292
0 17 0.0431034 0.160345 0.138292
0 18 0.0517241 0.160345 0.138292
0 19 0.0517241 0.160345 0.138292
1 0 0.206897 0.160345 0.138292
1 1 0.172414 0.160345 0.138292
1 2 0.232759 0.160345 0.138292
1 3 0.241379 0.160345 0.138292
1 4 0.206897 0.160345 0.138292
1 5 0.224138 0.160345 0.138292
1 6 0.327586 0.160345 0.138292
1 7 0.336207 0.160345 0.138292
1 8 0.275862 0.160345 0.138292
1 9 0.206897 0.160345 0.138292
1 10 0.224138 0.160345 0.138292
1 11 0.189655 0.160345 0.138292
1 12 0.181034 0.160345 0.138292
1 13 0.12069 0.160345 0.138292
1 14 0.0603448 0.160345 0.138292
1 15 0.0431034 0.160345 0.138292
1 16 0.0344828 0.160345 0.138292
1 17 0.0517241 0.160345 0.138292
1 18 0.0603448 0.160345 0.138292
1 19 0.0775862 0.160345 0.138292
2 0 0.267241 0.160345 0.138292
2 1 0.258621 0.160345 0.138292
2 2 0.310345 0.160345 0.138292
2 3 0.362069 0.160345 0.138292
2 4 0.275862 0.160345 0.138292
2 5 0.318966 0.160345 0.138292
2 6 0.413793 0.160345 0.138292
2 7 0.422414 0.160345 0.138292
2 8 0.353448 0.160345 0.138292
2 9 0.284483 0.160345 0.138292
2 10 0.301724 0.160345 0.138292
2 11 0.258621 0.160345 0.138292
2 12 0.181034 0.160345 0.138292
2 13 0.12069 0.160345 0.138292
2 14 0.0689655 0.160345 0.138292
2 15 0.0344828 0.160345 0.138292
2 16 0.0344828 0.160345 0.138292
2 17 0.0775862 0.160345 0.138292
2 18 0.0689655 0.160345 0.138292
2 19 0.0775862 0.160345 0.138292
3 0 0.284483 0.160345 0.138292
3 1 0.241379 0.160345 0.138292
3 2 0.284483 0.160345 0.138292
3 3 0.336207 0.160345 0.138292
3 4 0.25 0.160345 0.138292
3 5 0.353448 0.160345 0.138292
3 6 0.465517 0.160345 0.138292
3 7 0.448276 0.160345 0.138292
3 8 0.37931 0.160345 0.138292
3 9 0.293103 0.160345 0.138292
3 10 0.310345 0.160345 0.138292
3 11 0.25 0.160345 0.138292
3 12 0.198276 0.160345 0.138292
3 13 0.163793 0.160345 0.138292
3 14 0.112069 0.160345 0.138292
3 15 0.0517241 0.160345 0.138292
3 16 0.0431034 0.160345 0.138292
