# contact distance = 2.5
# r = [1.20933, 4.83982]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0888889 0.149972 0.118743
0 1 0.1 0.149972 0.118743
0 2 0.177778 0.149972 0.118743
0 3 0.233333 0.149972 0.118743
0 4 0.255556 0.149972 0.118743
0 5 0.344444 0.149972 0.118743
0 6 0.311111 0.149972 0.118743
0 7 0.222222 0.149972 0.118743
0 8 0.233333 0.149972 0.118743
0 9 0.222222 0.149972 0.118743
0 10 0.211111 0.149972 0.118743
0 11 0.211111 0.149972 0.118743
0 12 0.155556 0.149972 0.118743
0 13 0.144444 0.149972 0.118743
0 14 0.122222 0.149972 0.118743
0 15 0.1 0.149972 0.118743
0 16 0.1 0.149972 0.118743
0 17 0.0555556 0.149972 0.118743
0 18 0.0666667 0.149972 0.118743
0 19 0.1 0.149972 0.118743
1 0 0.0555556 0.149972 0.118743
1 1 0.0777778 0.149972 0.118743
1 2 0.122222 0.149972 0.118743
1 3 0.155556 0.149972 0.118743
1 4 0.222222 0.149972 0.118743
1 5 0.255556 0.149972 0.118743
1 6 0.211111 0.149972 0.118743
1 7 0.133333 0.149972 0.118743
1 8 0.177778 0.149972 0.118743
1 9 0.166667 0.149972 0.118743
1 10 0.177778 0.149972 0.118743
1 11 0.166667 0.149972 0.118743
1 12 0.133333 0.149972 0.118743
1 13 0.0777778 0.149972 0.118743
1 14 0.0555556 0.149972 0.118743
1 15 0.0555556 0.149972 0.118743
1 16 0.0666667 0.149972 0.118743
1 17 0.0444444 0.149972 0.118743
1 18 0.0333333 0.149972 0.118743
1 19 0.0777778 0.149972 0.118743
2 0 0.0666667 0.149972 0.118743
2 1 0.0666667 0.149972 0.118743
2 2 0.1 0.149972 0.118743
2 3 0.144444 0.149972 0.118743
2 4 0.255556 0.149972 0.118743
2 5 0.3 0.149972 0.118743
2 6 0.255556 0.149972 0.118743
2 7 0.155556 0.149972 0.118743
2 8 0.155556 0.149972 0.118743
2 9 0.144444 0.149972 0.118743
2 10 0.1 0.149972 0.118743
2 11 0.111111 0.149972 0.118743
2 12 0.0666667 0.149972 0.118743
2 13 0.0444444 0.149972 0.118743
2 14 0.0444444 0.149972 0.118743
2 15 0.0444444 0.149972 0.118743
2 16 0.0666667 0.149972 0.118743
2 17 0.0222222 0.149972 0.118743
2 18 0.0222222 0.149972 0.118743
2 19 0.0666667 0.149972 0.118743
3 0 0.144444 0.149972 0.118743
3 1 0.144444 0.149972 0.118743
3 2 0.144444 0.149972 0.118743
3 3 0.233333 0.149972 0.118743
3 4 0.366667 0.149972 0.118743
3 5 0.422222 0.149972 0.118743
3 6 0.388889 0.149972 0.118743
3 7 0.266667 0.149972 0.118743
3 8 0.255556 0.149972 0.118743
3 9 0.211111 0.149972 0.118743
3 10 0.144444 0.149972 0.118743
3 11 0.155556 0.149972 0.118743
3 12 0.0666667 0.149972 0.118743
3 13 0.0555556 0.149972 0.118743
3 14 0.0666667 0.149972 0.118743
3 15 0.0666667 0.149972 0.118743
3 16 0.0666667 0.149972 0.118743
3 17 0.0666667 0.149972 0.118743
3 18 0.0444444 0.149972 0.118743
3 19 0.0777778 0.149972 0.118743
4 0 0.277778 0.149972 0.118743
4 1 0.177778 0.149972 0.118743
4 2 0.177778 0.149972 0.118743
4 3 0.322222 0.149972 0.118743
4 4 0.511111 0.149972 0.118743
4 5 0.555556 0.149972 0.118743
4 6 0.544444 0.149972 0.118743
4 7 0.444444 0.149972 0.118743
4 8 0.444444 0.149972 0.118743
4 9 0.277778 0.149972 0.118743
4 10 0.2 0.149972 0.118743
4 11 0.222222 0.149972 0.118743
4 12 0.155556 0.149972 0.118743
4 13 0.111111 0.149972 0.118743
4 14 0.122222 0.149972 0.118743
4 15 0.144444 0.149972 0.118743
4 16 0.0777778 0.149972 0.118743
4 17 0.0777778 0.149972 0.118743
4 18 0.0666667 0.149972 0.118743
4 19 0.111111 0.149972 0.118743
5 0 0.277778 0.149972 0.118743
5 1 0.244444 0.149972 0.118743
5 2 0.233333 0.149972 0.118743
5 3 0.366667 0.149972 0.118743
5 4 0.544444 0.149972 0.118743
5 5 0.588889 0.149972 0.118743
5 6 0.588889 0.149972 0.118743
5 7 0.455556 0.149972 0.118743
5 8 0.488889 0.149972 0.118743
5 9 0.344444 0.149972 0.118743
5 10 0.255556 0.149972 0.118743
5 11 0.3 0.149972 0.118743
5 12 0.188889 0.149972 0.118743
5 13 0.122222 0.149972 0.118743
5 14 0.122222 0.149972 0.118743
5 15 0.122222 0.149972 0.118743
5 16 0.133333 0.149972 0.118743
5 17 0.0777778 0.149972 0.118743
5 18 0.0777778 0.149972 0.118743
5 19 0.144444 0.149972 0.118743
6 0 0.3 0.149972 0.118743
6 1 0.322222 0.149972 0.118743
6 2 0.3 0.149972 0.118743
6 3 0.422222 0.149972 0.118743
6 4 0.588889 0.149972 0.118743
6 5 0.622222 0.149972 0.118743
6 6 0.6 0.149972 0.118743
6 7 0.477778 0.149972 0.118743
6 8 0.444444 0.149972 0.118743
6 9 0.3 0.149972 0.118743
6 10 0.222222 0.149972 0.118743
6 11 0.277778 0.149972 0.118743
6 12 0.166667 0.149972 0.118743
6 13 0.155556 0.149972 0.118743
6 14 0.133333 0.149972 0.118743
6 15 0.1 0.149972 0.118743
6 16 0.0777778 0.149972 0.118743
6 17 0.1 0.149972 0.118743
6 18 0.0777778 0.149972 0.118743
6 19 0.111111 0.149972 0.118743
7 0 0.244444 0.149972 0.118743
7 1 0.2 0.149972 0.118743
7 2 0.166667 0.149972 0.118743
7 3 0.311111 0.149972 0.118743
7 4 0.477778 0.149972 0.118743
7 5 0.544444 0.149972 0.118743
7 6 0.533333 0.149972 0.118743
7 7 0.3 0.149972 0.118743
7 8 0.344444 0.149972 0.118743
7 9 0.233333 0.149972 0.118743
7 10 0.155556 0.149972 0.118743
7 11 0.211111 0.149972 0.118743
7 12 0.111111 0.149972 0.118743
7 13 0.111111 0.149972 0.118743
7 14 0.1 0.149972 0.118743
7 15 0.133333 0.149972 0.118743
7 16 0.0555556 0.149972 0.118743
7 17 0.0888889 0.149972 0.118743
7 18 0.0333333 0.149972 0.118743
7 19 0.0666667 0.149972 0.118743
8 0 0.255556 0.149972 0.118743
8 1 0.211111 0.149972 0.118743
8 2 0.155556 0.149972 0.118743
8 3 0.255556 0.149972 0.118743
8 4 0.5 0.149972 0.118743
8 5 0.488889 0.149972 0.118743
8 6 0.455556 0.149972 0.118743
8 7 0.366667 0.149972 0.118743
8 8 0.422222 0.149972 0.118743
8 9 0.244444 0.149972 0.118743
8 10 0.211111 0.149972 0.118743
8 11 0.244444 0.149972 0.118743
8 12 0.155556 0.149972 0.118743
8 13 0.111111 0.149972 0.118743
8 14 0.0888889 0.149972 0.118743
8 15 0.111111 0.149972 0.118743
8 16 0.0888889 0.149972 0.118743
8 17 0.0555556 0.149972 0.118743
8 18 0.0888889 0.149972 0.118743
8 19 0.0888889 0.149972 0.118743
9 0 0.122222 0.149972 0.118743
9 1 0.166667 0.149972 0.118743
9 2 0.122222 0.149972 0.118743
9 3 0.122222 0.149972 0.118743
9 4 0.277778 0.149972 0.118743
9 5 0.322222 0.149972 0.118743
9 6 0.344444 0.149972 0.118743
9 7 0.244444 0.149972 0.118743
9 8 0.222222 0.149972 0.118743
9 9 0.233333 0.149972 0.118743
9 10 0.133333 0.149972 0.118743
9 11 0.133333 0.149972 0.118743
9 12 0.111111 0.149972 0.118743
9 13 0.0888889 0.149972 0.118743
9 14 0.0777778 0.149972 0.118743
9 15 0.0777778 0.149972 0.118743
9 16 0.1 0.149972 0.118743
9 17 0.0777778 0.149972 0.118743
9 18 0.1 0.149972 0.118743
9 19 0.0888889 0.149972 0.118743
10 0 0.188889 0.149972 0.118743
10 1 0.133333 0.149972 0.118743
10 2 0.1 0.149972 0.118743
10 3 0.166667 0.149972 0.118743
10 4 0.222222 0.149972 0.118743
10 5 0.233333 0.149972 0.118743
10 6 0.2 0.149972 0.118743
10 7 0.222222 0.149972 0.118743
10 8 0.188889 0.149972 0.118743
10 9 0.166667 0.149972 0.118743
10 10 0.144444 0.149972 0.118743
10 11 0.122222 0.149972 0.118743
10 12 0.0777778 0.149972 0.118743
10 13 0.0666667 0.149972 0.118743
10 14 0.0777778 0.149972 0.118743
10 15 0.0444444 0.149972 0.118743
10 16 0.0444444 0.149972 0.118743
10 17 0.0888889 0.149972 0.118743
10 18 0.0777778 0.149972 0.118743
10 19 0.0888889 0.149972 0.118743
11 0 0.133333 0.149972 0.118743
11 1 0.1 0.149972 0.118743
11 2 0.111111 0.149972 0.118743
11 3 0.122222 0.149972 0.118743
11 4 0.188889 0.149972 0.118743
11 5 0.233333 0.149972 0.118743
11 6 0.233333 0.149972 0.118743
11 7 0.2 0.149972 0.118743
11 8 0.233333 0.149972 0.118743
11 9 0.144444 0.149972 0.118743
11 10 0.144444 0.149972 0.118743
11 11 0.111111 0.149972 0.118743
11 12 0.0777778 0.149972 0.118743
11 13 0.0555556 0.149972 0.118743
11 14 0.0555556 0.149972 0.118743
11 15 0.0333333 0.149972 0.118743
11 16 0.0333333 0.149972 0.118743
11 17 0.0333333 0.149972 0.118743
11 18 0.0666667 0.149972 0.118743
11 19 0.111111 0.149972 0.118743
12 0 0.133333 0.149972 0.118743
12 1 0.0666667 0.149972 0.118743
12 2 0.0666667 0.149972 0.118743
12 3 0.111111 0.149972 0.118743
12 4 0.155556 0.149972 0.118743
12 5 0.177778 0.149972 0.118743
12 6 0.211111 0.149972 0.118743
12 7 0.177778 0.149972 0.118743
12 8 0.166667 0.149972 0.118743
12 9 0.1 0.149972 0.118743
12 10 0.1 0.149972 0.118743
12 11 0.111111 0.149972 0.118743
12 12 0.0555556 0.149972 0.118743
12 13 0.0333333 0.149972 0.118743
12 14 0.0222222 0.149972 0.118743
12 15 0.0333333 0.149972 0.118743
12 16 0.0333333 0.149972 0.118743
12 17 0.0777778 0.149972 0.118743
12 18 0.0888889 0.149972 0.118743
12 19 0.122222 0.149972 0.118743
13 0 0.1 0.149972 0.118743
13 1 0.0888889 0.149972 0.118743
13 2 0.0888889 0.149972 0.118743
13 3 0.1 0.149972 0.118743
13 4 0.144444 0.149972 0.118743
13 5 0.188889 0.149972 0.118743
13 6 0.166667 0.149972 0.118743
