# contact distance = 2.5
# r = [1.7052, 4.99384]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.127389 0.142404 0.0759685
0 1 0.191083 0.142404 0.0759685
0 2 0.242038 0.142404 0.0759685
0 3 0.197452 0.142404 0.0759685
0 4 0.146497 0.142404 0.0759685
0 5 0.127389 0.142404 0.0759685
0 6 0.10828 0.142404 0.0759685
0 7 0.133758 0.142404 0.0759685
0 8 0.101911 0.142404 0.0759685
0 9 0.089172 0.142404 0.0759685
0 10 0.0509554 0.142404 0.0759685
0 11 0.0509554 0.142404 0.0759685
0 12 0.0828025 0.142404 0.0759685
0 13 0.10828 0.142404 0.0759685
0 14 0.0828025 0.142404 0.0759685
0 15 0.10828 0.142404 0.0759685
0 16 0.146497 0.142404 0.0759685
0 17 0.216561 0.142404 0.0759685
0 18 0.248408 0.142404 0.0759685
0 19 0.254777 0.142404 0.0759685
1 0 0.165605 0.142404 0.0759685
1 1 0.267516 0.142404 0.0759685
1 2 0.299363 0.142404 0.0759685
1 3 0.299363 0.142404 0.0759685
1 4 0.197452 0.142404 0.0759685
1 5 0.197452 0.142404 0.0759685
1 6 0.146497 0.142404 0.0759685
1 7 0.140127 0.142404 0.0759685
1 8 0.121019 0.142404 0.0759685
1 9 0.0955414 0.142404 0.0759685
1 10 0.0828025 0.142404 0.0759685
1 11 0.0700637 0.142404 0.0759685
1 12 0.0636943 0.142404 0.0759685
1 13 0.11465 0.142404 0.0759685
1 14 0.0764331 0.142404 0.0759685
1 15 0.11465 0.142404 0.0759685
1 16 0.210191 0.142404 0.0759685
1 17 0.229299 0.142404 0.0759685
1 18 0.292994 0.142404 0.0759685
1 19 0.33758 0.142404 0.0759685
2 0 0.171975 0.142404 0.0759685
2 1 0.261146 0.142404 0.0759685
2 2 0.280255 0.142404 0.0759685
2 3 0.280255 0.142404 0.0759685
2 4 0.248408 0.142404 0.0759685
2 5 0.203822 0.142404 0.0759685
2 6 0.140127 0.142404 0.0759685
2 7 0.197452 0.142404 0.0759685
2 8 0.133758 0.142404 0.0759685
2 9 0.10828 0.142404 0.0759685
2 10 0.0955414 0.142404 0.0759685
2 11 0.0955414 0.142404 0.0759685
2 12 0.0828025 0.142404 0.0759685
2 13 0.10828 0.142404 0.0759685
2 14 0.101911 0.142404 0.0759685
2 15 0.0955414 0.142404 0.0759685
2 16 0.203822 0.142404 0.0759685
2 17 0.280255 0.142404 0.0759685
2 18 0.324841 0.142404 0.0759685
2 19 0.318471 0.142404 0.0759685
3 0 0.133758 0.142404 0.0759685
3 1 0.273885 0.142404 0.0759685
3 2 0.273885 0.142404 0.0759685
3 3 0.280255 0.142404 0.0759685
3 4 0.22293 0.142404 0.0759685
3 5 0.165605 0.142404 0.0759685
3 6 0.159236 0.142404 0.0759685
3 7 0.171975 0.142404 0.0759685
3 8 0.140127 0.142404 0.0759685
3 9 0.133758 0.142404 0.0759685
3 10 0.089172 0.142404 0.0759685
3 11 0.0700637 0.142404 0.0759685
3 12 0.089172 0.142404 0.0759685
3 13 0.101911 0.142404 0.0759685
3 14 0.127389 0.142404 0.0759685
3 15 0.127389 0.142404 0.0759685
3 16 0.178344 0.142404 0.0759685
3 17 0.254777 0.142404 0.0759685
3 18 0.305732 0.142404 0.0759685
3 19 0.305732 0.142404 0.0759685
4 0 0.121019 0.142404 0.0759685
4 1 0.197452 0.142404 0.0759685
4 2 0.248408 0.142404 0.0759685
4 3 0.248408 0.142404 0.0759685
4 4 0.159236 0.142404 0.0759685
4 5 0.11465 0.142404 0.0759685
4 6 0.140127 0.142404 0.0759685
4 7 0.165605 0.142404 0.0759685
4 8 0.127389 0.142404 0.0759685
4 9 0.127389 0.142404 0.0759685
4 10 0.11465 0.142404 0.0759685
4 11 0.10828 0.142404 0.0759685
4 12 0.0700637 0.142404 0.0759685
4 13 0.10828 0.142404 0.0759685
4 14 0.0955414 0.142404 0.0759685
4 15 0.11465 0.142404 0.0759685
4 16 0.127389 0.142404 0.0759685
4 17 0.178344 0.142404 0.0759685
4 18 0.254777 0.142404 0.0759685
4 19 0.261146 0.142404 0.0759685
5 0 0.127389 0.142404 0.0759685
5 1 0.197452 0.142404 0.0759685
5 2 0.261146 0.142404 0.0759685
5 3 0.248408 0.142404 0.0759685
5 4 0.191083 0.142404 0.0759685
5 5 0.152866 0.142404 0.0759685
5 6 0.171975 0.142404 0.0759685
5 7 0.178344 0.142404 0.0759685
5 8 0.165605 0.142404 0.0759685
5 9 0.165605 0.142404 0.0759685
5 10 0.0955414 0.142404 0.0759685
5 11 0.10828 0.142404 0.0759685
5 12 0.0764331 0.142404 0.0759685
5 13 0.127389 0.142404 0.0759685
5 14 0.101911 0.142404 0.0759685
5 15 0.0955414 0.142404 0.0759685
5 16 0.133758 0.142404 0.0759685
5 17 0.184713 0.142404 0.0759685
5 18 0.273885 0.142404 0.0759685
5 19 0.248408 0.142404 0.0759685
6 0 0.121019 0.142404 0.0759685
6 1 0.197452 0.142404 0.0759685
6 2 0.22293 0.142404 0.0759685
6 3 0.22293 0.142404 0.0759685
6 4 0.178344 0.142404 0.0759685
6 5 0.121019 0.142404 0.0759685
6 6 0.10828 0.142404 0.0759685
6 7 0.152866 0.142404 0.0759685
6 8 0.10828 0.142404 0.0759685
6 9 0.121019 0.142404 0.0759685
6 10 0.089172 0.142404 0.0759685
6 11 0.0828025 0.142404 0.0759685
6 12 0.0955414 0.142404 0.0759685
6 13 0.0828025 0.142404 0.0759685
6 14 0.0636943 0.142404 0.0759685
6 15 0.0828025 0.142404 0.0759685
6 16 0.127389 0.142404 0.0759685
6 17 0.184713 0.142404 0.0759685
6 18 0.191083 0.142404 0.0759685
6 19 0.203822 0.142404 0.0759685
7 0 0.127389 0.142404 0.0759685
7 1 0.178344 0.142404 0.0759685
7 2 0.184713 0.142404 0.0759685
7 3 0.197452 0.142404 0.0759685
7 4 0.159236 0.142404 0.0759685
7 5 0.133758 0.142404 0.0759685
7 6 0.10828 0.142404 0.0759685
7 7 0.146497 0.142404 0.0759685
7 8 0.10828 0.142404 0.0759685
7 9 0.121019 0.142404 0.0759685
7 10 0.10828 0.142404 0.0759685
7 11 0.0955414 0.142404 0.0759685
7 12 0.11465 0.142404 0.0759685
7 13 0.10828 0.142404 0.0759685
7 14 0.101911 0.142404 0.0759685
7 15 0.133758 0.142404 0.0759685
7 16 0.133758 0.142404 0.0759685
7 17 0.178344 0.142404 0.0759685
7 18 0.22293 0.142404 0.0759685
7 19 0.235669 0.142404 0.0759685
8 0 0.127389 0.142404 0.0759685
8 1 0.140127 0.142404 0.0759685
8 2 0.191083 0.142404 0.0759685
8 3 0.178344 0.142404 0.0759685
8 4 0.165605 0.142404 0.0759685
8 5 0.11465 0.142404 0.0759685
8 6 0.11465 0.142404 0.0759685
8 7 0.152866 0.142404 0.0759685
8 8 0.089172 0.142404 0.0759685
8 9 0.101911 0.142404 0.0759685
8 10 0.0764331 0.142404 0.0759685
8 11 0.0700637 0.142404 0.0759685
8 12 0.0700637 0.142404 0.0759685
8 13 0.0955414 0.142404 0.0759685
8 14 0.0573248 0.142404 0.0759685
8 15 0.0700637 0.142404 0.0759685
8 16 0.140127 0.142404 0.0759685
8 17 0.133758 0.142404 0.0759685
