# contact distance = 2.5
# r = [0.339797, 4.21324]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0588235 0.186642 0.107737
0 1 0.0588235 0.186642 0.107737
0 2 0.0490196 0.186642 0.107737
0 3 0.0490196 0.186642 0.107737
0 4 0.0588235 0.186642 0.107737
0 5 0.0588235 0.186642 0.107737
0 6 0.0490196 0.186642 0.107737
0 7 0.0588235 0.186642 0.107737
0 8 0.0294118 0.186642 0.107737
0 9 0.0392157 0.186642 0.107737
0 10 0.0196078 0.186642 0.107737
0 11 0.0686275 0.186642 0.107737
0 12 0.0588235 0.186642 0.107737
0 13 0.0588235 0.186642 0.107737
0 14 0.0588235 0.186642 0.107737
0 15 0.0588235 0.186642 0.107737
0 16 0.0588235 0.186642 0.107737
0 17 0.0588235 0.186642 0.107737
0 18 0.0392157 0.186642 0.107737
0 19 0.0588235 0.186642 0.107737
1 0 0.0490196 0.186642 0.107737
1 1 0.0196078 0.186642 0.107737
1 2 0.0490196 0.186642 0.107737
1 3 0.0686275 0.186642 0.107737
1 4 0.0588235 0.186642 0.107737
1 5 0.0784314 0.186642 0.107737
1 6 0.0490196 0.186642 0.107737
1 7 0.0490196 0.186642 0.107737
1 8 0.0294118 0.186642 0.107737
1 9 0.0392157 0.186642 0.107737
1 10 0.0196078 0.186642 0.107737
1 11 0.0588235 0.186642 0.107737
1 12 0.0588235 0.186642 0.107737
1 13 0.0784314 0.186642 0.107737
1 14 0.0784314 0.186642 0.107737
1 15 0.0784314 0.186642 0.107737
1 16 0.0686275 0.186642 0.107737
1 17 0.0588235 0.186642 0.107737
1 18 0.0686275 0.186642 0.107737
1 19 0.0588235 0.186642 0.107737
2 0 0.0588235 0.186642 0.107737
2 1 0.0490196 0.186642 0.107737
2 2 0.0490196 0.186642 0.107737
2 3 0.0588235 0.186642 0.107737
2 4 0.0686275 0.186642 0.107737
2 5 0.0686275 0.186642 0.107737
2 6 0.0588235 0.186642 0.107737
2 7 0.0588235 0.186642 0.107737
2 8 0.0490196 0.186642 0.107737
2 9 0.0686275 0.186642 0.107737
2 10 0.0882353 0.186642 0.107737
2 11 0.0784314 0.186642 0.107737
2 12 0.107843 0.186642 0.107737
2 13 0.117647 0.186642 0.107737
2 14 0.117647 0.186642 0.107737
2 15 0.127451 0.186642 0.107737
2 16 0.0980392 0.186642 0.107737
2 17 0.0882353 0.186642 0.107737
2 18 0.107843 0.186642 0.107737
2 19 0.117647 0.186642 0.107737
3 0 0.0784314 0.186642 0.107737
3 1 0.0588235 0.186642 0.107737
3 2 0.0490196 0.186642 0.107737
3 3 0.0980392 0.186642 0.107737
3 4 0.0784314 0.186642 0.107737
3 5 0.0882353 0.186642 0.107737
3 6 0.0784314 0.186642 0.107737
3 7 0.0980392 0.186642 0.107737
3 8 0.117647 0.186642 0.107737
3 9 0.0686275 0.186642 0.107737
3 10 0.0882353 0.186642 0.107737
3 11 0.147059 0.186642 0.107737
3 12 0.117647 0.186642 0.107737
3 13 0.176471 0.186642 0.107737
3 14 0.137255 0.186642 0.107737
3 15 0.137255 0.186642 0.107737
3 16 0.127451 0.186642 0.107737
3 17 0.107843 0.186642 0.107737
3 18 0.176471 0.186642 0.107737
3 19 0.127451 0.186642 0.107737
4 0 0.0882353 0.186642 0.107737
4 1 0.0686275 0.186642 0.107737
4 2 0.0490196 0.186642 0.107737
4 3 0.0882353 0.186642 0.107737
4 4 0.117647 0.186642 0.107737
4 5 0.117647 0.186642 0.107737
4 6 0.147059 0.186642 0.107737
4 7 0.166667 0.186642 0.107737
4 8 0.166667 0.186642 0.107737
4 9 0.147059 0.186642 0.107737
4 10 0.176471 0.186642 0.107737
4 11 0.205882 0.186642 0.107737
4 12 0.196078 0.186642 0.107737
4 13 0.215686 0.186642 0.107737
4 14 0.196078 0.186642 0.107737
4 15 0.205882 0.186642 0.107737
4 16 0.254902 0.186642 0.107737
4 17 0.186275 0.186642 0.107737
4 18 0.196078 0.186642 0.107737
4 19 0.196078 0.186642 0.107737
5 0 0.0686275 0.186642 0.107737
5 1 0.0490196 0.186642 0.107737
5 2 0.0392157 0.186642 0.107737
5 3 0.0784314 0.186642 0.107737
5 4 0.137255 0.186642 0.107737
5 5 0.147059 0.186642 0.107737
5 6 0.137255 0.186642 0.107737
5 7 0.176471 0.186642 0.107737
5 8 0.22549 0.186642 0.107737
5 9 0.205882 0.186642 0.107737
5 10 0.22549 0.186642 0.107737
5 11 0.245098 0.186642 0.107737
5 12 0.245098 0.186642 0.107737
5 13 0.235294 0.186642 0.107737
5 14 0.235294 0.186642 0.107737
5 15 0.333333 0.186642 0.107737
5 16 0.303922 0.186642 0.107737
5 17 0.27451 0.186642 0.107737
5 18 0.294118 0.186642 0.107737
5 19 0.215686 0.186642 0.107737
6 0 0.0686275 0.186642 0.107737
6 1 0.0980392 0.186642 0.107737
6 2 0.0686275 0.186642 0.107737
6 3 0.0980392 0.186642 0.107737
6 4 0.137255 0.186642 0.107737
6 5 0.166667 0.186642 0.107737
6 6 0.22549 0.186642 0.107737
6 7 0.264706 0.186642 0.107737
6 8 0.215686 0.186642 0.107737
6 9 0.27451 0.186642 0.107737
6 10 0.254902 0.186642 0.107737
6 11 0.264706 0.186642 0.107737
6 12 0.294118 0.186642 0.107737
6 13 0.22549 0.186642 0.107737
6 14 0.294118 0.186642 0.107737
6 15 0.27451 0.186642 0.107737
6 16 0.313725 0.186642 0.107737
6 17 0.27451 0.186642 0.107737
6 18 0.264706 0.186642 0.107737
6 19 0.22549 0.186642 0.107737
7 0 0.0882353 0.186642 0.107737
7 1 0.0784314 0.186642 0.107737
7 2 0.0784314 0.186642 0.107737
7 3 0.0980392 0.186642 0.107737
7 4 0.176471 0.186642 0.107737
7 5 0.176471 0.186642 0.107737
7 6 0.205882 0.186642 0.107737
7 7 0.264706 0.186642 0.107737
7 8 0.333333 0.186642 0.107737
7 9 0.27451 0.186642 0.107737
7 10 0.27451 0.186642 0.107737
7 11 0.323529 0.186642 0.107737
7 12 0.333333 0.186642 0.107737
7 13 0.343137 0.186642 0.107737
7 14 0.294118 0.186642 0.107737
7 15 0.264706 0.186642 0.107737
7 16 0.284314 0.186642 0.107737
7 17 0.245098 0.186642 0.107737
7 18 0.22549 0.186642 0.107737
7 19 0.176471 0.186642 0.107737
8 0 0.0686275 0.186642 0.107737
8 1 0.0882353 0.186642 0.107737
