# contact distance = 2.5
# r = [1.02273, 4.08772]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.16129 0.204597 0.10335
0 1 0.172043 0.204597 0.10335
0 2 0.193548 0.204597 0.10335
0 3 0.193548 0.204597 0.10335
0 4 0.129032 0.204597 0.10335
0 5 0.193548 0.204597 0.10335
0 6 0.193548 0.204597 0.10335
0 7 0.247312 0.204597 0.10335
0 8 0.225806 0.204597 0.10335
0 9 0.236559 0.204597 0.10335
0 10 0.27957 0.204597 0.10335
0 11 0.258065 0.204597 0.10335
0 12 0.247312 0.204597 0.10335
0 13 0.150538 0.204597 0.10335
0 14 0.182796 0.204597 0.10335
0 15 0.172043 0.204597 0.10335
0 16 0.150538 0.204597 0.10335
0 17 0.11828 0.204597 0.10335
0 18 0.0752688 0.204597 0.10335
0 19 0.0322581 0.204597 0.10335
1 0 0.16129 0.204597 0.10335
1 1 0.139785 0.204597 0.10335
1 2 0.107527 0.204597 0.10335
1 3 0.182796 0.204597 0.10335
1 4 0.150538 0.204597 0.10335
1 5 0.182796 0.204597 0.10335
1 6 0.193548 0.204597 0.10335
1 7 0.247312 0.204597 0.10335
1 8 0.236559 0.204597 0.10335
1 9 0.247312 0.204597 0.10335
1 10 0.247312 0.204597 0.10335
1 11 0.27957 0.204597 0.10335
1 12 0.268817 0.204597 0.10335
1 13 0.225806 0.204597 0.10335
1 14 0.290323 0.204597 0.10335
1 15 0.204301 0.204597 0.10335
1 16 0.129032 0.204597 0.10335
1 17 0.0860215 0.204597 0.10335
1 18 0.0537634 0.204597 0.10335
1 19 0.0430108 0.204597 0.10335
2 0 0.172043 0.204597 0.10335
2 1 0.139785 0.204597 0.10335
2 2 0.0860215 0.204597 0.10335
2 3 0.11828 0.204597 0.10335
2 4 0.150538 0.204597 0.10335
2 5 0.16129 0.204597 0.10335
2 6 0.16129 0.204597 0.10335
2 7 0.182796 0.204597 0.10335
2 8 0.172043 0.204597 0.10335
2 9 0.172043 0.204597 0.10335
2 10 0.182796 0.204597 0.10335
2 11 0.225806 0.204597 0.10335
2 12 0.193548 0.204597 0.10335
2 13 0.204301 0.204597 0.10335
2 14 0.258065 0.204597 0.10335
2 15 0.16129 0.204597 0.10335
2 16 0.139785 0.204597 0.10335
2 17 0.0967742 0.204597 0.10335
2 18 0.0537634 0.204597 0.10335
2 19 0.0322581 0.204597 0.10335
3 0 0.182796 0.204597 0.10335
3 1 0.150538 0.204597 0.10335
3 2 0.11828 0.204597 0.10335
3 3 0.139785 0.204597 0.10335
3 4 0.129032 0.204597 0.10335
3 5 0.150538 0.204597 0.10335
3 6 0.193548 0.204597 0.10335
3 7 0.247312 0.204597 0.10335
3 8 0.258065 0.204597 0.10335
3 9 0.225806 0.204597 0.10335
3 10 0.27957 0.204597 0.10335
3 11 0.290323 0.204597 0.10335
3 12 0.290323 0.204597 0.10335
3 13 0.27957 0.204597 0.10335
3 14 0.301075 0.204597 0.10335
3 15 0.204301 0.204597 0.10335
3 16 0.16129 0.204597 0.10335
3 17 0.0752688 0.204597 0.10335
3 18 0.0860215 0.204597 0.10335
3 19 0.0860215 0.204597 0.10335
4 0 0.204301 0.204597 0.10335
4 1 0.182796 0.204597 0.10335
4 2 0.129032 0.204597 0.10335
4 3 0.150538 0.204597 0.10335
4 4 0.129032 0.204597 0.10335
4 5 0.129032 0.204597 0.10335
4 6 0.193548 0.204597 0.10335
4 7 0.268817 0.204597 0.10335
4 8 0.268817 0.204597 0.10335
4 9 0.268817 0.204597 0.10335
4 10 0.301075 0.204597 0.10335
4 11 0.344086 0.204597 0.10335
4 12 0.311828 0.204597 0.10335
4 13 0.290323 0.204597 0.10335
4 14 0.268817 0.204597 0.10335
4 15 0.193548 0.204597 0.10335
4 16 0.182796 0.204597 0.10335
4 17 0.11828 0.204597 0.10335
4 18 0.0967742 0.204597 0.10335
4 19 0.0752688 0.204597 0.10335
5 0 0.193548 0.204597 0.10335
5 1 0.16129 0.204597 0.10335
5 2 0.139785 0.204597 0.10335
5 3 0.16129 0.204597 0.10335
5 4 0.11828 0.204597 0.10335
5 5 0.139785 0.204597 0.10335
5 6 0.215054 0.204597 0.10335
5 7 0.258065 0.204597 0.10335
5 8 0.268817 0.204597 0.10335
5 9 0.258065 0.204597 0.10335
5 10 0.236559 0.204597 0.10335
5 11 0.333333 0.204597 0.10335
5 12 0.322581 0.204597 0.10335
5 13 0.268817 0.204597 0.10335
5 14 0.258065 0.204597 0.10335
5 15 0.193548 0.204597 0.10335
5 16 0.129032 0.204597 0.10335
5 17 0.107527 0.204597 0.10335
5 18 0.0537634 0.204597 0.10335
5 19 0.0860215 0.204597 0.10335
6 0 0.204301 0.204597 0.10335
6 1 0.236559 0.204597 0.10335
6 2 0.139785 0.204597 0.10335
6 3 0.225806 0.204597 0.10335
6 4 0.225806 0.204597 0.10335
6 5 0.172043 0.204597 0.10335
6 6 0.301075 0.204597 0.10335
6 7 0.344086 0.204597 0.10335
6 8 0.419355 0.204597 0.10335
6 9 0.344086 0.204597 0.10335
6 10 0.430108 0.204597 0.10335
6 11 0.376344 0.204597 0.10335
6 12 0.376344 0.204597 0.10335
6 13 0.322581 0.204597 0.10335
6 14 0.301075 0.204597 0.10335
6 15 0.215054 0.204597 0.10335
6 16 0.16129 0.204597 0.10335
6 17 0.0860215 0.204597 0.10335
6 18 0.0537634 0.204597 0.10335
6 19 0.0860215 0.204597 0.10335
7 0 0.225806 0.204597 0.10335
7 1 0.236559 0.204597 0.10335
7 2 0.204301 0.204597 0.10335
7 3 0.236559 0.204597 0.10335
7 4 0.225806 0.204597 0.10335
7 5 0.182796 0.204597 0.10335
7 6 0.344086 0.204597 0.10335
7 7 0.387097 0.204597 0.10335
7 8 0.430108 0.204597 0.10335
7 9 0.430108 0.204597 0.10335
7 10 0.462366 0.204597 0.10335
7 11 0.451613 0.204597 0.10335
7 12 0.376344 0.204597 0.10335
7 13 0.365591 0.204597 0.10335
7 14 0.290323 0.204597 0.10335
7 15 0.139785 0.204597 0.10335
7 16 0.172043 0.204597 0.10335
7 17 0.16129 0.204597 0.10335
7 18 0.0860215 0.204597 0.10335
7 19 0.0752688 0.204597 0.10335
8 0 0.258065 0.204597 0.10335
8 1 0.247312 0.204597 0.10335
8 2 0.193548 0.204597 0.10335
8 3 0.236559 0.204597 0.10335
8 4 0.258065 0.204597 0.10335
8 5 0.225806 0.204597 0.10335
8 6 0.354839 0.204597 0.10335
8 7 0.376344 0.204597 0.10335
8 8 0.483871 0.204597 0.10335
8 9 0.376344 0.204597 0.10335
8 10 0.462366 0.204597 0.10335
8 11 0.408602 0.204597 0.10335
8 12 0.344086 0.204597 0.10335
