# contact distance = 2.5
# r = [1.07216, 4.84022]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.302083 0.153724 0.105429
0 1 0.385417 0.153724 0.105429
0 2 0.34375 0.153724 0.105429
0 3 0.333333 0.153724 0.105429
0 4 0.229167 0.153724 0.105429
0 5 0.166667 0.153724 0.105429
0 6 0.3125 0.153724 0.105429
0 7 0.291667 0.153724 0.105429
0 8 0.25 0.153724 0.105429
0 9 0.333333 0.153724 0.105429
0 10 0.333333 0.153724 0.105429
0 11 0.270833 0.153724 0.105429
0 12 0.1875 0.153724 0.105429
0 13 0.166667 0.153724 0.105429
0 14 0.135417 0.153724 0.105429
0 15 0.125 0.153724 0.105429
0 16 0.0729167 0.153724 0.105429
0 17 0.0833333 0.153724 0.105429
0 18 0.0729167 0.153724 0.105429
0 19 0.0625 0.153724 0.105429
1 0 0.364583 0.153724 0.105429
1 1 0.395833 0.153724 0.105429
1 2 0.416667 0.153724 0.105429
1 3 0.34375 0.153724 0.105429
1 4 0.260417 0.153724 0.105429
1 5 0.208333 0.153724 0.105429
1 6 0.25 0.153724 0.105429
1 7 0.270833 0.153724 0.105429
1 8 0.28125 0.153724 0.105429
1 9 0.333333 0.153724 0.105429
1 10 0.354167 0.153724 0.105429
1 11 0.28125 0.153724 0.105429
1 12 0.177083 0.153724 0.105429
1 13 0.166667 0.153724 0.105429
1 14 0.125 0.153724 0.105429
1 15 0.114583 0.153724 0.105429
1 16 0.09375 0.153724 0.105429
1 17 0.114583 0.153724 0.105429
1 18 0.0833333 0.153724 0.105429
1 19 0.0833333 0.153724 0.105429
2 0 0.354167 0.153724 0.105429
2 1 0.385417 0.153724 0.105429
2 2 0.395833 0.153724 0.105429
2 3 0.34375 0.153724 0.105429
2 4 0.260417 0.153724 0.105429
2 5 0.239583 0.153724 0.105429
2 6 0.3125 0.153724 0.105429
2 7 0.291667 0.153724 0.105429
2 8 0.28125 0.153724 0.105429
2 9 0.291667 0.153724 0.105429
2 10 0.322917 0.153724 0.105429
2 11 0.270833 0.153724 0.105429
2 12 0.21875 0.153724 0.105429
2 13 0.135417 0.153724 0.105429
2 14 0.135417 0.153724 0.105429
2 15 0.104167 0.153724 0.105429
2 16 0.125 0.153724 0.105429
2 17 0.104167 0.153724 0.105429
2 18 0.125 0.153724 0.105429
2 19 0.0833333 0.153724 0.105429
3 0 0.34375 0.153724 0.105429
3 1 0.40625 0.153724 0.105429
3 2 0.34375 0.153724 0.105429
3 3 0.28125 0.153724 0.105429
3 4 0.15625 0.153724 0.105429
3 5 0.135417 0.153724 0.105429
3 6 0.21875 0.153724 0.105429
3 7 0.229167 0.153724 0.105429
3 8 0.25 0.153724 0.105429
3 9 0.25 0.153724 0.105429
3 10 0.260417 0.153724 0.105429
3 11 0.1875 0.153724 0.105429
3 12 0.1875 0.153724 0.105429
3 13 0.145833 0.153724 0.105429
3 14 0.125 0.153724 0.105429
3 15 0.09375 0.153724 0.105429
3 16 0.09375 0.153724 0.105429
3 17 0.0520833 0.153724 0.105429
3 18 0.0729167 0.153724 0.105429
3 19 0.0625 0.153724 0.105429
4 0 0.302083 0.153724 0.105429
4 1 0.34375 0.153724 0.105429
4 2 0.270833 0.153724 0.105429
4 3 0.21875 0.153724 0.105429
4 4 0.114583 0.153724 0.105429
4 5 0.135417 0.153724 0.105429
4 6 0.166667 0.153724 0.105429
4 7 0.208333 0.153724 0.105429
4 8 0.197917 0.153724 0.105429
4 9 0.208333 0.153724 0.105429
4 10 0.197917 0.153724 0.105429
4 11 0.166667 0.153724 0.105429
4 12 0.104167 0.153724 0.105429
4 13 0.135417 0.153724 0.105429
4 14 0.104167 0.153724 0.105429
