# contact distance = 2.5
# r = [1.02396, 4.62497]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0178571 0.17596 0.106747
0 1 0.00892857 0.17596 0.106747
0 2 0.0357143 0.17596 0.106747
0 3 0.0535714 0.17596 0.106747
0 4 0.0625 0.17596 0.106747
0 5 0.0714286 0.17596 0.106747
0 6 0.0446429 0.17596 0.106747
0 7 0.0357143 0.17596 0.106747
0 8 0.0267857 0.17596 0.106747
0 9 0.0357143 0.17596 0.106747
0 10 0.0357143 0.17596 0.106747
0 11 0.0446429 0.17596 0.106747
0 12 0.0446429 0.17596 0.106747
0 13 0.0357143 0.17596 0.106747
0 14 0.0357143 0.17596 0.106747
0 15 0.0446429 0.17596 0.106747
0 16 0.0714286 0.17596 0.106747
0 17 0.0535714 0.17596 0.106747
0 18 0.0535714 0.17596 0.106747
0 19 0.0446429 0.17596 0.106747
1 0 0.0178571 0.17596 0.106747
1 1 0.0178571 0.17596 0.106747
1 2 0.0178571 0.17596 0.106747
1 3 0.0625 0.17596 0.106747
1 4 0.0446429 0.17596 0.106747
1 5 0.0625 0.17596 0.106747
1 6 0.0357143 0.17596 0.106747
1 7 0.0357143 0.17596 0.106747
1 8 0.0714286 0.17596 0.106747
1 9 0.0535714 0.17596 0.106747
1 10 0.0446429 0.17596 0.106747
1 11 0.0803571 0.17596 0.106747
1 12 0.0446429 0.17596 0.106747
1 13 0.0535714 0.17596 0.106747
1 14 0.0625 0.17596 0.106747
1 15 0.0446429 0.17596 0.106747
1 16 0.0892857 0.17596 0.106747
1 17 0.0714286 0.17596 0.106747
1 18 0.0625 0.17596 0.106747
1 19 0.0535714 0.17596 0.106747
2 0 0.0357143 0.17596 0.106747
2 1 0.0178571 0.17596 0.106747
2 2 0.0535714 0.17596 0.106747
2 3 0.0535714 0.17596 0.106747
2 4 0.0982143 0.17596 0.106747
2 5 0.0714286 0.17596 0.106747
2 6 0.0535714 0.17596 0.106747
2 7 0.0714286 0.17596 0.106747
2 8 0.0803571 0.17596 0.106747
2 9 0.0892857 0.17596 0.106747
2 10 0.0892857 0.17596 0.106747
2 11 0.116071 0.17596 0.106747
2 12 0.0625 0.17596 0.106747
2 13 0.0446429 0.17596 0.106747
2 14 0.0357143 0.17596 0.106747
2 15 0.0267857 0.17596 0.106747
2 16 0.0625 0.17596 0.106747
2 17 0.0625 0.17596 0.106747
2 18 0.0625 0.17596 0.106747
2 19 0.0267857 0.17596 0.106747
3 0 0.0267857 0.17596 0.106747
3 1 0.0178571 0.17596 0.106747
3 2 0.0357143 0.17596 0.106747
3 3 0.0714286 0.17596 0.106747
3 4 0.0803571 0.17596 0.106747
3 5 0.116071 0.17596 0.106747
3 6 0.0892857 0.17596 0.106747
3 7 0.0803571 0.17596 0.106747
3 8 0.133929 0.17596 0.106747
3 9 0.0982143 0.17596 0.106747
3 10 0.0982143 0.17596 0.106747
3 11 0.133929 0.17596 0.106747
3 12 0.0892857 0.17596 0.106747
3 13 0.0714286 0.17596 0.106747
3 14 0.0446429 0.17596 0.106747
3 15 0.0625 0.17596 0.106747
3 16 0.0892857 0.17596 0.106747
3 17 0.0714286 0.17596 0.106747
3 18 0.0625 0.17596 0.106747
3 19 0.0625 0.17596 0.106747
4 0 0.0357143 0.17596 0.106747
4 1 0.0357143 0.17596 0.106747
4 2 0.0714286 0.17596 0.106747
4 3 0.0982143 0.17596 0.106747
4 4 0.0982143 0.17596 0.106747
4 5 0.116071 0.17596 0.106747
4 6 0.133929 0.17596 0.106747
4 7 0.125 0.17596 0.106747
4 8 0.151786 0.17596 0.106747
4 9 0.133929 0.17596 0.106747
4 10 0.107143 0.17596 0.106747
4 11 0.133929 0.17596 0.106747
4 12 0.107143 0.17596 0.106747
4 13 0.107143 0.17596 0.106747
4 14 0.107143 0.17596 0.106747
4 15 0.0982143 0.17596 0.106747
4 16 0.0982143 0.17596 0.106747
4 17 0.0714286 0.17596 0.106747
4 18 0.0892857 0.17596 0.106747
4 19 0.0803571 0.17596 0.106747
5 0 0.0357143 0.17596 0.106747
5 1 0.0535714 0.17596 0.106747
5 2 0.0625 0.17596 0.106747
5 3 0.0982143 0.17596 0.106747
5 4 0.125 0.17596 0.106747
5 5 0.169643 0.17596 0.106747
5 6 0.178571 0.17596 0.106747
5 7 0.196429 0.17596 0.106747
5 8 0.241071 0.17596 0.106747
5 9 0.214286 0.17596 0.106747
5 10 0.160714 0.17596 0.106747
5 11 0.1875 0.17596 0.106747
5 12 0.1875 0.17596 0.106747
5 13 0.178571 0.17596 0.106747
5 14 0.133929 0.17596 0.106747
5 15 0.160714 0.17596 0.106747
5 16 0.125 0.17596 0.106747
5 17 0.0982143 0.17596 0.106747
5 18 0.116071 0.17596 0.106747
5 19 0.0625 0.17596 0.106747
6 0 0.0625 0.17596 0.106747
6 1 0.0535714 0.17596 0.106747
6 2 0.0714286 0.17596 0.106747
6 3 0.107143 0.17596 0.106747
6 4 0.133929 0.17596 0.106747
