# contact distance = 2.5
# r = [0.683036, 4.77415]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0396825 0.165179 0.112163
0 1 0.031746 0.165179 0.112163
0 2 0.047619 0.165179 0.112163
0 3 0.047619 0.165179 0.112163
0 4 0.0396825 0.165179 0.112163
0 5 0.0396825 0.165179 0.112163
0 6 0.0634921 0.165179 0.112163
0 7 0.0396825 0.165179 0.112163
0 8 0.0634921 0.165179 0.112163
0 9 0.047619 0.165179 0.112163
0 10 0.0396825 0.165179 0.112163
0 11 0.0555556 0.165179 0.112163
0 12 0.0396825 0.165179 0.112163
0 13 0.0396825 0.165179 0.112163
0 14 0.031746 0.165179 0.112163
0 15 0.0396825 0.165179 0.112163
0 16 0.047619 0.165179 0.112163
0 17 0.031746 0.165179 0.112163
0 18 0.047619 0.165179 0.112163
0 19 0.0634921 0.165179 0.112163
1 0 0.031746 0.165179 0.112163
1 1 0.031746 0.165179 0.112163
1 2 0.0396825 0.165179 0.112163
1 3 0.0238095 0.165179 0.112163
1 4 0.031746 0.165179 0.112163
1 5 0.047619 0.165179 0.112163
1 6 0.0634921 0.165179 0.112163
1 7 0.0555556 0.165179 0.112163
1 8 0.0634921 0.165179 0.112163
1 9 0.0555556 0.165179 0.112163
1 10 0.047619 0.165179 0.112163
1 11 0.047619 0.165179 0.112163
1 12 0.0873016 0.165179 0.112163
1 13 0.0555556 0.165179 0.112163
1 14 0.031746 0.165179 0.112163
1 15 0.047619 0.165179 0.112163
1 16 0.031746 0.165179 0.112163
1 17 0.0238095 0.165179 0.112163
1 18 0.047619 0.165179 0.112163
1 19 0.047619 0.165179 0.112163
2 0 0.0238095 0.165179 0.112163
2 1 0.0238095 0.165179 0.112163
2 2 0.015873 0.165179 0.112163
2 3 0.031746 0.165179 0.112163
2 4 0.031746 0.165179 0.112163
2 5 0.047619 0.165179 0.112163
2 6 0.047619 0.165179 0.112163
2 7 0.0714286 0.165179 0.112163
2 8 0.0555556 0.165179 0.112163
2 9 0.0555556 0.165179 0.112163
2 10 0.0634921 0.165179 0.112163
2 11 0.0952381 0.165179 0.112163
2 12 0.0873016 0.165179 0.112163
2 13 0.0714286 0.165179 0.112163
2 14 0.0793651 0.165179 0.112163
2 15 0.0634921 0.165179 0.112163
2 16 0.0634921 0.165179 0.112163
2 17 0.0873016 0.165179 0.112163
2 18 0.0634921 0.165179 0.112163
2 19 0.0555556 0.165179 0.112163
3 0 0.031746 0.165179 0.112163
3 1 0.0238095 0.165179 0.112163
3 2 0.0238095 0.165179 0.112163
3 3 0.0396825 0.165179 0.112163
3 4 0.0396825 0.165179 0.112163
3 5 0.0555556 0.165179 0.112163
3 6 0.0555556 0.165179 0.112163
3 7 0.0555556 0.165179 0.112163
3 8 0.0634921 0.165179 0.112163
3 9 0.0396825 0.165179 0.112163
3 10 0.0714286 0.165179 0.112163
3 11 0.0793651 0.165179 0.112163
3 12 0.0873016 0.165179 0.112163
3 13 0.0952381 0.165179 0.112163
3 14 0.0714286 0.165179 0.112163
3 15 0.0634921 0.165179 0.112163
3 16 0.0634921 0.165179 0.112163
3 17 0.0634921 0.165179 0.112163
3 18 0.0714286 0.165179 0.112163
3 19 0.0714286 0.165179 0.112163
4 0 0.0396825 0.165179 0.112163
4 1 0.0238095 0.165179 0.112163
4 2 0.031746 0.165179 0.112163
4 3 0.0555556 0.165179 0.112163
4 4 0.0555556 0.165179 0.112163
4 5 0.047619 0.165179 0.112163
4 6 0.0873016 0.165179 0.112163
4 7 0.0873016 0.165179 0.112163
4 8 0.103175 0.165179 0.112163
4 9 0.0793651 0.165179 0.112163
4 10 0.103175 0.165179 0.112163
4 11 0.134921 0.165179 0.112163
4 12 0.126984 0.165179 0.112163
4 13 0.119048 0.165179 0.112163
4 14 0.119048 0.165179 0.112163
4 15 0.0793651 0.165179 0.112163
4 16 0.0714286 0.165179 0.112163
4 17 0.103175 0.165179 0.112163
4 18 0.047619 0.165179 0.112163
4 19 0.0793651 0.165179 0.112163
5 0 0.047619 0.165179 0.112163
5 1 0.0396825 0.165179 0.112163
5 2 0.047619 0.165179 0.112163
5 3 0.0714286 0.165179 0.112163
5 4 0.0634921 0.165179 0.112163
5 5 0.0793651 0.165179 0.112163
5 6 0.0952381 0.165179 0.112163
5 7 0.0793651 0.165179 0.112163
5 8 0.111111 0.165179 0.112163
5 9 0.126984 0.165179 0.112163
5 10 0.111111 0.165179 0.112163
5 11 0.150794 0.165179 0.112163
5 12 0.15873 0.165179 0.112163
5 13 0.134921 0.165179 0.112163
5 14 0.134921 0.165179 0.112163
5 15 0.0873016 0.165179 0.112163
5 16 0.0873016 0.165179 0.112163
5 17 0.134921 0.165179 0.112163
5 18 0.0873016 0.165179 0.112163
5 19 0.0952381 0.165179 0.112163
6 0 0.047619 0.165179 0.112163
6 1 0.0555556 0.165179 0.112163
6 2 0.0238095 0.165179 0.112163
6 3 0.0952381 0.165179 0.112163
6 4 0.0793651 0.165179 0.112163
6 5 0.0793651 0.165179 0.112163
6 6 0.0952381 0.165179 0.112163
6 7 0.103175 0.165179 0.112163
6 8 0.103175 0.165179 0.112163
6 9 0.134921 0.165179 0.112163
6 10 0.119048 0.165179 0.112163
6 11 0.150794 0.165179 0.112163
6 12 0.166667 0.165179 0.112163
6 13 0.166667 0.165179 0.112163
6 14 0.134921 0.165179 0.112163
6 15 0.142857 0.165179 0.112163
6 16 0.103175 0.165179 0.112163
6 17 0.174603 0.165179 0.112163
6 18 0.166667 0.165179 0.112163
6 19 0.15873 0.165179 0.112163
7 0 0.0634921 0.165179 0.112163
7 1 0.0634921 0.165179 0.112163
7 2 0.0793651 0.165179 0.112163
7 3 0.0952381 0.165179 0.112163
7 4 0.119048 0.165179 0.112163
7 5 0.126984 0.165179 0.112163
7 6 0.0952381 0.165179 0.112163
7 7 0.0952381 0.165179 0.112163
7 8 0.119048 0.165179 0.112163
7 9 0.134921 0.165179 0.112163
7 10 0.166667 0.165179 0.112163
7 11 0.174603 0.165179 0.112163
7 12 0.174603 0.165179 0.112163
7 13 0.166667 0.165179 0.112163
7 14 0.18254 0.165179 0.112163
7 15 0.18254 0.165179 0.112163
7 16 0.222222 0.165179 0.112163
7 17 0.190476 0.165179 0.112163
7 18 0.166667 0.165179 0.112163
7 19 0.190476 0.165179 0.112163
8 0 0.0793651 0.165179 0.112163
8 1 0.0952381 0.165179 0.112163
8 2 0.0873016 0.165179 0.112163
8 3 0.0793651 0.165179 0.112163
8 4 0.119048 0.165179 0.112163
8 5 0.103175 0.165179 0.112163
8 6 0.119048 0.165179 0.112163
8 7 0.142857 0.165179 0.112163
8 8 0.142857 0.165179 0.112163
8 9 0.206349 0.165179 0.112163
8 10 0.18254 0.165179 0.112163
8 11 0.238095 0.165179 0.112163
8 12 0.18254 0.165179 0.112163
8 13 0.246032 0.165179 0.112163
8 14 0.214286 0.165179 0.112163
8 15 0.269841 0.165179 0.112163
8 16 0.309524 0.165179 0.112163
