# contact distance = 2.5
# r = [1.00019, 4.99712]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.15544 0.163886 0.0321778
0 1 0.15544 0.163886 0.0321778
0 2 0.165803 0.163886 0.0321778
0 3 0.19171 0.163886 0.0321778
0 4 0.160622 0.163886 0.0321778
0 5 0.170984 0.163886 0.0321778
0 6 0.15544 0.163886 0.0321778
0 7 0.139896 0.163886 0.0321778
0 8 0.11399 0.163886 0.0321778
0 9 0.165803 0.163886 0.0321778
0 10 0.202073 0.163886 0.0321778
0 11 0.170984 0.163886 0.0321778
0 12 0.160622 0.163886 0.0321778
0 13 0.160622 0.163886 0.0321778
0 14 0.160622 0.163886 0.0321778
0 15 0.145078 0.163886 0.0321778
0 16 0.160622 0.163886 0.0321778
0 17 0.176166 0.163886 0.0321778
0 18 0.176166 0.163886 0.0321778
0 19 0.181347 0.163886 0.0321778
1 0 0.145078 0.163886 0.0321778
1 1 0.11399 0.163886 0.0321778
1 2 0.150259 0.163886 0.0321778
1 3 0.150259 0.163886 0.0321778
1 4 0.11399 0.163886 0.0321778
1 5 0.11399 0.163886 0.0321778
1 6 0.124352 0.163886 0.0321778
1 7 0.103627 0.163886 0.0321778
1 8 0.0725389 0.163886 0.0321778
1 9 0.170984 0.163886 0.0321778
1 10 0.217617 0.163886 0.0321778
1 11 0.196891 0.163886 0.0321778
1 12 0.207254 0.163886 0.0321778
1 13 0.186528 0.163886 0.0321778
1 14 0.181347 0.163886 0.0321778
1 15 0.139896 0.163886 0.0321778
1 16 0.165803 0.163886 0.0321778
1 17 0.165803 0.163886 0.0321778
1 18 0.134715 0.163886 0.0321778
1 19 0.165803 0.163886 0.0321778
2 0 0.15544 0.163886 0.0321778
2 1 0.160622 0.163886 0.0321778
2 2 0.202073 0.163886 0.0321778
2 3 0.202073 0.163886 0.0321778
2 4 0.124352 0.163886 0.0321778
2 5 0.145078 0.163886 0.0321778
2 6 0.134715 0.163886 0.0321778
2 7 0.145078 0.163886 0.0321778
2 8 0.150259 0.163886 0.0321778
2 9 0.222798 0.163886 0.0321778
2 10 0.243523 0.163886 0.0321778
2 11 0.207254 0.163886 0.0321778
2 12 0.202073 0.163886 0.0321778
2 13 0.19171 0.163886 0.0321778
2 14 0.196891 0.163886 0.0321778
2 15 0.165803 0.163886 0.0321778
2 16 0.222798 0.163886 0.0321778
2 17 0.196891 0.163886 0.0321778
2 18 0.19171 0.163886 0.0321778
2 19 0.196891 0.163886 0.0321778
3 0 0.160622 0.163886 0.0321778
3 1 0.170984 0.163886 0.0321778
3 2 0.217617 0.163886 0.0321778
3 3 0.202073 0.163886 0.0321778
3 4 0.139896 0.163886 0.0321778
3 5 0.170984 0.163886 0.0321778
3 6 0.160622 0.163886 0.0321778
3 7 0.134715 0.163886 0.0321778
3 8 0.160622 0.163886 0.0321778
3 9 0.202073 0.163886 0.0321778
3 10 0.233161 0.163886 0.0321778
3 11 0.186528 0.163886 0.0321778
3 12 0.165803 0.163886 0.0321778
3 13 0.124352 0.163886 0.0321778
3 14 0.15544 0.163886 0.0321778
3 15 0.181347 0.163886 0.0321778
3 16 0.217617 0.163886 0.0321778
3 17 0.207254 0.163886 0.0321778
3 18 0.170984 0.163886 0.0321778
3 19 0.129534 0.163886 0.0321778
4 0 0.160622 0.163886 0.0321778
4 1 0.139896 0.163886 0.0321778
4 2 0.181347 0.163886 0.0321778
4 3 0.181347 0.163886 0.0321778
4 4 0.134715 0.163886 0.0321778
4 5 0.15544 0.163886 0.0321778
4 6 0.145078 0.163886 0.0321778
4 7 0.124352 0.163886 0.0321778
4 8 0.129534 0.163886 0.0321778
4 9 0.186528 0.163886 0.0321778
4 10 0.227979 0.163886 0.0321778
4 11 0.139896 0.163886 0.0321778
4 12 0.145078 0.163886 0.0321778
4 13 0.119171 0.163886 0.0321778
4 14 0.119171 0.163886 0.0321778
4 15 0.139896 0.163886 0.0321778
4 16 0.176166 0.163886 0.0321778
4 17 0.176166 0.163886 0.0321778
4 18 0.15544 0.163886 0.0321778
4 19 0.139896 0.163886 0.0321778
5 0 0.139896 0.163886 0.0321778
5 1 0.150259 0.163886 0.0321778
5 2 0.19171 0.163886 0.0321778
5 3 0.202073 0.163886 0.0321778
5 4 0.108808 0.163886 0.0321778
5 5 0.145078 0.163886 0.0321778
5 6 0.170984 0.163886 0.0321778
5 7 0.15544 0.163886 0.0321778
5 8 0.145078 0.163886 0.0321778
5 9 0.186528 0.163886 0.0321778
5 10 0.202073 0.163886 0.0321778
5 11 0.134715 0.163886 0.0321778
5 12 0.150259 0.163886 0.0321778
5 13 0.11399 0.163886 0.0321778
5 14 0.129534 0.163886 0.0321778
5 15 0.145078 0.163886 0.0321778
5 16 0.196891 0.163886 0.0321778
5 17 0.165803 0.163886 0.0321778
5 18 0.15544 0.163886 0.0321778
5 19 0.170984 0.163886 0.0321778
6 0 0.150259 0.163886 0.0321778
6 1 0.108808 0.163886 0.0321778
6 2 0.181347 0.163886 0.0321778
6 3 0.202073 0.163886 0.0321778
6 4 0.119171 0.163886 0.0321778
6 5 0.129534 0.163886 0.0321778
