# contact distance = 2.5
# r = [1.63622, 4.97189]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.17757 0.14785 0.120914
0 1 0.252336 0.14785 0.120914
0 2 0.271028 0.14785 0.120914
0 3 0.299065 0.14785 0.120914
0 4 0.224299 0.14785 0.120914
0 5 0.11215 0.14785 0.120914
0 6 0.130841 0.14785 0.120914
0 7 0.11215 0.14785 0.120914
0 8 0.102804 0.14785 0.120914
0 9 0.102804 0.14785 0.120914
0 10 0.046729 0.14785 0.120914
0 11 0.0747664 0.14785 0.120914
0 12 0.0747664 0.14785 0.120914
0 13 0.0654206 0.14785 0.120914
0 14 0.0747664 0.14785 0.120914
0 15 0.0747664 0.14785 0.120914
0 16 0.0841121 0.14785 0.120914
0 17 0.130841 0.14785 0.120914
0 18 0.102804 0.14785 0.120914
0 19 0.102804 0.14785 0.120914
1 0 0.17757 0.14785 0.120914
1 1 0.327103 0.14785 0.120914
1 2 0.457944 0.14785 0.120914
1 3 0.457944 0.14785 0.120914
1 4 0.373832 0.14785 0.120914
1 5 0.271028 0.14785 0.120914
1 6 0.299065 0.14785 0.120914
1 7 0.214953 0.14785 0.120914
1 8 0.233645 0.14785 0.120914
1 9 0.158879 0.14785 0.120914
1 10 0.0841121 0.14785 0.120914
1 11 0.11215 0.14785 0.120914
1 12 0.0841121 0.14785 0.120914
1 13 0.11215 0.14785 0.120914
1 14 0.140187 0.14785 0.120914
1 15 0.11215 0.14785 0.120914
1 16 0.149533 0.14785 0.120914
1 17 0.158879 0.14785 0.120914
1 18 0.102804 0.14785 0.120914
1 19 0.130841 0.14785 0.120914
2 0 0.224299 0.14785 0.120914
2 1 0.364486 0.14785 0.120914
2 2 0.514019 0.14785 0.120914
2 3 0.579439 0.14785 0.120914
2 4 0.523364 0.14785 0.120914
2 5 0.457944 0.14785 0.120914
2 6 0.448598 0.14785 0.120914
2 7 0.336449 0.14785 0.120914
2 8 0.327103 0.14785 0.120914
2 9 0.214953 0.14785 0.120914
2 10 0.11215 0.14785 0.120914
2 11 0.0934579 0.14785 0.120914
2 12 0.0747664 0.14785 0.120914
2 13 0.0654206 0.14785 0.120914
2 14 0.158879 0.14785 0.120914
2 15 0.140187 0.14785 0.120914
2 16 0.149533 0.14785 0.120914
2 17 0.17757 0.14785 0.120914
2 18 0.149533 0.14785 0.120914
2 19 0.224299 0.14785 0.120914
3 0 0.196262 0.14785 0.120914
3 1 0.364486 0.14785 0.120914
3 2 0.560748 0.14785 0.120914
3 3 0.579439 0.14785 0.120914
3 4 0.542056 0.14785 0.120914
3 5 0.495327 0.14785 0.120914
3 6 0.504673 0.14785 0.120914
3 7 0.411215 0.14785 0.120914
3 8 0.364486 0.14785 0.120914
3 9 0.242991 0.14785 0.120914
3 10 0.102804 0.14785 0.120914
3 11 0.0747664 0.14785 0.120914
3 12 0.102804 0.14785 0.120914
3 13 0.11215 0.14785 0.120914
3 14 0.233645 0.14785 0.120914
3 15 0.186916 0.14785 0.120914
3 16 0.196262 0.14785 0.120914
3 17 0.168224 0.14785 0.120914
3 18 0.17757 0.14785 0.120914
3 19 0.214953 0.14785 0.120914
4 0 0.214953 0.14785 0.120914
4 1 0.35514 0.14785 0.120914
4 2 0.523364 0.14785 0.120914
4 3 0.560748 0.14785 0.120914
4 4 0.560748 0.14785 0.120914
4 5 0.429907 0.14785 0.120914
4 6 0.429907 0.14785 0.120914
4 7 0.280374 0.14785 0.120914
4 8 0.308411 0.14785 0.120914
4 9 0.224299 0.14785 0.120914
4 10 0.11215 0.14785 0.120914
4 11 0.0841121 0.14785 0.120914
4 12 0.102804 0.14785 0.120914
4 13 0.121495 0.14785 0.120914
4 14 0.196262 0.14785 0.120914
4 15 0.205607 0.14785 0.120914
4 16 0.224299 0.14785 0.120914
4 17 0.205607 0.14785 0.120914
4 18 0.205607 0.14785 0.120914
4 19 0.242991 0.14785 0.120914
5 0 0.168224 0.14785 0.120914
5 1 0.28972 0.14785 0.120914
5 2 0.439252 0.14785 0.120914
5 3 0.504673 0.14785 0.120914
5 4 0.46729 0.14785 0.120914
5 5 0.317757 0.14785 0.120914
5 6 0.261682 0.14785 0.120914
5 7 0.168224 0.14785 0.120914
5 8 0.242991 0.14785 0.120914
5 9 0.158879 0.14785 0.120914
5 10 0.121495 0.14785 0.120914
5 11 0.0934579 0.14785 0.120914
5 12 0.0747664 0.14785 0.120914
5 13 0.11215 0.14785 0.120914
5 14 0.121495 0.14785 0.120914
5 15 0.140187 0.14785 0.120914
5 16 0.186916 0.14785 0.120914
5 17 0.186916 0.14785 0.120914
5 18 0.214953 0.14785 0.120914
5 19 0.233645 0.14785 0.120914
6 0 0.205607 0.14785 0.120914
6 1 0.336449 0.14785 0.120914
6 2 0.53271 0.14785 0.120914
6 3 0.560748 0.14785 0.120914
6 4 0.457944 0.14785 0.120914
6 5 0.373832 0.14785 0.120914
6 6 0.336449 0.14785 0.120914
6 7 0.271028 0.14785 0.120914
6 8 0.280374 0.14785 0.120914
6 9 0.17757 0.14785 0.120914
6 10 0.0841121 0.14785 0.120914
6 11 0.0560748 0.14785 0.120914
6 12 0.0747664 0.14785 0.120914
6 13 0.0560748 0.14785 0.120914
6 14 0.11215 0.14785 0.120914
6 15 0.130841 0.14785 0.120914
6 16 0.168224 0.14785 0.120914
6 17 0.158879 0.14785 0.120914
6 18 0.140187 0.14785 0.120914
6 19 0.224299 0.14785 0.120914
7 0 0.121495 0.14785 0.120914
7 1 0.252336 0.14785 0.120914
7 2 0.373832 0.14785 0.120914
7 3 0.420561 0.14785 0.120914
7 4 0.401869 0.14785 0.120914
7 5 0.299065 0.14785 0.120914
7 6 0.261682 0.14785 0.120914
7 7 0.196262 0.14785 0.120914
7 8 0.214953 0.14785 0.120914
7 9 0.149533 0.14785 0.120914
7 10 0.102804 0.14785 0.120914
7 11 0.0747664 0.14785 0.120914
7 12 0.0373832 0.14785 0.120914
7 13 0.046729 0.14785 0.120914
7 14 0.102804 0.14785 0.120914
7 15 0.102804 0.14785 0.120914
7 16 0.11215 0.14785 0.120914
7 17 0.11215 0.14785 0.120914
7 18 0.158879 0.14785 0.120914
7 19 0.196262 0.14785 0.120914
8 0 0.168224 0.14785 0.120914
8 1 0.261682 0.14785 0.120914
8 2 0.364486 0.14785 0.120914
8 3 0.373832 0.14785 0.120914
8 4 0.401869 0.14785 0.120914
8 5 0.327103 0.14785 0.120914
8 6 0.299065 0.14785 0.120914
8 7 0.224299 0.14785 0.120914
8 8 0.214953 0.14785 0.120914
8 9 0.140187 0.14785 0.120914
8 10 0.0934579 0.14785 0.120914
8 11 0.102804 0.14785 0.120914
8 12 0.0654206 0.14785 0.120914
8 13 0.0747664 0.14785 0.120914
8 14 0.11215 0.14785 0.120914
8 15 0.102804 0.14785 0.120914
8 16 0.102804 0.14785 0.120914
8 17 0.121495 0.14785 0.120914
8 18 0.149533 0.14785 0.120914
8 19 0.158879 0.14785 0.120914
9 0 0.130841 0.14785 0.120914
9 1 0.140187 0.14785 0.120914
9 2 0.252336 0.14785 0.120914
9 3 0.271028 0.14785 0.120914
9 4 0.271028 0.14785 0.120914
9 5 0.214953 0.14785 0.120914
9 6 0.149533 0.14785 0.120914
9 7 0.140187 0.14785 0.120914
9 8 0.0934579 0.14785 0.120914
9 9 0.0654206 0.14785 0.120914
9 10 0.0747664 0.14785 0.120914
9 11 0.0654206 0.14785 0.120914
9 12 0.0560748 0.14785 0.120914
9 13 0.046729 0.14785 0.120914
9 14 0.0654206 0.14785 0.120914
9 15 0.0560748 0.14785 0.120914
9 16 0.0654206 0.14785 0.120914
9 17 0.0747664 0.14785 0.120914
9 18 0.0934579 0.14785 0.120914
9 19 0.130841 0.14785 0.120914
10 0 0.0841121 0.14785 0.120914
10 1 0.130841 0.14785 0.120914
10 2 0.158879 0.14785 0.120914
10 3 0.17757 0.14785 0.120914
10 4 0.17757 0.14785 0.120914
10 5 0.0841121 0.14785 0.120914
10 6 0.102804 0.14785 0.120914
10 7 0.102804 0.14785 0.120914
10 8 0.0560748 0.14785 0.120914
10 9 0.0373832 0.14785 0.120914
10 10 0.0747664 0.14785 0.120914
10 11 0.046729 0.14785 0.120914
10 12 0.046729 0.14785 0.120914
10 13 0.0373832 0.14785 0.120914
10 14 0.0373832 0.14785 0.120914
10 15 0.0373832 0.14785 0.120914
10 16 0.0280374 0.14785 0.120914
10 17 0.0654206 0.14785 0.120914
10 18 0.0747664 0.14785 0.120914
10 19 0.0654206 0.14785 0.120914
11 0 0.0747664 0.14785 0.120914
11 1 0.0654206 0.14785 0.120914
11 2 0.0654206 0.14785 0.120914
11 3 0.0841121 0.14785 0.120914
11 4 0.102804 0.14785 0.120914
11 5 0.102804 0.14785 0.120914
11 6 0.0747664 0.14785 0.120914
11 7 0.0841121 0.14785 0.120914
11 8 0.0560748 0.14785 0.120914
11 9 0.046729 0.14785 0.120914
11 10 0.0747664 0.14785 0.120914
11 11 0.0654206 0.14785 0.120914
11 12 0.0560748 0.14785 0.120914
11 13 0.0280374 0.14785 0.120914
11 14 0.0373832 0.14785 0.120914
11 15 0.0186916 0.14785 0.120914
11 16 0.046729 0.14785 0.120914
11 17 0.0654206 0.14785 0.120914
11 18 0.046729 0.14785 0.120914
11 19 0.046729 0.14785 0.120914
12 0 0.0373832 0.14785 0.120914
12 1 0.046729 0.14785 0.120914
12 2 0.0373832 0.14785 0.120914
12 3 0.11215 0.14785 0.120914
12 4 0.102804 0.14785 0.120914
12 5 0.102804 0.14785 0.120914
12 6 0.102804 0.14785 0.120914
12 7 0.11215 0.14785 0.120914
12 8 0.0841121 0.14785 0.120914
12 9 0.0560748 0.14785 0.120914
