# contact distance = 2.5
# r = [1.16656, 4.45406]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0888889 0.177759 0.0797604
0 1 0.103704 0.177759 0.0797604
0 2 0.0888889 0.177759 0.0797604
0 3 0.0814815 0.177759 0.0797604
0 4 0.111111 0.177759 0.0797604
0 5 0.111111 0.177759 0.0797604
0 6 0.111111 0.177759 0.0797604
0 7 0.103704 0.177759 0.0797604
0 8 0.125926 0.177759 0.0797604
0 9 0.0740741 0.177759 0.0797604
0 10 0.0814815 0.177759 0.0797604
0 11 0.0740741 0.177759 0.0797604
0 12 0.0666667 0.177759 0.0797604
0 13 0.0518519 0.177759 0.0797604
0 14 0.0814815 0.177759 0.0797604
0 15 0.0666667 0.177759 0.0797604
0 16 0.0740741 0.177759 0.0797604
0 17 0.125926 0.177759 0.0797604
0 18 0.118519 0.177759 0.0797604
0 19 0.0962963 0.177759 0.0797604
1 0 0.0962963 0.177759 0.0797604
1 1 0.162963 0.177759 0.0797604
1 2 0.185185 0.177759 0.0797604
1 3 0.192593 0.177759 0.0797604
1 4 0.2 0.177759 0.0797604
1 5 0.2 0.177759 0.0797604
1 6 0.2 0.177759 0.0797604
1 7 0.133333 0.177759 0.0797604
1 8 0.133333 0.177759 0.0797604
1 9 0.111111 0.177759 0.0797604
1 10 0.0888889 0.177759 0.0797604
1 11 0.0666667 0.177759 0.0797604
1 12 0.0666667 0.177759 0.0797604
1 13 0.0518519 0.177759 0.0797604
1 14 0.0666667 0.177759 0.0797604
1 15 0.0814815 0.177759 0.0797604
1 16 0.148148 0.177759 0.0797604
1 17 0.162963 0.177759 0.0797604
1 18 0.17037 0.177759 0.0797604
1 19 0.148148 0.177759 0.0797604
2 0 0.103704 0.177759 0.0797604
2 1 0.155556 0.177759 0.0797604
2 2 0.17037 0.177759 0.0797604
2 3 0.222222 0.177759 0.0797604
2 4 0.214815 0.177759 0.0797604
2 5 0.22963 0.177759 0.0797604
2 6 0.251852 0.177759 0.0797604
2 7 0.0962963 0.177759 0.0797604
2 8 0.0888889 0.177759 0.0797604
2 9 0.111111 0.177759 0.0797604
2 10 0.0888889 0.177759 0.0797604
2 11 0.0740741 0.177759 0.0797604
2 12 0.0740741 0.177759 0.0797604
2 13 0.0518519 0.177759 0.0797604
2 14 0.0592593 0.177759 0.0797604
2 15 0.0888889 0.177759 0.0797604
2 16 0.148148 0.177759 0.0797604
2 17 0.185185 0.177759 0.0797604
2 18 0.207407 0.177759 0.0797604
2 19 0.155556 0.177759 0.0797604
