# contact distance = 2.5
# r = [1.05793, 4.39619]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0175439 0.169846 0.096002
0 1 0.0175439 0.169846 0.096002
0 2 0.0175439 0.169846 0.096002
0 3 0.0263158 0.169846 0.096002
0 4 0.0263158 0.169846 0.096002
0 5 0.0526316 0.169846 0.096002
0 6 0.0701754 0.169846 0.096002
0 7 0.0701754 0.169846 0.096002
0 8 0.0350877 0.169846 0.096002
0 9 0.0350877 0.169846 0.096002
0 10 0.0526316 0.169846 0.096002
0 11 0.0438596 0.169846 0.096002
0 12 0.0438596 0.169846 0.096002
0 13 0.0438596 0.169846 0.096002
0 14 0.0438596 0.169846 0.096002
0 15 0.0438596 0.169846 0.096002
0 16 0.0614035 0.169846 0.096002
0 17 0.0964912 0.169846 0.096002
0 18 0.0701754 0.169846 0.096002
0 19 0.0438596 0.169846 0.096002
1 0 0.00877193 0.169846 0.096002
1 1 0.0350877 0.169846 0.096002
1 2 0.0438596 0.169846 0.096002
1 3 0.0438596 0.169846 0.096002
1 4 0.0438596 0.169846 0.096002
1 5 0.0526316 0.169846 0.096002
1 6 0.0701754 0.169846 0.096002
1 7 0.0789474 0.169846 0.096002
1 8 0.0526316 0.169846 0.096002
1 9 0.0350877 0.169846 0.096002
1 10 0.0438596 0.169846 0.096002
1 11 0.0789474 0.169846 0.096002
1 12 0.0701754 0.169846 0.096002
1 13 0.0526316 0.169846 0.096002
1 14 0.0438596 0.169846 0.096002
1 15 0.0438596 0.169846 0.096002
1 16 0.0438596 0.169846 0.096002
1 17 0.0701754 0.169846 0.096002
1 18 0.0526316 0.169846 0.096002
1 19 0.0438596 0.169846 0.096002
2 0 0.0350877 0.169846 0.096002
2 1 0.0350877 0.169846 0.096002
2 2 0.0526316 0.169846 0.096002
2 3 0.0789474 0.169846 0.096002
2 4 0.0701754 0.169846 0.096002
2 5 0.0701754 0.169846 0.096002
2 6 0.105263 0.169846 0.096002
2 7 0.0789474 0.169846 0.096002
2 8 0.0789474 0.169846 0.096002
2 9 0.0526316 0.169846 0.096002
2 10 0.0701754 0.169846 0.096002
2 11 0.0964912 0.169846 0.096002
2 12 0.0614035 0.169846 0.096002
2 13 0.0701754 0.169846 0.096002
2 14 0.0964912 0.169846 0.096002
2 15 0.0614035 0.169846 0.096002
2 16 0.0701754 0.169846 0.096002
2 17 0.0614035 0.169846 0.096002
2 18 0.0526316 0.169846 0.096002
2 19 0.0789474 0.169846 0.096002
3 0 0.0701754 0.169846 0.096002
3 1 0.0526316 0.169846 0.096002
3 2 0.0526316 0.169846 0.096002
3 3 0.0614035 0.169846 0.096002
3 4 0.114035 0.169846 0.096002
3 5 0.0964912 0.169846 0.096002
3 6 0.105263 0.169846 0.096002
3 7 0.122807 0.169846 0.096002
3 8 0.114035 0.169846 0.096002
3 9 0.0964912 0.169846 0.096002
3 10 0.105263 0.169846 0.096002
3 11 0.114035 0.169846 0.096002
3 12 0.0964912 0.169846 0.096002
3 13 0.0614035 0.169846 0.096002
3 14 0.0614035 0.169846 0.096002
3 15 0.0614035 0.169846 0.096002
3 16 0.0964912 0.169846 0.096002
3 17 0.0789474 0.169846 0.096002
3 18 0.0877193 0.169846 0.096002
3 19 0.131579 0.169846 0.096002
4 0 0.0614035 0.169846 0.096002
4 1 0.0614035 0.169846 0.096002
4 2 0.0877193 0.169846 0.096002
4 3 0.0877193 0.169846 0.096002
4 4 0.105263 0.169846 0.096002
4 5 0.105263 0.169846 0.096002
4 6 0.140351 0.169846 0.096002
4 7 0.105263 0.169846 0.096002
4 8 0.114035 0.169846 0.096002
4 9 0.105263 0.169846 0.096002
4 10 0.157895 0.169846 0.096002
4 11 0.149123 0.169846 0.096002
4 12 0.149123 0.169846 0.096002
4 13 0.131579 0.169846 0.096002
4 14 0.0877193 0.169846 0.096002
4 15 0.105263 0.169846 0.096002
4 16 0.114035 0.169846 0.096002
4 17 0.122807 0.169846 0.096002
4 18 0.105263 0.169846 0.096002
4 19 0.114035 0.169846 0.096002
5 0 0.0701754 0.169846 0.096002
5 1 0.0526316 0.169846 0.096002
5 2 0.0614035 0.169846 0.096002
5 3 0.105263 0.169846 0.096002
5 4 0.140351 0.169846 0.096002
5 5 0.131579 0.169846 0.096002
5 6 0.149123 0.169846 0.096002
5 7 0.114035 0.169846 0.096002
5 8 0.166667 0.169846 0.096002
5 9 0.157895 0.169846 0.096002
5 10 0.149123 0.169846 0.096002
5 11 0.192982 0.169846 0.096002
5 12 0.166667 0.169846 0.096002
5 13 0.166667 0.169846 0.096002
5 14 0.105263 0.169846 0.096002
5 15 0.105263 0.169846 0.096002
5 16 0.0789474 0.169846 0.096002
5 17 0.0614035 0.169846 0.096002
5 18 0.0964912 0.169846 0.096002
5 19 0.0964912 0.169846 0.096002
6 0 0.0701754 0.169846 0.096002
6 1 0.0877193 0.169846 0.096002
6 2 0.0964912 0.169846 0.096002
6 3 0.105263 0.169846 0.096002
6 4 0.175439 0.169846 0.096002
6 5 0.201754 0.169846 0.096002
6 6 0.201754 0.169846 0.096002
6 7 0.192982 0.169846 0.096002
6 8 0.184211 0.169846 0.096002
6 9 0.201754 0.169846 0.096002
6 10 0.22807 0.169846 0.096002
6 11 0.219298 0.169846 0.096002
6 12 0.192982 0.169846 0.096002
6 13 0.184211 0.169846 0.096002
6 14 0.157895 0.169846 0.096002
6 15 0.166667 0.169846 0.096002
6 16 0.157895 0.169846 0.096002
6 17 0.122807 0.169846 0.096002
6 18 0.157895 0.169846 0.096002
6 19 0.166667 0.169846 0.096002
7 0 0.0614035 0.169846 0.096002
7 1 0.0789474 0.169846 0.096002
7 2 0.114035 0.169846 0.096002
7 3 0.157895 0.169846 0.096002
7 4 0.210526 0.169846 0.096002
7 5 0.192982 0.169846 0.096002
7 6 0.236842 0.169846 0.096002
7 7 0.245614 0.169846 0.096002
7 8 0.27193 0.169846 0.096002
7 9 0.298246 0.169846 0.096002
7 10 0.289474 0.169846 0.096002
7 11 0.263158 0.169846 0.096002
7 12 0.27193 0.169846 0.096002
7 13 0.254386 0.169846 0.096002
7 14 0.236842 0.169846 0.096002
7 15 0.175439 0.169846 0.096002
7 16 0.201754 0.169846 0.096002
7 17 0.184211 0.169846 0.096002
7 18 0.157895 0.169846 0.096002
7 19 0.166667 0.169846 0.096002
8 0 0.0614035 0.169846 0.096002
8 1 0.0701754 0.169846 0.096002
8 2 0.0877193 0.169846 0.096002
