# contact distance = 2.5
# r = [1.00588, 4.37702]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.123077 0.187615 0.0846042
0 1 0.138462 0.187615 0.0846042
0 2 0.107692 0.187615 0.0846042
0 3 0.1 0.187615 0.0846042
0 4 0.1 0.187615 0.0846042
0 5 0.138462 0.187615 0.0846042
0 6 0.223077 0.187615 0.0846042
0 7 0.230769 0.187615 0.0846042
0 8 0.276923 0.187615 0.0846042
0 9 0.238462 0.187615 0.0846042
0 10 0.307692 0.187615 0.0846042
0 11 0.246154 0.187615 0.0846042
0 12 0.153846 0.187615 0.0846042
0 13 0.153846 0.187615 0.0846042
0 14 0.169231 0.187615 0.0846042
0 15 0.153846 0.187615 0.0846042
0 16 0.161538 0.187615 0.0846042
0 17 0.169231 0.187615 0.0846042
0 18 0.123077 0.187615 0.0846042
0 19 0.107692 0.187615 0.0846042
1 0 0.176923 0.187615 0.0846042
1 1 0.138462 0.187615 0.0846042
1 2 0.115385 0.187615 0.0846042
1 3 0.0846154 0.187615 0.0846042
1 4 0.107692 0.187615 0.0846042
1 5 0.130769 0.187615 0.0846042
1 6 0.215385 0.187615 0.0846042
1 7 0.246154 0.187615 0.0846042
1 8 0.284615 0.187615 0.0846042
1 9 0.307692 0.187615 0.0846042
1 10 0.284615 0.187615 0.0846042
1 11 0.246154 0.187615 0.0846042
1 12 0.2 0.187615 0.0846042
1 13 0.192308 0.187615 0.0846042
1 14 0.207692 0.187615 0.0846042
1 15 0.192308 0.187615 0.0846042
1 16 0.130769 0.187615 0.0846042
1 17 0.146154 0.187615 0.0846042
1 18 0.115385 0.187615 0.0846042
1 19 0.0846154 0.187615 0.0846042
2 0 0.161538 0.187615 0.0846042
2 1 0.153846 0.187615 0.0846042
2 2 0.115385 0.187615 0.0846042
2 3 0.0923077 0.187615 0.0846042
2 4 0.107692 0.187615 0.0846042
2 5 0.0923077 0.187615 0.0846042
2 6 0.138462 0.187615 0.0846042
2 7 0.192308 0.187615 0.0846042
2 8 0.223077 0.187615 0.0846042
2 9 0.261538 0.187615 0.0846042
2 10 0.261538 0.187615 0.0846042
2 11 0.230769 0.187615 0.0846042
2 12 0.146154 0.187615 0.0846042
2 13 0.169231 0.187615 0.0846042
2 14 0.184615 0.187615 0.0846042
2 15 0.192308 0.187615 0.0846042
2 16 0.153846 0.187615 0.0846042
2 17 0.153846 0.187615 0.0846042
2 18 0.123077 0.187615 0.0846042
2 19 0.1 0.187615 0.0846042
3 0 0.107692 0.187615 0.0846042
3 1 0.1 0.187615 0.0846042
3 2 0.0846154 0.187615 0.0846042
3 3 0.0846154 0.187615 0.0846042
3 4 0.115385 0.187615 0.0846042
3 5 0.0923077 0.187615 0.0846042
3 6 0.115385 0.187615 0.0846042
3 7 0.146154 0.187615 0.0846042
3 8 0.207692 0.187615 0.0846042
3 9 0.230769 0.187615 0.0846042
3 10 0.207692 0.187615 0.0846042
3 11 0.192308 0.187615 0.0846042
3 12 0.130769 0.187615 0.0846042
3 13 0.115385 0.187615 0.0846042
3 14 0.184615 0.187615 0.0846042
3 15 0.146154 0.187615 0.0846042
3 16 0.115385 0.187615 0.0846042
3 17 0.115385 0.187615 0.0846042
3 18 0.0923077 0.187615 0.0846042
3 19 0.0692308 0.187615 0.0846042
4 0 0.107692 0.187615 0.0846042
4 1 0.130769 0.187615 0.0846042
4 2 0.115385 0.187615 0.0846042
4 3 0.0846154 0.187615 0.0846042
4 4 0.115385 0.187615 0.0846042
4 5 0.115385 0.187615 0.0846042
4 6 0.153846 0.187615 0.0846042
4 7 0.207692 0.187615 0.0846042
4 8 0.246154 0.187615 0.0846042
4 9 0.230769 0.187615 0.0846042
4 10 0.223077 0.187615 0.0846042
4 11 0.192308 0.187615 0.0846042
4 12 0.130769 0.187615 0.0846042
4 13 0.153846 0.187615 0.0846042
4 14 0.161538 0.187615 0.0846042
4 15 0.161538 0.187615 0.0846042
4 16 0.115385 0.187615 0.0846042
4 17 0.153846 0.187615 0.0846042
4 18 0.1 0.187615 0.0846042
4 19 0.0846154 0.187615 0.0846042
5 0 0.138462 0.187615 0.0846042
5 1 0.161538 0.187615 0.0846042
5 2 0.115385 0.187615 0.0846042
5 3 0.0923077 0.187615 0.0846042
5 4 0.130769 0.187615 0.0846042
5 5 0.146154 0.187615 0.0846042
5 6 0.184615 0.187615 0.0846042
5 7 0.184615 0.187615 0.0846042
5 8 0.269231 0.187615 0.0846042
5 9 0.253846 0.187615 0.0846042
5 10 0.184615 0.187615 0.0846042
5 11 0.207692 0.187615 0.0846042
5 12 0.107692 0.187615 0.0846042
5 13 0.138462 0.187615 0.0846042
5 14 0.146154 0.187615 0.0846042
5 15 0.146154 0.187615 0.0846042
5 16 0.146154 0.187615 0.0846042
5 17 0.169231 0.187615 0.0846042
5 18 0.130769 0.187615 0.0846042
5 19 0.123077 0.187615 0.0846042
6 0 0.176923 0.187615 0.0846042
6 1 0.184615 0.187615 0.0846042
6 2 0.2 0.187615 0.0846042
6 3 0.161538 0.187615 0.0846042
6 4 0.169231 0.187615 0.0846042
6 5 0.161538 0.187615 0.0846042
6 6 0.253846 0.187615 0.0846042
6 7 0.253846 0.187615 0.0846042
