# contact distance = 2.5
# r = [1.00886, 3.89757]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0943396 0.196981 0.130189
0 1 0.0943396 0.196981 0.130189
0 2 0.0849057 0.196981 0.130189
0 3 0.0754717 0.196981 0.130189
0 4 0.0660377 0.196981 0.130189
0 5 0.103774 0.196981 0.130189
0 6 0.150943 0.196981 0.130189
0 7 0.0943396 0.196981 0.130189
0 8 0.0471698 0.196981 0.130189
0 9 0.122642 0.196981 0.130189
0 10 0.150943 0.196981 0.130189
0 11 0.141509 0.196981 0.130189
0 12 0.141509 0.196981 0.130189
0 13 0.113208 0.196981 0.130189
0 14 0.103774 0.196981 0.130189
0 15 0.0754717 0.196981 0.130189
0 16 0.0754717 0.196981 0.130189
0 17 0.00943396 0.196981 0.130189
0 18 0.0283019 0.196981 0.130189
0 19 0.0754717 0.196981 0.130189
1 0 0.113208 0.196981 0.130189
1 1 0.132075 0.196981 0.130189
1 2 0.103774 0.196981 0.130189
1 3 0.141509 0.196981 0.130189
1 4 0.150943 0.196981 0.130189
1 5 0.179245 0.196981 0.130189
1 6 0.254717 0.196981 0.130189
1 7 0.113208 0.196981 0.130189
1 8 0.141509 0.196981 0.130189
1 9 0.198113 0.196981 0.130189
1 10 0.179245 0.196981 0.130189
1 11 0.141509 0.196981 0.130189
1 12 0.198113 0.196981 0.130189
1 13 0.207547 0.196981 0.130189
1 14 0.132075 0.196981 0.130189
1 15 0.0943396 0.196981 0.130189
1 16 0.0660377 0.196981 0.130189
1 17 0.0377358 0.196981 0.130189
1 18 0.0754717 0.196981 0.130189
1 19 0.113208 0.196981 0.130189
2 0 0.103774 0.196981 0.130189
2 1 0.103774 0.196981 0.130189
2 2 0.103774 0.196981 0.130189
2 3 0.160377 0.196981 0.130189
2 4 0.188679 0.196981 0.130189
2 5 0.207547 0.196981 0.130189
2 6 0.264151 0.196981 0.130189
2 7 0.169811 0.196981 0.130189
2 8 0.188679 0.196981 0.130189
2 9 0.179245 0.196981 0.130189
2 10 0.179245 0.196981 0.130189
2 11 0.160377 0.196981 0.130189
2 12 0.216981 0.196981 0.130189
2 13 0.226415 0.196981 0.130189
2 14 0.132075 0.196981 0.130189
2 15 0.0754717 0.196981 0.130189
2 16 0.0660377 0.196981 0.130189
2 17 0.0754717 0.196981 0.130189
2 18 0.0754717 0.196981 0.130189
2 19 0.0754717 0.196981 0.130189
3 0 0.132075 0.196981 0.130189
3 1 0.132075 0.196981 0.130189
3 2 0.132075 0.196981 0.130189
3 3 0.207547 0.196981 0.130189
3 4 0.245283 0.196981 0.130189
3 5 0.283019 0.196981 0.130189
3 6 0.367925 0.196981 0.130189
3 7 0.273585 0.196981 0.130189
3 8 0.273585 0.196981 0.130189
3 9 0.226415 0.196981 0.130189
3 10 0.273585 0.196981 0.130189
3 11 0.273585 0.196981 0.130189
3 12 0.273585 0.196981 0.130189
3 13 0.254717 0.196981 0.130189
3 14 0.254717 0.196981 0.130189
3 15 0.122642 0.196981 0.130189
3 16 0.0943396 0.196981 0.130189
3 17 0.0471698 0.196981 0.130189
3 18 0.0566038 0.196981 0.130189
3 19 0.0566038 0.196981 0.130189
4 0 0.141509 0.196981 0.130189
4 1 0.160377 0.196981 0.130189
4 2 0.150943 0.196981 0.130189
4 3 0.179245 0.196981 0.130189
4 4 0.292453 0.196981 0.130189
4 5 0.349057 0.196981 0.130189
4 6 0.396226 0.196981 0.130189
4 7 0.377358 0.196981 0.130189
4 8 0.358491 0.196981 0.130189
4 9 0.367925 0.196981 0.130189
4 10 0.349057 0.196981 0.130189
4 11 0.349057 0.196981 0.130189
4 12 0.339623 0.196981 0.130189
4 13 0.320755 0.196981 0.130189
4 14 0.216981 0.196981 0.130189
4 15 0.141509 0.196981 0.130189
4 16 0.122642 0.196981 0.130189
4 17 0.0566038 0.196981 0.130189
4 18 0.0566038 0.196981 0.130189
4 19 0.0377358 0.196981 0.130189
5 0 0.132075 0.196981 0.130189
5 1 0.132075 0.196981 0.130189
5 2 0.150943 0.196981 0.130189
5 3 0.188679 0.196981 0.130189
5 4 0.292453 0.196981 0.130189
5 5 0.377358 0.196981 0.130189
5 6 0.396226 0.196981 0.130189
5 7 0.349057 0.196981 0.130189
5 8 0.386792 0.196981 0.130189
5 9 0.358491 0.196981 0.130189
5 10 0.367925 0.196981 0.130189
5 11 0.415094 0.196981 0.130189
5 12 0.40566 0.196981 0.130189
5 13 0.358491 0.196981 0.130189
5 14 0.320755 0.196981 0.130189
5 15 0.179245 0.196981 0.130189
5 16 0.141509 0.196981 0.130189
5 17 0.0849057 0.196981 0.130189
5 18 0.0754717 0.196981 0.130189
5 19 0.0471698 0.196981 0.130189
6 0 0.122642 0.196981 0.130189
6 1 0.179245 0.196981 0.130189
6 2 0.113208 0.196981 0.130189
6 3 0.254717 0.196981 0.130189
6 4 0.292453 0.196981 0.130189
6 5 0.424528 0.196981 0.130189
6 6 0.40566 0.196981 0.130189
6 7 0.443396 0.196981 0.130189
6 8 0.45283 0.196981 0.130189
6 9 0.443396 0.196981 0.130189
6 10 0.40566 0.196981 0.130189
6 11 0.509434 0.196981 0.130189
6 12 0.45283 0.196981 0.130189
6 13 0.433962 0.196981 0.130189
6 14 0.330189 0.196981 0.130189
6 15 0.254717 0.196981 0.130189
6 16 0.169811 0.196981 0.130189
6 17 0.113208 0.196981 0.130189
6 18 0.0754717 0.196981 0.130189
6 19 0.0471698 0.196981 0.130189
7 0 0.103774 0.196981 0.130189
7 1 0.169811 0.196981 0.130189
7 2 0.179245 0.196981 0.130189
7 3 0.235849 0.196981 0.130189
7 4 0.320755 0.196981 0.130189
7 5 0.358491 0.196981 0.130189
7 6 0.424528 0.196981 0.130189
7 7 0.415094 0.196981 0.130189
7 8 0.5 0.196981 0.130189
7 9 0.443396 0.196981 0.130189
7 10 0.471698 0.196981 0.130189
7 11 0.433962 0.196981 0.130189
7 12 0.415094 0.196981 0.130189
7 13 0.396226 0.196981 0.130189
7 14 0.292453 0.196981 0.130189
7 15 0.245283 0.196981 0.130189
7 16 0.141509 0.196981 0.130189
7 17 0.0754717 0.196981 0.130189
7 18 0.0566038 0.196981 0.130189
7 19 0.0188679 0.196981 0.130189
8 0 0.141509 0.196981 0.130189
8 1 0.169811 0.196981 0.130189
8 2 0.216981 0.196981 0.130189
