# contact distance = 2.5
# r = [1.24822, 4.98976]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.240602 0.152932 0.0822387
0 1 0.240602 0.152932 0.0822387
0 2 0.240602 0.152932 0.0822387
0 3 0.263158 0.152932 0.0822387
0 4 0.308271 0.152932 0.0822387
0 5 0.293233 0.152932 0.0822387
0 6 0.285714 0.152932 0.0822387
0 7 0.323308 0.152932 0.0822387
0 8 0.345865 0.152932 0.0822387
0 9 0.278195 0.152932 0.0822387
0 10 0.195489 0.152932 0.0822387
0 11 0.172932 0.152932 0.0822387
0 12 0.18797 0.152932 0.0822387
0 13 0.180451 0.152932 0.0822387
0 14 0.142857 0.152932 0.0822387
0 15 0.142857 0.152932 0.0822387
0 16 0.135338 0.152932 0.0822387
0 17 0.12782 0.152932 0.0822387
0 18 0.105263 0.152932 0.0822387
0 19 0.12782 0.152932 0.0822387
1 0 0.240602 0.152932 0.0822387
1 1 0.263158 0.152932 0.0822387
1 2 0.218045 0.152932 0.0822387
1 3 0.255639 0.152932 0.0822387
1 4 0.285714 0.152932 0.0822387
1 5 0.278195 0.152932 0.0822387
1 6 0.233083 0.152932 0.0822387
1 7 0.315789 0.152932 0.0822387
1 8 0.293233 0.152932 0.0822387
1 9 0.278195 0.152932 0.0822387
1 10 0.225564 0.152932 0.0822387
1 11 0.142857 0.152932 0.0822387
1 12 0.225564 0.152932 0.0822387
1 13 0.135338 0.152932 0.0822387
1 14 0.12782 0.152932 0.0822387
1 15 0.165414 0.152932 0.0822387
1 16 0.150376 0.152932 0.0822387
1 17 0.112782 0.152932 0.0822387
1 18 0.112782 0.152932 0.0822387
1 19 0.120301 0.152932 0.0822387
2 0 0.203008 0.152932 0.0822387
2 1 0.255639 0.152932 0.0822387
2 2 0.195489 0.152932 0.0822387
2 3 0.233083 0.152932 0.0822387
2 4 0.225564 0.152932 0.0822387
2 5 0.263158 0.152932 0.0822387
2 6 0.165414 0.152932 0.0822387
2 7 0.263158 0.152932 0.0822387
2 8 0.255639 0.152932 0.0822387
2 9 0.225564 0.152932 0.0822387
2 10 0.12782 0.152932 0.0822387
2 11 0.135338 0.152932 0.0822387
2 12 0.157895 0.152932 0.0822387
2 13 0.142857 0.152932 0.0822387
2 14 0.0902256 0.152932 0.0822387
2 15 0.150376 0.152932 0.0822387
2 16 0.112782 0.152932 0.0822387
2 17 0.135338 0.152932 0.0822387
2 18 0.0977444 0.152932 0.0822387
2 19 0.112782 0.152932 0.0822387
3 0 0.285714 0.152932 0.0822387
3 1 0.293233 0.152932 0.0822387
3 2 0.225564 0.152932 0.0822387
3 3 0.270677 0.152932 0.0822387
3 4 0.308271 0.152932 0.0822387
3 5 0.323308 0.152932 0.0822387
3 6 0.285714 0.152932 0.0822387
3 7 0.37594 0.152932 0.0822387
3 8 0.330827 0.152932 0.0822387
3 9 0.300752 0.152932 0.0822387
3 10 0.218045 0.152932 0.0822387
3 11 0.172932 0.152932 0.0822387
3 12 0.180451 0.152932 0.0822387
3 13 0.135338 0.152932 0.0822387
3 14 0.12782 0.152932 0.0822387
3 15 0.135338 0.152932 0.0822387
3 16 0.157895 0.152932 0.0822387
3 17 0.12782 0.152932 0.0822387
3 18 0.105263 0.152932 0.0822387
3 19 0.157895 0.152932 0.0822387
4 0 0.323308 0.152932 0.0822387
4 1 0.285714 0.152932 0.0822387
4 2 0.233083 0.152932 0.0822387
4 3 0.293233 0.152932 0.0822387
4 4 0.293233 0.152932 0.0822387
4 5 0.315789 0.152932 0.0822387
4 6 0.360902 0.152932 0.0822387
4 7 0.360902 0.152932 0.0822387
4 8 0.338346 0.152932 0.0822387
4 9 0.285714 0.152932 0.0822387
4 10 0.203008 0.152932 0.0822387
4 11 0.172932 0.152932 0.0822387
4 12 0.195489 0.152932 0.0822387
4 13 0.120301 0.152932 0.0822387
4 14 0.0977444 0.152932 0.0822387
4 15 0.165414 0.152932 0.0822387
4 16 0.12782 0.152932 0.0822387
4 17 0.142857 0.152932 0.0822387
4 18 0.12782 0.152932 0.0822387
4 19 0.157895 0.152932 0.0822387
5 0 0.300752 0.152932 0.0822387
5 1 0.308271 0.152932 0.0822387
5 2 0.210526 0.152932 0.0822387
5 3 0.315789 0.152932 0.0822387
5 4 0.300752 0.152932 0.0822387
5 5 0.345865 0.152932 0.0822387
5 6 0.270677 0.152932 0.0822387
5 7 0.323308 0.152932 0.0822387
5 8 0.308271 0.152932 0.0822387
5 9 0.225564 0.152932 0.0822387
5 10 0.180451 0.152932 0.0822387
5 11 0.135338 0.152932 0.0822387
5 12 0.165414 0.152932 0.0822387
5 13 0.12782 0.152932 0.0822387
5 14 0.120301 0.152932 0.0822387
5 15 0.142857 0.152932 0.0822387
5 16 0.0977444 0.152932 0.0822387
5 17 0.105263 0.152932 0.0822387
5 18 0.0977444 0.152932 0.0822387
5 19 0.142857 0.152932 0.0822387
6 0 0.270677 0.152932 0.0822387
6 1 0.24812 0.152932 0.0822387
6 2 0.150376 0.152932 0.0822387
6 3 0.225564 0.152932 0.0822387
6 4 0.240602 0.152932 0.0822387
6 5 0.210526 0.152932 0.0822387
6 6 0.218045 0.152932 0.0822387
6 7 0.233083 0.152932 0.0822387
6 8 0.255639 0.152932 0.0822387
6 9 0.18797 0.152932 0.0822387
6 10 0.135338 0.152932 0.0822387
6 11 0.0977444 0.152932 0.0822387
6 12 0.157895 0.152932 0.0822387
6 13 0.112782 0.152932 0.0822387
6 14 0.105263 0.152932 0.0822387
6 15 0.135338 0.152932 0.0822387
6 16 0.105263 0.152932 0.0822387
6 17 0.142857 0.152932 0.0822387
6 18 0.12782 0.152932 0.0822387
6 19 0.135338 0.152932 0.0822387
7 0 0.285714 0.152932 0.0822387
7 1 0.270677 0.152932 0.0822387
7 2 0.24812 0.152932 0.0822387
7 3 0.24812 0.152932 0.0822387
7 4 0.255639 0.152932 0.0822387
7 5 0.300752 0.152932 0.0822387
7 6 0.255639 0.152932 0.0822387
7 7 0.308271 0.152932 0.0822387
7 8 0.315789 0.152932 0.0822387
7 9 0.300752 0.152932 0.0822387
7 10 0.18797 0.152932 0.0822387
7 11 0.12782 0.152932 0.0822387
7 12 0.172932 0.152932 0.0822387
7 13 0.142857 0.152932 0.0822387
7 14 0.112782 0.152932 0.0822387
7 15 0.150376 0.152932 0.0822387
7 16 0.142857 0.152932 0.0822387
7 17 0.142857 0.152932 0.0822387
7 18 0.12782 0.152932 0.0822387
7 19 0.150376 0.152932 0.0822387
8 0 0.270677 0.152932 0.0822387
