# contact distance = 2.5
# r = [1.02874, 4.26016]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0206186 0.174691 0.119217
0 1 0.0309278 0.174691 0.119217
0 2 0.0515464 0.174691 0.119217
0 3 0.0515464 0.174691 0.119217
0 4 0.0618557 0.174691 0.119217
0 5 0.0618557 0.174691 0.119217
0 6 0.0824742 0.174691 0.119217
0 7 0.0824742 0.174691 0.119217
0 8 0.103093 0.174691 0.119217
0 9 0.0824742 0.174691 0.119217
0 10 0.103093 0.174691 0.119217
0 11 0.103093 0.174691 0.119217
0 12 0.0824742 0.174691 0.119217
0 13 0.0515464 0.174691 0.119217
0 14 0.0515464 0.174691 0.119217
0 15 0.113402 0.174691 0.119217
0 16 0.0927835 0.174691 0.119217
0 17 0.0618557 0.174691 0.119217
0 18 0.0309278 0.174691 0.119217
0 19 0.0515464 0.174691 0.119217
1 0 0 0.174691 0.119217
1 1 0.0103093 0.174691 0.119217
1 2 0.0721649 0.174691 0.119217
1 3 0.0618557 0.174691 0.119217
1 4 0.0515464 0.174691 0.119217
1 5 0.103093 0.174691 0.119217
1 6 0.0927835 0.174691 0.119217
1 7 0.103093 0.174691 0.119217
1 8 0.113402 0.174691 0.119217
1 9 0.113402 0.174691 0.119217
1 10 0.0927835 0.174691 0.119217
1 11 0.0927835 0.174691 0.119217
1 12 0.0618557 0.174691 0.119217
1 13 0.0824742 0.174691 0.119217
1 14 0.0618557 0.174691 0.119217
1 15 0.0824742 0.174691 0.119217
1 16 0.103093 0.174691 0.119217
1 17 0.0618557 0.174691 0.119217
1 18 0.0412371 0.174691 0.119217
1 19 0.0412371 0.174691 0.119217
2 0 0.0206186 0.174691 0.119217
2 1 0.0412371 0.174691 0.119217
2 2 0.0412371 0.174691 0.119217
2 3 0.0515464 0.174691 0.119217
2 4 0.0721649 0.174691 0.119217
2 5 0.103093 0.174691 0.119217
2 6 0.0824742 0.174691 0.119217
2 7 0.0721649 0.174691 0.119217
2 8 0.0824742 0.174691 0.119217
2 9 0.0824742 0.174691 0.119217
2 10 0.103093 0.174691 0.119217
2 11 0.103093 0.174691 0.119217
2 12 0.0721649 0.174691 0.119217
2 13 0.0824742 0.174691 0.119217
2 14 0.0515464 0.174691 0.119217
2 15 0.0721649 0.174691 0.119217
2 16 0.0618557 0.174691 0.119217
2 17 0.0721649 0.174691 0.119217
2 18 0.0618557 0.174691 0.119217
2 19 0.0309278 0.174691 0.119217
3 0 0.0206186 0.174691 0.119217
3 1 0.0412371 0.174691 0.119217
3 2 0.0721649 0.174691 0.119217
3 3 0.103093 0.174691 0.119217
3 4 0.0824742 0.174691 0.119217
3 5 0.0824742 0.174691 0.119217
3 6 0.103093 0.174691 0.119217
3 7 0.0927835 0.174691 0.119217
3 8 0.103093 0.174691 0.119217
3 9 0.0824742 0.174691 0.119217
3 10 0.113402 0.174691 0.119217
3 11 0.0927835 0.174691 0.119217
3 12 0.103093 0.174691 0.119217
3 13 0.0824742 0.174691 0.119217
