# contact distance = 2.5
# r = [1.40225, 4.98879]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.243902 0.147541 0.0453435
0 1 0.195122 0.147541 0.0453435
0 2 0.203252 0.147541 0.0453435
0 3 0.195122 0.147541 0.0453435
0 4 0.203252 0.147541 0.0453435
0 5 0.203252 0.147541 0.0453435
0 6 0.203252 0.147541 0.0453435
0 7 0.170732 0.147541 0.0453435
0 8 0.162602 0.147541 0.0453435
0 9 0.105691 0.147541 0.0453435
0 10 0.105691 0.147541 0.0453435
0 11 0.170732 0.147541 0.0453435
0 12 0.146341 0.147541 0.0453435
0 13 0.186992 0.147541 0.0453435
0 14 0.203252 0.147541 0.0453435
0 15 0.186992 0.147541 0.0453435
0 16 0.170732 0.147541 0.0453435
0 17 0.186992 0.147541 0.0453435
0 18 0.219512 0.147541 0.0453435
0 19 0.260163 0.147541 0.0453435
1 0 0.211382 0.147541 0.0453435
1 1 0.211382 0.147541 0.0453435
1 2 0.195122 0.147541 0.0453435
1 3 0.227642 0.147541 0.0453435
1 4 0.178862 0.147541 0.0453435
1 5 0.235772 0.147541 0.0453435
1 6 0.186992 0.147541 0.0453435
1 7 0.170732 0.147541 0.0453435
1 8 0.154472 0.147541 0.0453435
1 9 0.146341 0.147541 0.0453435
1 10 0.195122 0.147541 0.0453435
1 11 0.154472 0.147541 0.0453435
1 12 0.178862 0.147541 0.0453435
1 13 0.195122 0.147541 0.0453435
1 14 0.227642 0.147541 0.0453435
1 15 0.195122 0.147541 0.0453435
1 16 0.203252 0.147541 0.0453435
1 17 0.195122 0.147541 0.0453435
1 18 0.235772 0.147541 0.0453435
1 19 0.227642 0.147541 0.0453435
2 0 0.195122 0.147541 0.0453435
2 1 0.227642 0.147541 0.0453435
2 2 0.211382 0.147541 0.0453435
2 3 0.178862 0.147541 0.0453435
2 4 0.195122 0.147541 0.0453435
2 5 0.162602 0.147541 0.0453435
2 6 0.162602 0.147541 0.0453435
2 7 0.178862 0.147541 0.0453435
