# contact distance = 2.5
# r = [1.1872, 4.97981]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0416667 0.161458 0.0886366
0 1 0.0520833 0.161458 0.0886366
0 2 0.0833333 0.161458 0.0886366
0 3 0.104167 0.161458 0.0886366
0 4 0.0416667 0.161458 0.0886366
0 5 0.0625 0.161458 0.0886366
0 6 0.0416667 0.161458 0.0886366
0 7 0.0416667 0.161458 0.0886366
0 8 0.0625 0.161458 0.0886366
0 9 0.0520833 0.161458 0.0886366
0 10 0.0833333 0.161458 0.0886366
0 11 0.125 0.161458 0.0886366
0 12 0.104167 0.161458 0.0886366
0 13 0.114583 0.161458 0.0886366
0 14 0.0729167 0.161458 0.0886366
0 15 0.0416667 0.161458 0.0886366
0 16 0.0520833 0.161458 0.0886366
0 17 0.09375 0.161458 0.0886366
0 18 0.0833333 0.161458 0.0886366
0 19 0.114583 0.161458 0.0886366
1 0 0.0625 0.161458 0.0886366
1 1 0.0625 0.161458 0.0886366
1 2 0.125 0.161458 0.0886366
1 3 0.135417 0.161458 0.0886366
1 4 0.104167 0.161458 0.0886366
1 5 0.0833333 0.161458 0.0886366
1 6 0.0729167 0.161458 0.0886366
1 7 0.0729167 0.161458 0.0886366
1 8 0.0625 0.161458 0.0886366
1 9 0.0833333 0.161458 0.0886366
1 10 0.135417 0.161458 0.0886366
1 11 0.166667 0.161458 0.0886366
1 12 0.166667 0.161458 0.0886366
1 13 0.15625 0.161458 0.0886366
1 14 0.0833333 0.161458 0.0886366
1 15 0.0520833 0.161458 0.0886366
1 16 0.104167 0.161458 0.0886366
1 17 0.145833 0.161458 0.0886366
1 18 0.166667 0.161458 0.0886366
1 19 0.135417 0.161458 0.0886366
2 0 0.0520833 0.161458 0.0886366
2 1 0.0833333 0.161458 0.0886366
2 2 0.125 0.161458 0.0886366
2 3 0.145833 0.161458 0.0886366
2 4 0.104167 0.161458 0.0886366
2 5 0.09375 0.161458 0.0886366
2 6 0.114583 0.161458 0.0886366
2 7 0.114583 0.161458 0.0886366
2 8 0.135417 0.161458 0.0886366
2 9 0.135417 0.161458 0.0886366
2 10 0.135417 0.161458 0.0886366
2 11 0.1875 0.161458 0.0886366
2 12 0.197917 0.161458 0.0886366
2 13 0.114583 0.161458 0.0886366
2 14 0.145833 0.161458 0.0886366
2 15 0.0833333 0.161458 0.0886366
2 16 0.15625 0.161458 0.0886366
2 17 0.1875 0.161458 0.0886366
2 18 0.197917 0.161458 0.0886366
2 19 0.177083 0.161458 0.0886366
3 0 0.0520833 0.161458 0.0886366
3 1 0.0520833 0.161458 0.0886366
3 2 0.104167 0.161458 0.0886366
3 3 0.135417 0.161458 0.0886366
3 4 0.09375 0.161458 0.0886366
3 5 0.15625 0.161458 0.0886366
3 6 0.166667 0.161458 0.0886366
