# contact distance = 2.5
# r = [1.02387, 3.92346]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0379747 0.173196 0.141835
0 1 0.0253165 0.173196 0.141835
0 2 0.0379747 0.173196 0.141835
0 3 0.0253165 0.173196 0.141835
0 4 0.0632911 0.173196 0.141835
0 5 0.0759494 0.173196 0.141835
0 6 0.0886076 0.173196 0.141835
0 7 0.101266 0.173196 0.141835
0 8 0.0506329 0.173196 0.141835
0 9 0.0506329 0.173196 0.141835
0 10 0.0759494 0.173196 0.141835
0 11 0.0632911 0.173196 0.141835
0 12 0.0506329 0.173196 0.141835
0 13 0.164557 0.173196 0.141835
0 14 0.0886076 0.173196 0.141835
0 15 0.101266 0.173196 0.141835
0 16 0.0886076 0.173196 0.141835
0 17 0.0886076 0.173196 0.141835
0 18 0.0506329 0.173196 0.141835
0 19 0.0886076 0.173196 0.141835
1 0 0.0506329 0.173196 0.141835
1 1 0.0253165 0.173196 0.141835
1 2 0 0.173196 0.141835
1 3 0.0379747 0.173196 0.141835
1 4 0.0506329 0.173196 0.141835
1 5 0.0632911 0.173196 0.141835
1 6 0.0632911 0.173196 0.141835
1 7 0.0632911 0.173196 0.141835
1 8 0.0759494 0.173196 0.141835
1 9 0.0506329 0.173196 0.141835
1 10 0.101266 0.173196 0.141835
1 11 0.0379747 0.173196 0.141835
1 12 0.0506329 0.173196 0.141835
1 13 0.113924 0.173196 0.141835
1 14 0.0632911 0.173196 0.141835
1 15 0.0759494 0.173196 0.141835
1 16 0.0506329 0.173196 0.141835
1 17 0.0379747 0.173196 0.141835
1 18 0.0379747 0.173196 0.141835
1 19 0.0506329 0.173196 0.141835
2 0 0.0253165 0.173196 0.141835
2 1 0.0379747 0.173196 0.141835
2 2 0 0.173196 0.141835
2 3 0.0126582 0.173196 0.141835
2 4 0.0253165 0.173196 0.141835
2 5 0.0379747 0.173196 0.141835
2 6 0.0379747 0.173196 0.141835
2 7 0.0379747 0.173196 0.141835
2 8 0.0759494 0.173196 0.141835
2 9 0.0379747 0.173196 0.141835
2 10 0 0.173196 0.141835
2 11 0.0379747 0.173196 0.141835
2 12 0.0506329 0.173196 0.141835
2 13 0.0506329 0.173196 0.141835
2 14 0.0506329 0.173196 0.141835
2 15 0.0506329 0.173196 0.141835
2 16 0.101266 0.173196 0.141835
2 17 0.0379747 0.173196 0.141835
2 18 0.0506329 0.173196 0.141835
2 19 0.0506329 0.173196 0.141835
3 0 0.0379747 0.173196 0.141835
3 1 0.0379747 0.173196 0.141835
3 2 0.0379747 0.173196 0.141835
3 3 0.0253165 0.173196 0.141835
3 4 0.0506329 0.173196 0.141835
3 5 0.0632911 0.173196 0.141835
3 6 0.0506329 0.173196 0.141835
3 7 0.0632911 0.173196 0.141835
3 8 0.113924 0.173196 0.141835
3 9 0.0632911 0.173196 0.141835
3 10 0.0759494 0.173196 0.141835
3 11 0.0506329 0.173196 0.141835
3 12 0.0632911 0.173196 0.141835
3 13 0.101266 0.173196 0.141835
3 14 0.113924 0.173196 0.141835
3 15 0.0759494 0.173196 0.141835
3 16 0.0886076 0.173196 0.141835
3 17 0.0379747 0.173196 0.141835
3 18 0.0379747 0.173196 0.141835
3 19 0.0379747 0.173196 0.141835
4 0 0.101266 0.173196 0.141835
4 1 0.0506329 0.173196 0.141835
4 2 0.0506329 0.173196 0.141835
4 3 0.0506329 0.173196 0.141835
4 4 0.0759494 0.173196 0.141835
4 5 0.101266 0.173196 0.141835
4 6 0.0506329 0.173196 0.141835
4 7 0.0632911 0.173196 0.141835
4 8 0.151899 0.173196 0.141835
4 9 0.126582 0.173196 0.141835
4 10 0.126582 0.173196 0.141835
4 11 0.113924 0.173196 0.141835
4 12 0.139241 0.173196 0.141835
4 13 0.164557 0.173196 0.141835
4 14 0.151899 0.173196 0.141835
4 15 0.113924 0.173196 0.141835
4 16 0.0886076 0.173196 0.141835
4 17 0.0759494 0.173196 0.141835
4 18 0.0506329 0.173196 0.141835
4 19 0.0632911 0.173196 0.141835
5 0 0.113924 0.173196 0.141835
5 1 0.0886076 0.173196 0.141835
5 2 0.0759494 0.173196 0.141835
5 3 0.0759494 0.173196 0.141835
5 4 0.0506329 0.173196 0.141835
5 5 0.113924 0.173196 0.141835
5 6 0.0632911 0.173196 0.141835
5 7 0.101266 0.173196 0.141835
5 8 0.151899 0.173196 0.141835
5 9 0.202532 0.173196 0.141835
5 10 0.240506 0.173196 0.141835
5 11 0.21519 0.173196 0.141835
5 12 0.227848 0.173196 0.141835
5 13 0.240506 0.173196 0.141835
5 14 0.253165 0.173196 0.141835
5 15 0.151899 0.173196 0.141835
5 16 0.113924 0.173196 0.141835
5 17 0.113924 0.173196 0.141835
5 18 0.0632911 0.173196 0.141835
5 19 0.113924 0.173196 0.141835
6 0 0.126582 0.173196 0.141835
6 1 0.113924 0.173196 0.141835
6 2 0.0759494 0.173196 0.141835
6 3 0.0506329 0.173196 0.141835
6 4 0.101266 0.173196 0.141835
6 5 0.126582 0.173196 0.141835
6 6 0.113924 0.173196 0.141835
6 7 0.113924 0.173196 0.141835
6 8 0.240506 0.173196 0.141835
6 9 0.278481 0.173196 0.141835
6 10 0.253165 0.173196 0.141835
6 11 0.329114 0.173196 0.141835
6 12 0.341772 0.173196 0.141835
6 13 0.341772 0.173196 0.141835
6 14 0.278481 0.173196 0.141835
6 15 0.21519 0.173196 0.141835
6 16 0.139241 0.173196 0.141835
6 17 0.139241 0.173196 0.141835
6 18 0.113924 0.173196 0.141835
6 19 0.151899 0.173196 0.141835
7 0 0.113924 0.173196 0.141835
7 1 0.113924 0.173196 0.141835
7 2 0.101266 0.173196 0.141835
7 3 0.101266 0.173196 0.141835
7 4 0.126582 0.173196 0.141835
7 5 0.164557 0.173196 0.141835
7 6 0.113924 0.173196 0.141835
7 7 0.0886076 0.173196 0.141835
7 8 0.265823 0.173196 0.141835
7 9 0.21519 0.173196 0.141835
7 10 0.278481 0.173196 0.141835
7 11 0.316456 0.173196 0.141835
7 12 0.405063 0.173196 0.141835
7 13 0.291139 0.173196 0.141835
7 14 0.253165 0.173196 0.141835
7 15 0.21519 0.173196 0.141835
7 16 0.177215 0.173196 0.141835
7 17 0.164557 0.173196 0.141835
7 18 0.139241 0.173196 0.141835
7 19 0.126582 0.173196 0.141835
8 0 0.101266 0.173196 0.141835
8 1 0.0506329 0.173196 0.141835
8 2 0.0759494 0.173196 0.141835
8 3 0.164557 0.173196 0.141835
8 4 0.177215 0.173196 0.141835
8 5 0.240506 0.173196 0.141835
8 6 0.164557 0.173196 0.141835
8 7 0.202532 0.173196 0.141835
8 8 0.417722 0.173196 0.141835
8 9 0.468354 0.173196 0.141835
8 10 0.455696 0.173196 0.141835
8 11 0.506329 0.173196 0.141835
8 12 0.544304 0.173196 0.141835
8 13 0.455696 0.173196 0.141835
8 14 0.392405 0.173196 0.141835
8 15 0.265823 0.173196 0.141835
8 16 0.202532 0.173196 0.141835
8 17 0.202532 0.173196 0.141835
8 18 0.177215 0.173196 0.141835
8 19 0.151899 0.173196 0.141835
9 0 0.101266 0.173196 0.141835
9 1 0.0632911 0.173196 0.141835
9 2 0.0759494 0.173196 0.141835
9 3 0.101266 0.173196 0.141835
9 4 0.164557 0.173196 0.141835
9 5 0.240506 0.173196 0.141835
9 6 0.253165 0.173196 0.141835
9 7 0.278481 0.173196 0.141835
9 8 0.468354 0.173196 0.141835
9 9 0.506329 0.173196 0.141835
9 10 0.481013 0.173196 0.141835
9 11 0.506329 0.173196 0.141835
9 12 0.556962 0.173196 0.141835
9 13 0.531646 0.173196 0.141835
9 14 0.43038 0.173196 0.141835
9 15 0.253165 0.173196 0.141835
9 16 0.164557 0.173196 0.141835
9 17 0.189873 0.173196 0.141835
9 18 0.139241 0.173196 0.141835
9 19 0.227848 0.173196 0.141835
10 0 0.113924 0.173196 0.141835
10 1 0.126582 0.173196 0.141835
10 2 0.139241 0.173196 0.141835
10 3 0.139241 0.173196 0.141835
10 4 0.227848 0.173196 0.141835
10 5 0.303797 0.173196 0.141835
10 6 0.303797 0.173196 0.141835
10 7 0.303797 0.173196 0.141835
10 8 0.493671 0.173196 0.141835
10 9 0.544304 0.173196 0.141835
10 10 0.493671 0.173196 0.141835
10 11 0.632911 0.173196 0.141835
10 12 0.607595 0.173196 0.141835
10 13 0.56962 0.173196 0.141835
10 14 0.481013 0.173196 0.141835
10 15 0.291139 0.173196 0.141835
10 16 0.189873 0.173196 0.141835
10 17 0.227848 0.173196 0.141835
10 18 0.21519 0.173196 0.141835
10 19 0.177215 0.173196 0.141835
11 0 0.101266 0.173196 0.141835
11 1 0.0886076 0.173196 0.141835
11 2 0.151899 0.173196 0.141835
11 3 0.0886076 0.173196 0.141835
11 4 0.189873 0.173196 0.141835
11 5 0.316456 0.173196 0.141835
11 6 0.35443 0.173196 0.141835
11 7 0.35443 0.173196 0.141835
11 8 0.544304 0.173196 0.141835
11 9 0.582278 0.173196 0.141835
11 10 0.594937 0.173196 0.141835
11 11 0.64557 0.173196 0.141835
11 12 0.658228 0.173196 0.141835
11 13 0.582278 0.173196 0.141835
11 14 0.493671 0.173196 0.141835
11 15 0.35443 0.173196 0.141835
11 16 0.189873 0.173196 0.141835
11 17 0.240506 0.173196 0.141835
11 18 0.189873 0.173196 0.141835
11 19 0.21519 0.173196 0.141835
12 0 0.0759494 0.173196 0.141835
12 1 0.0886076 0.173196 0.141835
12 2 0.0632911 0.173196 0.141835
12 3 0.113924 0.173196 0.141835
12 4 0.202532 0.173196 0.141835
12 5 0.291139 0.173196 0.141835
12 6 0.316456 0.173196 0.141835
12 7 0.316456 0.173196 0.141835
12 8 0.468354 0.173196 0.141835
12 9 0.493671 0.173196 0.141835
12 10 0.582278 0.173196 0.141835
12 11 0.594937 0.173196 0.141835
12 12 0.56962 0.173196 0.141835
12 13 0.506329 0.173196 0.141835
12 14 0.417722 0.173196 0.141835
12 15 0.240506 0.173196 0.141835
12 16 0.113924 0.173196 0.141835
12 17 0.177215 0.173196 0.141835
12 18 0.151899 0.173196 0.141835
12 19 0.177215 0.173196 0.141835
13 0 0.0759494 0.173196 0.141835
13 1 0.0759494 0.173196 0.141835
13 2 0.0632911 0.173196 0.141835
13 3 0.139241 0.173196 0.141835
13 4 0.21519 0.173196 0.141835
13 5 0.265823 0.173196 0.141835
13 6 0.35443 0.173196 0.141835
13 7 0.278481 0.173196 0.141835
13 8 0.455696 0.173196 0.141835
13 9 0.455696 0.173196 0.141835
13 10 0.443038 0.173196 0.141835
13 11 0.506329 0.173196 0.141835
13 12 0.455696 0.173196 0.141835
13 13 0.392405 0.173196 0.141835
13 14 0.303797 0.173196 0.141835
13 15 0.177215 0.173196 0.141835
13 16 0.113924 0.173196 0.141835
13 17 0.0886076 0.173196 0.141835
13 18 0.113924 0.173196 0.141835
13 19 0.113924 0.173196 0.141835
14 0 0.0379747 0.173196 0.141835
14 1 0.0506329 0.173196 0.141835
14 2 0.0886076 0.173196 0.141835
14 3 0.139241 0.173196 0.141835
14 4 0.189873 0.173196 0.141835
14 5 0.21519 0.173196 0.141835
14 6 0.291139 0.173196 0.141835
14 7 0.240506 0.173196 0.141835
14 8 0.35443 0.173196 0.141835
14 9 0.367089 0.173196 0.141835
14 10 0.341772 0.173196 0.141835
14 11 0.405063 0.173196 0.141835
14 12 0.405063 0.173196 0.141835
14 13 0.291139 0.173196 0.141835
14 14 0.240506 0.173196 0.141835
14 15 0.113924 0.173196 0.141835
14 16 0.113924 0.173196 0.141835
14 17 0.0379747 0.173196 0.141835
14 18 0.0632911 0.173196 0.141835
14 19 0.0886076 0.173196 0.141835
15 0 0.0886076 0.173196 0.141835
15 1 0.0379747 0.173196 0.141835
15 2 0.101266 0.173196 0.141835
15 3 0.0886076 0.173196 0.141835
15 4 0.113924 0.173196 0.141835
15 5 0.101266 0.173196 0.141835
15 6 0.101266 0.173196 0.141835
15 7 0.101266 0.173196 0.141835
15 8 0.21519 0.173196 0.141835
15 9 0.240506 0.173196 0.141835
15 10 0.227848 0.173196 0.141835
15 11 0.21519 0.173196 0.141835
15 12 0.21519 0.173196 0.141835
15 13 0.227848 0.173196 0.141835
15 14 0.177215 0.173196 0.141835
15 15 0.0886076 0.173196 0.141835
15 16 0.101266 0.173196 0.141835
15 17 0.101266 0.173196 0.141835
15 18 0.0506329 0.173196 0.141835
15 19 0.0632911 0.173196 0.141835
16 0 0.0886076 0.173196 0.141835
16 1 0.0886076 0.173196 0.141835
16 2 0.0759494 0.173196 0.141835
16 3 0.113924 0.173196 0.141835
16 4 0.0759494 0.173196 0.141835
16 5 0.0632911 0.173196 0.141835
16 6 0.0886076 0.173196 0.141835
16 7 0.0886076 0.173196 0.141835
16 8 0.139241 0.173196 0.141835
16 9 0.189873 0.173196 0.141835
16 10 0.139241 0.173196 0.141835
16 11 0.126582 0.173196 0.141835
16 12 0.202532 0.173196 0.141835
16 13 0.177215 0.173196 0.141835
16 14 0.189873 0.173196 0.141835
16 15 0.113924 0.173196 0.141835
16 16 0.0886076 0.173196 0.141835
16 17 0.113924 0.173196 0.141835
16 18 0.0886076 0.173196 0.141835
16 19 0.0506329 0.173196 0.141835
17 0 0.113924 0.173196 0.141835
17 1 0.0759494 0.173196 0.141835
17 2 0.101266 0.173196 0.141835
17 3 0.0886076 0.173196 0.141835
17 4 0.151899 0.173196 0.141835
17 5 0.113924 0.173196 0.141835
17 6 0.101266 0.173196 0.141835
17 7 0.151899 0.173196 0.141835
17 8 0.139241 0.173196 0.141835
17 9 0.21519 0.173196 0.141835
17 10 0.227848 0.173196 0.141835
17 11 0.189873 0.173196 0.141835
17 12 0.21519 0.173196 0.141835
17 13 0.240506 0.173196 0.141835
17 14 0.202532 0.173196 0.141835
17 15 0.101266 0.173196 0.141835
17 16 0.101266 0.173196 0.141835
17 17 0.0759494 0.173196 0.141835
17 18 0.0632911 0.173196 0.141835
17 19 0.0886076 0.173196 0.141835
18 0 0.0759494 0.173196 0.141835
18 1 0.0886076 0.173196 0.141835
18 2 0.0886076 0.173196 0.141835
18 3 0.0632911 0.173196 0.141835
18 4 0.0886076 0.173196 0.141835
18 5 0.0759494 0.173196 0.141835
18 6 0.0759494 0.173196 0.141835
18 7 0.0886076 0.173196 0.141835
18 8 0.151899 0.173196 0.141835
18 9 0.164557 0.173196 0.141835
18 10 0.202532 0.173196 0.141835
18 11 0.164557 0.173196 0.141835
18 12 0.240506 0.173196 0.141835
18 13 0.21519 0.173196 0.141835
18 14 0.202532 0.173196 0.141835
18 15 0.113924 0.173196 0.141835
18 16 0.113924 0.173196 0.141835
18 17 0.0632911 0.173196 0.141835
18 18 0.0253165 0.173196 0.141835
18 19 0.0506329 0.173196 0.141835
19 0 0.101266 0.173196 0.141835
19 1 0.0632911 0.173196 0.141835
19 2 0.113924 0.173196 0.141835
19 3 0.0886076 0.173196 0.141835
19 4 0.139241 0.173196 0.141835
19 5 0.113924 0.173196 0.141835
19 6 0.126582 0.173196 0.141835
19 7 0.164557 0.173196 0.141835
19 8 0.189873 0.173196 0.141835
19 9 0.227848 0.173196 0.141835
19 10 0.189873 0.173196 0.141835
19 11 0.189873 0.173196 0.141835
19 12 0.21519 0.173196 0.141835
19 13 0.227848 0.173196 0.141835
19 14 0.227848 0.173196 0.141835
19 15 0.126582 0.173196 0.141835
19 16 0.101266 0.173196 0.141835
19 17 0.0632911 0.173196 0.141835
19 18 0.0253165 0.173196 0.141835
19 19 0.0506329 0.173196 0.141835
