# contact distance = 2.5
# r = [1.18378, 4.48669]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.411111 0.169861 0.0911212
0 1 0.411111 0.169861 0.0911212
0 2 0.344444 0.169861 0.0911212
0 3 0.233333 0.169861 0.0911212
0 4 0.2 0.169861 0.0911212
0 5 0.188889 0.169861 0.0911212
0 6 0.266667 0.169861 0.0911212
0 7 0.288889 0.169861 0.0911212
0 8 0.344444 0.169861 0.0911212
0 9 0.4 0.169861 0.0911212
0 10 0.322222 0.169861 0.0911212
0 11 0.244444 0.169861 0.0911212
0 12 0.233333 0.169861 0.0911212
0 13 0.3 0.169861 0.0911212
0 14 0.3 0.169861 0.0911212
0 15 0.266667 0.169861 0.0911212
0 16 0.177778 0.169861 0.0911212
0 17 0.122222 0.169861 0.0911212
0 18 0.0666667 0.169861 0.0911212
0 19 0.0333333 0.169861 0.0911212
1 0 0.388889 0.169861 0.0911212
1 1 0.388889 0.169861 0.0911212
1 2 0.388889 0.169861 0.0911212
1 3 0.266667 0.169861 0.0911212
1 4 0.222222 0.169861 0.0911212
1 5 0.233333 0.169861 0.0911212
1 6 0.277778 0.169861 0.0911212
1 7 0.255556 0.169861 0.0911212
1 8 0.344444 0.169861 0.0911212
1 9 0.411111 0.169861 0.0911212
1 10 0.322222 0.169861 0.0911212
1 11 0.2 0.169861 0.0911212
1 12 0.233333 0.169861 0.0911212
1 13 0.355556 0.169861 0.0911212
1 14 0.366667 0.169861 0.0911212
1 15 0.3 0.169861 0.0911212
1 16 0.211111 0.169861 0.0911212
1 17 0.177778 0.169861 0.0911212
1 18 0.0777778 0.169861 0.0911212
1 19 0.0666667 0.169861 0.0911212
2 0 0.311111 0.169861 0.0911212
2 1 0.388889 0.169861 0.0911212
2 2 0.366667 0.169861 0.0911212
2 3 0.3 0.169861 0.0911212
2 4 0.255556 0.169861 0.0911212
2 5 0.211111 0.169861 0.0911212
2 6 0.266667 0.169861 0.0911212
2 7 0.211111 0.169861 0.0911212
2 8 0.322222 0.169861 0.0911212
2 9 0.377778 0.169861 0.0911212
2 10 0.322222 0.169861 0.0911212
2 11 0.166667 0.169861 0.0911212
2 12 0.255556 0.169861 0.0911212
2 13 0.266667 0.169861 0.0911212
2 14 0.277778 0.169861 0.0911212
2 15 0.355556 0.169861 0.0911212
2 16 0.255556 0.169861 0.0911212
2 17 0.111111 0.169861 0.0911212
2 18 0.0777778 0.169861 0.0911212
2 19 0.1 0.169861 0.0911212
3 0 0.255556 0.169861 0.0911212
3 1 0.333333 0.169861 0.0911212
3 2 0.288889 0.169861 0.0911212
3 3 0.244444 0.169861 0.0911212
3 4 0.177778 0.169861 0.0911212
3 5 0.133333 0.169861 0.0911212
3 6 0.188889 0.169861 0.0911212
3 7 0.177778 0.169861 0.0911212
3 8 0.211111 0.169861 0.0911212
3 9 0.222222 0.169861 0.0911212
3 10 0.211111 0.169861 0.0911212
3 11 0.166667 0.169861 0.0911212
3 12 0.177778 0.169861 0.0911212
3 13 0.244444 0.169861 0.0911212
3 14 0.255556 0.169861 0.0911212
3 15 0.222222 0.169861 0.0911212
3 16 0.177778 0.169861 0.0911212
3 17 0.111111 0.169861 0.0911212
3 18 0.0888889 0.169861 0.0911212
3 19 0.0555556 0.169861 0.0911212
4 0 0.222222 0.169861 0.0911212
4 1 0.233333 0.169861 0.0911212
4 2 0.233333 0.169861 0.0911212
4 3 0.166667 0.169861 0.0911212
4 4 0.122222 0.169861 0.0911212
4 5 0.0777778 0.169861 0.0911212
4 6 0.111111 0.169861 0.0911212
4 7 0.0888889 0.169861 0.0911212
4 8 0.166667 0.169861 0.0911212
4 9 0.122222 0.169861 0.0911212
4 10 0.155556 0.169861 0.0911212
4 11 0.122222 0.169861 0.0911212
4 12 0.0888889 0.169861 0.0911212
4 13 0.0888889 0.169861 0.0911212
4 14 0.155556 0.169861 0.0911212
4 15 0.133333 0.169861 0.0911212
4 16 0.1 0.169861 0.0911212
4 17 0.0555556 0.169861 0.0911212
4 18 0.0333333 0.169861 0.0911212
4 19 0.0555556 0.169861 0.0911212
5 0 0.188889 0.169861 0.0911212
5 1 0.2 0.169861 0.0911212
5 2 0.177778 0.169861 0.0911212
5 3 0.144444 0.169861 0.0911212
5 4 0.0888889 0.169861 0.0911212
5 5 0.0555556 0.169861 0.0911212
5 6 0.122222 0.169861 0.0911212
5 7 0.0888889 0.169861 0.0911212
5 8 0.0777778 0.169861 0.0911212
5 9 0.0666667 0.169861 0.0911212
5 10 0.0777778 0.169861 0.0911212
5 11 0.0555556 0.169861 0.0911212
5 12 0.0333333 0.169861 0.0911212
5 13 0.0777778 0.169861 0.0911212
5 14 0.155556 0.169861 0.0911212
5 15 0.144444 0.169861 0.0911212
5 16 0.122222 0.169861 0.0911212
5 17 0.0777778 0.169861 0.0911212
5 18 0.0222222 0.169861 0.0911212
5 19 0.0333333 0.169861 0.0911212
6 0 0.2 0.169861 0.0911212
6 1 0.244444 0.169861 0.0911212
6 2 0.244444 0.169861 0.0911212
6 3 0.222222 0.169861 0.0911212
6 4 0.133333 0.169861 0.0911212
6 5 0.155556 0.169861 0.0911212
6 6 0.211111 0.169861 0.0911212
6 7 0.133333 0.169861 0.0911212
6 8 0.155556 0.169861 0.0911212
6 9 0.211111 0.169861 0.0911212
6 10 0.188889 0.169861 0.0911212
6 11 0.0444444 0.169861 0.0911212
6 12 0.0777778 0.169861 0.0911212
6 13 0.155556 0.169861 0.0911212
6 14 0.222222 0.169861 0.0911212
6 15 0.2 0.169861 0.0911212
6 16 0.188889 0.169861 0.0911212
6 17 0.155556 0.169861 0.0911212
6 18 0.0333333 0.169861 0.0911212
6 19 0.0333333 0.169861 0.0911212
7 0 0.233333 0.169861 0.0911212
7 1 0.277778 0.169861 0.0911212
7 2 0.255556 0.169861 0.0911212
7 3 0.2 0.169861 0.0911212
7 4 0.133333 0.169861 0.0911212
7 5 0.111111 0.169861 0.0911212
7 6 0.155556 0.169861 0.0911212
7 7 0.122222 0.169861 0.0911212
7 8 0.177778 0.169861 0.0911212
7 9 0.188889 0.169861 0.0911212
7 10 0.166667 0.169861 0.0911212
7 11 0.111111 0.169861 0.0911212
7 12 0.0888889 0.169861 0.0911212
7 13 0.144444 0.169861 0.0911212
7 14 0.233333 0.169861 0.0911212
7 15 0.255556 0.169861 0.0911212
7 16 0.244444 0.169861 0.0911212
7 17 0.111111 0.169861 0.0911212
7 18 0.0777778 0.169861 0.0911212
7 19 0.0444444 0.169861 0.0911212
8 0 0.288889 0.169861 0.0911212
8 1 0.288889 0.169861 0.0911212
8 2 0.288889 0.169861 0.0911212
8 3 0.244444 0.169861 0.0911212
8 4 0.188889 0.169861 0.0911212
8 5 0.144444 0.169861 0.0911212
8 6 0.177778 0.169861 0.0911212
8 7 0.155556 0.169861 0.0911212
8 8 0.233333 0.169861 0.0911212
8 9 0.3 0.169861 0.0911212
8 10 0.233333 0.169861 0.0911212
8 11 0.144444 0.169861 0.0911212
8 12 0.122222 0.169861 0.0911212
8 13 0.166667 0.169861 0.0911212
8 14 0.233333 0.169861 0.0911212
8 15 0.266667 0.169861 0.0911212
8 16 0.211111 0.169861 0.0911212
8 17 0.111111 0.169861 0.0911212
8 18 0.0555556 0.169861 0.0911212
8 19 0.0222222 0.169861 0.0911212
9 0 0.322222 0.169861 0.0911212
9 1 0.344444 0.169861 0.0911212
9 2 0.288889 0.169861 0.0911212
9 3 0.322222 0.169861 0.0911212
9 4 0.277778 0.169861 0.0911212
9 5 0.177778 0.169861 0.0911212
9 6 0.244444 0.169861 0.0911212
9 7 0.211111 0.169861 0.0911212
9 8 0.277778 0.169861 0.0911212
9 9 0.277778 0.169861 0.0911212
9 10 0.188889 0.169861 0.0911212
9 11 0.122222 0.169861 0.0911212
9 12 0.144444 0.169861 0.0911212
9 13 0.211111 0.169861 0.0911212
9 14 0.244444 0.169861 0.0911212
9 15 0.211111 0.169861 0.0911212
9 16 0.177778 0.169861 0.0911212
9 17 0.0777778 0.169861 0.0911212
9 18 0.0333333 0.169861 0.0911212
9 19 0.0333333 0.169861 0.0911212
10 0 0.255556 0.169861 0.0911212
10 1 0.366667 0.169861 0.0911212
10 2 0.344444 0.169861 0.0911212
10 3 0.333333 0.169861 0.0911212
10 4 0.222222 0.169861 0.0911212
10 5 0.144444 0.169861 0.0911212
10 6 0.155556 0.169861 0.0911212
10 7 0.211111 0.169861 0.0911212
10 8 0.3 0.169861 0.0911212
10 9 0.266667 0.169861 0.0911212
10 10 0.188889 0.169861 0.0911212
10 11 0.122222 0.169861 0.0911212
10 12 0.177778 0.169861 0.0911212
10 13 0.266667 0.169861 0.0911212
10 14 0.277778 0.169861 0.0911212
10 15 0.222222 0.169861 0.0911212
10 16 0.211111 0.169861 0.0911212
10 17 0.0666667 0.169861 0.0911212
10 18 0.0333333 0.169861 0.0911212
10 19 0.0333333 0.169861 0.0911212
11 0 0.211111 0.169861 0.0911212
11 1 0.255556 0.169861 0.0911212
11 2 0.233333 0.169861 0.0911212
11 3 0.277778 0.169861 0.0911212
11 4 0.166667 0.169861 0.0911212
11 5 0.0666667 0.169861 0.0911212
11 6 0.111111 0.169861 0.0911212
11 7 0.111111 0.169861 0.0911212
11 8 0.133333 0.169861 0.0911212
11 9 0.166667 0.169861 0.0911212
11 10 0.1 0.169861 0.0911212
11 11 0.0666667 0.169861 0.0911212
11 12 0.0777778 0.169861 0.0911212
11 13 0.155556 0.169861 0.0911212
11 14 0.211111 0.169861 0.0911212
11 15 0.222222 0.169861 0.0911212
11 16 0.177778 0.169861 0.0911212
11 17 0.0888889 0.169861 0.0911212
11 18 0.0444444 0.169861 0.0911212
11 19 0.0555556 0.169861 0.0911212
12 0 0.155556 0.169861 0.0911212
12 1 0.177778 0.169861 0.0911212
12 2 0.177778 0.169861 0.0911212
12 3 0.155556 0.169861 0.0911212
12 4 0.0888889 0.169861 0.0911212
12 5 0.0888889 0.169861 0.0911212
12 6 0.1 0.169861 0.0911212
12 7 0.111111 0.169861 0.0911212
12 8 0.166667 0.169861 0.0911212
12 9 0.144444 0.169861 0.0911212
12 10 0.0888889 0.169861 0.0911212
12 11 0.0666667 0.169861 0.0911212
12 12 0.1 0.169861 0.0911212
12 13 0.166667 0.169861 0.0911212
12 14 0.211111 0.169861 0.0911212
12 15 0.222222 0.169861 0.0911212
12 16 0.155556 0.169861 0.0911212
12 17 0.0777778 0.169861 0.0911212
12 18 0.1 0.169861 0.0911212
12 19 0.0666667 0.169861 0.0911212
13 0 0.333333 0.169861 0.0911212
13 1 0.288889 0.169861 0.0911212
13 2 0.288889 0.169861 0.0911212
13 3 0.177778 0.169861 0.0911212
13 4 0.122222 0.169861 0.0911212
13 5 0.111111 0.169861 0.0911212
13 6 0.177778 0.169861 0.0911212
13 7 0.133333 0.169861 0.0911212
13 8 0.233333 0.169861 0.0911212
13 9 0.233333 0.169861 0.0911212
13 10 0.166667 0.169861 0.0911212
13 11 0.1 0.169861 0.0911212
13 12 0.177778 0.169861 0.0911212
13 13 0.244444 0.169861 0.0911212
13 14 0.255556 0.169861 0.0911212
13 15 0.233333 0.169861 0.0911212
13 16 0.211111 0.169861 0.0911212
13 17 0.144444 0.169861 0.0911212
13 18 0.1 0.169861 0.0911212
13 19 0.1 0.169861 0.0911212
14 0 0.355556 0.169861 0.0911212
14 1 0.333333 0.169861 0.0911212
14 2 0.311111 0.169861 0.0911212
14 3 0.277778 0.169861 0.0911212
14 4 0.188889 0.169861 0.0911212
14 5 0.133333 0.169861 0.0911212
14 6 0.155556 0.169861 0.0911212
14 7 0.166667 0.169861 0.0911212
14 8 0.277778 0.169861 0.0911212
14 9 0.255556 0.169861 0.0911212
14 10 0.211111 0.169861 0.0911212
14 11 0.133333 0.169861 0.0911212
14 12 0.144444 0.169861 0.0911212
14 13 0.2 0.169861 0.0911212
14 14 0.211111 0.169861 0.0911212
14 15 0.233333 0.169861 0.0911212
14 16 0.222222 0.169861 0.0911212
14 17 0.122222 0.169861 0.0911212
14 18 0.0555556 0.169861 0.0911212
14 19 0.0888889 0.169861 0.0911212
15 0 0.322222 0.169861 0.0911212
15 1 0.3 0.169861 0.0911212
15 2 0.255556 0.169861 0.0911212
15 3 0.222222 0.169861 0.0911212
15 4 0.155556 0.169861 0.0911212
15 5 0.111111 0.169861 0.0911212
15 6 0.1 0.169861 0.0911212
15 7 0.155556 0.169861 0.0911212
15 8 0.255556 0.169861 0.0911212
15 9 0.222222 0.169861 0.0911212
15 10 0.211111 0.169861 0.0911212
15 11 0.166667 0.169861 0.0911212
15 12 0.188889 0.169861 0.0911212
15 13 0.211111 0.169861 0.0911212
15 14 0.255556 0.169861 0.0911212
15 15 0.222222 0.169861 0.0911212
15 16 0.2 0.169861 0.0911212
15 17 0.111111 0.169861 0.0911212
15 18 0.0555556 0.169861 0.0911212
15 19 0.0777778 0.169861 0.0911212
16 0 0.244444 0.169861 0.0911212
16 1 0.266667 0.169861 0.0911212
16 2 0.211111 0.169861 0.0911212
16 3 0.166667 0.169861 0.0911212
16 4 0.0888889 0.169861 0.0911212
16 5 0.0666667 0.169861 0.0911212
16 6 0.133333 0.169861 0.0911212
16 7 0.1 0.169861 0.0911212
16 8 0.166667 0.169861 0.0911212
16 9 0.177778 0.169861 0.0911212
16 10 0.155556 0.169861 0.0911212
16 11 0.0888889 0.169861 0.0911212
16 12 0.111111 0.169861 0.0911212
16 13 0.144444 0.169861 0.0911212
16 14 0.166667 0.169861 0.0911212
16 15 0.144444 0.169861 0.0911212
16 16 0.166667 0.169861 0.0911212
16 17 0.0888889 0.169861 0.0911212
16 18 0.0555556 0.169861 0.0911212
16 19 0.0777778 0.169861 0.0911212
17 0 0.122222 0.169861 0.0911212
17 1 0.144444 0.169861 0.0911212
17 2 0.122222 0.169861 0.0911212
17 3 0.155556 0.169861 0.0911212
17 4 0.0777778 0.169861 0.0911212
17 5 0.0777778 0.169861 0.0911212
17 6 0.0777778 0.169861 0.0911212
17 7 0.0444444 0.169861 0.0911212
17 8 0.0777778 0.169861 0.0911212
17 9 0.0555556 0.169861 0.0911212
17 10 0.122222 0.169861 0.0911212
17 11 0.0777778 0.169861 0.0911212
17 12 0.0555556 0.169861 0.0911212
17 13 0.0666667 0.169861 0.0911212
17 14 0.144444 0.169861 0.0911212
17 15 0.133333 0.169861 0.0911212
17 16 0.0777778 0.169861 0.0911212
17 17 0.0666667 0.169861 0.0911212
17 18 0.0555556 0.169861 0.0911212
17 19 0.0666667 0.169861 0.0911212
18 0 0.111111 0.169861 0.0911212
18 1 0.1 0.169861 0.0911212
18 2 0.0777778 0.169861 0.0911212
18 3 0.0666667 0.169861 0.0911212
18 4 0.1 0.169861 0.0911212
18 5 0.111111 0.169861 0.0911212
18 6 0.0777778 0.169861 0.0911212
18 7 0.0444444 0.169861 0.0911212
18 8 0.0777778 0.169861 0.0911212
18 9 0.0555556 0.169861 0.0911212
18 10 0.0777778 0.169861 0.0911212
18 11 0.0888889 0.169861 0.0911212
18 12 0.0777778 0.169861 0.0911212
18 13 0.0666667 0.169861 0.0911212
18 14 0.0888889 0.169861 0.0911212
18 15 0.0444444 0.169861 0.0911212
18 16 0.0444444 0.169861 0.0911212
18 17 0.0666667 0.169861 0.0911212
18 18 0.0555556 0.169861 0.0911212
18 19 0.0444444 0.169861 0.0911212
19 0 0.0888889 0.169861 0.0911212
19 1 0.0777778 0.169861 0.0911212
19 2 0.0666667 0.169861 0.0911212
19 3 0.0777778 0.169861 0.0911212
19 4 0.0666667 0.169861 0.0911212
19 5 0.111111 0.169861 0.0911212
19 6 0.0555556 0.169861 0.0911212
19 7 0.0666667 0.169861 0.0911212
19 8 0.0777778 0.169861 0.0911212
19 9 0.0777778 0.169861 0.0911212
19 10 0.0888889 0.169861 0.0911212
19 11 0.1 0.169861 0.0911212
19 12 0.0777778 0.169861 0.0911212
19 13 0.0777778 0.169861 0.0911212
19 14 0.0777778 0.169861 0.0911212
19 15 0.0555556 0.169861 0.0911212
19 16 0.0555556 0.169861 0.0911212
19 17 0.0333333 0.169861 0.0911212
19 18 0.0444444 0.169861 0.0911212
19 19 0.0333333 0.169861 0.0911212
