# contact distance = 2.5
# r = [1.05386, 4.99812]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.15625 0.171966 0.0525286
0 1 0.182292 0.171966 0.0525286
0 2 0.208333 0.171966 0.0525286
0 3 0.21875 0.171966 0.0525286
0 4 0.213542 0.171966 0.0525286
0 5 0.223958 0.171966 0.0525286
0 6 0.213542 0.171966 0.0525286
0 7 0.197917 0.171966 0.0525286
0 8 0.125 0.171966 0.0525286
0 9 0.0989583 0.171966 0.0525286
0 10 0.140625 0.171966 0.0525286
0 11 0.145833 0.171966 0.0525286
0 12 0.140625 0.171966 0.0525286
0 13 0.135417 0.171966 0.0525286
0 14 0.140625 0.171966 0.0525286
0 15 0.119792 0.171966 0.0525286
0 16 0.15625 0.171966 0.0525286
0 17 0.125 0.171966 0.0525286
0 18 0.145833 0.171966 0.0525286
0 19 0.15625 0.171966 0.0525286
1 0 0.151042 0.171966 0.0525286
1 1 0.135417 0.171966 0.0525286
1 2 0.197917 0.171966 0.0525286
1 3 0.192708 0.171966 0.0525286
1 4 0.171875 0.171966 0.0525286
1 5 0.192708 0.171966 0.0525286
1 6 0.171875 0.171966 0.0525286
1 7 0.177083 0.171966 0.0525286
1 8 0.109375 0.171966 0.0525286
1 9 0.09375 0.171966 0.0525286
1 10 0.15625 0.171966 0.0525286
1 11 0.161458 0.171966 0.0525286
1 12 0.135417 0.171966 0.0525286
1 13 0.140625 0.171966 0.0525286
1 14 0.125 0.171966 0.0525286
1 15 0.09375 0.171966 0.0525286
1 16 0.119792 0.171966 0.0525286
1 17 0.119792 0.171966 0.0525286
1 18 0.130208 0.171966 0.0525286
1 19 0.177083 0.171966 0.0525286
2 0 0.203125 0.171966 0.0525286
2 1 0.171875 0.171966 0.0525286
2 2 0.223958 0.171966 0.0525286
2 3 0.234375 0.171966 0.0525286
2 4 0.208333 0.171966 0.0525286
2 5 0.244792 0.171966 0.0525286
2 6 0.239583 0.171966 0.0525286
2 7 0.223958 0.171966 0.0525286
2 8 0.177083 0.171966 0.0525286
