# contact distance = 2.5
# r = [1.02185, 4.7523]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0446429 0.179509 0.117326
0 1 0.0446429 0.179509 0.117326
0 2 0.0178571 0.179509 0.117326
0 3 0.0267857 0.179509 0.117326
0 4 0.0446429 0.179509 0.117326
0 5 0.0714286 0.179509 0.117326
0 6 0.0625 0.179509 0.117326
0 7 0.0625 0.179509 0.117326
0 8 0.0535714 0.179509 0.117326
0 9 0.0535714 0.179509 0.117326
0 10 0.0625 0.179509 0.117326
0 11 0.0892857 0.179509 0.117326
0 12 0.0803571 0.179509 0.117326
0 13 0.0625 0.179509 0.117326
0 14 0.0714286 0.179509 0.117326
0 15 0.0803571 0.179509 0.117326
0 16 0.0714286 0.179509 0.117326
0 17 0.0803571 0.179509 0.117326
0 18 0.0535714 0.179509 0.117326
0 19 0.0446429 0.179509 0.117326
1 0 0.0446429 0.179509 0.117326
1 1 0.0178571 0.179509 0.117326
1 2 0.00892857 0.179509 0.117326
1 3 0.00892857 0.179509 0.117326
1 4 0.0446429 0.179509 0.117326
1 5 0.0714286 0.179509 0.117326
1 6 0.0625 0.179509 0.117326
1 7 0.0714286 0.179509 0.117326
1 8 0.0714286 0.179509 0.117326
1 9 0.0446429 0.179509 0.117326
1 10 0.0535714 0.179509 0.117326
1 11 0.0892857 0.179509 0.117326
1 12 0.0803571 0.179509 0.117326
1 13 0.0714286 0.179509 0.117326
1 14 0.0625 0.179509 0.117326
1 15 0.0625 0.179509 0.117326
1 16 0.0892857 0.179509 0.117326
1 17 0.0982143 0.179509 0.117326
1 18 0.0714286 0.179509 0.117326
1 19 0.0625 0.179509 0.117326
2 0 0.0267857 0.179509 0.117326
2 1 0.0267857 0.179509 0.117326
2 2 0.0357143 0.179509 0.117326
2 3 0.0267857 0.179509 0.117326
2 4 0.0714286 0.179509 0.117326
2 5 0.0892857 0.179509 0.117326
2 6 0.0714286 0.179509 0.117326
2 7 0.0714286 0.179509 0.117326
2 8 0.0535714 0.179509 0.117326
2 9 0.0625 0.179509 0.117326
2 10 0.0625 0.179509 0.117326
2 11 0.107143 0.179509 0.117326
2 12 0.142857 0.179509 0.117326
2 13 0.116071 0.179509 0.117326
2 14 0.116071 0.179509 0.117326
2 15 0.0982143 0.179509 0.117326
2 16 0.0803571 0.179509 0.117326
2 17 0.0892857 0.179509 0.117326
2 18 0.107143 0.179509 0.117326
2 19 0.107143 0.179509 0.117326
3 0 0.0357143 0.179509 0.117326
3 1 0.0357143 0.179509 0.117326
3 2 0.0535714 0.179509 0.117326
3 3 0.0357143 0.179509 0.117326
3 4 0.0803571 0.179509 0.117326
3 5 0.0803571 0.179509 0.117326
3 6 0.0892857 0.179509 0.117326
3 7 0.116071 0.179509 0.117326
3 8 0.0803571 0.179509 0.117326
3 9 0.0535714 0.179509 0.117326
3 10 0.0714286 0.179509 0.117326
3 11 0.116071 0.179509 0.117326
3 12 0.133929 0.179509 0.117326
3 13 0.133929 0.179509 0.117326
3 14 0.116071 0.179509 0.117326
3 15 0.107143 0.179509 0.117326
3 16 0.133929 0.179509 0.117326
3 17 0.0892857 0.179509 0.117326
3 18 0.0892857 0.179509 0.117326
3 19 0.0803571 0.179509 0.117326
4 0 0.0357143 0.179509 0.117326
4 1 0.0535714 0.179509 0.117326
4 2 0.0625 0.179509 0.117326
4 3 0.0625 0.179509 0.117326
4 4 0.0714286 0.179509 0.117326
4 5 0.0892857 0.179509 0.117326
4 6 0.0803571 0.179509 0.117326
4 7 0.0982143 0.179509 0.117326
4 8 0.0803571 0.179509 0.117326
4 9 0.107143 0.179509 0.117326
4 10 0.125 0.179509 0.117326
4 11 0.142857 0.179509 0.117326
4 12 0.169643 0.179509 0.117326
4 13 0.196429 0.179509 0.117326
4 14 0.1875 0.179509 0.117326
4 15 0.205357 0.179509 0.117326
4 16 0.205357 0.179509 0.117326
4 17 0.178571 0.179509 0.117326
4 18 0.133929 0.179509 0.117326
4 19 0.125 0.179509 0.117326
5 0 0.0625 0.179509 0.117326
5 1 0.0625 0.179509 0.117326
5 2 0.0714286 0.179509 0.117326
5 3 0.0535714 0.179509 0.117326
5 4 0.0714286 0.179509 0.117326
5 5 0.0714286 0.179509 0.117326
5 6 0.0803571 0.179509 0.117326
5 7 0.0892857 0.179509 0.117326
5 8 0.125 0.179509 0.117326
5 9 0.125 0.179509 0.117326
5 10 0.142857 0.179509 0.117326
5 11 0.223214 0.179509 0.117326
5 12 0.205357 0.179509 0.117326
5 13 0.196429 0.179509 0.117326
5 14 0.258929 0.179509 0.117326
5 15 0.223214 0.179509 0.117326
5 16 0.205357 0.179509 0.117326
5 17 0.1875 0.179509 0.117326
5 18 0.196429 0.179509 0.117326
5 19 0.169643 0.179509 0.117326
6 0 0.0357143 0.179509 0.117326
6 1 0.0357143 0.179509 0.117326
6 2 0.0267857 0.179509 0.117326
6 3 0.0535714 0.179509 0.117326
6 4 0.0714286 0.179509 0.117326
6 5 0.0535714 0.179509 0.117326
6 6 0.0892857 0.179509 0.117326
6 7 0.107143 0.179509 0.117326
6 8 0.116071 0.179509 0.117326
6 9 0.160714 0.179509 0.117326
6 10 0.205357 0.179509 0.117326
6 11 0.258929 0.179509 0.117326
6 12 0.276786 0.179509 0.117326
6 13 0.285714 0.179509 0.117326
6 14 0.303571 0.179509 0.117326
6 15 0.294643 0.179509 0.117326
6 16 0.294643 0.179509 0.117326
6 17 0.25 0.179509 0.117326
6 18 0.258929 0.179509 0.117326
6 19 0.267857 0.179509 0.117326
7 0 0.0446429 0.179509 0.117326
7 1 0.0446429 0.179509 0.117326
7 2 0.0535714 0.179509 0.117326
7 3 0.0535714 0.179509 0.117326
7 4 0.0892857 0.179509 0.117326
7 5 0.0892857 0.179509 0.117326
7 6 0.0982143 0.179509 0.117326
7 7 0.1875 0.179509 0.117326
7 8 0.142857 0.179509 0.117326
7 9 0.205357 0.179509 0.117326
7 10 0.232143 0.179509 0.117326
7 11 0.267857 0.179509 0.117326
7 12 0.285714 0.179509 0.117326
7 13 0.303571 0.179509 0.117326
7 14 0.321429 0.179509 0.117326
7 15 0.348214 0.179509 0.117326
7 16 0.339286 0.179509 0.117326
7 17 0.294643 0.179509 0.117326
7 18 0.258929 0.179509 0.117326
7 19 0.321429 0.179509 0.117326
8 0 0.0446429 0.179509 0.117326
8 1 0.0357143 0.179509 0.117326
8 2 0.0714286 0.179509 0.117326
8 3 0.0625 0.179509 0.117326
8 4 0.107143 0.179509 0.117326
8 5 0.142857 0.179509 0.117326
8 6 0.142857 0.179509 0.117326
8 7 0.151786 0.179509 0.117326
8 8 0.107143 0.179509 0.117326
8 9 0.1875 0.179509 0.117326
8 10 0.169643 0.179509 0.117326
8 11 0.223214 0.179509 0.117326
8 12 0.276786 0.179509 0.117326
8 13 0.285714 0.179509 0.117326
8 14 0.267857 0.179509 0.117326
8 15 0.285714 0.179509 0.117326
8 16 0.241071 0.179509 0.117326
8 17 0.25 0.179509 0.117326
8 18 0.25 0.179509 0.117326
8 19 0.294643 0.179509 0.117326
9 0 0.0357143 0.179509 0.117326
9 1 0.0357143 0.179509 0.117326
9 2 0.0892857 0.179509 0.117326
9 3 0.0803571 0.179509 0.117326
9 4 0.107143 0.179509 0.117326
9 5 0.125 0.179509 0.117326
9 6 0.151786 0.179509 0.117326
9 7 0.214286 0.179509 0.117326
9 8 0.169643 0.179509 0.117326
9 9 0.3125 0.179509 0.117326
9 10 0.321429 0.179509 0.117326
9 11 0.321429 0.179509 0.117326
9 12 0.321429 0.179509 0.117326
9 13 0.348214 0.179509 0.117326
9 14 0.383929 0.179509 0.117326
9 15 0.383929 0.179509 0.117326
9 16 0.303571 0.179509 0.117326
9 17 0.3125 0.179509 0.117326
9 18 0.276786 0.179509 0.117326
9 19 0.294643 0.179509 0.117326
10 0 0.0267857 0.179509 0.117326
10 1 0.0535714 0.179509 0.117326
10 2 0.0982143 0.179509 0.117326
10 3 0.116071 0.179509 0.117326
10 4 0.151786 0.179509 0.117326
10 5 0.160714 0.179509 0.117326
10 6 0.196429 0.179509 0.117326
10 7 0.258929 0.179509 0.117326
10 8 0.267857 0.179509 0.117326
10 9 0.258929 0.179509 0.117326
10 10 0.339286 0.179509 0.117326
10 11 0.383929 0.179509 0.117326
10 12 0.392857 0.179509 0.117326
10 13 0.473214 0.179509 0.117326
10 14 0.357143 0.179509 0.117326
10 15 0.392857 0.179509 0.117326
10 16 0.330357 0.179509 0.117326
10 17 0.303571 0.179509 0.117326
10 18 0.276786 0.179509 0.117326
10 19 0.303571 0.179509 0.117326
11 0 0.0267857 0.179509 0.117326
11 1 0.0625 0.179509 0.117326
11 2 0.0803571 0.179509 0.117326
11 3 0.0982143 0.179509 0.117326
11 4 0.151786 0.179509 0.117326
11 5 0.178571 0.179509 0.117326
11 6 0.267857 0.179509 0.117326
11 7 0.267857 0.179509 0.117326
11 8 0.258929 0.179509 0.117326
11 9 0.339286 0.179509 0.117326
11 10 0.348214 0.179509 0.117326
11 11 0.392857 0.179509 0.117326
11 12 0.383929 0.179509 0.117326
11 13 0.4375 0.179509 0.117326
11 14 0.392857 0.179509 0.117326
11 15 0.348214 0.179509 0.117326
11 16 0.330357 0.179509 0.117326
11 17 0.3125 0.179509 0.117326
11 18 0.267857 0.179509 0.117326
11 19 0.267857 0.179509 0.117326
12 0 0.0446429 0.179509 0.117326
12 1 0.0625 0.179509 0.117326
12 2 0.0892857 0.179509 0.117326
12 3 0.107143 0.179509 0.117326
12 4 0.169643 0.179509 0.117326
12 5 0.214286 0.179509 0.117326
12 6 0.276786 0.179509 0.117326
12 7 0.258929 0.179509 0.117326
12 8 0.276786 0.179509 0.117326
12 9 0.375 0.179509 0.117326
12 10 0.375 0.179509 0.117326
12 11 0.419643 0.179509 0.117326
12 12 0.455357 0.179509 0.117326
12 13 0.482143 0.179509 0.117326
12 14 0.428571 0.179509 0.117326
12 15 0.419643 0.179509 0.117326
12 16 0.366071 0.179509 0.117326
12 17 0.303571 0.179509 0.117326
12 18 0.348214 0.179509 0.117326
12 19 0.339286 0.179509 0.117326
13 0 0.0535714 0.179509 0.117326
