# contact distance = 2.5
# r = [1.03149, 4.56685]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.371134 0.186649 0.0996241
0 1 0.443299 0.186649 0.0996241
0 2 0.381443 0.186649 0.0996241
0 3 0.360825 0.186649 0.0996241
0 4 0.28866 0.186649 0.0996241
0 5 0.237113 0.186649 0.0996241
0 6 0.298969 0.186649 0.0996241
0 7 0.350515 0.186649 0.0996241
0 8 0.28866 0.186649 0.0996241
0 9 0.237113 0.186649 0.0996241
0 10 0.268041 0.186649 0.0996241
0 11 0.268041 0.186649 0.0996241
0 12 0.309278 0.186649 0.0996241
0 13 0.268041 0.186649 0.0996241
0 14 0.226804 0.186649 0.0996241
0 15 0.185567 0.186649 0.0996241
0 16 0.0824742 0.186649 0.0996241
0 17 0.103093 0.186649 0.0996241
0 18 0.103093 0.186649 0.0996241
0 19 0.0824742 0.186649 0.0996241
1 0 0.391753 0.186649 0.0996241
1 1 0.474227 0.186649 0.0996241
1 2 0.412371 0.186649 0.0996241
1 3 0.371134 0.186649 0.0996241
1 4 0.278351 0.186649 0.0996241
1 5 0.206186 0.186649 0.0996241
1 6 0.350515 0.186649 0.0996241
1 7 0.371134 0.186649 0.0996241
1 8 0.268041 0.186649 0.0996241
1 9 0.216495 0.186649 0.0996241
1 10 0.226804 0.186649 0.0996241
1 11 0.278351 0.186649 0.0996241
1 12 0.298969 0.186649 0.0996241
1 13 0.278351 0.186649 0.0996241
1 14 0.226804 0.186649 0.0996241
1 15 0.123711 0.186649 0.0996241
1 16 0.0927835 0.186649 0.0996241
1 17 0.0927835 0.186649 0.0996241
1 18 0.0721649 0.186649 0.0996241
1 19 0.0824742 0.186649 0.0996241
2 0 0.381443 0.186649 0.0996241
2 1 0.42268 0.186649 0.0996241
2 2 0.412371 0.186649 0.0996241
2 3 0.340206 0.186649 0.0996241
2 4 0.195876 0.186649 0.0996241
2 5 0.247423 0.186649 0.0996241
2 6 0.329897 0.186649 0.0996241
2 7 0.360825 0.186649 0.0996241
2 8 0.257732 0.186649 0.0996241
2 9 0.216495 0.186649 0.0996241
2 10 0.134021 0.186649 0.0996241
2 11 0.257732 0.186649 0.0996241
2 12 0.298969 0.186649 0.0996241
2 13 0.298969 0.186649 0.0996241
2 14 0.247423 0.186649 0.0996241
2 15 0.175258 0.186649 0.0996241
2 16 0.113402 0.186649 0.0996241
2 17 0.0824742 0.186649 0.0996241
2 18 0.0618557 0.186649 0.0996241
2 19 0.0824742 0.186649 0.0996241
3 0 0.350515 0.186649 0.0996241
3 1 0.412371 0.186649 0.0996241
3 2 0.298969 0.186649 0.0996241
3 3 0.329897 0.186649 0.0996241
3 4 0.237113 0.186649 0.0996241
3 5 0.195876 0.186649 0.0996241
3 6 0.329897 0.186649 0.0996241
3 7 0.319588 0.186649 0.0996241
3 8 0.278351 0.186649 0.0996241
3 9 0.175258 0.186649 0.0996241
3 10 0.175258 0.186649 0.0996241
3 11 0.257732 0.186649 0.0996241
3 12 0.309278 0.186649 0.0996241
3 13 0.247423 0.186649 0.0996241
3 14 0.226804 0.186649 0.0996241
3 15 0.154639 0.186649 0.0996241
3 16 0.0824742 0.186649 0.0996241
3 17 0.123711 0.186649 0.0996241
3 18 0.0721649 0.186649 0.0996241
3 19 0.0927835 0.186649 0.0996241
4 0 0.247423 0.186649 0.0996241
4 1 0.278351 0.186649 0.0996241
4 2 0.195876 0.186649 0.0996241
4 3 0.237113 0.186649 0.0996241
4 4 0.195876 0.186649 0.0996241
4 5 0.216495 0.186649 0.0996241
4 6 0.309278 0.186649 0.0996241
4 7 0.28866 0.186649 0.0996241
4 8 0.195876 0.186649 0.0996241
4 9 0.175258 0.186649 0.0996241
4 10 0.195876 0.186649 0.0996241
4 11 0.206186 0.186649 0.0996241
4 12 0.226804 0.186649 0.0996241
4 13 0.185567 0.186649 0.0996241
4 14 0.14433 0.186649 0.0996241
4 15 0.0927835 0.186649 0.0996241
4 16 0.0515464 0.186649 0.0996241
4 17 0.0515464 0.186649 0.0996241
4 18 0.0618557 0.186649 0.0996241
4 19 0.0618557 0.186649 0.0996241
5 0 0.278351 0.186649 0.0996241
5 1 0.278351 0.186649 0.0996241
5 2 0.237113 0.186649 0.0996241
5 3 0.206186 0.186649 0.0996241
5 4 0.185567 0.186649 0.0996241
5 5 0.206186 0.186649 0.0996241
5 6 0.237113 0.186649 0.0996241
5 7 0.268041 0.186649 0.0996241
5 8 0.216495 0.186649 0.0996241
5 9 0.195876 0.186649 0.0996241
5 10 0.185567 0.186649 0.0996241
5 11 0.185567 0.186649 0.0996241
5 12 0.237113 0.186649 0.0996241
5 13 0.164948 0.186649 0.0996241
5 14 0.134021 0.186649 0.0996241
5 15 0.0927835 0.186649 0.0996241
5 16 0.0721649 0.186649 0.0996241
5 17 0.0515464 0.186649 0.0996241
5 18 0.0618557 0.186649 0.0996241
5 19 0.0309278 0.186649 0.0996241
6 0 0.371134 0.186649 0.0996241
6 1 0.278351 0.186649 0.0996241
6 2 0.268041 0.186649 0.0996241
6 3 0.329897 0.186649 0.0996241
6 4 0.206186 0.186649 0.0996241
6 5 0.237113 0.186649 0.0996241
6 6 0.28866 0.186649 0.0996241
6 7 0.360825 0.186649 0.0996241
6 8 0.257732 0.186649 0.0996241
6 9 0.195876 0.186649 0.0996241
6 10 0.226804 0.186649 0.0996241
6 11 0.268041 0.186649 0.0996241
6 12 0.360825 0.186649 0.0996241
6 13 0.226804 0.186649 0.0996241
6 14 0.185567 0.186649 0.0996241
6 15 0.134021 0.186649 0.0996241
6 16 0.0412371 0.186649 0.0996241
6 17 0.0412371 0.186649 0.0996241
6 18 0.0412371 0.186649 0.0996241
6 19 0.0412371 0.186649 0.0996241
7 0 0.309278 0.186649 0.0996241
7 1 0.278351 0.186649 0.0996241
7 2 0.28866 0.186649 0.0996241
7 3 0.28866 0.186649 0.0996241
7 4 0.226804 0.186649 0.0996241
7 5 0.226804 0.186649 0.0996241
7 6 0.329897 0.186649 0.0996241
7 7 0.319588 0.186649 0.0996241
7 8 0.319588 0.186649 0.0996241
7 9 0.247423 0.186649 0.0996241
7 10 0.206186 0.186649 0.0996241
7 11 0.319588 0.186649 0.0996241
7 12 0.360825 0.186649 0.0996241
7 13 0.309278 0.186649 0.0996241
7 14 0.257732 0.186649 0.0996241
7 15 0.185567 0.186649 0.0996241
7 16 0.0927835 0.186649 0.0996241
7 17 0.0618557 0.186649 0.0996241
7 18 0.0721649 0.186649 0.0996241
7 19 0.0721649 0.186649 0.0996241
8 0 0.319588 0.186649 0.0996241
8 1 0.298969 0.186649 0.0996241
8 2 0.298969 0.186649 0.0996241
8 3 0.257732 0.186649 0.0996241
8 4 0.247423 0.186649 0.0996241
8 5 0.257732 0.186649 0.0996241
8 6 0.268041 0.186649 0.0996241
8 7 0.340206 0.186649 0.0996241
8 8 0.278351 0.186649 0.0996241
8 9 0.237113 0.186649 0.0996241
8 10 0.195876 0.186649 0.0996241
8 11 0.319588 0.186649 0.0996241
8 12 0.350515 0.186649 0.0996241
8 13 0.28866 0.186649 0.0996241
8 14 0.195876 0.186649 0.0996241
8 15 0.134021 0.186649 0.0996241
8 16 0.113402 0.186649 0.0996241
8 17 0.0515464 0.186649 0.0996241
8 18 0.0412371 0.186649 0.0996241
8 19 0.0824742 0.186649 0.0996241
9 0 0.257732 0.186649 0.0996241
9 1 0.247423 0.186649 0.0996241
9 2 0.268041 0.186649 0.0996241
9 3 0.185567 0.186649 0.0996241
9 4 0.185567 0.186649 0.0996241
9 5 0.206186 0.186649 0.0996241
9 6 0.247423 0.186649 0.0996241
9 7 0.237113 0.186649 0.0996241
9 8 0.164948 0.186649 0.0996241
9 9 0.14433 0.186649 0.0996241
9 10 0.216495 0.186649 0.0996241
9 11 0.226804 0.186649 0.0996241
9 12 0.247423 0.186649 0.0996241
9 13 0.195876 0.186649 0.0996241
9 14 0.134021 0.186649 0.0996241
9 15 0.113402 0.186649 0.0996241
9 16 0.0927835 0.186649 0.0996241
9 17 0.0309278 0.186649 0.0996241
9 18 0.0515464 0.186649 0.0996241
9 19 0.0515464 0.186649 0.0996241
10 0 0.298969 0.186649 0.0996241
10 1 0.247423 0.186649 0.0996241
10 2 0.257732 0.186649 0.0996241
10 3 0.247423 0.186649 0.0996241
10 4 0.164948 0.186649 0.0996241
10 5 0.185567 0.186649 0.0996241
10 6 0.226804 0.186649 0.0996241
10 7 0.216495 0.186649 0.0996241
10 8 0.14433 0.186649 0.0996241
10 9 0.14433 0.186649 0.0996241
10 10 0.134021 0.186649 0.0996241
10 11 0.237113 0.186649 0.0996241
10 12 0.268041 0.186649 0.0996241
10 13 0.206186 0.186649 0.0996241
10 14 0.164948 0.186649 0.0996241
10 15 0.134021 0.186649 0.0996241
10 16 0.113402 0.186649 0.0996241
10 17 0.0618557 0.186649 0.0996241
10 18 0.0618557 0.186649 0.0996241
10 19 0.0515464 0.186649 0.0996241
11 0 0.309278 0.186649 0.0996241
11 1 0.268041 0.186649 0.0996241
11 2 0.28866 0.186649 0.0996241
11 3 0.257732 0.186649 0.0996241
11 4 0.226804 0.186649 0.0996241
11 5 0.195876 0.186649 0.0996241
11 6 0.28866 0.186649 0.0996241
11 7 0.226804 0.186649 0.0996241
11 8 0.226804 0.186649 0.0996241
11 9 0.206186 0.186649 0.0996241
