# contact distance = 2.5
# r = [1.00974, 3.74988]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.141304 0.225815 0.115376
0 1 0.130435 0.225815 0.115376
0 2 0.130435 0.225815 0.115376
0 3 0.141304 0.225815 0.115376
0 4 0.119565 0.225815 0.115376
0 5 0.130435 0.225815 0.115376
0 6 0.173913 0.225815 0.115376
0 7 0.195652 0.225815 0.115376
0 8 0.152174 0.225815 0.115376
0 9 0.228261 0.225815 0.115376
0 10 0.184783 0.225815 0.115376
0 11 0.23913 0.225815 0.115376
0 12 0.23913 0.225815 0.115376
0 13 0.228261 0.225815 0.115376
0 14 0.23913 0.225815 0.115376
0 15 0.163043 0.225815 0.115376
0 16 0.152174 0.225815 0.115376
0 17 0.0978261 0.225815 0.115376
0 18 0.076087 0.225815 0.115376
0 19 0.0869565 0.225815 0.115376
1 0 0.130435 0.225815 0.115376
1 1 0.0869565 0.225815 0.115376
1 2 0.0652174 0.225815 0.115376
1 3 0.119565 0.225815 0.115376
1 4 0.108696 0.225815 0.115376
1 5 0.119565 0.225815 0.115376
1 6 0.206522 0.225815 0.115376
1 7 0.152174 0.225815 0.115376
1 8 0.119565 0.225815 0.115376
1 9 0.163043 0.225815 0.115376
1 10 0.173913 0.225815 0.115376
1 11 0.228261 0.225815 0.115376
1 12 0.228261 0.225815 0.115376
1 13 0.206522 0.225815 0.115376
1 14 0.217391 0.225815 0.115376
1 15 0.206522 0.225815 0.115376
1 16 0.0869565 0.225815 0.115376
1 17 0.0978261 0.225815 0.115376
1 18 0.0652174 0.225815 0.115376
1 19 0.0543478 0.225815 0.115376
2 0 0.0978261 0.225815 0.115376
2 1 0.0869565 0.225815 0.115376
2 2 0.0652174 0.225815 0.115376
2 3 0.0978261 0.225815 0.115376
2 4 0.119565 0.225815 0.115376
2 5 0.119565 0.225815 0.115376
2 6 0.173913 0.225815 0.115376
2 7 0.152174 0.225815 0.115376
2 8 0.141304 0.225815 0.115376
2 9 0.152174 0.225815 0.115376
2 10 0.195652 0.225815 0.115376
2 11 0.195652 0.225815 0.115376
2 12 0.217391 0.225815 0.115376
2 13 0.184783 0.225815 0.115376
2 14 0.228261 0.225815 0.115376
2 15 0.130435 0.225815 0.115376
2 16 0.163043 0.225815 0.115376
2 17 0.130435 0.225815 0.115376
2 18 0.108696 0.225815 0.115376
2 19 0.076087 0.225815 0.115376
3 0 0.119565 0.225815 0.115376
3 1 0.0869565 0.225815 0.115376
3 2 0.076087 0.225815 0.115376
3 3 0.0978261 0.225815 0.115376
3 4 0.130435 0.225815 0.115376
3 5 0.152174 0.225815 0.115376
3 6 0.163043 0.225815 0.115376
3 7 0.195652 0.225815 0.115376
3 8 0.184783 0.225815 0.115376
3 9 0.23913 0.225815 0.115376
3 10 0.206522 0.225815 0.115376
3 11 0.26087 0.225815 0.115376
3 12 0.293478 0.225815 0.115376
3 13 0.217391 0.225815 0.115376
3 14 0.23913 0.225815 0.115376
3 15 0.195652 0.225815 0.115376
3 16 0.195652 0.225815 0.115376
3 17 0.152174 0.225815 0.115376
3 18 0.119565 0.225815 0.115376
3 19 0.119565 0.225815 0.115376
4 0 0.108696 0.225815 0.115376
4 1 0.0978261 0.225815 0.115376
4 2 0.0652174 0.225815 0.115376
4 3 0.130435 0.225815 0.115376
4 4 0.108696 0.225815 0.115376
4 5 0.130435 0.225815 0.115376
4 6 0.141304 0.225815 0.115376
4 7 0.206522 0.225815 0.115376
