# contact distance = 2.5
# r = [0.511335, 4.48823]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.168317 0.191262 0.059093
0 1 0.168317 0.191262 0.059093
0 2 0.188119 0.191262 0.059093
0 3 0.178218 0.191262 0.059093
0 4 0.19802 0.191262 0.059093
0 5 0.19802 0.191262 0.059093
0 6 0.207921 0.191262 0.059093
0 7 0.178218 0.191262 0.059093
0 8 0.227723 0.191262 0.059093
0 9 0.227723 0.191262 0.059093
0 10 0.247525 0.191262 0.059093
0 11 0.207921 0.191262 0.059093
0 12 0.178218 0.191262 0.059093
0 13 0.158416 0.191262 0.059093
0 14 0.178218 0.191262 0.059093
0 15 0.168317 0.191262 0.059093
0 16 0.138614 0.191262 0.059093
0 17 0.148515 0.191262 0.059093
0 18 0.148515 0.191262 0.059093
0 19 0.118812 0.191262 0.059093
1 0 0.168317 0.191262 0.059093
1 1 0.0891089 0.191262 0.059093
1 2 0.158416 0.191262 0.059093
1 3 0.118812 0.191262 0.059093
1 4 0.148515 0.191262 0.059093
1 5 0.148515 0.191262 0.059093
1 6 0.158416 0.191262 0.059093
1 7 0.128713 0.191262 0.059093
1 8 0.188119 0.191262 0.059093
1 9 0.168317 0.191262 0.059093
1 10 0.207921 0.191262 0.059093
1 11 0.148515 0.191262 0.059093
1 12 0.168317 0.191262 0.059093
1 13 0.138614 0.191262 0.059093
1 14 0.19802 0.191262 0.059093
1 15 0.138614 0.191262 0.059093
1 16 0.168317 0.191262 0.059093
1 17 0.158416 0.191262 0.059093
1 18 0.138614 0.191262 0.059093
1 19 0.108911 0.191262 0.059093
2 0 0.19802 0.191262 0.059093
2 1 0.108911 0.191262 0.059093
2 2 0.148515 0.191262 0.059093
2 3 0.128713 0.191262 0.059093
2 4 0.168317 0.191262 0.059093
2 5 0.138614 0.191262 0.059093
2 6 0.138614 0.191262 0.059093
2 7 0.128713 0.191262 0.059093
2 8 0.19802 0.191262 0.059093
2 9 0.19802 0.191262 0.059093
2 10 0.188119 0.191262 0.059093
2 11 0.19802 0.191262 0.059093
2 12 0.178218 0.191262 0.059093
2 13 0.138614 0.191262 0.059093
2 14 0.237624 0.191262 0.059093
2 15 0.19802 0.191262 0.059093
2 16 0.19802 0.191262 0.059093
2 17 0.168317 0.191262 0.059093
2 18 0.148515 0.191262 0.059093
2 19 0.108911 0.191262 0.059093
3 0 0.207921 0.191262 0.059093
3 1 0.108911 0.191262 0.059093
3 2 0.188119 0.191262 0.059093
3 3 0.118812 0.191262 0.059093
3 4 0.148515 0.191262 0.059093
3 5 0.108911 0.191262 0.059093
3 6 0.168317 0.191262 0.059093
3 7 0.128713 0.191262 0.059093
3 8 0.168317 0.191262 0.059093
3 9 0.148515 0.191262 0.059093
3 10 0.188119 0.191262 0.059093
3 11 0.168317 0.191262 0.059093
3 12 0.148515 0.191262 0.059093
3 13 0.138614 0.191262 0.059093
3 14 0.217822 0.191262 0.059093
3 15 0.188119 0.191262 0.059093
3 16 0.168317 0.191262 0.059093
3 17 0.138614 0.191262 0.059093
3 18 0.148515 0.191262 0.059093
3 19 0.0891089 0.191262 0.059093
4 0 0.247525 0.191262 0.059093
4 1 0.178218 0.191262 0.059093
4 2 0.217822 0.191262 0.059093
4 3 0.188119 0.191262 0.059093
4 4 0.188119 0.191262 0.059093
4 5 0.128713 0.191262 0.059093
4 6 0.188119 0.191262 0.059093
