# contact distance = 2.5
# r = [1.00874, 4.7745]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.120879 0.188201 0.0833869
0 1 0.181319 0.188201 0.0833869
0 2 0.192308 0.188201 0.0833869
0 3 0.241758 0.188201 0.0833869
0 4 0.241758 0.188201 0.0833869
0 5 0.214286 0.188201 0.0833869
0 6 0.186813 0.188201 0.0833869
0 7 0.203297 0.188201 0.0833869
0 8 0.181319 0.188201 0.0833869
0 9 0.181319 0.188201 0.0833869
0 10 0.131868 0.188201 0.0833869
0 11 0.148352 0.188201 0.0833869
0 12 0.164835 0.188201 0.0833869
0 13 0.126374 0.188201 0.0833869
0 14 0.159341 0.188201 0.0833869
0 15 0.164835 0.188201 0.0833869
0 16 0.175824 0.188201 0.0833869
0 17 0.0824176 0.188201 0.0833869
0 18 0.0879121 0.188201 0.0833869
0 19 0.0824176 0.188201 0.0833869
1 0 0.17033 0.188201 0.0833869
1 1 0.274725 0.188201 0.0833869
1 2 0.324176 0.188201 0.0833869
1 3 0.307692 0.188201 0.0833869
1 4 0.368132 0.188201 0.0833869
1 5 0.313187 0.188201 0.0833869
1 6 0.302198 0.188201 0.0833869
1 7 0.291209 0.188201 0.0833869
1 8 0.230769 0.188201 0.0833869
1 9 0.230769 0.188201 0.0833869
1 10 0.225275 0.188201 0.0833869
1 11 0.21978 0.188201 0.0833869
1 12 0.263736 0.188201 0.0833869
1 13 0.208791 0.188201 0.0833869
1 14 0.175824 0.188201 0.0833869
1 15 0.21978 0.188201 0.0833869
1 16 0.203297 0.188201 0.0833869
1 17 0.126374 0.188201 0.0833869
1 18 0.0879121 0.188201 0.0833869
1 19 0.0824176 0.188201 0.0833869
2 0 0.197802 0.188201 0.0833869
2 1 0.32967 0.188201 0.0833869
2 2 0.362637 0.188201 0.0833869
2 3 0.417582 0.188201 0.0833869
2 4 0.450549 0.188201 0.0833869
2 5 0.373626 0.188201 0.0833869
2 6 0.357143 0.188201 0.0833869
