# contact distance = 2.5
# r = [1.23853, 4.97737]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.17037 0.151852 0.0528761
0 1 0.17037 0.151852 0.0528761
0 2 0.192593 0.151852 0.0528761
0 3 0.185185 0.151852 0.0528761
0 4 0.22963 0.151852 0.0528761
0 5 0.177778 0.151852 0.0528761
0 6 0.177778 0.151852 0.0528761
0 7 0.148148 0.151852 0.0528761
0 8 0.148148 0.151852 0.0528761
0 9 0.118519 0.151852 0.0528761
0 10 0.125926 0.151852 0.0528761
0 11 0.103704 0.151852 0.0528761
0 12 0.125926 0.151852 0.0528761
0 13 0.177778 0.151852 0.0528761
0 14 0.162963 0.151852 0.0528761
0 15 0.133333 0.151852 0.0528761
0 16 0.214815 0.151852 0.0528761
0 17 0.2 0.151852 0.0528761
0 18 0.207407 0.151852 0.0528761
0 19 0.162963 0.151852 0.0528761
1 0 0.155556 0.151852 0.0528761
1 1 0.133333 0.151852 0.0528761
1 2 0.207407 0.151852 0.0528761
1 3 0.207407 0.151852 0.0528761
1 4 0.185185 0.151852 0.0528761
1 5 0.148148 0.151852 0.0528761
1 6 0.125926 0.151852 0.0528761
1 7 0.148148 0.151852 0.0528761
1 8 0.133333 0.151852 0.0528761
1 9 0.0962963 0.151852 0.0528761
1 10 0.0962963 0.151852 0.0528761
1 11 0.0814815 0.151852 0.0528761
1 12 0.0888889 0.151852 0.0528761
1 13 0.155556 0.151852 0.0528761
1 14 0.177778 0.151852 0.0528761
1 15 0.125926 0.151852 0.0528761
1 16 0.185185 0.151852 0.0528761
1 17 0.207407 0.151852 0.0528761
1 18 0.2 0.151852 0.0528761
1 19 0.17037 0.151852 0.0528761
2 0 0.2 0.151852 0.0528761
2 1 0.177778 0.151852 0.0528761
2 2 0.251852 0.151852 0.0528761
2 3 0.281481 0.151852 0.0528761
2 4 0.259259 0.151852 0.0528761
2 5 0.22963 0.151852 0.0528761
2 6 0.185185 0.151852 0.0528761
2 7 0.148148 0.151852 0.0528761
2 8 0.177778 0.151852 0.0528761
2 9 0.0962963 0.151852 0.0528761
2 10 0.140741 0.151852 0.0528761
2 11 0.118519 0.151852 0.0528761
2 12 0.125926 0.151852 0.0528761
2 13 0.207407 0.151852 0.0528761
2 14 0.237037 0.151852 0.0528761
2 15 0.22963 0.151852 0.0528761
2 16 0.259259 0.151852 0.0528761
2 17 0.288889 0.151852 0.0528761
2 18 0.237037 0.151852 0.0528761
2 19 0.185185 0.151852 0.0528761
3 0 0.185185 0.151852 0.0528761
3 1 0.177778 0.151852 0.0528761
3 2 0.251852 0.151852 0.0528761
3 3 0.288889 0.151852 0.0528761
3 4 0.251852 0.151852 0.0528761
3 5 0.222222 0.151852 0.0528761
3 6 0.222222 0.151852 0.0528761
3 7 0.185185 0.151852 0.0528761
3 8 0.162963 0.151852 0.0528761
3 9 0.103704 0.151852 0.0528761
3 10 0.155556 0.151852 0.0528761
3 11 0.148148 0.151852 0.0528761
3 12 0.177778 0.151852 0.0528761
3 13 0.244444 0.151852 0.0528761
3 14 0.288889 0.151852 0.0528761
3 15 0.259259 0.151852 0.0528761
3 16 0.274074 0.151852 0.0528761
3 17 0.348148 0.151852 0.0528761
3 18 0.325926 0.151852 0.0528761
3 19 0.244444 0.151852 0.0528761
4 0 0.185185 0.151852 0.0528761
4 1 0.162963 0.151852 0.0528761
4 2 0.192593 0.151852 0.0528761
4 3 0.266667 0.151852 0.0528761
4 4 0.222222 0.151852 0.0528761
4 5 0.177778 0.151852 0.0528761
4 6 0.177778 0.151852 0.0528761
4 7 0.192593 0.151852 0.0528761
4 8 0.140741 0.151852 0.0528761
4 9 0.0962963 0.151852 0.0528761
4 10 0.177778 0.151852 0.0528761
4 11 0.125926 0.151852 0.0528761
4 12 0.140741 0.151852 0.0528761
4 13 0.251852 0.151852 0.0528761
4 14 0.251852 0.151852 0.0528761
4 15 0.214815 0.151852 0.0528761
4 16 0.251852 0.151852 0.0528761
4 17 0.288889 0.151852 0.0528761
4 18 0.259259 0.151852 0.0528761
4 19 0.207407 0.151852 0.0528761
5 0 0.207407 0.151852 0.0528761
5 1 0.185185 0.151852 0.0528761
5 2 0.148148 0.151852 0.0528761
5 3 0.222222 0.151852 0.0528761
5 4 0.185185 0.151852 0.0528761
5 5 0.162963 0.151852 0.0528761
5 6 0.140741 0.151852 0.0528761
5 7 0.148148 0.151852 0.0528761
5 8 0.125926 0.151852 0.0528761
5 9 0.118519 0.151852 0.0528761
5 10 0.118519 0.151852 0.0528761
5 11 0.118519 0.151852 0.0528761
5 12 0.0888889 0.151852 0.0528761
5 13 0.155556 0.151852 0.0528761
5 14 0.177778 0.151852 0.0528761
5 15 0.148148 0.151852 0.0528761
5 16 0.192593 0.151852 0.0528761
5 17 0.207407 0.151852 0.0528761
5 18 0.192593 0.151852 0.0528761
5 19 0.17037 0.151852 0.0528761
6 0 0.177778 0.151852 0.0528761
6 1 0.17037 0.151852 0.0528761
6 2 0.214815 0.151852 0.0528761
6 3 0.207407 0.151852 0.0528761
6 4 0.185185 0.151852 0.0528761
6 5 0.148148 0.151852 0.0528761
6 6 0.140741 0.151852 0.0528761
6 7 0.140741 0.151852 0.0528761
6 8 0.155556 0.151852 0.0528761
6 9 0.133333 0.151852 0.0528761
6 10 0.140741 0.151852 0.0528761
6 11 0.103704 0.151852 0.0528761
6 12 0.125926 0.151852 0.0528761
6 13 0.133333 0.151852 0.0528761
6 14 0.155556 0.151852 0.0528761
6 15 0.133333 0.151852 0.0528761
6 16 0.155556 0.151852 0.0528761
6 17 0.185185 0.151852 0.0528761
6 18 0.177778 0.151852 0.0528761
6 19 0.155556 0.151852 0.0528761
7 0 0.140741 0.151852 0.0528761
7 1 0.125926 0.151852 0.0528761
7 2 0.162963 0.151852 0.0528761
7 3 0.17037 0.151852 0.0528761
7 4 0.140741 0.151852 0.0528761
7 5 0.0740741 0.151852 0.0528761
7 6 0.0962963 0.151852 0.0528761
7 7 0.118519 0.151852 0.0528761
7 8 0.133333 0.151852 0.0528761
7 9 0.103704 0.151852 0.0528761
7 10 0.0814815 0.151852 0.0528761
7 11 0.0888889 0.151852 0.0528761
7 12 0.0962963 0.151852 0.0528761
7 13 0.148148 0.151852 0.0528761
7 14 0.0962963 0.151852 0.0528761
7 15 0.118519 0.151852 0.0528761
7 16 0.133333 0.151852 0.0528761
7 17 0.148148 0.151852 0.0528761
7 18 0.162963 0.151852 0.0528761
7 19 0.140741 0.151852 0.0528761
8 0 0.125926 0.151852 0.0528761
8 1 0.155556 0.151852 0.0528761
8 2 0.17037 0.151852 0.0528761
8 3 0.162963 0.151852 0.0528761
8 4 0.148148 0.151852 0.0528761
8 5 0.118519 0.151852 0.0528761
8 6 0.0962963 0.151852 0.0528761
8 7 0.0888889 0.151852 0.0528761
8 8 0.125926 0.151852 0.0528761
8 9 0.103704 0.151852 0.0528761
8 10 0.0740741 0.151852 0.0528761
8 11 0.0740741 0.151852 0.0528761
8 12 0.0666667 0.151852 0.0528761
8 13 0.103704 0.151852 0.0528761
8 14 0.133333 0.151852 0.0528761
8 15 0.118519 0.151852 0.0528761
8 16 0.118519 0.151852 0.0528761
8 17 0.162963 0.151852 0.0528761
8 18 0.177778 0.151852 0.0528761
8 19 0.140741 0.151852 0.0528761
9 0 0.133333 0.151852 0.0528761
9 1 0.0962963 0.151852 0.0528761
9 2 0.162963 0.151852 0.0528761
9 3 0.133333 0.151852 0.0528761
9 4 0.111111 0.151852 0.0528761
9 5 0.0814815 0.151852 0.0528761
9 6 0.103704 0.151852 0.0528761
9 7 0.103704 0.151852 0.0528761
