# contact distance = 2.5
# r = [1.57549, 4.95507]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.321212 0.128197 0.0715791
0 1 0.345455 0.128197 0.0715791
0 2 0.345455 0.128197 0.0715791
0 3 0.339394 0.128197 0.0715791
0 4 0.290909 0.128197 0.0715791
0 5 0.206061 0.128197 0.0715791
0 6 0.163636 0.128197 0.0715791
0 7 0.145455 0.128197 0.0715791
0 8 0.115152 0.128197 0.0715791
0 9 0.133333 0.128197 0.0715791
0 10 0.181818 0.128197 0.0715791
0 11 0.218182 0.128197 0.0715791
0 12 0.2 0.128197 0.0715791
0 13 0.2 0.128197 0.0715791
0 14 0.115152 0.128197 0.0715791
0 15 0.121212 0.128197 0.0715791
0 16 0.127273 0.128197 0.0715791
0 17 0.181818 0.128197 0.0715791
0 18 0.163636 0.128197 0.0715791
0 19 0.151515 0.128197 0.0715791
1 0 0.351515 0.128197 0.0715791
1 1 0.387879 0.128197 0.0715791
1 2 0.406061 0.128197 0.0715791
1 3 0.357576 0.128197 0.0715791
1 4 0.339394 0.128197 0.0715791
1 5 0.242424 0.128197 0.0715791
1 6 0.163636 0.128197 0.0715791
1 7 0.163636 0.128197 0.0715791
1 8 0.133333 0.128197 0.0715791
1 9 0.181818 0.128197 0.0715791
1 10 0.187879 0.128197 0.0715791
1 11 0.224242 0.128197 0.0715791
1 12 0.242424 0.128197 0.0715791
1 13 0.212121 0.128197 0.0715791
1 14 0.151515 0.128197 0.0715791
1 15 0.0909091 0.128197 0.0715791
1 16 0.133333 0.128197 0.0715791
1 17 0.181818 0.128197 0.0715791
1 18 0.175758 0.128197 0.0715791
1 19 0.175758 0.128197 0.0715791
2 0 0.327273 0.128197 0.0715791
2 1 0.357576 0.128197 0.0715791
2 2 0.381818 0.128197 0.0715791
2 3 0.375758 0.128197 0.0715791
2 4 0.321212 0.128197 0.0715791
2 5 0.248485 0.128197 0.0715791
2 6 0.181818 0.128197 0.0715791
2 7 0.163636 0.128197 0.0715791
2 8 0.151515 0.128197 0.0715791
2 9 0.169697 0.128197 0.0715791
2 10 0.212121 0.128197 0.0715791
2 11 0.236364 0.128197 0.0715791
2 12 0.218182 0.128197 0.0715791
2 13 0.163636 0.128197 0.0715791
2 14 0.0969697 0.128197 0.0715791
2 15 0.10303 0.128197 0.0715791
2 16 0.139394 0.128197 0.0715791
2 17 0.151515 0.128197 0.0715791
2 18 0.2 0.128197 0.0715791
2 19 0.193939 0.128197 0.0715791
3 0 0.29697 0.128197 0.0715791
3 1 0.357576 0.128197 0.0715791
3 2 0.357576 0.128197 0.0715791
3 3 0.333333 0.128197 0.0715791
3 4 0.327273 0.128197 0.0715791
3 5 0.242424 0.128197 0.0715791
3 6 0.163636 0.128197 0.0715791
3 7 0.145455 0.128197 0.0715791
3 8 0.0909091 0.128197 0.0715791
3 9 0.163636 0.128197 0.0715791
3 10 0.145455 0.128197 0.0715791
3 11 0.187879 0.128197 0.0715791
3 12 0.175758 0.128197 0.0715791
3 13 0.151515 0.128197 0.0715791
3 14 0.121212 0.128197 0.0715791
3 15 0.10303 0.128197 0.0715791
3 16 0.0848485 0.128197 0.0715791
3 17 0.145455 0.128197 0.0715791
3 18 0.187879 0.128197 0.0715791
3 19 0.157576 0.128197 0.0715791
4 0 0.266667 0.128197 0.0715791
4 1 0.242424 0.128197 0.0715791
4 2 0.309091 0.128197 0.0715791
4 3 0.284848 0.128197 0.0715791
4 4 0.242424 0.128197 0.0715791
4 5 0.181818 0.128197 0.0715791
4 6 0.121212 0.128197 0.0715791
4 7 0.133333 0.128197 0.0715791
4 8 0.0909091 0.128197 0.0715791
4 9 0.127273 0.128197 0.0715791
4 10 0.0969697 0.128197 0.0715791
4 11 0.151515 0.128197 0.0715791
4 12 0.151515 0.128197 0.0715791
4 13 0.133333 0.128197 0.0715791
4 14 0.0848485 0.128197 0.0715791
4 15 0.0969697 0.128197 0.0715791
4 16 0.0909091 0.128197 0.0715791
4 17 0.151515 0.128197 0.0715791
4 18 0.175758 0.128197 0.0715791
4 19 0.145455 0.128197 0.0715791
5 0 0.163636 0.128197 0.0715791
5 1 0.163636 0.128197 0.0715791
5 2 0.151515 0.128197 0.0715791
5 3 0.157576 0.128197 0.0715791
5 4 0.145455 0.128197 0.0715791
5 5 0.133333 0.128197 0.0715791
5 6 0.115152 0.128197 0.0715791
5 7 0.0909091 0.128197 0.0715791
5 8 0.0666667 0.128197 0.0715791
5 9 0.0787879 0.128197 0.0715791
5 10 0.0909091 0.128197 0.0715791
5 11 0.0969697 0.128197 0.0715791
5 12 0.10303 0.128197 0.0715791
5 13 0.0787879 0.128197 0.0715791
5 14 0.0484848 0.128197 0.0715791
5 15 0.0484848 0.128197 0.0715791
5 16 0.0606061 0.128197 0.0715791
5 17 0.0848485 0.128197 0.0715791
5 18 0.139394 0.128197 0.0715791
5 19 0.0969697 0.128197 0.0715791
6 0 0.10303 0.128197 0.0715791
6 1 0.115152 0.128197 0.0715791
6 2 0.127273 0.128197 0.0715791
6 3 0.127273 0.128197 0.0715791
6 4 0.109091 0.128197 0.0715791
6 5 0.10303 0.128197 0.0715791
6 6 0.0787879 0.128197 0.0715791
6 7 0.0666667 0.128197 0.0715791
6 8 0.0666667 0.128197 0.0715791
6 9 0.0666667 0.128197 0.0715791
6 10 0.0848485 0.128197 0.0715791
6 11 0.0666667 0.128197 0.0715791
6 12 0.0909091 0.128197 0.0715791
6 13 0.0666667 0.128197 0.0715791
6 14 0.0727273 0.128197 0.0715791
6 15 0.0666667 0.128197 0.0715791
