# contact distance = 3
# r = [1.04265, 4.89187]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.45 0.255021 0.143236
0 1 0.491667 0.255021 0.143236
0 2 0.491667 0.255021 0.143236
0 3 0.441667 0.255021 0.143236
0 4 0.333333 0.255021 0.143236
0 5 0.333333 0.255021 0.143236
0 6 0.358333 0.255021 0.143236
0 7 0.5 0.255021 0.143236
0 8 0.516667 0.255021 0.143236
0 9 0.475 0.255021 0.143236
0 10 0.425 0.255021 0.143236
0 11 0.383333 0.255021 0.143236
0 12 0.333333 0.255021 0.143236
0 13 0.208333 0.255021 0.143236
0 14 0.141667 0.255021 0.143236
0 15 0.141667 0.255021 0.143236
0 16 0.158333 0.255021 0.143236
0 17 0.158333 0.255021 0.143236
0 18 0.166667 0.255021 0.143236
0 19 0.141667 0.255021 0.143236
1 0 0.516667 0.255021 0.143236
1 1 0.508333 0.255021 0.143236
1 2 0.516667 0.255021 0.143236
1 3 0.466667 0.255021 0.143236
1 4 0.416667 0.255021 0.143236
1 5 0.391667 0.255021 0.143236
1 6 0.416667 0.255021 0.143236
1 7 0.541667 0.255021 0.143236
1 8 0.533333 0.255021 0.143236
1 9 0.516667 0.255021 0.143236
1 10 0.441667 0.255021 0.143236
1 11 0.35 0.255021 0.143236
1 12 0.258333 0.255021 0.143236
1 13 0.216667 0.255021 0.143236
1 14 0.141667 0.255021 0.143236
1 15 0.15 0.255021 0.143236
1 16 0.15 0.255021 0.143236
1 17 0.158333 0.255021 0.143236
1 18 0.158333 0.255021 0.143236
1 19 0.166667 0.255021 0.143236
2 0 0.441667 0.255021 0.143236
2 1 0.5 0.255021 0.143236
2 2 0.483333 0.255021 0.143236
2 3 0.458333 0.255021 0.143236
2 4 0.408333 0.255021 0.143236
2 5 0.325 0.255021 0.143236
2 6 0.416667 0.255021 0.143236
2 7 0.5 0.255021 0.143236
2 8 0.525 0.255021 0.143236
2 9 0.491667 0.255021 0.143236
2 10 0.475 0.255021 0.143236
2 11 0.333333 0.255021 0.143236
2 12 0.275 0.255021 0.143236
2 13 0.216667 0.255021 0.143236
2 14 0.133333 0.255021 0.143236
2 15 0.125 0.255021 0.143236
2 16 0.158333 0.255021 0.143236
2 17 0.158333 0.255021 0.143236
2 18 0.175 0.255021 0.143236
2 19 0.166667 0.255021 0.143236
3 0 0.433333 0.255021 0.143236
3 1 0.433333 0.255021 0.143236
3 2 0.441667 0.255021 0.143236
3 3 0.4 0.255021 0.143236
3 4 0.291667 0.255021 0.143236
3 5 0.3 0.255021 0.143236
3 6 0.35 0.255021 0.143236
3 7 0.45 0.255021 0.143236
3 8 0.466667 0.255021 0.143236
3 9 0.425 0.255021 0.143236
3 10 0.358333 0.255021 0.143236
3 11 0.258333 0.255021 0.143236
3 12 0.191667 0.255021 0.143236
3 13 0.183333 0.255021 0.143236
3 14 0.116667 0.255021 0.143236
3 15 0.108333 0.255021 0.143236
3 16 0.108333 0.255021 0.143236
3 17 0.133333 0.255021 0.143236
3 18 0.133333 0.255021 0.143236
3 19 0.141667 0.255021 0.143236
4 0 0.383333 0.255021 0.143236
4 1 0.366667 0.255021 0.143236
4 2 0.35 0.255021 0.143236
4 3 0.275 0.255021 0.143236
4 4 0.241667 0.255021 0.143236
4 5 0.225 0.255021 0.143236
4 6 0.266667 0.255021 0.143236
4 7 0.35 0.255021 0.143236
4 8 0.383333 0.255021 0.143236
4 9 0.316667 0.255021 0.143236
4 10 0.325 0.255021 0.143236
4 11 0.25 0.255021 0.143236
4 12 0.175 0.255021 0.143236
4 13 0.125 0.255021 0.143236
4 14 0.15 0.255021 0.143236
4 15 0.125 0.255021 0.143236
4 16 0.116667 0.255021 0.143236
4 17 0.1 0.255021 0.143236
4 18 0.133333 0.255021 0.143236
4 19 0.141667 0.255021 0.143236
5 0 0.325 0.255021 0.143236
5 1 0.358333 0.255021 0.143236
5 2 0.308333 0.255021 0.143236
5 3 0.266667 0.255021 0.143236
5 4 0.175 0.255021 0.143236
5 5 0.191667 0.255021 0.143236
5 6 0.275 0.255021 0.143236
5 7 0.366667 0.255021 0.143236
5 8 0.391667 0.255021 0.143236
5 9 0.333333 0.255021 0.143236
5 10 0.283333 0.255021 0.143236
5 11 0.183333 0.255021 0.143236
5 12 0.158333 0.255021 0.143236
5 13 0.125 0.255021 0.143236
5 14 0.125 0.255021 0.143236
5 15 0.141667 0.255021 0.143236
5 16 0.141667 0.255021 0.143236
5 17 0.133333 0.255021 0.143236
5 18 0.166667 0.255021 0.143236
5 19 0.15 0.255021 0.143236
6 0 0.358333 0.255021 0.143236
6 1 0.391667 0.255021 0.143236
6 2 0.416667 0.255021 0.143236
6 3 0.3 0.255021 0.143236
6 4 0.25 0.255021 0.143236
6 5 0.225 0.255021 0.143236
6 6 0.291667 0.255021 0.143236
6 7 0.458333 0.255021 0.143236
6 8 0.441667 0.255021 0.143236
6 9 0.425 0.255021 0.143236
6 10 0.391667 0.255021 0.143236
