# contact distance = 3
# r = [1.01036, 4.95145]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.24375 0.27325 0.0429987
0 1 0.24375 0.27325 0.0429987
0 2 0.2625 0.27325 0.0429987
0 3 0.24375 0.27325 0.0429987
0 4 0.24375 0.27325 0.0429987
0 5 0.25625 0.27325 0.0429987
0 6 0.2625 0.27325 0.0429987
0 7 0.24375 0.27325 0.0429987
0 8 0.275 0.27325 0.0429987
0 9 0.2625 0.27325 0.0429987
0 10 0.2875 0.27325 0.0429987
0 11 0.275 0.27325 0.0429987
0 12 0.3 0.27325 0.0429987
0 13 0.275 0.27325 0.0429987
0 14 0.275 0.27325 0.0429987
0 15 0.225 0.27325 0.0429987
0 16 0.23125 0.27325 0.0429987
0 17 0.2125 0.27325 0.0429987
0 18 0.2 0.27325 0.0429987
0 19 0.2125 0.27325 0.0429987
1 0 0.275 0.27325 0.0429987
1 1 0.26875 0.27325 0.0429987
1 2 0.2625 0.27325 0.0429987
1 3 0.24375 0.27325 0.0429987
1 4 0.25 0.27325 0.0429987
1 5 0.28125 0.27325 0.0429987
1 6 0.29375 0.27325 0.0429987
1 7 0.26875 0.27325 0.0429987
1 8 0.3 0.27325 0.0429987
1 9 0.3 0.27325 0.0429987
1 10 0.29375 0.27325 0.0429987
1 11 0.30625 0.27325 0.0429987
1 12 0.275 0.27325 0.0429987
1 13 0.2875 0.27325 0.0429987
1 14 0.275 0.27325 0.0429987
1 15 0.2375 0.27325 0.0429987
1 16 0.25625 0.27325 0.0429987
1 17 0.24375 0.27325 0.0429987
1 18 0.2125 0.27325 0.0429987
1 19 0.19375 0.27325 0.0429987
2 0 0.26875 0.27325 0.0429987
2 1 0.275 0.27325 0.0429987
2 2 0.225 0.27325 0.0429987
2 3 0.1875 0.27325 0.0429987
2 4 0.21875 0.27325 0.0429987
2 5 0.24375 0.27325 0.0429987
2 6 0.25625 0.27325 0.0429987
2 7 0.26875 0.27325 0.0429987
2 8 0.26875 0.27325 0.0429987
2 9 0.28125 0.27325 0.0429987
2 10 0.3375 0.27325 0.0429987
2 11 0.30625 0.27325 0.0429987
2 12 0.23125 0.27325 0.0429987
2 13 0.29375 0.27325 0.0429987
2 14 0.2375 0.27325 0.0429987
2 15 0.18125 0.27325 0.0429987
2 16 0.18125 0.27325 0.0429987
2 17 0.2 0.27325 0.0429987
2 18 0.1875 0.27325 0.0429987
2 19 0.2 0.27325 0.0429987
3 0 0.2375 0.27325 0.0429987
3 1 0.2375 0.27325 0.0429987
3 2 0.2375 0.27325 0.0429987
3 3 0.2125 0.27325 0.0429987
3 4 0.23125 0.27325 0.0429987
3 5 0.25625 0.27325 0.0429987
3 6 0.2375 0.27325 0.0429987
3 7 0.25625 0.27325 0.0429987
3 8 0.2625 0.27325 0.0429987
3 9 0.275 0.27325 0.0429987
3 10 0.33125 0.27325 0.0429987
3 11 0.2625 0.27325 0.0429987
3 12 0.23125 0.27325 0.0429987
3 13 0.26875 0.27325 0.0429987
3 14 0.21875 0.27325 0.0429987
3 15 0.2125 0.27325 0.0429987
3 16 0.1875 0.27325 0.0429987
3 17 0.175 0.27325 0.0429987
3 18 0.2 0.27325 0.0429987
3 19 0.175 0.27325 0.0429987
4 0 0.24375 0.27325 0.0429987
4 1 0.2375 0.27325 0.0429987
4 2 0.2625 0.27325 0.0429987
4 3 0.2625 0.27325 0.0429987
4 4 0.25 0.27325 0.0429987
4 5 0.31875 0.27325 0.0429987
4 6 0.2875 0.27325 0.0429987
4 7 0.28125 0.27325 0.0429987
4 8 0.3125 0.27325 0.0429987
4 9 0.33125 0.27325 0.0429987
4 10 0.35 0.27325 0.0429987
4 11 0.30625 0.27325 0.0429987
4 12 0.3125 0.27325 0.0429987
4 13 0.3375 0.27325 0.0429987
4 14 0.2875 0.27325 0.0429987
4 15 0.2625 0.27325 0.0429987
4 16 0.21875 0.27325 0.0429987
4 17 0.24375 0.27325 0.0429987
4 18 0.225 0.27325 0.0429987
4 19 0.24375 0.27325 0.0429987
5 0 0.2375 0.27325 0.0429987
5 1 0.24375 0.27325 0.0429987
5 2 0.23125 0.27325 0.0429987
5 3 0.2375 0.27325 0.0429987
5 4 0.24375 0.27325 0.0429987
5 5 0.30625 0.27325 0.0429987
5 6 0.29375 0.27325 0.0429987
5 7 0.275 0.27325 0.0429987
5 8 0.33125 0.27325 0.0429987
5 9 0.35625 0.27325 0.0429987
5 10 0.375 0.27325 0.0429987
5 11 0.29375 0.27325 0.0429987
5 12 0.35 0.27325 0.0429987
5 13 0.36875 0.27325 0.0429987
5 14 0.3 0.27325 0.0429987
5 15 0.26875 0.27325 0.0429987
5 16 0.24375 0.27325 0.0429987
5 17 0.29375 0.27325 0.0429987
5 18 0.2875 0.27325 0.0429987
5 19 0.30625 0.27325 0.0429987
6 0 0.225 0.27325 0.0429987
6 1 0.2625 0.27325 0.0429987
6 2 0.2375 0.27325 0.0429987
6 3 0.225 0.27325 0.0429987
6 4 0.24375 0.27325 0.0429987
6 5 0.2875 0.27325 0.0429987
6 6 0.29375 0.27325 0.0429987
6 7 0.2875 0.27325 0.0429987
6 8 0.2875 0.27325 0.0429987
6 9 0.3375 0.27325 0.0429987
6 10 0.35625 0.27325 0.0429987
6 11 0.31875 0.27325 0.0429987
6 12 0.325 0.27325 0.0429987
6 13 0.33125 0.27325 0.0429987
6 14 0.3125 0.27325 0.0429987
6 15 0.26875 0.27325 0.0429987
6 16 0.2375 0.27325 0.0429987
6 17 0.3 0.27325 0.0429987
6 18 0.2875 0.27325 0.0429987
6 19 0.2875 0.27325 0.0429987
7 0 0.21875 0.27325 0.0429987
7 1 0.2375 0.27325 0.0429987
7 2 0.225 0.27325 0.0429987
7 3 0.19375 0.27325 0.0429987
7 4 0.24375 0.27325 0.0429987
7 5 0.275 0.27325 0.0429987
7 6 0.25625 0.27325 0.0429987
7 7 0.275 0.27325 0.0429987
7 8 0.3 0.27325 0.0429987
7 9 0.35625 0.27325 0.0429987
7 10 0.36875 0.27325 0.0429987
7 11 0.30625 0.27325 0.0429987
7 12 0.25625 0.27325 0.0429987
7 13 0.29375 0.27325 0.0429987
7 14 0.30625 0.27325 0.0429987
7 15 0.28125 0.27325 0.0429987
7 16 0.25 0.27325 0.0429987
7 17 0.24375 0.27325 0.0429987
7 18 0.29375 0.27325 0.0429987
7 19 0.26875 0.27325 0.0429987
8 0 0.2 0.27325 0.0429987
8 1 0.25625 0.27325 0.0429987
8 2 0.25 0.27325 0.0429987
8 3 0.225 0.27325 0.0429987
8 4 0.25 0.27325 0.0429987
8 5 0.2875 0.27325 0.0429987
8 6 0.3125 0.27325 0.0429987
8 7 0.3 0.27325 0.0429987
8 8 0.31875 0.27325 0.0429987
8 9 0.34375 0.27325 0.0429987
8 10 0.33125 0.27325 0.0429987
8 11 0.3 0.27325 0.0429987
8 12 0.25625 0.27325 0.0429987
8 13 0.28125 0.27325 0.0429987
8 14 0.30625 0.27325 0.0429987
8 15 0.26875 0.27325 0.0429987
8 16 0.23125 0.27325 0.0429987
8 17 0.3 0.27325 0.0429987
8 18 0.3 0.27325 0.0429987
8 19 0.25625 0.27325 0.0429987
9 0 0.2375 0.27325 0.0429987
9 1 0.225 0.27325 0.0429987
9 2 0.25625 0.27325 0.0429987
9 3 0.225 0.27325 0.0429987
9 4 0.26875 0.27325 0.0429987
9 5 0.325 0.27325 0.0429987
9 6 0.3125 0.27325 0.0429987
9 7 0.29375 0.27325 0.0429987
9 8 0.3125 0.27325 0.0429987
9 9 0.35625 0.27325 0.0429987
9 10 0.36875 0.27325 0.0429987
9 11 0.35625 0.27325 0.0429987
9 12 0.2875 0.27325 0.0429987
9 13 0.33125 0.27325 0.0429987
9 14 0.29375 0.27325 0.0429987
9 15 0.3 0.27325 0.0429987
9 16 0.2875 0.27325 0.0429987
9 17 0.31875 0.27325 0.0429987
9 18 0.30625 0.27325 0.0429987
9 19 0.25625 0.27325 0.0429987
10 0 0.21875 0.27325 0.0429987
10 1 0.225 0.27325 0.0429987
10 2 0.2375 0.27325 0.0429987
10 3 0.225 0.27325 0.0429987
10 4 0.26875 0.27325 0.0429987
10 5 0.31875 0.27325 0.0429987
10 6 0.3125 0.27325 0.0429987
10 7 0.3 0.27325 0.0429987
10 8 0.33125 0.27325 0.0429987
10 9 0.31875 0.27325 0.0429987
10 10 0.3375 0.27325 0.0429987
10 11 0.3125 0.27325 0.0429987
10 12 0.24375 0.27325 0.0429987
10 13 0.28125 0.27325 0.0429987
10 14 0.275 0.27325 0.0429987
10 15 0.325 0.27325 0.0429987
10 16 0.275 0.27325 0.0429987
10 17 0.29375 0.27325 0.0429987
10 18 0.3125 0.27325 0.0429987
10 19 0.28125 0.27325 0.0429987
11 0 0.20625 0.27325 0.0429987
11 1 0.21875 0.27325 0.0429987
11 2 0.2125 0.27325 0.0429987
11 3 0.2375 0.27325 0.0429987
11 4 0.275 0.27325 0.0429987
11 5 0.28125 0.27325 0.0429987
11 6 0.3125 0.27325 0.0429987
11 7 0.28125 0.27325 0.0429987
11 8 0.3125 0.27325 0.0429987
11 9 0.325 0.27325 0.0429987
