# contact distance = 3
# r = [1.00717, 3.48585]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.464789 0.398627 0.0885937
0 1 0.422535 0.398627 0.0885937
0 2 0.380282 0.398627 0.0885937
0 3 0.380282 0.398627 0.0885937
0 4 0.408451 0.398627 0.0885937
0 5 0.338028 0.398627 0.0885937
0 6 0.408451 0.398627 0.0885937
0 7 0.338028 0.398627 0.0885937
0 8 0.323944 0.398627 0.0885937
0 9 0.464789 0.398627 0.0885937
0 10 0.43662 0.398627 0.0885937
0 11 0.492958 0.398627 0.0885937
0 12 0.507042 0.398627 0.0885937
0 13 0.43662 0.398627 0.0885937
0 14 0.352113 0.398627 0.0885937
0 15 0.323944 0.398627 0.0885937
0 16 0.352113 0.398627 0.0885937
0 17 0.338028 0.398627 0.0885937
0 18 0.408451 0.398627 0.0885937
0 19 0.422535 0.398627 0.0885937
1 0 0.549296 0.398627 0.0885937
1 1 0.464789 0.398627 0.0885937
1 2 0.43662 0.398627 0.0885937
1 3 0.422535 0.398627 0.0885937
1 4 0.366197 0.398627 0.0885937
1 5 0.352113 0.398627 0.0885937
1 6 0.394366 0.398627 0.0885937
1 7 0.366197 0.398627 0.0885937
1 8 0.338028 0.398627 0.0885937
1 9 0.464789 0.398627 0.0885937
1 10 0.521127 0.398627 0.0885937
1 11 0.535211 0.398627 0.0885937
1 12 0.521127 0.398627 0.0885937
1 13 0.464789 0.398627 0.0885937
1 14 0.408451 0.398627 0.0885937
1 15 0.352113 0.398627 0.0885937
1 16 0.338028 0.398627 0.0885937
1 17 0.338028 0.398627 0.0885937
1 18 0.380282 0.398627 0.0885937
1 19 0.380282 0.398627 0.0885937
2 0 0.521127 0.398627 0.0885937
2 1 0.450704 0.398627 0.0885937
2 2 0.422535 0.398627 0.0885937
2 3 0.394366 0.398627 0.0885937
2 4 0.366197 0.398627 0.0885937
2 5 0.323944 0.398627 0.0885937
2 6 0.408451 0.398627 0.0885937
2 7 0.295775 0.398627 0.0885937
2 8 0.338028 0.398627 0.0885937
2 9 0.394366 0.398627 0.0885937
2 10 0.43662 0.398627 0.0885937
2 11 0.535211 0.398627 0.0885937
2 12 0.464789 0.398627 0.0885937
2 13 0.478873 0.398627 0.0885937
2 14 0.352113 0.398627 0.0885937
2 15 0.323944 0.398627 0.0885937
2 16 0.323944 0.398627 0.0885937
2 17 0.352113 0.398627 0.0885937
2 18 0.422535 0.398627 0.0885937
2 19 0.366197 0.398627 0.0885937
3 0 0.535211 0.398627 0.0885937
3 1 0.535211 0.398627 0.0885937
3 2 0.464789 0.398627 0.0885937
3 3 0.464789 0.398627 0.0885937
3 4 0.43662 0.398627 0.0885937
3 5 0.394366 0.398627 0.0885937
3 6 0.422535 0.398627 0.0885937
3 7 0.309859 0.398627 0.0885937
3 8 0.352113 0.398627 0.0885937
3 9 0.478873 0.398627 0.0885937
3 10 0.478873 0.398627 0.0885937
3 11 0.56338 0.398627 0.0885937
3 12 0.521127 0.398627 0.0885937
3 13 0.492958 0.398627 0.0885937
3 14 0.408451 0.398627 0.0885937
3 15 0.408451 0.398627 0.0885937
3 16 0.408451 0.398627 0.0885937
3 17 0.43662 0.398627 0.0885937
3 18 0.43662 0.398627 0.0885937
3 19 0.464789 0.398627 0.0885937
4 0 0.535211 0.398627 0.0885937
4 1 0.464789 0.398627 0.0885937
4 2 0.394366 0.398627 0.0885937
4 3 0.464789 0.398627 0.0885937
4 4 0.492958 0.398627 0.0885937
4 5 0.422535 0.398627 0.0885937
4 6 0.380282 0.398627 0.0885937
4 7 0.366197 0.398627 0.0885937
4 8 0.338028 0.398627 0.0885937
4 9 0.408451 0.398627 0.0885937
4 10 0.394366 0.398627 0.0885937
4 11 0.549296 0.398627 0.0885937
4 12 0.549296 0.398627 0.0885937
4 13 0.492958 0.398627 0.0885937
4 14 0.408451 0.398627 0.0885937
4 15 0.43662 0.398627 0.0885937
4 16 0.478873 0.398627 0.0885937
4 17 0.394366 0.398627 0.0885937
4 18 0.450704 0.398627 0.0885937
4 19 0.507042 0.398627 0.0885937
5 0 0.478873 0.398627 0.0885937
5 1 0.464789 0.398627 0.0885937
5 2 0.366197 0.398627 0.0885937
5 3 0.352113 0.398627 0.0885937
5 4 0.323944 0.398627 0.0885937
5 5 0.267606 0.398627 0.0885937
5 6 0.295775 0.398627 0.0885937
5 7 0.295775 0.398627 0.0885937
5 8 0.295775 0.398627 0.0885937
5 9 0.380282 0.398627 0.0885937
5 10 0.323944 0.398627 0.0885937
5 11 0.43662 0.398627 0.0885937
5 12 0.450704 0.398627 0.0885937
5 13 0.380282 0.398627 0.0885937
5 14 0.309859 0.398627 0.0885937
5 15 0.309859 0.398627 0.0885937
5 16 0.323944 0.398627 0.0885937
5 17 0.380282 0.398627 0.0885937
5 18 0.450704 0.398627 0.0885937
5 19 0.464789 0.398627 0.0885937
6 0 0.464789 0.398627 0.0885937
6 1 0.464789 0.398627 0.0885937
6 2 0.366197 0.398627 0.0885937
6 3 0.43662 0.398627 0.0885937
6 4 0.352113 0.398627 0.0885937
6 5 0.253521 0.398627 0.0885937
6 6 0.366197 0.398627 0.0885937
6 7 0.309859 0.398627 0.0885937
6 8 0.380282 0.398627 0.0885937
6 9 0.380282 0.398627 0.0885937
6 10 0.408451 0.398627 0.0885937
6 11 0.450704 0.398627 0.0885937
6 12 0.450704 0.398627 0.0885937
6 13 0.338028 0.398627 0.0885937
6 14 0.225352 0.398627 0.0885937
6 15 0.338028 0.398627 0.0885937
6 16 0.394366 0.398627 0.0885937
6 17 0.422535 0.398627 0.0885937
6 18 0.507042 0.398627 0.0885937
6 19 0.492958 0.398627 0.0885937
7 0 0.394366 0.398627 0.0885937
7 1 0.450704 0.398627 0.0885937
7 2 0.338028 0.398627 0.0885937
7 3 0.422535 0.398627 0.0885937
7 4 0.338028 0.398627 0.0885937
7 5 0.267606 0.398627 0.0885937
7 6 0.28169 0.398627 0.0885937
7 7 0.253521 0.398627 0.0885937
7 8 0.323944 0.398627 0.0885937
7 9 0.352113 0.398627 0.0885937
7 10 0.309859 0.398627 0.0885937
7 11 0.394366 0.398627 0.0885937
7 12 0.422535 0.398627 0.0885937
7 13 0.323944 0.398627 0.0885937
7 14 0.225352 0.398627 0.0885937
7 15 0.295775 0.398627 0.0885937
7 16 0.394366 0.398627 0.0885937
7 17 0.394366 0.398627 0.0885937
7 18 0.380282 0.398627 0.0885937
7 19 0.43662 0.398627 0.0885937
8 0 0.380282 0.398627 0.0885937
8 1 0.366197 0.398627 0.0885937
8 2 0.366197 0.398627 0.0885937
8 3 0.422535 0.398627 0.0885937
8 4 0.352113 0.398627 0.0885937
8 5 0.211268 0.398627 0.0885937
8 6 0.253521 0.398627 0.0885937
8 7 0.267606 0.398627 0.0885937
8 8 0.253521 0.398627 0.0885937
8 9 0.352113 0.398627 0.0885937
8 10 0.309859 0.398627 0.0885937
8 11 0.464789 0.398627 0.0885937
8 12 0.422535 0.398627 0.0885937
8 13 0.394366 0.398627 0.0885937
8 14 0.338028 0.398627 0.0885937
8 15 0.352113 0.398627 0.0885937
8 16 0.394366 0.398627 0.0885937
8 17 0.408451 0.398627 0.0885937
8 18 0.394366 0.398627 0.0885937
8 19 0.352113 0.398627 0.0885937
9 0 0.450704 0.398627 0.0885937
9 1 0.492958 0.398627 0.0885937
9 2 0.43662 0.398627 0.0885937
9 3 0.450704 0.398627 0.0885937
9 4 0.507042 0.398627 0.0885937
9 5 0.380282 0.398627 0.0885937
9 6 0.408451 0.398627 0.0885937
9 7 0.338028 0.398627 0.0885937
9 8 0.352113 0.398627 0.0885937
9 9 0.422535 0.398627 0.0885937
9 10 0.43662 0.398627 0.0885937
9 11 0.549296 0.398627 0.0885937
9 12 0.605634 0.398627 0.0885937
9 13 0.492958 0.398627 0.0885937
9 14 0.323944 0.398627 0.0885937
9 15 0.380282 0.398627 0.0885937
9 16 0.422535 0.398627 0.0885937
9 17 0.464789 0.398627 0.0885937
9 18 0.43662 0.398627 0.0885937
9 19 0.380282 0.398627 0.0885937
10 0 0.422535 0.398627 0.0885937
10 1 0.366197 0.398627 0.0885937
10 2 0.408451 0.398627 0.0885937
10 3 0.464789 0.398627 0.0885937
10 4 0.422535 0.398627 0.0885937
10 5 0.352113 0.398627 0.0885937
10 6 0.366197 0.398627 0.0885937
10 7 0.267606 0.398627 0.0885937
10 8 0.267606 0.398627 0.0885937
10 9 0.408451 0.398627 0.0885937
10 10 0.394366 0.398627 0.0885937
10 11 0.577465 0.398627 0.0885937
10 12 0.535211 0.398627 0.0885937
10 13 0.464789 0.398627 0.0885937
10 14 0.380282 0.398627 0.0885937
10 15 0.338028 0.398627 0.0885937
10 16 0.450704 0.398627 0.0885937
10 17 0.422535 0.398627 0.0885937
10 18 0.408451 0.398627 0.0885937
10 19 0.366197 0.398627 0.0885937
11 0 0.464789 0.398627 0.0885937
11 1 0.43662 0.398627 0.0885937
11 2 0.43662 0.398627 0.0885937
11 3 0.521127 0.398627 0.0885937
11 4 0.507042 0.398627 0.0885937
11 5 0.422535 0.398627 0.0885937
11 6 0.422535 0.398627 0.0885937
11 7 0.352113 0.398627 0.0885937
11 8 0.366197 0.398627 0.0885937
11 9 0.478873 0.398627 0.0885937
11 10 0.507042 0.398627 0.0885937
11 11 0.619718 0.398627 0.0885937
11 12 0.661972 0.398627 0.0885937
11 13 0.605634 0.398627 0.0885937
11 14 0.43662 0.398627 0.0885937
11 15 0.422535 0.398627 0.0885937
11 16 0.521127 0.398627 0.0885937
11 17 0.464789 0.398627 0.0885937
11 18 0.408451 0.398627 0.0885937
11 19 0.422535 0.398627 0.0885937
12 0 0.464789 0.398627 0.0885937
12 1 0.492958 0.398627 0.0885937
12 2 0.492958 0.398627 0.0885937
12 3 0.521127 0.398627 0.0885937
12 4 0.56338 0.398627 0.0885937
12 5 0.450704 0.398627 0.0885937
12 6 0.43662 0.398627 0.0885937
12 7 0.366197 0.398627 0.0885937
12 8 0.492958 0.398627 0.0885937
12 9 0.605634 0.398627 0.0885937
12 10 0.605634 0.398627 0.0885937
