# contact distance = 3
# r = [1.09179, 3.74775]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.441558 0.370097 0.123455
0 1 0.376623 0.370097 0.123455
0 2 0.428571 0.370097 0.123455
0 3 0.519481 0.370097 0.123455
0 4 0.519481 0.370097 0.123455
0 5 0.597403 0.370097 0.123455
0 6 0.61039 0.370097 0.123455
0 7 0.584416 0.370097 0.123455
0 8 0.480519 0.370097 0.123455
0 9 0.441558 0.370097 0.123455
0 10 0.38961 0.370097 0.123455
0 11 0.350649 0.370097 0.123455
0 12 0.246753 0.370097 0.123455
0 13 0.220779 0.370097 0.123455
0 14 0.246753 0.370097 0.123455
0 15 0.38961 0.370097 0.123455
0 16 0.350649 0.370097 0.123455
0 17 0.376623 0.370097 0.123455
0 18 0.428571 0.370097 0.123455
0 19 0.38961 0.370097 0.123455
1 0 0.428571 0.370097 0.123455
1 1 0.428571 0.370097 0.123455
1 2 0.454545 0.370097 0.123455
1 3 0.454545 0.370097 0.123455
1 4 0.532468 0.370097 0.123455
1 5 0.532468 0.370097 0.123455
1 6 0.597403 0.370097 0.123455
1 7 0.571429 0.370097 0.123455
1 8 0.467532 0.370097 0.123455
1 9 0.467532 0.370097 0.123455
1 10 0.38961 0.370097 0.123455
1 11 0.38961 0.370097 0.123455
1 12 0.25974 0.370097 0.123455
1 13 0.272727 0.370097 0.123455
1 14 0.324675 0.370097 0.123455
1 15 0.363636 0.370097 0.123455
1 16 0.402597 0.370097 0.123455
1 17 0.402597 0.370097 0.123455
1 18 0.441558 0.370097 0.123455
1 19 0.428571 0.370097 0.123455
2 0 0.402597 0.370097 0.123455
2 1 0.38961 0.370097 0.123455
2 2 0.350649 0.370097 0.123455
2 3 0.441558 0.370097 0.123455
2 4 0.350649 0.370097 0.123455
2 5 0.467532 0.370097 0.123455
2 6 0.506494 0.370097 0.123455
2 7 0.480519 0.370097 0.123455
2 8 0.402597 0.370097 0.123455
2 9 0.415584 0.370097 0.123455
2 10 0.350649 0.370097 0.123455
2 11 0.324675 0.370097 0.123455
2 12 0.246753 0.370097 0.123455
2 13 0.272727 0.370097 0.123455
2 14 0.272727 0.370097 0.123455
2 15 0.402597 0.370097 0.123455
2 16 0.38961 0.370097 0.123455
2 17 0.376623 0.370097 0.123455
2 18 0.415584 0.370097 0.123455
2 19 0.402597 0.370097 0.123455
3 0 0.480519 0.370097 0.123455
3 1 0.467532 0.370097 0.123455
3 2 0.38961 0.370097 0.123455
3 3 0.480519 0.370097 0.123455
3 4 0.402597 0.370097 0.123455
3 5 0.493506 0.370097 0.123455
3 6 0.571429 0.370097 0.123455
3 7 0.519481 0.370097 0.123455
3 8 0.467532 0.370097 0.123455
3 9 0.467532 0.370097 0.123455
3 10 0.350649 0.370097 0.123455
3 11 0.402597 0.370097 0.123455
3 12 0.298701 0.370097 0.123455
3 13 0.285714 0.370097 0.123455
3 14 0.376623 0.370097 0.123455
3 15 0.415584 0.370097 0.123455
3 16 0.441558 0.370097 0.123455
3 17 0.337662 0.370097 0.123455
3 18 0.402597 0.370097 0.123455
3 19 0.454545 0.370097 0.123455
4 0 0.441558 0.370097 0.123455
4 1 0.38961 0.370097 0.123455
4 2 0.311688 0.370097 0.123455
