# contact distance = 3
# r = [1.03614, 3.61625]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.140351 0.357149 0.182587
0 1 0.105263 0.357149 0.182587
0 2 0.0877193 0.357149 0.182587
0 3 0.0877193 0.357149 0.182587
0 4 0.0701754 0.357149 0.182587
0 5 0.0877193 0.357149 0.182587
0 6 0.0701754 0.357149 0.182587
0 7 0.122807 0.357149 0.182587
0 8 0.0877193 0.357149 0.182587
0 9 0.175439 0.357149 0.182587
0 10 0.175439 0.357149 0.182587
0 11 0.175439 0.357149 0.182587
0 12 0.192982 0.357149 0.182587
0 13 0.22807 0.357149 0.182587
0 14 0.140351 0.357149 0.182587
0 15 0.122807 0.357149 0.182587
0 16 0.105263 0.357149 0.182587
0 17 0.175439 0.357149 0.182587
0 18 0.245614 0.357149 0.182587
0 19 0.245614 0.357149 0.182587
1 0 0.140351 0.357149 0.182587
1 1 0.0877193 0.357149 0.182587
1 2 0.0701754 0.357149 0.182587
1 3 0.0701754 0.357149 0.182587
1 4 0.0526316 0.357149 0.182587
1 5 0.105263 0.357149 0.182587
1 6 0.140351 0.357149 0.182587
1 7 0.122807 0.357149 0.182587
1 8 0.122807 0.357149 0.182587
1 9 0.157895 0.357149 0.182587
1 10 0.157895 0.357149 0.182587
1 11 0.280702 0.357149 0.182587
1 12 0.280702 0.357149 0.182587
1 13 0.263158 0.357149 0.182587
1 14 0.245614 0.357149 0.182587
1 15 0.157895 0.357149 0.182587
1 16 0.192982 0.357149 0.182587
1 17 0.210526 0.357149 0.182587
1 18 0.245614 0.357149 0.182587
1 19 0.245614 0.357149 0.182587
2 0 0.140351 0.357149 0.182587
2 1 0.105263 0.357149 0.182587
2 2 0.105263 0.357149 0.182587
2 3 0.105263 0.357149 0.182587
2 4 0.0877193 0.357149 0.182587
2 5 0.105263 0.357149 0.182587
2 6 0.0701754 0.357149 0.182587
2 7 0.0701754 0.357149 0.182587
2 8 0.122807 0.357149 0.182587
2 9 0.157895 0.357149 0.182587
2 10 0.192982 0.357149 0.182587
2 11 0.315789 0.357149 0.182587
2 12 0.280702 0.357149 0.182587
2 13 0.245614 0.357149 0.182587
2 14 0.245614 0.357149 0.182587
2 15 0.210526 0.357149 0.182587
2 16 0.22807 0.357149 0.182587
2 17 0.210526 0.357149 0.182587
2 18 0.263158 0.357149 0.182587
2 19 0.280702 0.357149 0.182587
3 0 0.122807 0.357149 0.182587
3 1 0.122807 0.357149 0.182587
3 2 0.157895 0.357149 0.182587
3 3 0.140351 0.357149 0.182587
3 4 0.105263 0.357149 0.182587
3 5 0.140351 0.357149 0.182587
3 6 0.0526316 0.357149 0.182587
3 7 0.105263 0.357149 0.182587
3 8 0.157895 0.357149 0.182587
3 9 0.210526 0.357149 0.182587
3 10 0.22807 0.357149 0.182587
3 11 0.280702 0.357149 0.182587
3 12 0.210526 0.357149 0.182587
3 13 0.280702 0.357149 0.182587
3 14 0.245614 0.357149 0.182587
3 15 0.245614 0.357149 0.182587
3 16 0.210526 0.357149 0.182587
3 17 0.280702 0.357149 0.182587
3 18 0.280702 0.357149 0.182587
3 19 0.263158 0.357149 0.182587
4 0 0.122807 0.357149 0.182587
4 1 0.122807 0.357149 0.182587
4 2 0.157895 0.357149 0.182587
4 3 0.157895 0.357149 0.182587
4 4 0.157895 0.357149 0.182587
4 5 0.140351 0.357149 0.182587
4 6 0.140351 0.357149 0.182587
4 7 0.192982 0.357149 0.182587
4 8 0.175439 0.357149 0.182587
4 9 0.245614 0.357149 0.182587
4 10 0.245614 0.357149 0.182587
4 11 0.280702 0.357149 0.182587
4 12 0.298246 0.357149 0.182587
4 13 0.263158 0.357149 0.182587
4 14 0.263158 0.357149 0.182587
4 15 0.245614 0.357149 0.182587
4 16 0.22807 0.357149 0.182587
4 17 0.298246 0.357149 0.182587
4 18 0.22807 0.357149 0.182587
4 19 0.298246 0.357149 0.182587
5 0 0.122807 0.357149 0.182587
5 1 0.157895 0.357149 0.182587
5 2 0.157895 0.357149 0.182587
5 3 0.157895 0.357149 0.182587
5 4 0.122807 0.357149 0.182587
5 5 0.140351 0.357149 0.182587
5 6 0.245614 0.357149 0.182587
5 7 0.263158 0.357149 0.182587
5 8 0.263158 0.357149 0.182587
5 9 0.333333 0.357149 0.182587
5 10 0.263158 0.357149 0.182587
5 11 0.421053 0.357149 0.182587
5 12 0.403509 0.357149 0.182587
5 13 0.403509 0.357149 0.182587
5 14 0.315789 0.357149 0.182587
5 15 0.210526 0.357149 0.182587
5 16 0.315789 0.357149 0.182587
5 17 0.333333 0.357149 0.182587
5 18 0.368421 0.357149 0.182587
5 19 0.333333 0.357149 0.182587
6 0 0.140351 0.357149 0.182587
6 1 0.175439 0.357149 0.182587
6 2 0.157895 0.357149 0.182587
6 3 0.157895 0.357149 0.182587
