# contact distance = 3
# r = [1.03474, 3.62135]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.296875 0.367773 0.0766559
0 1 0.328125 0.367773 0.0766559
0 2 0.328125 0.367773 0.0766559
0 3 0.40625 0.367773 0.0766559
0 4 0.328125 0.367773 0.0766559
0 5 0.34375 0.367773 0.0766559
0 6 0.265625 0.367773 0.0766559
0 7 0.375 0.367773 0.0766559
0 8 0.34375 0.367773 0.0766559
0 9 0.375 0.367773 0.0766559
0 10 0.34375 0.367773 0.0766559
0 11 0.21875 0.367773 0.0766559
0 12 0.25 0.367773 0.0766559
0 13 0.234375 0.367773 0.0766559
0 14 0.3125 0.367773 0.0766559
0 15 0.25 0.367773 0.0766559
0 16 0.28125 0.367773 0.0766559
0 17 0.296875 0.367773 0.0766559
0 18 0.234375 0.367773 0.0766559
0 19 0.3125 0.367773 0.0766559
1 0 0.328125 0.367773 0.0766559
1 1 0.34375 0.367773 0.0766559
1 2 0.34375 0.367773 0.0766559
1 3 0.34375 0.367773 0.0766559
1 4 0.34375 0.367773 0.0766559
1 5 0.375 0.367773 0.0766559
1 6 0.375 0.367773 0.0766559
1 7 0.375 0.367773 0.0766559
1 8 0.375 0.367773 0.0766559
1 9 0.375 0.367773 0.0766559
1 10 0.34375 0.367773 0.0766559
1 11 0.265625 0.367773 0.0766559
1 12 0.28125 0.367773 0.0766559
1 13 0.234375 0.367773 0.0766559
1 14 0.28125 0.367773 0.0766559
1 15 0.203125 0.367773 0.0766559
1 16 0.25 0.367773 0.0766559
1 17 0.28125 0.367773 0.0766559
1 18 0.296875 0.367773 0.0766559
1 19 0.296875 0.367773 0.0766559
2 0 0.328125 0.367773 0.0766559
2 1 0.390625 0.367773 0.0766559
2 2 0.375 0.367773 0.0766559
2 3 0.40625 0.367773 0.0766559
2 4 0.375 0.367773 0.0766559
2 5 0.390625 0.367773 0.0766559
2 6 0.3125 0.367773 0.0766559
2 7 0.390625 0.367773 0.0766559
2 8 0.375 0.367773 0.0766559
2 9 0.375 0.367773 0.0766559
2 10 0.328125 0.367773 0.0766559
2 11 0.296875 0.367773 0.0766559
2 12 0.359375 0.367773 0.0766559
2 13 0.296875 0.367773 0.0766559
2 14 0.375 0.367773 0.0766559
2 15 0.3125 0.367773 0.0766559
2 16 0.359375 0.367773 0.0766559
2 17 0.359375 0.367773 0.0766559
2 18 0.328125 0.367773 0.0766559
2 19 0.375 0.367773 0.0766559
3 0 0.359375 0.367773 0.0766559
3 1 0.390625 0.367773 0.0766559
3 2 0.390625 0.367773 0.0766559
3 3 0.4375 0.367773 0.0766559
3 4 0.4375 0.367773 0.0766559
3 5 0.375 0.367773 0.0766559
3 6 0.3125 0.367773 0.0766559
3 7 0.359375 0.367773 0.0766559
3 8 0.34375 0.367773 0.0766559
3 9 0.34375 0.367773 0.0766559
3 10 0.3125 0.367773 0.0766559
3 11 0.328125 0.367773 0.0766559
3 12 0.3125 0.367773 0.0766559
3 13 0.296875 0.367773 0.0766559
3 14 0.3125 0.367773 0.0766559
3 15 0.3125 0.367773 0.0766559
3 16 0.359375 0.367773 0.0766559
3 17 0.34375 0.367773 0.0766559
3 18 0.296875 0.367773 0.0766559
3 19 0.34375 0.367773 0.0766559
4 0 0.296875 0.367773 0.0766559
4 1 0.359375 0.367773 0.0766559
4 2 0.40625 0.367773 0.0766559
4 3 0.4375 0.367773 0.0766559
4 4 0.390625 0.367773 0.0766559
4 5 0.34375 0.367773 0.0766559
4 6 0.3125 0.367773 0.0766559
4 7 0.359375 0.367773 0.0766559
4 8 0.25 0.367773 0.0766559
4 9 0.296875 0.367773 0.0766559
4 10 0.28125 0.367773 0.0766559
4 11 0.265625 0.367773 0.0766559
4 12 0.265625 0.367773 0.0766559
4 13 0.296875 0.367773 0.0766559
4 14 0.25 0.367773 0.0766559
4 15 0.328125 0.367773 0.0766559
4 16 0.3125 0.367773 0.0766559
4 17 0.3125 0.367773 0.0766559
4 18 0.296875 0.367773 0.0766559
4 19 0.3125 0.367773 0.0766559
5 0 0.40625 0.367773 0.0766559
5 1 0.390625 0.367773 0.0766559
5 2 0.40625 0.367773 0.0766559
5 3 0.421875 0.367773 0.0766559
5 4 0.390625 0.367773 0.0766559
5 5 0.421875 0.367773 0.0766559
5 6 0.34375 0.367773 0.0766559
5 7 0.390625 0.367773 0.0766559
5 8 0.3125 0.367773 0.0766559
5 9 0.3125 0.367773 0.0766559
5 10 0.3125 0.367773 0.0766559
5 11 0.203125 0.367773 0.0766559
5 12 0.296875 0.367773 0.0766559
5 13 0.296875 0.367773 0.0766559
5 14 0.296875 0.367773 0.0766559
5 15 0.375 0.367773 0.0766559
5 16 0.4375 0.367773 0.0766559
5 17 0.34375 0.367773 0.0766559
5 18 0.28125 0.367773 0.0766559
5 19 0.34375 0.367773 0.0766559
6 0 0.3125 0.367773 0.0766559
6 1 0.3125 0.367773 0.0766559
6 2 0.375 0.367773 0.0766559
6 3 0.390625 0.367773 0.0766559
6 4 0.390625 0.367773 0.0766559
6 5 0.390625 0.367773 0.0766559
6 6 0.375 0.367773 0.0766559
6 7 0.375 0.367773 0.0766559
6 8 0.3125 0.367773 0.0766559
6 9 0.34375 0.367773 0.0766559
6 10 0.25 0.367773 0.0766559
6 11 0.234375 0.367773 0.0766559
6 12 0.296875 0.367773 0.0766559
6 13 0.234375 0.367773 0.0766559
6 14 0.265625 0.367773 0.0766559
6 15 0.296875 0.367773 0.0766559
6 16 0.296875 0.367773 0.0766559
6 17 0.34375 0.367773 0.0766559
6 18 0.265625 0.367773 0.0766559
6 19 0.28125 0.367773 0.0766559
7 0 0.4375 0.367773 0.0766559
7 1 0.4375 0.367773 0.0766559
7 2 0.421875 0.367773 0.0766559
7 3 0.5 0.367773 0.0766559
7 4 0.4375 0.367773 0.0766559
7 5 0.390625 0.367773 0.0766559
7 6 0.375 0.367773 0.0766559
7 7 0.515625 0.367773 0.0766559
7 8 0.375 0.367773 0.0766559
7 9 0.5 0.367773 0.0766559
7 10 0.421875 0.367773 0.0766559
7 11 0.3125 0.367773 0.0766559
7 12 0.34375 0.367773 0.0766559
7 13 0.3125 0.367773 0.0766559
7 14 0.359375 0.367773 0.0766559
7 15 0.375 0.367773 0.0766559
7 16 0.4375 0.367773 0.0766559
7 17 0.421875 0.367773 0.0766559
7 18 0.328125 0.367773 0.0766559
7 19 0.359375 0.367773 0.0766559
8 0 0.5 0.367773 0.0766559
8 1 0.421875 0.367773 0.0766559
8 2 0.515625 0.367773 0.0766559
8 3 0.515625 0.367773 0.0766559
8 4 0.4375 0.367773 0.0766559
8 5 0.359375 0.367773 0.0766559
8 6 0.390625 0.367773 0.0766559
8 7 0.453125 0.367773 0.0766559
8 8 0.390625 0.367773 0.0766559
8 9 0.453125 0.367773 0.0766559
8 10 0.546875 0.367773 0.0766559
8 11 0.40625 0.367773 0.0766559
8 12 0.34375 0.367773 0.0766559
8 13 0.328125 0.367773 0.0766559
8 14 0.40625 0.367773 0.0766559
8 15 0.4375 0.367773 0.0766559
8 16 0.4375 0.367773 0.0766559
8 17 0.453125 0.367773 0.0766559
8 18 0.359375 0.367773 0.0766559
8 19 0.375 0.367773 0.0766559
9 0 0.484375 0.367773 0.0766559
9 1 0.515625 0.367773 0.0766559
9 2 0.546875 0.367773 0.0766559
9 3 0.640625 0.367773 0.0766559
9 4 0.53125 0.367773 0.0766559
9 5 0.515625 0.367773 0.0766559
9 6 0.4375 0.367773 0.0766559
9 7 0.5 0.367773 0.0766559
9 8 0.484375 0.367773 0.0766559
9 9 0.59375 0.367773 0.0766559
9 10 0.578125 0.367773 0.0766559
9 11 0.484375 0.367773 0.0766559
9 12 0.453125 0.367773 0.0766559
9 13 0.46875 0.367773 0.0766559
9 14 0.515625 0.367773 0.0766559
9 15 0.453125 0.367773 0.0766559
9 16 0.484375 0.367773 0.0766559
9 17 0.46875 0.367773 0.0766559
9 18 0.421875 0.367773 0.0766559
9 19 0.421875 0.367773 0.0766559
10 0 0.375 0.367773 0.0766559
10 1 0.4375 0.367773 0.0766559
10 2 0.5 0.367773 0.0766559
10 3 0.609375 0.367773 0.0766559
10 4 0.4375 0.367773 0.0766559
10 5 0.46875 0.367773 0.0766559
10 6 0.375 0.367773 0.0766559
10 7 0.484375 0.367773 0.0766559
10 8 0.453125 0.367773 0.0766559
10 9 0.59375 0.367773 0.0766559
10 10 0.59375 0.367773 0.0766559
10 11 0.453125 0.367773 0.0766559
10 12 0.453125 0.367773 0.0766559
10 13 0.453125 0.367773 0.0766559
10 14 0.484375 0.367773 0.0766559
10 15 0.515625 0.367773 0.0766559
10 16 0.546875 0.367773 0.0766559
10 17 0.421875 0.367773 0.0766559
10 18 0.40625 0.367773 0.0766559
10 19 0.390625 0.367773 0.0766559
11 0 0.34375 0.367773 0.0766559
11 1 0.390625 0.367773 0.0766559
11 2 0.453125 0.367773 0.0766559
11 3 0.453125 0.367773 0.0766559
11 4 0.390625 0.367773 0.0766559
11 5 0.4375 0.367773 0.0766559
11 6 0.296875 0.367773 0.0766559
11 7 0.359375 0.367773 0.0766559
11 8 0.390625 0.367773 0.0766559
11 9 0.53125 0.367773 0.0766559
11 10 0.5 0.367773 0.0766559
11 11 0.34375 0.367773 0.0766559
11 12 0.328125 0.367773 0.0766559
11 13 0.34375 0.367773 0.0766559
11 14 0.453125 0.367773 0.0766559
11 15 0.375 0.367773 0.0766559
11 16 0.40625 0.367773 0.0766559
11 17 0.390625 0.367773 0.0766559
11 18 0.375 0.367773 0.0766559
11 19 0.390625 0.367773 0.0766559
12 0 0.375 0.367773 0.0766559
12 1 0.328125 0.367773 0.0766559
12 2 0.359375 0.367773 0.0766559
12 3 0.4375 0.367773 0.0766559
12 4 0.390625 0.367773 0.0766559
12 5 0.359375 0.367773 0.0766559
12 6 0.25 0.367773 0.0766559
12 7 0.40625 0.367773 0.0766559
12 8 0.40625 0.367773 0.0766559
12 9 0.484375 0.367773 0.0766559
12 10 0.484375 0.367773 0.0766559
12 11 0.390625 0.367773 0.0766559
12 12 0.375 0.367773 0.0766559
12 13 0.390625 0.367773 0.0766559
12 14 0.453125 0.367773 0.0766559
12 15 0.375 0.367773 0.0766559
12 16 0.40625 0.367773 0.0766559
12 17 0.359375 0.367773 0.0766559
12 18 0.359375 0.367773 0.0766559
12 19 0.359375 0.367773 0.0766559
13 0 0.265625 0.367773 0.0766559
13 1 0.21875 0.367773 0.0766559
13 2 0.25 0.367773 0.0766559
13 3 0.375 0.367773 0.0766559
13 4 0.3125 0.367773 0.0766559
13 5 0.265625 0.367773 0.0766559
13 6 0.171875 0.367773 0.0766559
13 7 0.28125 0.367773 0.0766559
13 8 0.3125 0.367773 0.0766559
13 9 0.375 0.367773 0.0766559
13 10 0.328125 0.367773 0.0766559
13 11 0.265625 0.367773 0.0766559
13 12 0.28125 0.367773 0.0766559
13 13 0.28125 0.367773 0.0766559
13 14 0.359375 0.367773 0.0766559
13 15 0.34375 0.367773 0.0766559
13 16 0.359375 0.367773 0.0766559
13 17 0.328125 0.367773 0.0766559
13 18 0.328125 0.367773 0.0766559
13 19 0.28125 0.367773 0.0766559
14 0 0.296875 0.367773 0.0766559
14 1 0.25 0.367773 0.0766559
14 2 0.34375 0.367773 0.0766559
14 3 0.40625 0.367773 0.0766559
14 4 0.34375 0.367773 0.0766559
14 5 0.28125 0.367773 0.0766559
14 6 0.21875 0.367773 0.0766559
14 7 0.34375 0.367773 0.0766559
14 8 0.34375 0.367773 0.0766559
14 9 0.4375 0.367773 0.0766559
14 10 0.40625 0.367773 0.0766559
14 11 0.28125 0.367773 0.0766559
14 12 0.390625 0.367773 0.0766559
14 13 0.265625 0.367773 0.0766559
14 14 0.328125 0.367773 0.0766559
14 15 0.34375 0.367773 0.0766559
14 16 0.359375 0.367773 0.0766559
14 17 0.390625 0.367773 0.0766559
14 18 0.4375 0.367773 0.0766559
14 19 0.453125 0.367773 0.0766559
15 0 0.28125 0.367773 0.0766559
15 1 0.296875 0.367773 0.0766559
15 2 0.28125 0.367773 0.0766559
15 3 0.359375 0.367773 0.0766559
15 4 0.296875 0.367773 0.0766559
15 5 0.3125 0.367773 0.0766559
15 6 0.1875 0.367773 0.0766559
15 7 0.296875 0.367773 0.0766559
15 8 0.3125 0.367773 0.0766559
15 9 0.4375 0.367773 0.0766559
15 10 0.421875 0.367773 0.0766559
15 11 0.3125 0.367773 0.0766559
15 12 0.28125 0.367773 0.0766559
15 13 0.21875 0.367773 0.0766559
15 14 0.359375 0.367773 0.0766559
15 15 0.296875 0.367773 0.0766559
15 16 0.40625 0.367773 0.0766559
15 17 0.390625 0.367773 0.0766559
15 18 0.359375 0.367773 0.0766559
15 19 0.40625 0.367773 0.0766559
16 0 0.359375 0.367773 0.0766559
16 1 0.265625 0.367773 0.0766559
16 2 0.40625 0.367773 0.0766559
16 3 0.421875 0.367773 0.0766559
16 4 0.375 0.367773 0.0766559
16 5 0.390625 0.367773 0.0766559
16 6 0.265625 0.367773 0.0766559
16 7 0.40625 0.367773 0.0766559
16 8 0.390625 0.367773 0.0766559
16 9 0.5625 0.367773 0.0766559
16 10 0.515625 0.367773 0.0766559
16 11 0.421875 0.367773 0.0766559
16 12 0.421875 0.367773 0.0766559
16 13 0.34375 0.367773 0.0766559
16 14 0.4375 0.367773 0.0766559
16 15 0.421875 0.367773 0.0766559
16 16 0.46875 0.367773 0.0766559
16 17 0.5 0.367773 0.0766559
16 18 0.4375 0.367773 0.0766559
16 19 0.4375 0.367773 0.0766559
17 0 0.390625 0.367773 0.0766559
17 1 0.328125 0.367773 0.0766559
17 2 0.359375 0.367773 0.0766559
17 3 0.359375 0.367773 0.0766559
17 4 0.34375 0.367773 0.0766559
17 5 0.34375 0.367773 0.0766559
17 6 0.265625 0.367773 0.0766559
17 7 0.375 0.367773 0.0766559
17 8 0.359375 0.367773 0.0766559
17 9 0.46875 0.367773 0.0766559
17 10 0.453125 0.367773 0.0766559
17 11 0.34375 0.367773 0.0766559
17 12 0.421875 0.367773 0.0766559
17 13 0.40625 0.367773 0.0766559
17 14 0.453125 0.367773 0.0766559
17 15 0.40625 0.367773 0.0766559
17 16 0.46875 0.367773 0.0766559
17 17 0.46875 0.367773 0.0766559
17 18 0.390625 0.367773 0.0766559
17 19 0.40625 0.367773 0.0766559
18 0 0.3125 0.367773 0.0766559
18 1 0.296875 0.367773 0.0766559
18 2 0.34375 0.367773 0.0766559
18 3 0.34375 0.367773 0.0766559
18 4 0.328125 0.367773 0.0766559
18 5 0.28125 0.367773 0.0766559
18 6 0.265625 0.367773 0.0766559
18 7 0.296875 0.367773 0.0766559
18 8 0.328125 0.367773 0.0766559
18 9 0.359375 0.367773 0.0766559
18 10 0.359375 0.367773 0.0766559
18 11 0.359375 0.367773 0.0766559
18 12 0.390625 0.367773 0.0766559
18 13 0.390625 0.367773 0.0766559
18 14 0.390625 0.367773 0.0766559
18 15 0.28125 0.367773 0.0766559
18 16 0.34375 0.367773 0.0766559
18 17 0.4375 0.367773 0.0766559
18 18 0.34375 0.367773 0.0766559
18 19 0.3125 0.367773 0.0766559
19 0 0.328125 0.367773 0.0766559
19 1 0.28125 0.367773 0.0766559
19 2 0.3125 0.367773 0.0766559
19 3 0.28125 0.367773 0.0766559
19 4 0.328125 0.367773 0.0766559
19 5 0.328125 0.367773 0.0766559
19 6 0.265625 0.367773 0.0766559
19 7 0.328125 0.367773 0.0766559
19 8 0.328125 0.367773 0.0766559
19 9 0.34375 0.367773 0.0766559
19 10 0.359375 0.367773 0.0766559
19 11 0.34375 0.367773 0.0766559
19 12 0.359375 0.367773 0.0766559
19 13 0.375 0.367773 0.0766559
19 14 0.390625 0.367773 0.0766559
19 15 0.40625 0.367773 0.0766559
19 16 0.4375 0.367773 0.0766559
19 17 0.421875 0.367773 0.0766559
19 18 0.296875 0.367773 0.0766559
19 19 0.375 0.367773 0.0766559
