# contact distance = 3.5
# r = [1.06742, 3.26326]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.381818 0.535136 0.159104
0 1 0.363636 0.535136 0.159104
0 2 0.4 0.535136 0.159104
0 3 0.4 0.535136 0.159104
0 4 0.418182 0.535136 0.159104
0 5 0.418182 0.535136 0.159104
0 6 0.545455 0.535136 0.159104
0 7 0.563636 0.535136 0.159104
0 8 0.527273 0.535136 0.159104
0 9 0.563636 0.535136 0.159104
0 10 0.563636 0.535136 0.159104
0 11 0.6 0.535136 0.159104
0 12 0.509091 0.535136 0.159104
0 13 0.527273 0.535136 0.159104
0 14 0.545455 0.535136 0.159104
0 15 0.4 0.535136 0.159104
0 16 0.436364 0.535136 0.159104
0 17 0.454545 0.535136 0.159104
0 18 0.345455 0.535136 0.159104
0 19 0.327273 0.535136 0.159104
1 0 0.381818 0.535136 0.159104
1 1 0.327273 0.535136 0.159104
1 2 0.381818 0.535136 0.159104
1 3 0.381818 0.535136 0.159104
1 4 0.472727 0.535136 0.159104
1 5 0.436364 0.535136 0.159104
1 6 0.563636 0.535136 0.159104
1 7 0.618182 0.535136 0.159104
1 8 0.563636 0.535136 0.159104
1 9 0.636364 0.535136 0.159104
1 10 0.636364 0.535136 0.159104
1 11 0.636364 0.535136 0.159104
1 12 0.581818 0.535136 0.159104
1 13 0.581818 0.535136 0.159104
1 14 0.581818 0.535136 0.159104
1 15 0.454545 0.535136 0.159104
1 16 0.418182 0.535136 0.159104
1 17 0.454545 0.535136 0.159104
1 18 0.327273 0.535136 0.159104
1 19 0.290909 0.535136 0.159104
2 0 0.327273 0.535136 0.159104
2 1 0.309091 0.535136 0.159104
2 2 0.363636 0.535136 0.159104
2 3 0.436364 0.535136 0.159104
2 4 0.381818 0.535136 0.159104
2 5 0.418182 0.535136 0.159104
2 6 0.527273 0.535136 0.159104
2 7 0.581818 0.535136 0.159104
2 8 0.6 0.535136 0.159104
2 9 0.6 0.535136 0.159104
2 10 0.6 0.535136 0.159104
2 11 0.581818 0.535136 0.159104
2 12 0.563636 0.535136 0.159104
2 13 0.618182 0.535136 0.159104
2 14 0.636364 0.535136 0.159104
2 15 0.509091 0.535136 0.159104
2 16 0.509091 0.535136 0.159104
2 17 0.490909 0.535136 0.159104
2 18 0.363636 0.535136 0.159104
2 19 0.272727 0.535136 0.159104
3 0 0.363636 0.535136 0.159104
3 1 0.327273 0.535136 0.159104
3 2 0.418182 0.535136 0.159104
3 3 0.436364 0.535136 0.159104
3 4 0.454545 0.535136 0.159104
3 5 0.509091 0.535136 0.159104
3 6 0.581818 0.535136 0.159104
3 7 0.6 0.535136 0.159104
3 8 0.654545 0.535136 0.159104
3 9 0.654545 0.535136 0.159104
3 10 0.636364 0.535136 0.159104
3 11 0.581818 0.535136 0.159104
3 12 0.636364 0.535136 0.159104
3 13 0.618182 0.535136 0.159104
3 14 0.581818 0.535136 0.159104
3 15 0.472727 0.535136 0.159104
3 16 0.490909 0.535136 0.159104
3 17 0.454545 0.535136 0.159104
3 18 0.309091 0.535136 0.159104
3 19 0.236364 0.535136 0.159104
4 0 0.381818 0.535136 0.159104
4 1 0.309091 0.535136 0.159104
4 2 0.418182 0.535136 0.159104
4 3 0.509091 0.535136 0.159104
4 4 0.509091 0.535136 0.159104
4 5 0.490909 0.535136 0.159104
4 6 0.581818 0.535136 0.159104
4 7 0.581818 0.535136 0.159104
4 8 0.636364 0.535136 0.159104
4 9 0.672727 0.535136 0.159104
4 10 0.690909 0.535136 0.159104
4 11 0.618182 0.535136 0.159104
4 12 0.6 0.535136 0.159104
4 13 0.672727 0.535136 0.159104
4 14 0.6 0.535136 0.159104
4 15 0.545455 0.535136 0.159104
4 16 0.472727 0.535136 0.159104
4 17 0.436364 0.535136 0.159104
4 18 0.327273 0.535136 0.159104
4 19 0.254545 0.535136 0.159104
5 0 0.309091 0.535136 0.159104
5 1 0.345455 0.535136 0.159104
5 2 0.4 0.535136 0.159104
5 3 0.363636 0.535136 0.159104
5 4 0.4 0.535136 0.159104
5 5 0.454545 0.535136 0.159104
5 6 0.490909 0.535136 0.159104
5 7 0.672727 0.535136 0.159104
5 8 0.636364 0.535136 0.159104
5 9 0.654545 0.535136 0.159104
5 10 0.672727 0.535136 0.159104
5 11 0.618182 0.535136 0.159104
5 12 0.6 0.535136 0.159104
5 13 0.6 0.535136 0.159104
5 14 0.545455 0.535136 0.159104
5 15 0.363636 0.535136 0.159104
5 16 0.418182 0.535136 0.159104
5 17 0.418182 0.535136 0.159104
5 18 0.309091 0.535136 0.159104
5 19 0.309091 0.535136 0.159104
6 0 0.290909 0.535136 0.159104
6 1 0.363636 0.535136 0.159104
6 2 0.4 0.535136 0.159104
6 3 0.472727 0.535136 0.159104
6 4 0.509091 0.535136 0.159104
6 5 0.454545 0.535136 0.159104
6 6 0.6 0.535136 0.159104
6 7 0.672727 0.535136 0.159104
6 8 0.763636 0.535136 0.159104
6 9 0.745455 0.535136 0.159104
6 10 0.709091 0.535136 0.159104
6 11 0.709091 0.535136 0.159104
6 12 0.709091 0.535136 0.159104
6 13 0.690909 0.535136 0.159104
6 14 0.581818 0.535136 0.159104
6 15 0.472727 0.535136 0.159104
6 16 0.527273 0.535136 0.159104
6 17 0.527273 0.535136 0.159104
6 18 0.363636 0.535136 0.159104
6 19 0.327273 0.535136 0.159104
7 0 0.454545 0.535136 0.159104
7 1 0.436364 0.535136 0.159104
7 2 0.472727 0.535136 0.159104
7 3 0.581818 0.535136 0.159104
7 4 0.563636 0.535136 0.159104
7 5 0.545455 0.535136 0.159104
7 6 0.654545 0.535136 0.159104
7 7 0.763636 0.535136 0.159104
7 8 0.836364 0.535136 0.159104
7 9 0.763636 0.535136 0.159104
7 10 0.836364 0.535136 0.159104
7 11 0.836364 0.535136 0.159104
7 12 0.8 0.535136 0.159104
7 13 0.727273 0.535136 0.159104
7 14 0.709091 0.535136 0.159104
7 15 0.563636 0.535136 0.159104
7 16 0.563636 0.535136 0.159104
7 17 0.545455 0.535136 0.159104
7 18 0.436364 0.535136 0.159104
7 19 0.309091 0.535136 0.159104
8 0 0.563636 0.535136 0.159104
8 1 0.509091 0.535136 0.159104
8 2 0.490909 0.535136 0.159104
8 3 0.581818 0.535136 0.159104
8 4 0.618182 0.535136 0.159104
8 5 0.636364 0.535136 0.159104
8 6 0.709091 0.535136 0.159104
8 7 0.836364 0.535136 0.159104
8 8 0.872727 0.535136 0.159104
8 9 0.818182 0.535136 0.159104
8 10 0.872727 0.535136 0.159104
8 11 0.854545 0.535136 0.159104
8 12 0.818182 0.535136 0.159104
8 13 0.745455 0.535136 0.159104
8 14 0.709091 0.535136 0.159104
8 15 0.6 0.535136 0.159104
8 16 0.563636 0.535136 0.159104
8 17 0.563636 0.535136 0.159104
8 18 0.490909 0.535136 0.159104
8 19 0.381818 0.535136 0.159104
9 0 0.563636 0.535136 0.159104
9 1 0.545455 0.535136 0.159104
9 2 0.545455 0.535136 0.159104
9 3 0.6 0.535136 0.159104
9 4 0.672727 0.535136 0.159104
9 5 0.636364 0.535136 0.159104
9 6 0.781818 0.535136 0.159104
9 7 0.818182 0.535136 0.159104
9 8 0.836364 0.535136 0.159104
9 9 0.890909 0.535136 0.159104
9 10 0.854545 0.535136 0.159104
9 11 0.872727 0.535136 0.159104
9 12 0.781818 0.535136 0.159104
9 13 0.690909 0.535136 0.159104
9 14 0.727273 0.535136 0.159104
9 15 0.636364 0.535136 0.159104
9 16 0.581818 0.535136 0.159104
9 17 0.527273 0.535136 0.159104
