# contact distance = 3.5
# r = [1.53394, 3.95575]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.710145 0.455326 0.122108
0 1 0.710145 0.455326 0.122108
0 2 0.637681 0.455326 0.122108
0 3 0.695652 0.455326 0.122108
0 4 0.666667 0.455326 0.122108
0 5 0.594203 0.455326 0.122108
0 6 0.565217 0.455326 0.122108
0 7 0.507246 0.455326 0.122108
0 8 0.449275 0.455326 0.122108
0 9 0.434783 0.455326 0.122108
0 10 0.521739 0.455326 0.122108
0 11 0.594203 0.455326 0.122108
0 12 0.681159 0.455326 0.122108
0 13 0.652174 0.455326 0.122108
0 14 0.57971 0.455326 0.122108
0 15 0.565217 0.455326 0.122108
0 16 0.492754 0.455326 0.122108
0 17 0.521739 0.455326 0.122108
0 18 0.536232 0.455326 0.122108
0 19 0.57971 0.455326 0.122108
1 0 0.681159 0.455326 0.122108
1 1 0.695652 0.455326 0.122108
1 2 0.652174 0.455326 0.122108
1 3 0.637681 0.455326 0.122108
1 4 0.652174 0.455326 0.122108
1 5 0.57971 0.455326 0.122108
1 6 0.550725 0.455326 0.122108
1 7 0.492754 0.455326 0.122108
1 8 0.478261 0.455326 0.122108
1 9 0.492754 0.455326 0.122108
1 10 0.492754 0.455326 0.122108
1 11 0.623188 0.455326 0.122108
1 12 0.652174 0.455326 0.122108
1 13 0.608696 0.455326 0.122108
1 14 0.521739 0.455326 0.122108
1 15 0.507246 0.455326 0.122108
1 16 0.492754 0.455326 0.122108
1 17 0.536232 0.455326 0.122108
1 18 0.608696 0.455326 0.122108
1 19 0.550725 0.455326 0.122108
2 0 0.710145 0.455326 0.122108
2 1 0.695652 0.455326 0.122108
2 2 0.666667 0.455326 0.122108
2 3 0.623188 0.455326 0.122108
2 4 0.666667 0.455326 0.122108
2 5 0.550725 0.455326 0.122108
2 6 0.521739 0.455326 0.122108
2 7 0.478261 0.455326 0.122108
2 8 0.478261 0.455326 0.122108
2 9 0.521739 0.455326 0.122108
2 10 0.536232 0.455326 0.122108
2 11 0.637681 0.455326 0.122108
2 12 0.652174 0.455326 0.122108
2 13 0.637681 0.455326 0.122108
2 14 0.521739 0.455326 0.122108
2 15 0.521739 0.455326 0.122108
2 16 0.521739 0.455326 0.122108
2 17 0.594203 0.455326 0.122108
2 18 0.608696 0.455326 0.122108
2 19 0.521739 0.455326 0.122108
3 0 0.681159 0.455326 0.122108
3 1 0.637681 0.455326 0.122108
3 2 0.681159 0.455326 0.122108
3 3 0.623188 0.455326 0.122108
3 4 0.666667 0.455326 0.122108
3 5 0.565217 0.455326 0.122108
3 6 0.405797 0.455326 0.122108
3 7 0.478261 0.455326 0.122108
3 8 0.434783 0.455326 0.122108
3 9 0.449275 0.455326 0.122108
3 10 0.463768 0.455326 0.122108
3 11 0.550725 0.455326 0.122108
3 12 0.608696 0.455326 0.122108
3 13 0.565217 0.455326 0.122108
3 14 0.507246 0.455326 0.122108
3 15 0.434783 0.455326 0.122108
3 16 0.536232 0.455326 0.122108
3 17 0.550725 0.455326 0.122108
3 18 0.550725 0.455326 0.122108
3 19 0.536232 0.455326 0.122108
4 0 0.666667 0.455326 0.122108
4 1 0.666667 0.455326 0.122108
4 2 0.681159 0.455326 0.122108
4 3 0.652174 0.455326 0.122108
4 4 0.594203 0.455326 0.122108
4 5 0.550725 0.455326 0.122108
4 6 0.478261 0.455326 0.122108
4 7 0.478261 0.455326 0.122108
4 8 0.362319 0.455326 0.122108
4 9 0.376812 0.455326 0.122108
4 10 0.42029 0.455326 0.122108
4 11 0.57971 0.455326 0.122108
4 12 0.57971 0.455326 0.122108
4 13 0.608696 0.455326 0.122108
4 14 0.449275 0.455326 0.122108
4 15 0.449275 0.455326 0.122108
4 16 0.434783 0.455326 0.122108
4 17 0.478261 0.455326 0.122108
4 18 0.550725 0.455326 0.122108
4 19 0.492754 0.455326 0.122108
5 0 0.594203 0.455326 0.122108
5 1 0.666667 0.455326 0.122108
5 2 0.623188 0.455326 0.122108
5 3 0.594203 0.455326 0.122108
5 4 0.565217 0.455326 0.122108
5 5 0.434783 0.455326 0.122108
5 6 0.318841 0.455326 0.122108
5 7 0.347826 0.455326 0.122108
5 8 0.362319 0.455326 0.122108
5 9 0.318841 0.455326 0.122108
5 10 0.391304 0.455326 0.122108
5 11 0.405797 0.455326 0.122108
5 12 0.536232 0.455326 0.122108
5 13 0.492754 0.455326 0.122108
5 14 0.391304 0.455326 0.122108
5 15 0.362319 0.455326 0.122108
5 16 0.333333 0.455326 0.122108
5 17 0.405797 0.455326 0.122108
5 18 0.492754 0.455326 0.122108
5 19 0.434783 0.455326 0.122108
6 0 0.550725 0.455326 0.122108
6 1 0.594203 0.455326 0.122108
6 2 0.550725 0.455326 0.122108
6 3 0.608696 0.455326 0.122108
6 4 0.521739 0.455326 0.122108
6 5 0.391304 0.455326 0.122108
6 6 0.362319 0.455326 0.122108
6 7 0.318841 0.455326 0.122108
6 8 0.333333 0.455326 0.122108
6 9 0.275362 0.455326 0.122108
6 10 0.304348 0.455326 0.122108
6 11 0.347826 0.455326 0.122108
6 12 0.449275 0.455326 0.122108
6 13 0.434783 0.455326 0.122108
6 14 0.362319 0.455326 0.122108
6 15 0.289855 0.455326 0.122108
6 16 0.289855 0.455326 0.122108
6 17 0.318841 0.455326 0.122108
6 18 0.362319 0.455326 0.122108
6 19 0.405797 0.455326 0.122108
7 0 0.521739 0.455326 0.122108
7 1 0.608696 0.455326 0.122108
7 2 0.536232 0.455326 0.122108
7 3 0.521739 0.455326 0.122108
7 4 0.492754 0.455326 0.122108
7 5 0.42029 0.455326 0.122108
7 6 0.362319 0.455326 0.122108
7 7 0.362319 0.455326 0.122108
7 8 0.275362 0.455326 0.122108
7 9 0.202899 0.455326 0.122108
7 10 0.231884 0.455326 0.122108
7 11 0.304348 0.455326 0.122108
7 12 0.405797 0.455326 0.122108
7 13 0.333333 0.455326 0.122108
7 14 0.391304 0.455326 0.122108
7 15 0.318841 0.455326 0.122108
7 16 0.333333 0.455326 0.122108
7 17 0.304348 0.455326 0.122108
7 18 0.318841 0.455326 0.122108
7 19 0.333333 0.455326 0.122108
8 0 0.536232 0.455326 0.122108
8 1 0.507246 0.455326 0.122108
8 2 0.521739 0.455326 0.122108
8 3 0.42029 0.455326 0.122108
8 4 0.449275 0.455326 0.122108
8 5 0.391304 0.455326 0.122108
8 6 0.391304 0.455326 0.122108
8 7 0.275362 0.455326 0.122108
8 8 0.202899 0.455326 0.122108
8 9 0.173913 0.455326 0.122108
8 10 0.217391 0.455326 0.122108
8 11 0.347826 0.455326 0.122108
8 12 0.362319 0.455326 0.122108
8 13 0.376812 0.455326 0.122108
8 14 0.289855 0.455326 0.122108
8 15 0.202899 0.455326 0.122108
8 16 0.275362 0.455326 0.122108
8 17 0.304348 0.455326 0.122108
8 18 0.304348 0.455326 0.122108
8 19 0.289855 0.455326 0.122108
9 0 0.449275 0.455326 0.122108
9 1 0.521739 0.455326 0.122108
9 2 0.521739 0.455326 0.122108
9 3 0.463768 0.455326 0.122108
9 4 0.449275 0.455326 0.122108
9 5 0.376812 0.455326 0.122108
9 6 0.362319 0.455326 0.122108
9 7 0.275362 0.455326 0.122108
9 8 0.202899 0.455326 0.122108
9 9 0.188406 0.455326 0.122108
9 10 0.15942 0.455326 0.122108
9 11 0.246377 0.455326 0.122108
9 12 0.304348 0.455326 0.122108
9 13 0.304348 0.455326 0.122108
9 14 0.26087 0.455326 0.122108
9 15 0.188406 0.455326 0.122108
9 16 0.26087 0.455326 0.122108
9 17 0.304348 0.455326 0.122108
9 18 0.333333 0.455326 0.122108
9 19 0.318841 0.455326 0.122108
10 0 0.521739 0.455326 0.122108
10 1 0.521739 0.455326 0.122108
10 2 0.536232 0.455326 0.122108
10 3 0.492754 0.455326 0.122108
10 4 0.463768 0.455326 0.122108
10 5 0.405797 0.455326 0.122108
10 6 0.347826 0.455326 0.122108
10 7 0.304348 0.455326 0.122108
10 8 0.246377 0.455326 0.122108
10 9 0.26087 0.455326 0.122108
10 10 0.275362 0.455326 0.122108
10 11 0.304348 0.455326 0.122108
10 12 0.333333 0.455326 0.122108
10 13 0.391304 0.455326 0.122108
10 14 0.289855 0.455326 0.122108
10 15 0.275362 0.455326 0.122108
10 16 0.304348 0.455326 0.122108
10 17 0.362319 0.455326 0.122108
10 18 0.391304 0.455326 0.122108
10 19 0.362319 0.455326 0.122108
11 0 0.565217 0.455326 0.122108
11 1 0.623188 0.455326 0.122108
11 2 0.623188 0.455326 0.122108
11 3 0.637681 0.455326 0.122108
11 4 0.57971 0.455326 0.122108
