# contact distance = 3.5
# r = [1.01076, 3.09528]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.216667 0.53475 0.237524
0 1 0.2 0.53475 0.237524
0 2 0.15 0.53475 0.237524
0 3 0.116667 0.53475 0.237524
0 4 0.15 0.53475 0.237524
0 5 0.216667 0.53475 0.237524
0 6 0.25 0.53475 0.237524
0 7 0.233333 0.53475 0.237524
0 8 0.25 0.53475 0.237524
0 9 0.283333 0.53475 0.237524
0 10 0.283333 0.53475 0.237524
0 11 0.216667 0.53475 0.237524
0 12 0.233333 0.53475 0.237524
0 13 0.233333 0.53475 0.237524
0 14 0.25 0.53475 0.237524
0 15 0.216667 0.53475 0.237524
0 16 0.233333 0.53475 0.237524
0 17 0.166667 0.53475 0.237524
0 18 0.216667 0.53475 0.237524
0 19 0.183333 0.53475 0.237524
1 0 0.183333 0.53475 0.237524
1 1 0.216667 0.53475 0.237524
1 2 0.166667 0.53475 0.237524
1 3 0.2 0.53475 0.237524
1 4 0.233333 0.53475 0.237524
1 5 0.283333 0.53475 0.237524
1 6 0.316667 0.53475 0.237524
1 7 0.283333 0.53475 0.237524
1 8 0.283333 0.53475 0.237524
1 9 0.316667 0.53475 0.237524
1 10 0.333333 0.53475 0.237524
1 11 0.366667 0.53475 0.237524
1 12 0.316667 0.53475 0.237524
1 13 0.266667 0.53475 0.237524
1 14 0.4 0.53475 0.237524
1 15 0.383333 0.53475 0.237524
1 16 0.3 0.53475 0.237524
1 17 0.283333 0.53475 0.237524
1 18 0.2 0.53475 0.237524
1 19 0.2 0.53475 0.237524
2 0 0.216667 0.53475 0.237524
2 1 0.166667 0.53475 0.237524
2 2 0.25 0.53475 0.237524
2 3 0.183333 0.53475 0.237524
2 4 0.216667 0.53475 0.237524
2 5 0.3 0.53475 0.237524
2 6 0.35 0.53475 0.237524
2 7 0.3 0.53475 0.237524
2 8 0.283333 0.53475 0.237524
2 9 0.3 0.53475 0.237524
2 10 0.416667 0.53475 0.237524
2 11 0.466667 0.53475 0.237524
2 12 0.316667 0.53475 0.237524
2 13 0.3 0.53475 0.237524
2 14 0.366667 0.53475 0.237524
2 15 0.45 0.53475 0.237524
2 16 0.416667 0.53475 0.237524
2 17 0.316667 0.53475 0.237524
2 18 0.266667 0.53475 0.237524
2 19 0.266667 0.53475 0.237524
3 0 0.216667 0.53475 0.237524
3 1 0.2 0.53475 0.237524
3 2 0.233333 0.53475 0.237524
3 3 0.233333 0.53475 0.237524
3 4 0.25 0.53475 0.237524
3 5 0.283333 0.53475 0.237524
3 6 0.4 0.53475 0.237524
3 7 0.333333 0.53475 0.237524
3 8 0.316667 0.53475 0.237524
3 9 0.366667 0.53475 0.237524
3 10 0.483333 0.53475 0.237524
3 11 0.5 0.53475 0.237524
3 12 0.416667 0.53475 0.237524
3 13 0.45 0.53475 0.237524
3 14 0.5 0.53475 0.237524
3 15 0.533333 0.53475 0.237524
3 16 0.5 0.53475 0.237524
3 17 0.366667 0.53475 0.237524
3 18 0.366667 0.53475 0.237524
3 19 0.333333 0.53475 0.237524
4 0 0.25 0.53475 0.237524
4 1 0.283333 0.53475 0.237524
4 2 0.283333 0.53475 0.237524
4 3 0.283333 0.53475 0.237524
4 4 0.3 0.53475 0.237524
4 5 0.383333 0.53475 0.237524
4 6 0.55 0.53475 0.237524
4 7 0.533333 0.53475 0.237524
4 8 0.416667 0.53475 0.237524
4 9 0.416667 0.53475 0.237524
4 10 0.533333 0.53475 0.237524
4 11 0.633333 0.53475 0.237524
4 12 0.566667 0.53475 0.237524
4 13 0.516667 0.53475 0.237524
4 14 0.65 0.53475 0.237524
4 15 0.633333 0.53475 0.237524
4 16 0.533333 0.53475 0.237524
4 17 0.4 0.53475 0.237524
4 18 0.366667 0.53475 0.237524
4 19 0.316667 0.53475 0.237524
5 0 0.283333 0.53475 0.237524
5 1 0.35 0.53475 0.237524
5 2 0.333333 0.53475 0.237524
5 3 0.4 0.53475 0.237524
5 4 0.516667 0.53475 0.237524
5 5 0.566667 0.53475 0.237524
5 6 0.666667 0.53475 0.237524
5 7 0.633333 0.53475 0.237524
5 8 0.566667 0.53475 0.237524
5 9 0.666667 0.53475 0.237524
5 10 0.716667 0.53475 0.237524
5 11 0.8 0.53475 0.237524
5 12 0.8 0.53475 0.237524
5 13 0.75 0.53475 0.237524
5 14 0.783333 0.53475 0.237524
5 15 0.75 0.53475 0.237524
5 16 0.666667 0.53475 0.237524
5 17 0.566667 0.53475 0.237524
5 18 0.516667 0.53475 0.237524
5 19 0.383333 0.53475 0.237524
6 0 0.383333 0.53475 0.237524
6 1 0.383333 0.53475 0.237524
6 2 0.416667 0.53475 0.237524
6 3 0.483333 0.53475 0.237524
6 4 0.533333 0.53475 0.237524
6 5 0.7 0.53475 0.237524
6 6 0.75 0.53475 0.237524
6 7 0.733333 0.53475 0.237524
6 8 0.666667 0.53475 0.237524
6 9 0.683333 0.53475 0.237524
6 10 0.833333 0.53475 0.237524
6 11 0.9 0.53475 0.237524
6 12 0.883333 0.53475 0.237524
6 13 0.883333 0.53475 0.237524
6 14 0.85 0.53475 0.237524
6 15 0.8 0.53475 0.237524
6 16 0.766667 0.53475 0.237524
6 17 0.6 0.53475 0.237524
6 18 0.55 0.53475 0.237524
6 19 0.45 0.53475 0.237524
7 0 0.266667 0.53475 0.237524
7 1 0.366667 0.53475 0.237524
7 2 0.383333 0.53475 0.237524
7 3 0.45 0.53475 0.237524
7 4 0.55 0.53475 0.237524
7 5 0.766667 0.53475 0.237524
7 6 0.8 0.53475 0.237524
7 7 0.766667 0.53475 0.237524
7 8 0.683333 0.53475 0.237524
7 9 0.666667 0.53475 0.237524
7 10 0.8 0.53475 0.237524
7 11 0.9 0.53475 0.237524
7 12 0.916667 0.53475 0.237524
7 13 0.85 0.53475 0.237524
7 14 0.866667 0.53475 0.237524
7 15 0.816667 0.53475 0.237524
7 16 0.733333 0.53475 0.237524
7 17 0.616667 0.53475 0.237524
7 18 0.533333 0.53475 0.237524
7 19 0.366667 0.53475 0.237524
8 0 0.316667 0.53475 0.237524
8 1 0.316667 0.53475 0.237524
8 2 0.316667 0.53475 0.237524
8 3 0.433333 0.53475 0.237524
8 4 0.516667 0.53475 0.237524
8 5 0.65 0.53475 0.237524
8 6 0.733333 0.53475 0.237524
8 7 0.716667 0.53475 0.237524
8 8 0.633333 0.53475 0.237524
8 9 0.616667 0.53475 0.237524
8 10 0.75 0.53475 0.237524
8 11 0.816667 0.53475 0.237524
8 12 0.783333 0.53475 0.237524
8 13 0.733333 0.53475 0.237524
8 14 0.833333 0.53475 0.237524
8 15 0.833333 0.53475 0.237524
8 16 0.75 0.53475 0.237524
8 17 0.466667 0.53475 0.237524
8 18 0.4 0.53475 0.237524
8 19 0.25 0.53475 0.237524
9 0 0.316667 0.53475 0.237524
9 1 0.333333 0.53475 0.237524
9 2 0.433333 0.53475 0.237524
9 3 0.466667 0.53475 0.237524
9 4 0.55 0.53475 0.237524
9 5 0.75 0.53475 0.237524
9 6 0.766667 0.53475 0.237524
9 7 0.816667 0.53475 0.237524
9 8 0.633333 0.53475 0.237524
9 9 0.65 0.53475 0.237524
9 10 0.8 0.53475 0.237524
9 11 0.85 0.53475 0.237524
9 12 0.733333 0.53475 0.237524
9 13 0.733333 0.53475 0.237524
9 14 0.75 0.53475 0.237524
9 15 0.85 0.53475 0.237524
9 16 0.683333 0.53475 0.237524
9 17 0.433333 0.53475 0.237524
9 18 0.3 0.53475 0.237524
9 19 0.133333 0.53475 0.237524
10 0 0.3 0.53475 0.237524
10 1 0.3 0.53475 0.237524
10 2 0.466667 0.53475 0.237524
10 3 0.566667 0.53475 0.237524
10 4 0.65 0.53475 0.237524
10 5 0.766667 0.53475 0.237524
10 6 0.866667 0.53475 0.237524
10 7 0.866667 0.53475 0.237524
10 8 0.816667 0.53475 0.237524
10 9 0.816667 0.53475 0.237524
10 10 0.916667 0.53475 0.237524
10 11 0.95 0.53475 0.237524
10 12 0.916667 0.53475 0.237524
10 13 0.833333 0.53475 0.237524
