# contact distance = 3.5
# r = [1.04497, 3.63464]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.52381 0.536726 0.0951285
0 1 0.595238 0.536726 0.0951285
0 2 0.595238 0.536726 0.0951285
0 3 0.547619 0.536726 0.0951285
0 4 0.52381 0.536726 0.0951285
0 5 0.547619 0.536726 0.0951285
0 6 0.380952 0.536726 0.0951285
0 7 0.380952 0.536726 0.0951285
0 8 0.380952 0.536726 0.0951285
0 9 0.428571 0.536726 0.0951285
0 10 0.357143 0.536726 0.0951285
0 11 0.333333 0.536726 0.0951285
0 12 0.404762 0.536726 0.0951285
0 13 0.428571 0.536726 0.0951285
0 14 0.357143 0.536726 0.0951285
0 15 0.357143 0.536726 0.0951285
0 16 0.333333 0.536726 0.0951285
0 17 0.428571 0.536726 0.0951285
0 18 0.333333 0.536726 0.0951285
0 19 0.309524 0.536726 0.0951285
1 0 0.547619 0.536726 0.0951285
1 1 0.571429 0.536726 0.0951285
1 2 0.52381 0.536726 0.0951285
1 3 0.595238 0.536726 0.0951285
1 4 0.547619 0.536726 0.0951285
1 5 0.571429 0.536726 0.0951285
1 6 0.52381 0.536726 0.0951285
1 7 0.47619 0.536726 0.0951285
1 8 0.5 0.536726 0.0951285
1 9 0.5 0.536726 0.0951285
1 10 0.452381 0.536726 0.0951285
1 11 0.428571 0.536726 0.0951285
1 12 0.452381 0.536726 0.0951285
1 13 0.452381 0.536726 0.0951285
1 14 0.47619 0.536726 0.0951285
1 15 0.452381 0.536726 0.0951285
1 16 0.47619 0.536726 0.0951285
1 17 0.404762 0.536726 0.0951285
1 18 0.333333 0.536726 0.0951285
1 19 0.309524 0.536726 0.0951285
2 0 0.571429 0.536726 0.0951285
2 1 0.571429 0.536726 0.0951285
2 2 0.595238 0.536726 0.0951285
2 3 0.547619 0.536726 0.0951285
2 4 0.547619 0.536726 0.0951285
2 5 0.547619 0.536726 0.0951285
2 6 0.547619 0.536726 0.0951285
2 7 0.52381 0.536726 0.0951285
2 8 0.52381 0.536726 0.0951285
2 9 0.571429 0.536726 0.0951285
2 10 0.47619 0.536726 0.0951285
2 11 0.452381 0.536726 0.0951285
2 12 0.47619 0.536726 0.0951285
2 13 0.52381 0.536726 0.0951285
2 14 0.52381 0.536726 0.0951285
2 15 0.452381 0.536726 0.0951285
2 16 0.404762 0.536726 0.0951285
2 17 0.452381 0.536726 0.0951285
2 18 0.333333 0.536726 0.0951285
2 19 0.333333 0.536726 0.0951285
3 0 0.547619 0.536726 0.0951285
3 1 0.547619 0.536726 0.0951285
3 2 0.547619 0.536726 0.0951285
3 3 0.619048 0.536726 0.0951285
3 4 0.571429 0.536726 0.0951285
3 5 0.547619 0.536726 0.0951285
3 6 0.571429 0.536726 0.0951285
3 7 0.547619 0.536726 0.0951285
3 8 0.52381 0.536726 0.0951285
3 9 0.52381 0.536726 0.0951285
3 10 0.52381 0.536726 0.0951285
3 11 0.52381 0.536726 0.0951285
3 12 0.47619 0.536726 0.0951285
3 13 0.452381 0.536726 0.0951285
3 14 0.428571 0.536726 0.0951285
3 15 0.452381 0.536726 0.0951285
3 16 0.428571 0.536726 0.0951285
3 17 0.47619 0.536726 0.0951285
3 18 0.404762 0.536726 0.0951285
3 19 0.285714 0.536726 0.0951285
4 0 0.571429 0.536726 0.0951285
4 1 0.547619 0.536726 0.0951285
4 2 0.595238 0.536726 0.0951285
4 3 0.666667 0.536726 0.0951285
4 4 0.666667 0.536726 0.0951285
4 5 0.571429 0.536726 0.0951285
4 6 0.619048 0.536726 0.0951285
4 7 0.666667 0.536726 0.0951285
4 8 0.690476 0.536726 0.0951285
4 9 0.595238 0.536726 0.0951285
4 10 0.595238 0.536726 0.0951285
4 11 0.5 0.536726 0.0951285
4 12 0.547619 0.536726 0.0951285
4 13 0.571429 0.536726 0.0951285
4 14 0.428571 0.536726 0.0951285
4 15 0.47619 0.536726 0.0951285
4 16 0.452381 0.536726 0.0951285
4 17 0.452381 0.536726 0.0951285
4 18 0.452381 0.536726 0.0951285
4 19 0.5 0.536726 0.0951285
5 0 0.5 0.536726 0.0951285
5 1 0.547619 0.536726 0.0951285
5 2 0.571429 0.536726 0.0951285
5 3 0.642857 0.536726 0.0951285
5 4 0.595238 0.536726 0.0951285
5 5 0.642857 0.536726 0.0951285
5 6 0.619048 0.536726 0.0951285
5 7 0.642857 0.536726 0.0951285
5 8 0.642857 0.536726 0.0951285
5 9 0.714286 0.536726 0.0951285
5 10 0.619048 0.536726 0.0951285
5 11 0.642857 0.536726 0.0951285
5 12 0.571429 0.536726 0.0951285
5 13 0.52381 0.536726 0.0951285
5 14 0.571429 0.536726 0.0951285
5 15 0.452381 0.536726 0.0951285
5 16 0.47619 0.536726 0.0951285
5 17 0.52381 0.536726 0.0951285
5 18 0.5 0.536726 0.0951285
5 19 0.5 0.536726 0.0951285
6 0 0.452381 0.536726 0.0951285
6 1 0.5 0.536726 0.0951285
6 2 0.547619 0.536726 0.0951285
6 3 0.547619 0.536726 0.0951285
6 4 0.571429 0.536726 0.0951285
6 5 0.619048 0.536726 0.0951285
6 6 0.619048 0.536726 0.0951285
6 7 0.642857 0.536726 0.0951285
6 8 0.738095 0.536726 0.0951285
6 9 0.666667 0.536726 0.0951285
6 10 0.690476 0.536726 0.0951285
6 11 0.642857 0.536726 0.0951285
6 12 0.547619 0.536726 0.0951285
6 13 0.547619 0.536726 0.0951285
6 14 0.595238 0.536726 0.0951285
6 15 0.52381 0.536726 0.0951285
6 16 0.452381 0.536726 0.0951285
6 17 0.5 0.536726 0.0951285
6 18 0.5 0.536726 0.0951285
6 19 0.52381 0.536726 0.0951285
7 0 0.428571 0.536726 0.0951285
7 1 0.47619 0.536726 0.0951285
7 2 0.5 0.536726 0.0951285
7 3 0.5 0.536726 0.0951285
7 4 0.47619 0.536726 0.0951285
7 5 0.47619 0.536726 0.0951285
7 6 0.547619 0.536726 0.0951285
7 7 0.619048 0.536726 0.0951285
7 8 0.642857 0.536726 0.0951285
7 9 0.690476 0.536726 0.0951285
7 10 0.690476 0.536726 0.0951285
7 11 0.642857 0.536726 0.0951285
7 12 0.52381 0.536726 0.0951285
7 13 0.5 0.536726 0.0951285
7 14 0.571429 0.536726 0.0951285
7 15 0.5 0.536726 0.0951285
7 16 0.452381 0.536726 0.0951285
7 17 0.52381 0.536726 0.0951285
7 18 0.452381 0.536726 0.0951285
7 19 0.428571 0.536726 0.0951285
8 0 0.380952 0.536726 0.0951285
8 1 0.47619 0.536726 0.0951285
8 2 0.547619 0.536726 0.0951285
8 3 0.452381 0.536726 0.0951285
8 4 0.52381 0.536726 0.0951285
8 5 0.5 0.536726 0.0951285
8 6 0.595238 0.536726 0.0951285
8 7 0.714286 0.536726 0.0951285
8 8 0.785714 0.536726 0.0951285
8 9 0.738095 0.536726 0.0951285
8 10 0.714286 0.536726 0.0951285
8 11 0.595238 0.536726 0.0951285
8 12 0.52381 0.536726 0.0951285
8 13 0.52381 0.536726 0.0951285
8 14 0.571429 0.536726 0.0951285
8 15 0.571429 0.536726 0.0951285
8 16 0.47619 0.536726 0.0951285
8 17 0.571429 0.536726 0.0951285
8 18 0.47619 0.536726 0.0951285
8 19 0.428571 0.536726 0.0951285
9 0 0.52381 0.536726 0.0951285
9 1 0.571429 0.536726 0.0951285
9 2 0.619048 0.536726 0.0951285
9 3 0.595238 0.536726 0.0951285
9 4 0.666667 0.536726 0.0951285
9 5 0.738095 0.536726 0.0951285
9 6 0.690476 0.536726 0.0951285
9 7 0.738095 0.536726 0.0951285
9 8 0.714286 0.536726 0.0951285
9 9 0.738095 0.536726 0.0951285
9 10 0.714286 0.536726 0.0951285
9 11 0.642857 0.536726 0.0951285
9 12 0.619048 0.536726 0.0951285
9 13 0.595238 0.536726 0.0951285
9 14 0.571429 0.536726 0.0951285
9 15 0.571429 0.536726 0.0951285
9 16 0.547619 0.536726 0.0951285
9 17 0.595238 0.536726 0.0951285
9 18 0.547619 0.536726 0.0951285
9 19 0.5 0.536726 0.0951285
10 0 0.619048 0.536726 0.0951285
10 1 0.619048 0.536726 0.0951285
10 2 0.619048 0.536726 0.0951285
10 3 0.595238 0.536726 0.0951285
10 4 0.595238 0.536726 0.0951285
10 5 0.619048 0.536726 0.0951285
10 6 0.595238 0.536726 0.0951285
10 7 0.619048 0.536726 0.0951285
10 8 0.642857 0.536726 0.0951285
10 9 0.690476 0.536726 0.0951285
10 10 0.738095 0.536726 0.0951285
10 11 0.642857 0.536726 0.0951285
10 12 0.547619 0.536726 0.0951285
10 13 0.52381 0.536726 0.0951285
10 14 0.595238 0.536726 0.0951285
10 15 0.595238 0.536726 0.0951285
10 16 0.547619 0.536726 0.0951285
10 17 0.642857 0.536726 0.0951285
10 18 0.619048 0.536726 0.0951285
10 19 0.52381 0.536726 0.0951285
11 0 0.5 0.536726 0.0951285
11 1 0.595238 0.536726 0.0951285
11 2 0.571429 0.536726 0.0951285
11 3 0.595238 0.536726 0.0951285
11 4 0.595238 0.536726 0.0951285
11 5 0.595238 0.536726 0.0951285
11 6 0.547619 0.536726 0.0951285
11 7 0.642857 0.536726 0.0951285
11 8 0.595238 0.536726 0.0951285
11 9 0.690476 0.536726 0.0951285
11 10 0.738095 0.536726 0.0951285
11 11 0.690476 0.536726 0.0951285
11 12 0.595238 0.536726 0.0951285
11 13 0.547619 0.536726 0.0951285
11 14 0.595238 0.536726 0.0951285
11 15 0.547619 0.536726 0.0951285
11 16 0.571429 0.536726 0.0951285
11 17 0.571429 0.536726 0.0951285
11 18 0.5 0.536726 0.0951285
11 19 0.5 0.536726 0.0951285
12 0 0.452381 0.536726 0.0951285
12 1 0.428571 0.536726 0.0951285
12 2 0.595238 0.536726 0.0951285
12 3 0.571429 0.536726 0.0951285
12 4 0.5 0.536726 0.0951285
12 5 0.619048 0.536726 0.0951285
12 6 0.571429 0.536726 0.0951285
12 7 0.52381 0.536726 0.0951285
12 8 0.666667 0.536726 0.0951285
12 9 0.595238 0.536726 0.0951285
12 10 0.666667 0.536726 0.0951285
12 11 0.619048 0.536726 0.0951285
12 12 0.595238 0.536726 0.0951285
12 13 0.571429 0.536726 0.0951285
