# contact distance = 3.5
# r = [1.00351, 3.43241]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.216216 0.572432 0.159236
0 1 0.27027 0.572432 0.159236
0 2 0.243243 0.572432 0.159236
0 3 0.324324 0.572432 0.159236
0 4 0.432432 0.572432 0.159236
0 5 0.459459 0.572432 0.159236
0 6 0.351351 0.572432 0.159236
0 7 0.405405 0.572432 0.159236
0 8 0.459459 0.572432 0.159236
0 9 0.540541 0.572432 0.159236
0 10 0.486486 0.572432 0.159236
0 11 0.378378 0.572432 0.159236
0 12 0.351351 0.572432 0.159236
0 13 0.351351 0.572432 0.159236
0 14 0.405405 0.572432 0.159236
0 15 0.324324 0.572432 0.159236
0 16 0.378378 0.572432 0.159236
0 17 0.432432 0.572432 0.159236
0 18 0.324324 0.572432 0.159236
0 19 0.216216 0.572432 0.159236
1 0 0.216216 0.572432 0.159236
1 1 0.297297 0.572432 0.159236
1 2 0.297297 0.572432 0.159236
1 3 0.351351 0.572432 0.159236
1 4 0.432432 0.572432 0.159236
1 5 0.459459 0.572432 0.159236
1 6 0.513514 0.572432 0.159236
1 7 0.486486 0.572432 0.159236
1 8 0.513514 0.572432 0.159236
1 9 0.567568 0.572432 0.159236
1 10 0.567568 0.572432 0.159236
1 11 0.567568 0.572432 0.159236
1 12 0.459459 0.572432 0.159236
1 13 0.486486 0.572432 0.159236
1 14 0.432432 0.572432 0.159236
1 15 0.324324 0.572432 0.159236
1 16 0.324324 0.572432 0.159236
1 17 0.378378 0.572432 0.159236
1 18 0.324324 0.572432 0.159236
1 19 0.324324 0.572432 0.159236
2 0 0.27027 0.572432 0.159236
2 1 0.27027 0.572432 0.159236
2 2 0.324324 0.572432 0.159236
2 3 0.378378 0.572432 0.159236
2 4 0.432432 0.572432 0.159236
2 5 0.567568 0.572432 0.159236
2 6 0.567568 0.572432 0.159236
2 7 0.567568 0.572432 0.159236
2 8 0.567568 0.572432 0.159236
2 9 0.621622 0.572432 0.159236
2 10 0.648649 0.572432 0.159236
2 11 0.594595 0.572432 0.159236
2 12 0.594595 0.572432 0.159236
2 13 0.594595 0.572432 0.159236
2 14 0.513514 0.572432 0.159236
2 15 0.486486 0.572432 0.159236
2 16 0.405405 0.572432 0.159236
2 17 0.405405 0.572432 0.159236
2 18 0.378378 0.572432 0.159236
2 19 0.459459 0.572432 0.159236
3 0 0.27027 0.572432 0.159236
3 1 0.27027 0.572432 0.159236
3 2 0.351351 0.572432 0.159236
3 3 0.432432 0.572432 0.159236
3 4 0.513514 0.572432 0.159236
3 5 0.594595 0.572432 0.159236
3 6 0.540541 0.572432 0.159236
3 7 0.648649 0.572432 0.159236
3 8 0.594595 0.572432 0.159236
3 9 0.675676 0.572432 0.159236
3 10 0.72973 0.572432 0.159236
3 11 0.675676 0.572432 0.159236
3 12 0.567568 0.572432 0.159236
3 13 0.675676 0.572432 0.159236
3 14 0.540541 0.572432 0.159236
3 15 0.594595 0.572432 0.159236
3 16 0.459459 0.572432 0.159236
3 17 0.513514 0.572432 0.159236
3 18 0.459459 0.572432 0.159236
3 19 0.459459 0.572432 0.159236
4 0 0.297297 0.572432 0.159236
4 1 0.351351 0.572432 0.159236
4 2 0.486486 0.572432 0.159236
4 3 0.540541 0.572432 0.159236
4 4 0.540541 0.572432 0.159236
4 5 0.621622 0.572432 0.159236
4 6 0.594595 0.572432 0.159236
4 7 0.72973 0.572432 0.159236
4 8 0.702703 0.572432 0.159236
4 9 0.72973 0.572432 0.159236
4 10 0.783784 0.572432 0.159236
4 11 0.756757 0.572432 0.159236
4 12 0.783784 0.572432 0.159236
4 13 0.702703 0.572432 0.159236
4 14 0.594595 0.572432 0.159236
4 15 0.702703 0.572432 0.159236
4 16 0.486486 0.572432 0.159236
4 17 0.513514 0.572432 0.159236
4 18 0.486486 0.572432 0.159236
4 19 0.486486 0.572432 0.159236
5 0 0.297297 0.572432 0.159236
5 1 0.378378 0.572432 0.159236
5 2 0.405405 0.572432 0.159236
5 3 0.540541 0.572432 0.159236
5 4 0.594595 0.572432 0.159236
5 5 0.621622 0.572432 0.159236
5 6 0.648649 0.572432 0.159236
5 7 0.72973 0.572432 0.159236
5 8 0.702703 0.572432 0.159236
5 9 0.675676 0.572432 0.159236
5 10 0.756757 0.572432 0.159236
5 11 0.675676 0.572432 0.159236
5 12 0.72973 0.572432 0.159236
5 13 0.756757 0.572432 0.159236
5 14 0.72973 0.572432 0.159236
5 15 0.648649 0.572432 0.159236
5 16 0.513514 0.572432 0.159236
5 17 0.540541 0.572432 0.159236
5 18 0.432432 0.572432 0.159236
5 19 0.486486 0.572432 0.159236
6 0 0.378378 0.572432 0.159236
6 1 0.405405 0.572432 0.159236
6 2 0.459459 0.572432 0.159236
6 3 0.567568 0.572432 0.159236
6 4 0.675676 0.572432 0.159236
6 5 0.648649 0.572432 0.159236
6 6 0.702703 0.572432 0.159236
6 7 0.702703 0.572432 0.159236
6 8 0.702703 0.572432 0.159236
6 9 0.756757 0.572432 0.159236
6 10 0.783784 0.572432 0.159236
6 11 0.756757 0.572432 0.159236
6 12 0.72973 0.572432 0.159236
6 13 0.72973 0.572432 0.159236
6 14 0.675676 0.572432 0.159236
6 15 0.702703 0.572432 0.159236
6 16 0.513514 0.572432 0.159236
6 17 0.540541 0.572432 0.159236
6 18 0.486486 0.572432 0.159236
6 19 0.594595 0.572432 0.159236
7 0 0.432432 0.572432 0.159236
7 1 0.351351 0.572432 0.159236
7 2 0.459459 0.572432 0.159236
7 3 0.540541 0.572432 0.159236
7 4 0.567568 0.572432 0.159236
7 5 0.72973 0.572432 0.159236
7 6 0.675676 0.572432 0.159236
7 7 0.648649 0.572432 0.159236
7 8 0.702703 0.572432 0.159236
7 9 0.756757 0.572432 0.159236
7 10 0.72973 0.572432 0.159236
7 11 0.756757 0.572432 0.159236
7 12 0.756757 0.572432 0.159236
7 13 0.675676 0.572432 0.159236
7 14 0.72973 0.572432 0.159236
7 15 0.540541 0.572432 0.159236
7 16 0.513514 0.572432 0.159236
7 17 0.513514 0.572432 0.159236
7 18 0.459459 0.572432 0.159236
7 19 0.513514 0.572432 0.159236
8 0 0.351351 0.572432 0.159236
8 1 0.351351 0.572432 0.159236
8 2 0.405405 0.572432 0.159236
8 3 0.513514 0.572432 0.159236
8 4 0.621622 0.572432 0.159236
8 5 0.648649 0.572432 0.159236
8 6 0.594595 0.572432 0.159236
8 7 0.648649 0.572432 0.159236
8 8 0.594595 0.572432 0.159236
8 9 0.648649 0.572432 0.159236
8 10 0.702703 0.572432 0.159236
8 11 0.702703 0.572432 0.159236
8 12 0.675676 0.572432 0.159236
8 13 0.648649 0.572432 0.159236
8 14 0.702703 0.572432 0.159236
8 15 0.594595 0.572432 0.159236
8 16 0.432432 0.572432 0.159236
8 17 0.540541 0.572432 0.159236
8 18 0.405405 0.572432 0.159236
8 19 0.459459 0.572432 0.159236
9 0 0.378378 0.572432 0.159236
9 1 0.405405 0.572432 0.159236
9 2 0.459459 0.572432 0.159236
9 3 0.621622 0.572432 0.159236
9 4 0.648649 0.572432 0.159236
9 5 0.675676 0.572432 0.159236
9 6 0.675676 0.572432 0.159236
9 7 0.702703 0.572432 0.159236
9 8 0.783784 0.572432 0.159236
9 9 0.783784 0.572432 0.159236
9 10 0.72973 0.572432 0.159236
9 11 0.810811 0.572432 0.159236
9 12 0.756757 0.572432 0.159236
9 13 0.72973 0.572432 0.159236
9 14 0.621622 0.572432 0.159236
9 15 0.72973 0.572432 0.159236
9 16 0.540541 0.572432 0.159236
9 17 0.459459 0.572432 0.159236
9 18 0.513514 0.572432 0.159236
9 19 0.513514 0.572432 0.159236
10 0 0.378378 0.572432 0.159236
10 1 0.324324 0.572432 0.159236
10 2 0.405405 0.572432 0.159236
10 3 0.594595 0.572432 0.159236
10 4 0.702703 0.572432 0.159236
10 5 0.756757 0.572432 0.159236
10 6 0.702703 0.572432 0.159236
10 7 0.675676 0.572432 0.159236
10 8 0.648649 0.572432 0.159236
10 9 0.783784 0.572432 0.159236
10 10 0.702703 0.572432 0.159236
10 11 0.756757 0.572432 0.159236
10 12 0.783784 0.572432 0.159236
10 13 0.756757 0.572432 0.159236
10 14 0.72973 0.572432 0.159236
10 15 0.675676 0.572432 0.159236
10 16 0.648649 0.572432 0.159236
10 17 0.621622 0.572432 0.159236
10 18 0.594595 0.572432 0.159236
10 19 0.486486 0.572432 0.159236
11 0 0.297297 0.572432 0.159236
11 1 0.378378 0.572432 0.159236
11 2 0.405405 0.572432 0.159236
11 3 0.513514 0.572432 0.159236
11 4 0.675676 0.572432 0.159236
11 5 0.702703 0.572432 0.159236
11 6 0.72973 0.572432 0.159236
11 7 0.72973 0.572432 0.159236
11 8 0.648649 0.572432 0.159236
11 9 0.72973 0.572432 0.159236
11 10 0.756757 0.572432 0.159236
11 11 0.702703 0.572432 0.159236
11 12 0.810811 0.572432 0.159236
11 13 0.783784 0.572432 0.159236
11 14 0.756757 0.572432 0.159236
11 15 0.72973 0.572432 0.159236
11 16 0.756757 0.572432 0.159236
11 17 0.594595 0.572432 0.159236
11 18 0.567568 0.572432 0.159236
11 19 0.513514 0.572432 0.159236
12 0 0.324324 0.572432 0.159236
12 1 0.351351 0.572432 0.159236
12 2 0.378378 0.572432 0.159236
12 3 0.486486 0.572432 0.159236
12 4 0.621622 0.572432 0.159236
12 5 0.702703 0.572432 0.159236
12 6 0.72973 0.572432 0.159236
12 7 0.675676 0.572432 0.159236
12 8 0.702703 0.572432 0.159236
12 9 0.756757 0.572432 0.159236
12 10 0.756757 0.572432 0.159236
12 11 0.837838 0.572432 0.159236
12 12 0.837838 0.572432 0.159236
12 13 0.837838 0.572432 0.159236
12 14 0.756757 0.572432 0.159236
12 15 0.72973 0.572432 0.159236
12 16 0.648649 0.572432 0.159236
12 17 0.648649 0.572432 0.159236
12 18 0.621622 0.572432 0.159236
12 19 0.594595 0.572432 0.159236
13 0 0.27027 0.572432 0.159236
13 1 0.297297 0.572432 0.159236
13 2 0.405405 0.572432 0.159236
13 3 0.513514 0.572432 0.159236
13 4 0.621622 0.572432 0.159236
13 5 0.648649 0.572432 0.159236
13 6 0.621622 0.572432 0.159236
13 7 0.540541 0.572432 0.159236
13 8 0.648649 0.572432 0.159236
13 9 0.675676 0.572432 0.159236
13 10 0.810811 0.572432 0.159236
13 11 0.837838 0.572432 0.159236
13 12 0.864865 0.572432 0.159236
13 13 0.837838 0.572432 0.159236
13 14 0.810811 0.572432 0.159236
13 15 0.810811 0.572432 0.159236
13 16 0.756757 0.572432 0.159236
13 17 0.72973 0.572432 0.159236
13 18 0.648649 0.572432 0.159236
13 19 0.621622 0.572432 0.159236
14 0 0.243243 0.572432 0.159236
14 1 0.324324 0.572432 0.159236
14 2 0.432432 0.572432 0.159236
14 3 0.513514 0.572432 0.159236
14 4 0.594595 0.572432 0.159236
14 5 0.621622 0.572432 0.159236
14 6 0.648649 0.572432 0.159236
14 7 0.648649 0.572432 0.159236
14 8 0.675676 0.572432 0.159236
14 9 0.72973 0.572432 0.159236
14 10 0.837838 0.572432 0.159236
14 11 0.864865 0.572432 0.159236
14 12 0.891892 0.572432 0.159236
14 13 0.837838 0.572432 0.159236
14 14 0.702703 0.572432 0.159236
14 15 0.756757 0.572432 0.159236
14 16 0.702703 0.572432 0.159236
14 17 0.675676 0.572432 0.159236
14 18 0.648649 0.572432 0.159236
14 19 0.594595 0.572432 0.159236
15 0 0.216216 0.572432 0.159236
15 1 0.27027 0.572432 0.159236
15 2 0.324324 0.572432 0.159236
15 3 0.486486 0.572432 0.159236
15 4 0.540541 0.572432 0.159236
15 5 0.594595 0.572432 0.159236
15 6 0.567568 0.572432 0.159236
15 7 0.567568 0.572432 0.159236
15 8 0.648649 0.572432 0.159236
15 9 0.837838 0.572432 0.159236
15 10 0.837838 0.572432 0.159236
15 11 0.864865 0.572432 0.159236
15 12 0.783784 0.572432 0.159236
15 13 0.783784 0.572432 0.159236
