# contact distance = 3.5
# r = [1.12739, 3.88198]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.148649 0.475743 0.197689
0 1 0.162162 0.475743 0.197689
0 2 0.189189 0.475743 0.197689
0 3 0.189189 0.475743 0.197689
0 4 0.121622 0.475743 0.197689
0 5 0.121622 0.475743 0.197689
0 6 0.121622 0.475743 0.197689
0 7 0.148649 0.475743 0.197689
0 8 0.148649 0.475743 0.197689
0 9 0.216216 0.475743 0.197689
0 10 0.189189 0.475743 0.197689
0 11 0.256757 0.475743 0.197689
0 12 0.324324 0.475743 0.197689
0 13 0.297297 0.475743 0.197689
0 14 0.310811 0.475743 0.197689
0 15 0.283784 0.475743 0.197689
0 16 0.22973 0.475743 0.197689
0 17 0.310811 0.475743 0.197689
0 18 0.283784 0.475743 0.197689
0 19 0.310811 0.475743 0.197689
1 0 0.135135 0.475743 0.197689
1 1 0.162162 0.475743 0.197689
1 2 0.175676 0.475743 0.197689
1 3 0.189189 0.475743 0.197689
1 4 0.189189 0.475743 0.197689
1 5 0.175676 0.475743 0.197689
1 6 0.162162 0.475743 0.197689
1 7 0.175676 0.475743 0.197689
1 8 0.216216 0.475743 0.197689
1 9 0.27027 0.475743 0.197689
1 10 0.243243 0.475743 0.197689
1 11 0.310811 0.475743 0.197689
1 12 0.391892 0.475743 0.197689
1 13 0.391892 0.475743 0.197689
1 14 0.418919 0.475743 0.197689
1 15 0.351351 0.475743 0.197689
1 16 0.337838 0.475743 0.197689
1 17 0.351351 0.475743 0.197689
1 18 0.364865 0.475743 0.197689
1 19 0.405405 0.475743 0.197689
2 0 0.216216 0.475743 0.197689
2 1 0.189189 0.475743 0.197689
2 2 0.175676 0.475743 0.197689
2 3 0.202703 0.475743 0.197689
2 4 0.202703 0.475743 0.197689
2 5 0.202703 0.475743 0.197689
2 6 0.22973 0.475743 0.197689
2 7 0.22973 0.475743 0.197689
2 8 0.27027 0.475743 0.197689
2 9 0.337838 0.475743 0.197689
2 10 0.378378 0.475743 0.197689
2 11 0.472973 0.475743 0.197689
2 12 0.5 0.475743 0.197689
2 13 0.445946 0.475743 0.197689
2 14 0.486486 0.475743 0.197689
2 15 0.459459 0.475743 0.197689
2 16 0.459459 0.475743 0.197689
2 17 0.527027 0.475743 0.197689
2 18 0.445946 0.475743 0.197689
