# contact distance = 3.5
# r = [1.03474, 3.62135]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.4375 0.522695 0.0786742
0 1 0.421875 0.522695 0.0786742
0 2 0.484375 0.522695 0.0786742
0 3 0.53125 0.522695 0.0786742
0 4 0.53125 0.522695 0.0786742
0 5 0.46875 0.522695 0.0786742
0 6 0.453125 0.522695 0.0786742
0 7 0.484375 0.522695 0.0786742
0 8 0.484375 0.522695 0.0786742
0 9 0.515625 0.522695 0.0786742
0 10 0.4375 0.522695 0.0786742
0 11 0.40625 0.522695 0.0786742
0 12 0.40625 0.522695 0.0786742
0 13 0.40625 0.522695 0.0786742
0 14 0.421875 0.522695 0.0786742
0 15 0.421875 0.522695 0.0786742
0 16 0.359375 0.522695 0.0786742
0 17 0.390625 0.522695 0.0786742
0 18 0.375 0.522695 0.0786742
0 19 0.390625 0.522695 0.0786742
1 0 0.4375 0.522695 0.0786742
1 1 0.453125 0.522695 0.0786742
1 2 0.484375 0.522695 0.0786742
1 3 0.484375 0.522695 0.0786742
1 4 0.46875 0.522695 0.0786742
1 5 0.484375 0.522695 0.0786742
1 6 0.484375 0.522695 0.0786742
1 7 0.484375 0.522695 0.0786742
1 8 0.453125 0.522695 0.0786742
1 9 0.484375 0.522695 0.0786742
1 10 0.4375 0.522695 0.0786742
1 11 0.375 0.522695 0.0786742
1 12 0.4375 0.522695 0.0786742
1 13 0.421875 0.522695 0.0786742
1 14 0.34375 0.522695 0.0786742
1 15 0.375 0.522695 0.0786742
1 16 0.359375 0.522695 0.0786742
1 17 0.390625 0.522695 0.0786742
1 18 0.390625 0.522695 0.0786742
1 19 0.421875 0.522695 0.0786742
2 0 0.46875 0.522695 0.0786742
2 1 0.484375 0.522695 0.0786742
2 2 0.484375 0.522695 0.0786742
2 3 0.59375 0.522695 0.0786742
2 4 0.515625 0.522695 0.0786742
2 5 0.453125 0.522695 0.0786742
2 6 0.421875 0.522695 0.0786742
2 7 0.484375 0.522695 0.0786742
2 8 0.5 0.522695 0.0786742
2 9 0.546875 0.522695 0.0786742
2 10 0.484375 0.522695 0.0786742
2 11 0.453125 0.522695 0.0786742
2 12 0.46875 0.522695 0.0786742
2 13 0.5 0.522695 0.0786742
2 14 0.4375 0.522695 0.0786742
2 15 0.453125 0.522695 0.0786742
2 16 0.5 0.522695 0.0786742
2 17 0.421875 0.522695 0.0786742
2 18 0.4375 0.522695 0.0786742
2 19 0.484375 0.522695 0.0786742
3 0 0.421875 0.522695 0.0786742
3 1 0.484375 0.522695 0.0786742
3 2 0.546875 0.522695 0.0786742
3 3 0.578125 0.522695 0.0786742
3 4 0.484375 0.522695 0.0786742
3 5 0.5 0.522695 0.0786742
3 6 0.40625 0.522695 0.0786742
3 7 0.484375 0.522695 0.0786742
3 8 0.5 0.522695 0.0786742
3 9 0.53125 0.522695 0.0786742
3 10 0.40625 0.522695 0.0786742
3 11 0.453125 0.522695 0.0786742
3 12 0.5 0.522695 0.0786742
3 13 0.46875 0.522695 0.0786742
3 14 0.453125 0.522695 0.0786742
3 15 0.5 0.522695 0.0786742
3 16 0.5 0.522695 0.0786742
3 17 0.46875 0.522695 0.0786742
3 18 0.390625 0.522695 0.0786742
3 19 0.453125 0.522695 0.0786742
4 0 0.484375 0.522695 0.0786742
4 1 0.453125 0.522695 0.0786742
4 2 0.515625 0.522695 0.0786742
4 3 0.5625 0.522695 0.0786742
4 4 0.484375 0.522695 0.0786742
4 5 0.53125 0.522695 0.0786742
4 6 0.453125 0.522695 0.0786742
4 7 0.5 0.522695 0.0786742
4 8 0.46875 0.522695 0.0786742
4 9 0.5 0.522695 0.0786742
4 10 0.4375 0.522695 0.0786742
4 11 0.4375 0.522695 0.0786742
4 12 0.453125 0.522695 0.0786742
4 13 0.390625 0.522695 0.0786742
4 14 0.421875 0.522695 0.0786742
4 15 0.4375 0.522695 0.0786742
4 16 0.484375 0.522695 0.0786742
4 17 0.4375 0.522695 0.0786742
4 18 0.390625 0.522695 0.0786742
4 19 0.4375 0.522695 0.0786742
5 0 0.484375 0.522695 0.0786742
5 1 0.53125 0.522695 0.0786742
5 2 0.578125 0.522695 0.0786742
5 3 0.609375 0.522695 0.0786742
5 4 0.53125 0.522695 0.0786742
5 5 0.546875 0.522695 0.0786742
5 6 0.5 0.522695 0.0786742
5 7 0.546875 0.522695 0.0786742
5 8 0.484375 0.522695 0.0786742
5 9 0.53125 0.522695 0.0786742
5 10 0.484375 0.522695 0.0786742
5 11 0.515625 0.522695 0.0786742
5 12 0.46875 0.522695 0.0786742
5 13 0.453125 0.522695 0.0786742
5 14 0.46875 0.522695 0.0786742
5 15 0.5 0.522695 0.0786742
5 16 0.546875 0.522695 0.0786742
5 17 0.515625 0.522695 0.0786742
5 18 0.515625 0.522695 0.0786742
5 19 0.421875 0.522695 0.0786742
6 0 0.484375 0.522695 0.0786742
6 1 0.46875 0.522695 0.0786742
6 2 0.546875 0.522695 0.0786742
6 3 0.546875 0.522695 0.0786742
6 4 0.46875 0.522695 0.0786742
6 5 0.53125 0.522695 0.0786742
6 6 0.453125 0.522695 0.0786742
6 7 0.53125 0.522695 0.0786742
6 8 0.46875 0.522695 0.0786742
6 9 0.515625 0.522695 0.0786742
6 10 0.46875 0.522695 0.0786742
6 11 0.421875 0.522695 0.0786742
6 12 0.421875 0.522695 0.0786742
6 13 0.421875 0.522695 0.0786742
6 14 0.421875 0.522695 0.0786742
6 15 0.484375 0.522695 0.0786742
6 16 0.484375 0.522695 0.0786742
6 17 0.5 0.522695 0.0786742
6 18 0.390625 0.522695 0.0786742
6 19 0.421875 0.522695 0.0786742
7 0 0.640625 0.522695 0.0786742
7 1 0.53125 0.522695 0.0786742
7 2 0.65625 0.522695 0.0786742
7 3 0.65625 0.522695 0.0786742
