# contact distance = 3.5
# r = [1.00619, 3.90243]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.084507 0.416232 0.249938
0 1 0.084507 0.416232 0.249938
0 2 0.0985915 0.416232 0.249938
0 3 0.0985915 0.416232 0.249938
0 4 0.140845 0.416232 0.249938
0 5 0.183099 0.416232 0.249938
0 6 0.211268 0.416232 0.249938
0 7 0.197183 0.416232 0.249938
0 8 0.169014 0.416232 0.249938
0 9 0.225352 0.416232 0.249938
0 10 0.253521 0.416232 0.249938
0 11 0.253521 0.416232 0.249938
0 12 0.225352 0.416232 0.249938
0 13 0.197183 0.416232 0.249938
0 14 0.183099 0.416232 0.249938
0 15 0.225352 0.416232 0.249938
0 16 0.183099 0.416232 0.249938
0 17 0.183099 0.416232 0.249938
0 18 0.126761 0.416232 0.249938
0 19 0.140845 0.416232 0.249938
1 0 0.056338 0.416232 0.249938
1 1 0.0704225 0.416232 0.249938
1 2 0.0704225 0.416232 0.249938
1 3 0.126761 0.416232 0.249938
1 4 0.126761 0.416232 0.249938
1 5 0.140845 0.416232 0.249938
1 6 0.197183 0.416232 0.249938
1 7 0.239437 0.416232 0.249938
1 8 0.239437 0.416232 0.249938
1 9 0.28169 0.416232 0.249938
1 10 0.309859 0.416232 0.249938
1 11 0.28169 0.416232 0.249938
1 12 0.295775 0.416232 0.249938
1 13 0.295775 0.416232 0.249938
1 14 0.323944 0.416232 0.249938
1 15 0.239437 0.416232 0.249938
1 16 0.267606 0.416232 0.249938
1 17 0.169014 0.416232 0.249938
1 18 0.197183 0.416232 0.249938
1 19 0.169014 0.416232 0.249938
2 0 0.028169 0.416232 0.249938
2 1 0.056338 0.416232 0.249938
2 2 0.0704225 0.416232 0.249938
2 3 0.0985915 0.416232 0.249938
2 4 0.126761 0.416232 0.249938
2 5 0.15493 0.416232 0.249938
2 6 0.183099 0.416232 0.249938
2 7 0.253521 0.416232 0.249938
2 8 0.239437 0.416232 0.249938
2 9 0.253521 0.416232 0.249938
2 10 0.28169 0.416232 0.249938
2 11 0.352113 0.416232 0.249938
2 12 0.352113 0.416232 0.249938
2 13 0.352113 0.416232 0.249938
2 14 0.28169 0.416232 0.249938
2 15 0.267606 0.416232 0.249938
2 16 0.295775 0.416232 0.249938
2 17 0.28169 0.416232 0.249938
2 18 0.211268 0.416232 0.249938
2 19 0.169014 0.416232 0.249938
3 0 0.056338 0.416232 0.249938
3 1 0.0985915 0.416232 0.249938
3 2 0.0985915 0.416232 0.249938
3 3 0.126761 0.416232 0.249938
3 4 0.140845 0.416232 0.249938
3 5 0.183099 0.416232 0.249938
3 6 0.239437 0.416232 0.249938
3 7 0.28169 0.416232 0.249938
3 8 0.253521 0.416232 0.249938
3 9 0.309859 0.416232 0.249938
3 10 0.28169 0.416232 0.249938
3 11 0.394366 0.416232 0.249938
3 12 0.43662 0.416232 0.249938
3 13 0.394366 0.416232 0.249938
3 14 0.366197 0.416232 0.249938
3 15 0.28169 0.416232 0.249938
3 16 0.211268 0.416232 0.249938
3 17 0.183099 0.416232 0.249938
3 18 0.183099 0.416232 0.249938
3 19 0.197183 0.416232 0.249938
4 0 0.112676 0.416232 0.249938
4 1 0.0985915 0.416232 0.249938
4 2 0.140845 0.416232 0.249938
4 3 0.126761 0.416232 0.249938
4 4 0.211268 0.416232 0.249938
4 5 0.253521 0.416232 0.249938
4 6 0.309859 0.416232 0.249938
4 7 0.295775 0.416232 0.249938
4 8 0.28169 0.416232 0.249938
4 9 0.352113 0.416232 0.249938
4 10 0.422535 0.416232 0.249938
4 11 0.492958 0.416232 0.249938
4 12 0.450704 0.416232 0.249938
4 13 0.43662 0.416232 0.249938
4 14 0.394366 0.416232 0.249938
4 15 0.295775 0.416232 0.249938
4 16 0.253521 0.416232 0.249938
4 17 0.211268 0.416232 0.249938
4 18 0.169014 0.416232 0.249938
4 19 0.183099 0.416232 0.249938
5 0 0.0704225 0.416232 0.249938
5 1 0.140845 0.416232 0.249938
5 2 0.183099 0.416232 0.249938
5 3 0.183099 0.416232 0.249938
5 4 0.197183 0.416232 0.249938
5 5 0.253521 0.416232 0.249938
5 6 0.295775 0.416232 0.249938
5 7 0.28169 0.416232 0.249938
5 8 0.338028 0.416232 0.249938
5 9 0.450704 0.416232 0.249938
5 10 0.478873 0.416232 0.249938
5 11 0.535211 0.416232 0.249938
5 12 0.492958 0.416232 0.249938
5 13 0.464789 0.416232 0.249938
5 14 0.408451 0.416232 0.249938
5 15 0.380282 0.416232 0.249938
5 16 0.28169 0.416232 0.249938
5 17 0.225352 0.416232 0.249938
5 18 0.169014 0.416232 0.249938
5 19 0.140845 0.416232 0.249938
6 0 0.084507 0.416232 0.249938
6 1 0.15493 0.416232 0.249938
6 2 0.169014 0.416232 0.249938
6 3 0.225352 0.416232 0.249938
6 4 0.239437 0.416232 0.249938
6 5 0.295775 0.416232 0.249938
6 6 0.366197 0.416232 0.249938
6 7 0.323944 0.416232 0.249938
6 8 0.408451 0.416232 0.249938
6 9 0.521127 0.416232 0.249938
6 10 0.591549 0.416232 0.249938
6 11 0.633803 0.416232 0.249938
6 12 0.605634 0.416232 0.249938
6 13 0.549296 0.416232 0.249938
6 14 0.549296 0.416232 0.249938
6 15 0.521127 0.416232 0.249938
6 16 0.352113 0.416232 0.249938
6 17 0.338028 0.416232 0.249938
6 18 0.197183 0.416232 0.249938
6 19 0.197183 0.416232 0.249938
7 0 0.169014 0.416232 0.249938
7 1 0.15493 0.416232 0.249938
7 2 0.253521 0.416232 0.249938
7 3 0.197183 0.416232 0.249938
7 4 0.211268 0.416232 0.249938
7 5 0.295775 0.416232 0.249938
7 6 0.380282 0.416232 0.249938
7 7 0.422535 0.416232 0.249938
7 8 0.450704 0.416232 0.249938
7 9 0.577465 0.416232 0.249938
7 10 0.619718 0.416232 0.249938
7 11 0.704225 0.416232 0.249938
7 12 0.676056 0.416232 0.249938
7 13 0.704225 0.416232 0.249938
7 14 0.71831 0.416232 0.249938
7 15 0.549296 0.416232 0.249938
7 16 0.366197 0.416232 0.249938
7 17 0.267606 0.416232 0.249938
7 18 0.267606 0.416232 0.249938
7 19 0.239437 0.416232 0.249938
8 0 0.126761 0.416232 0.249938
8 1 0.169014 0.416232 0.249938
8 2 0.253521 0.416232 0.249938
8 3 0.225352 0.416232 0.249938
8 4 0.239437 0.416232 0.249938
8 5 0.338028 0.416232 0.249938
8 6 0.450704 0.416232 0.249938
8 7 0.478873 0.416232 0.249938
8 8 0.492958 0.416232 0.249938
8 9 0.647887 0.416232 0.249938
8 10 0.633803 0.416232 0.249938
8 11 0.760563 0.416232 0.249938
8 12 0.774648 0.416232 0.249938
8 13 0.760563 0.416232 0.249938
8 14 0.84507 0.416232 0.249938
8 15 0.71831 0.416232 0.249938
8 16 0.549296 0.416232 0.249938
8 17 0.422535 0.416232 0.249938
8 18 0.323944 0.416232 0.249938
8 19 0.225352 0.416232 0.249938
9 0 0.169014 0.416232 0.249938
9 1 0.197183 0.416232 0.249938
9 2 0.225352 0.416232 0.249938
9 3 0.295775 0.416232 0.249938
9 4 0.309859 0.416232 0.249938
9 5 0.394366 0.416232 0.249938
9 6 0.521127 0.416232 0.249938
9 7 0.633803 0.416232 0.249938
9 8 0.619718 0.416232 0.249938
9 9 0.732394 0.416232 0.249938
9 10 0.732394 0.416232 0.249938
9 11 0.788732 0.416232 0.249938
9 12 0.873239 0.416232 0.249938
9 13 0.901408 0.416232 0.249938
9 14 0.929577 0.416232 0.249938
9 15 0.859155 0.416232 0.249938
9 16 0.690141 0.416232 0.249938
9 17 0.492958 0.416232 0.249938
9 18 0.366197 0.416232 0.249938
9 19 0.239437 0.416232 0.249938
10 0 0.15493 0.416232 0.249938
10 1 0.197183 0.416232 0.249938
10 2 0.239437 0.416232 0.249938
10 3 0.253521 0.416232 0.249938
10 4 0.295775 0.416232 0.249938
10 5 0.352113 0.416232 0.249938
10 6 0.507042 0.416232 0.249938
10 7 0.507042 0.416232 0.249938
10 8 0.633803 0.416232 0.249938
10 9 0.690141 0.416232 0.249938
10 10 0.746479 0.416232 0.249938
10 11 0.84507 0.416232 0.249938
10 12 0.873239 0.416232 0.249938
10 13 0.887324 0.416232 0.249938
10 14 0.915493 0.416232 0.249938
10 15 0.873239 0.416232 0.249938
10 16 0.774648 0.416232 0.249938
10 17 0.492958 0.416232 0.249938
10 18 0.43662 0.416232 0.249938
10 19 0.253521 0.416232 0.249938
11 0 0.15493 0.416232 0.249938
11 1 0.225352 0.416232 0.249938
11 2 0.295775 0.416232 0.249938
11 3 0.323944 0.416232 0.249938
11 4 0.338028 0.416232 0.249938
11 5 0.394366 0.416232 0.249938
11 6 0.591549 0.416232 0.249938
11 7 0.633803 0.416232 0.249938
11 8 0.71831 0.416232 0.249938
11 9 0.830986 0.416232 0.249938
11 10 0.84507 0.416232 0.249938
11 11 0.887324 0.416232 0.249938
11 12 0.887324 0.416232 0.249938
11 13 0.943662 0.416232 0.249938
11 14 0.957746 0.416232 0.249938
11 15 0.873239 0.416232 0.249938
11 16 0.84507 0.416232 0.249938
11 17 0.661972 0.416232 0.249938
11 18 0.492958 0.416232 0.249938
11 19 0.338028 0.416232 0.249938
12 0 0.197183 0.416232 0.249938
12 1 0.267606 0.416232 0.249938
12 2 0.28169 0.416232 0.249938
12 3 0.323944 0.416232 0.249938
12 4 0.352113 0.416232 0.249938
12 5 0.422535 0.416232 0.249938
12 6 0.619718 0.416232 0.249938
12 7 0.661972 0.416232 0.249938
12 8 0.760563 0.416232 0.249938
12 9 0.84507 0.416232 0.249938
12 10 0.873239 0.416232 0.249938
12 11 0.943662 0.416232 0.249938
12 12 0.915493 0.416232 0.249938
12 13 0.929577 0.416232 0.249938
12 14 0.943662 0.416232 0.249938
12 15 0.929577 0.416232 0.249938
12 16 0.887324 0.416232 0.249938
12 17 0.704225 0.416232 0.249938
12 18 0.507042 0.416232 0.249938
12 19 0.352113 0.416232 0.249938
13 0 0.140845 0.416232 0.249938
13 1 0.253521 0.416232 0.249938
13 2 0.267606 0.416232 0.249938
13 3 0.323944 0.416232 0.249938
13 4 0.366197 0.416232 0.249938
13 5 0.408451 0.416232 0.249938
13 6 0.549296 0.416232 0.249938
13 7 0.676056 0.416232 0.249938
13 8 0.802817 0.416232 0.249938
13 9 0.901408 0.416232 0.249938
13 10 0.887324 0.416232 0.249938
13 11 0.957746 0.416232 0.249938
13 12 0.957746 0.416232 0.249938
13 13 0.943662 0.416232 0.249938
13 14 0.929577 0.416232 0.249938
13 15 0.943662 0.416232 0.249938
13 16 0.859155 0.416232 0.249938
13 17 0.71831 0.416232 0.249938
13 18 0.549296 0.416232 0.249938
13 19 0.394366 0.416232 0.249938
14 0 0.140845 0.416232 0.249938
14 1 0.197183 0.416232 0.249938
14 2 0.225352 0.416232 0.249938
14 3 0.225352 0.416232 0.249938
14 4 0.380282 0.416232 0.249938
14 5 0.492958 0.416232 0.249938
14 6 0.577465 0.416232 0.249938
14 7 0.591549 0.416232 0.249938
14 8 0.676056 0.416232 0.249938
14 9 0.760563 0.416232 0.249938
14 10 0.873239 0.416232 0.249938
14 11 0.929577 0.416232 0.249938
14 12 0.915493 0.416232 0.249938
14 13 0.929577 0.416232 0.249938
14 14 0.929577 0.416232 0.249938
14 15 0.915493 0.416232 0.249938
14 16 0.873239 0.416232 0.249938
14 17 0.676056 0.416232 0.249938
14 18 0.492958 0.416232 0.249938
14 19 0.380282 0.416232 0.249938
15 0 0.211268 0.416232 0.249938
15 1 0.225352 0.416232 0.249938
15 2 0.225352 0.416232 0.249938
15 3 0.28169 0.416232 0.249938
15 4 0.338028 0.416232 0.249938
15 5 0.43662 0.416232 0.249938
15 6 0.577465 0.416232 0.249938
15 7 0.619718 0.416232 0.249938
15 8 0.704225 0.416232 0.249938
15 9 0.71831 0.416232 0.249938
15 10 0.802817 0.416232 0.249938
15 11 0.915493 0.416232 0.249938
15 12 0.915493 0.416232 0.249938
15 13 0.943662 0.416232 0.249938
15 14 0.943662 0.416232 0.249938
15 15 0.887324 0.416232 0.249938
15 16 0.760563 0.416232 0.249938
15 17 0.56338 0.416232 0.249938
15 18 0.422535 0.416232 0.249938
15 19 0.323944 0.416232 0.249938
16 0 0.126761 0.416232 0.249938
16 1 0.225352 0.416232 0.249938
16 2 0.239437 0.416232 0.249938
16 3 0.211268 0.416232 0.249938
16 4 0.352113 0.416232 0.249938
16 5 0.352113 0.416232 0.249938
16 6 0.492958 0.416232 0.249938
16 7 0.521127 0.416232 0.249938
16 8 0.535211 0.416232 0.249938
16 9 0.619718 0.416232 0.249938
16 10 0.676056 0.416232 0.249938
16 11 0.774648 0.416232 0.249938
16 12 0.788732 0.416232 0.249938
16 13 0.887324 0.416232 0.249938
16 14 0.873239 0.416232 0.249938
16 15 0.774648 0.416232 0.249938
16 16 0.549296 0.416232 0.249938
16 17 0.394366 0.416232 0.249938
16 18 0.323944 0.416232 0.249938
16 19 0.295775 0.416232 0.249938
17 0 0.15493 0.416232 0.249938
17 1 0.197183 0.416232 0.249938
17 2 0.169014 0.416232 0.249938
17 3 0.253521 0.416232 0.249938
17 4 0.267606 0.416232 0.249938
17 5 0.309859 0.416232 0.249938
17 6 0.394366 0.416232 0.249938
17 7 0.408451 0.416232 0.249938
17 8 0.422535 0.416232 0.249938
17 9 0.450704 0.416232 0.249938
17 10 0.507042 0.416232 0.249938
17 11 0.577465 0.416232 0.249938
17 12 0.676056 0.416232 0.249938
17 13 0.661972 0.416232 0.249938
17 14 0.704225 0.416232 0.249938
17 15 0.521127 0.416232 0.249938
17 16 0.380282 0.416232 0.249938
17 17 0.295775 0.416232 0.249938
17 18 0.28169 0.416232 0.249938
17 19 0.28169 0.416232 0.249938
18 0 0.197183 0.416232 0.249938
18 1 0.239437 0.416232 0.249938
18 2 0.225352 0.416232 0.249938
18 3 0.28169 0.416232 0.249938
18 4 0.28169 0.416232 0.249938
18 5 0.323944 0.416232 0.249938
18 6 0.338028 0.416232 0.249938
18 7 0.295775 0.416232 0.249938
18 8 0.295775 0.416232 0.249938
18 9 0.338028 0.416232 0.249938
18 10 0.309859 0.416232 0.249938
18 11 0.464789 0.416232 0.249938
18 12 0.464789 0.416232 0.249938
18 13 0.43662 0.416232 0.249938
18 14 0.507042 0.416232 0.249938
18 15 0.394366 0.416232 0.249938
18 16 0.267606 0.416232 0.249938
18 17 0.211268 0.416232 0.249938
18 18 0.253521 0.416232 0.249938
18 19 0.197183 0.416232 0.249938
19 0 0.183099 0.416232 0.249938
19 1 0.225352 0.416232 0.249938
19 2 0.211268 0.416232 0.249938
19 3 0.253521 0.416232 0.249938
19 4 0.309859 0.416232 0.249938
19 5 0.309859 0.416232 0.249938
19 6 0.309859 0.416232 0.249938
19 7 0.239437 0.416232 0.249938
19 8 0.295775 0.416232 0.249938
19 9 0.323944 0.416232 0.249938
19 10 0.366197 0.416232 0.249938
19 11 0.352113 0.416232 0.249938
19 12 0.309859 0.416232 0.249938
19 13 0.295775 0.416232 0.249938
19 14 0.380282 0.416232 0.249938
19 15 0.295775 0.416232 0.249938
19 16 0.211268 0.416232 0.249938
19 17 0.211268 0.416232 0.249938
19 18 0.211268 0.416232 0.249938
19 19 0.211268 0.416232 0.249938
