# contact distance = 3.5
# r = [1.18278, 3.5698]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.328358 0.506679 0.113216
0 1 0.38806 0.506679 0.113216
0 2 0.343284 0.506679 0.113216
0 3 0.432836 0.506679 0.113216
0 4 0.492537 0.506679 0.113216
0 5 0.492537 0.506679 0.113216
0 6 0.492537 0.506679 0.113216
0 7 0.597015 0.506679 0.113216
0 8 0.492537 0.506679 0.113216
0 9 0.477612 0.506679 0.113216
0 10 0.447761 0.506679 0.113216
0 11 0.38806 0.506679 0.113216
0 12 0.373134 0.506679 0.113216
0 13 0.402985 0.506679 0.113216
0 14 0.373134 0.506679 0.113216
0 15 0.373134 0.506679 0.113216
0 16 0.38806 0.506679 0.113216
0 17 0.41791 0.506679 0.113216
0 18 0.373134 0.506679 0.113216
0 19 0.343284 0.506679 0.113216
1 0 0.38806 0.506679 0.113216
1 1 0.373134 0.506679 0.113216
1 2 0.402985 0.506679 0.113216
1 3 0.477612 0.506679 0.113216
1 4 0.522388 0.506679 0.113216
1 5 0.477612 0.506679 0.113216
1 6 0.567164 0.506679 0.113216
1 7 0.61194 0.506679 0.113216
1 8 0.597015 0.506679 0.113216
1 9 0.477612 0.506679 0.113216
1 10 0.447761 0.506679 0.113216
1 11 0.343284 0.506679 0.113216
1 12 0.373134 0.506679 0.113216
1 13 0.447761 0.506679 0.113216
1 14 0.432836 0.506679 0.113216
1 15 0.402985 0.506679 0.113216
1 16 0.432836 0.506679 0.113216
1 17 0.522388 0.506679 0.113216
1 18 0.38806 0.506679 0.113216
1 19 0.402985 0.506679 0.113216
2 0 0.373134 0.506679 0.113216
2 1 0.358209 0.506679 0.113216
2 2 0.492537 0.506679 0.113216
2 3 0.567164 0.506679 0.113216
2 4 0.61194 0.506679 0.113216
2 5 0.58209 0.506679 0.113216
2 6 0.567164 0.506679 0.113216
2 7 0.552239 0.506679 0.113216
2 8 0.567164 0.506679 0.113216
2 9 0.462687 0.506679 0.113216
2 10 0.462687 0.506679 0.113216
2 11 0.447761 0.506679 0.113216
2 12 0.507463 0.506679 0.113216
2 13 0.492537 0.506679 0.113216
2 14 0.41791 0.506679 0.113216
2 15 0.462687 0.506679 0.113216
2 16 0.567164 0.506679 0.113216
2 17 0.537313 0.506679 0.113216
2 18 0.477612 0.506679 0.113216
2 19 0.402985 0.506679 0.113216
3 0 0.432836 0.506679 0.113216
3 1 0.402985 0.506679 0.113216
3 2 0.462687 0.506679 0.113216
3 3 0.522388 0.506679 0.113216
3 4 0.61194 0.506679 0.113216
3 5 0.671642 0.506679 0.113216
3 6 0.626866 0.506679 0.113216
3 7 0.61194 0.506679 0.113216
3 8 0.537313 0.506679 0.113216
3 9 0.552239 0.506679 0.113216
3 10 0.507463 0.506679 0.113216
3 11 0.507463 0.506679 0.113216
3 12 0.522388 0.506679 0.113216
3 13 0.522388 0.506679 0.113216
3 14 0.432836 0.506679 0.113216
3 15 0.597015 0.506679 0.113216
3 16 0.656716 0.506679 0.113216
3 17 0.567164 0.506679 0.113216
3 18 0.507463 0.506679 0.113216
3 19 0.402985 0.506679 0.113216
