# contact distance = 3.5
# r = [1.04345, 3.89901]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.12 0.488267 0.211263
0 1 0.0933333 0.488267 0.211263
0 2 0.08 0.488267 0.211263
0 3 0.08 0.488267 0.211263
0 4 0.106667 0.488267 0.211263
0 5 0.133333 0.488267 0.211263
0 6 0.16 0.488267 0.211263
0 7 0.213333 0.488267 0.211263
0 8 0.2 0.488267 0.211263
0 9 0.173333 0.488267 0.211263
0 10 0.186667 0.488267 0.211263
0 11 0.16 0.488267 0.211263
0 12 0.133333 0.488267 0.211263
0 13 0.173333 0.488267 0.211263
0 14 0.133333 0.488267 0.211263
0 15 0.146667 0.488267 0.211263
0 16 0.213333 0.488267 0.211263
0 17 0.2 0.488267 0.211263
0 18 0.2 0.488267 0.211263
0 19 0.213333 0.488267 0.211263
1 0 0.0933333 0.488267 0.211263
1 1 0.0666667 0.488267 0.211263
1 2 0.0533333 0.488267 0.211263
1 3 0.106667 0.488267 0.211263
1 4 0.133333 0.488267 0.211263
1 5 0.173333 0.488267 0.211263
1 6 0.226667 0.488267 0.211263
1 7 0.253333 0.488267 0.211263
1 8 0.2 0.488267 0.211263
1 9 0.24 0.488267 0.211263
1 10 0.226667 0.488267 0.211263
1 11 0.213333 0.488267 0.211263
1 12 0.146667 0.488267 0.211263
1 13 0.213333 0.488267 0.211263
1 14 0.24 0.488267 0.211263
1 15 0.226667 0.488267 0.211263
1 16 0.226667 0.488267 0.211263
1 17 0.24 0.488267 0.211263
1 18 0.28 0.488267 0.211263
1 19 0.24 0.488267 0.211263
2 0 0.12 0.488267 0.211263
2 1 0.146667 0.488267 0.211263
2 2 0.133333 0.488267 0.211263
2 3 0.186667 0.488267 0.211263
2 4 0.2 0.488267 0.211263
2 5 0.2 0.488267 0.211263
2 6 0.28 0.488267 0.211263
2 7 0.293333 0.488267 0.211263
2 8 0.28 0.488267 0.211263
2 9 0.293333 0.488267 0.211263
2 10 0.226667 0.488267 0.211263
2 11 0.28 0.488267 0.211263
2 12 0.2 0.488267 0.211263
2 13 0.346667 0.488267 0.211263
2 14 0.293333 0.488267 0.211263
2 15 0.28 0.488267 0.211263
2 16 0.32 0.488267 0.211263
2 17 0.293333 0.488267 0.211263
2 18 0.306667 0.488267 0.211263
2 19 0.28 0.488267 0.211263
3 0 0.08 0.488267 0.211263
3 1 0.16 0.488267 0.211263
3 2 0.146667 0.488267 0.211263
3 3 0.226667 0.488267 0.211263
3 4 0.266667 0.488267 0.211263
3 5 0.213333 0.488267 0.211263
3 6 0.28 0.488267 0.211263
3 7 0.266667 0.488267 0.211263
3 8 0.28 0.488267 0.211263
3 9 0.266667 0.488267 0.211263
3 10 0.373333 0.488267 0.211263
3 11 0.333333 0.488267 0.211263
3 12 0.346667 0.488267 0.211263
3 13 0.373333 0.488267 0.211263
3 14 0.32 0.488267 0.211263
3 15 0.333333 0.488267 0.211263
3 16 0.346667 0.488267 0.211263
3 17 0.293333 0.488267 0.211263
3 18 0.306667 0.488267 0.211263
3 19 0.333333 0.488267 0.211263
4 0 0.106667 0.488267 0.211263
4 1 0.16 0.488267 0.211263
4 2 0.226667 0.488267 0.211263
4 3 0.226667 0.488267 0.211263
