# contact distance = 3.5
# r = [1.00162, 3.13976]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.121951 0.450061 0.269501
0 1 0.121951 0.450061 0.269501
0 2 0.097561 0.450061 0.269501
0 3 0.170732 0.450061 0.269501
0 4 0.195122 0.450061 0.269501
0 5 0.146341 0.450061 0.269501
0 6 0.243902 0.450061 0.269501
0 7 0.219512 0.450061 0.269501
0 8 0.268293 0.450061 0.269501
0 9 0.341463 0.450061 0.269501
0 10 0.317073 0.450061 0.269501
0 11 0.341463 0.450061 0.269501
0 12 0.341463 0.450061 0.269501
0 13 0.365854 0.450061 0.269501
0 14 0.292683 0.450061 0.269501
0 15 0.146341 0.450061 0.269501
0 16 0.121951 0.450061 0.269501
0 17 0.146341 0.450061 0.269501
0 18 0.121951 0.450061 0.269501
0 19 0.170732 0.450061 0.269501
1 0 0.146341 0.450061 0.269501
1 1 0.170732 0.450061 0.269501
1 2 0.170732 0.450061 0.269501
1 3 0.170732 0.450061 0.269501
1 4 0.195122 0.450061 0.269501
1 5 0.170732 0.450061 0.269501
1 6 0.243902 0.450061 0.269501
1 7 0.292683 0.450061 0.269501
1 8 0.317073 0.450061 0.269501
1 9 0.341463 0.450061 0.269501
1 10 0.365854 0.450061 0.269501
1 11 0.317073 0.450061 0.269501
1 12 0.292683 0.450061 0.269501
1 13 0.317073 0.450061 0.269501
1 14 0.219512 0.450061 0.269501
1 15 0.121951 0.450061 0.269501
1 16 0.0487805 0.450061 0.269501
1 17 0.146341 0.450061 0.269501
1 18 0.121951 0.450061 0.269501
1 19 0.170732 0.450061 0.269501
2 0 0.097561 0.450061 0.269501
2 1 0.0731707 0.450061 0.269501
2 2 0.146341 0.450061 0.269501
2 3 0.121951 0.450061 0.269501
2 4 0.146341 0.450061 0.269501
2 5 0.219512 0.450061 0.269501
2 6 0.219512 0.450061 0.269501
2 7 0.268293 0.450061 0.269501
2 8 0.243902 0.450061 0.269501
2 9 0.390244 0.450061 0.269501
2 10 0.292683 0.450061 0.269501
2 11 0.317073 0.450061 0.269501
2 12 0.268293 0.450061 0.269501
2 13 0.317073 0.450061 0.269501
2 14 0.195122 0.450061 0.269501
2 15 0.170732 0.450061 0.269501
2 16 0.170732 0.450061 0.269501
2 17 0.195122 0.450061 0.269501
2 18 0.219512 0.450061 0.269501
2 19 0.195122 0.450061 0.269501
3 0 0.0487805 0.450061 0.269501
3 1 0.0731707 0.450061 0.269501
3 2 0.170732 0.450061 0.269501
3 3 0.146341 0.450061 0.269501
3 4 0.243902 0.450061 0.269501
3 5 0.268293 0.450061 0.269501
3 6 0.292683 0.450061 0.269501
3 7 0.317073 0.450061 0.269501
3 8 0.341463 0.450061 0.269501
3 9 0.414634 0.450061 0.269501
3 10 0.365854 0.450061 0.269501
3 11 0.317073 0.450061 0.269501
3 12 0.292683 0.450061 0.269501
3 13 0.365854 0.450061 0.269501
3 14 0.292683 0.450061 0.269501
3 15 0.195122 0.450061 0.269501
3 16 0.195122 0.450061 0.269501
3 17 0.292683 0.450061 0.269501
3 18 0.317073 0.450061 0.269501
3 19 0.292683 0.450061 0.269501
4 0 0.0731707 0.450061 0.269501
4 1 0.0731707 0.450061 0.269501
4 2 0.121951 0.450061 0.269501
4 3 0.121951 0.450061 0.269501
4 4 0.195122 0.450061 0.269501
4 5 0.292683 0.450061 0.269501
4 6 0.365854 0.450061 0.269501
4 7 0.463415 0.450061 0.269501
4 8 0.560976 0.450061 0.269501
4 9 0.512195 0.450061 0.269501
4 10 0.560976 0.450061 0.269501
4 11 0.487805 0.450061 0.269501
4 12 0.365854 0.450061 0.269501
4 13 0.414634 0.450061 0.269501
4 14 0.292683 0.450061 0.269501
4 15 0.341463 0.450061 0.269501
4 16 0.317073 0.450061 0.269501
4 17 0.341463 0.450061 0.269501
4 18 0.317073 0.450061 0.269501
4 19 0.292683 0.450061 0.269501
5 0 0.121951 0.450061 0.269501
5 1 0.097561 0.450061 0.269501
5 2 0.097561 0.450061 0.269501
5 3 0.146341 0.450061 0.269501
5 4 0.341463 0.450061 0.269501
5 5 0.365854 0.450061 0.269501
5 6 0.390244 0.450061 0.269501
5 7 0.560976 0.450061 0.269501
5 8 0.707317 0.450061 0.269501
5 9 0.756098 0.450061 0.269501
5 10 0.707317 0.450061 0.269501
5 11 0.682927 0.450061 0.269501
5 12 0.707317 0.450061 0.269501
5 13 0.487805 0.450061 0.269501
5 14 0.414634 0.450061 0.269501
5 15 0.414634 0.450061 0.269501
5 16 0.341463 0.450061 0.269501
5 17 0.317073 0.450061 0.269501
5 18 0.292683 0.450061 0.269501
5 19 0.268293 0.450061 0.269501
6 0 0.0731707 0.450061 0.269501
6 1 0.097561 0.450061 0.269501
6 2 0.097561 0.450061 0.269501
6 3 0.146341 0.450061 0.269501
6 4 0.317073 0.450061 0.269501
6 5 0.463415 0.450061 0.269501
6 6 0.512195 0.450061 0.269501
6 7 0.682927 0.450061 0.269501
6 8 0.902439 0.450061 0.269501
6 9 0.926829 0.450061 0.269501
6 10 0.878049 0.450061 0.269501
6 11 0.731707 0.450061 0.269501
6 12 0.902439 0.450061 0.269501
6 13 0.731707 0.450061 0.269501
6 14 0.560976 0.450061 0.269501
6 15 0.439024 0.450061 0.269501
6 16 0.487805 0.450061 0.269501
6 17 0.365854 0.450061 0.269501
6 18 0.341463 0.450061 0.269501
6 19 0.268293 0.450061 0.269501
7 0 0.097561 0.450061 0.269501
7 1 0.097561 0.450061 0.269501
7 2 0.170732 0.450061 0.269501
7 3 0.317073 0.450061 0.269501
7 4 0.414634 0.450061 0.269501
7 5 0.585366 0.450061 0.269501
7 6 0.707317 0.450061 0.269501
7 7 0.902439 0.450061 0.269501
7 8 0.95122 0.450061 0.269501
7 9 0.97561 0.450061 0.269501
7 10 1 0.450061 0.269501
7 11 1 0.450061 0.269501
7 12 0.926829 0.450061 0.269501
7 13 0.926829 0.450061 0.269501
7 14 0.756098 0.450061 0.269501
7 15 0.609756 0.450061 0.269501
7 16 0.536585 0.450061 0.269501
7 17 0.560976 0.450061 0.269501
7 18 0.414634 0.450061 0.269501
7 19 0.414634 0.450061 0.269501
8 0 0.121951 0.450061 0.269501
8 1 0.195122 0.450061 0.269501
8 2 0.243902 0.450061 0.269501
8 3 0.292683 0.450061 0.269501
8 4 0.487805 0.450061 0.269501
8 5 0.609756 0.450061 0.269501
8 6 0.853659 0.450061 0.269501
8 7 0.926829 0.450061 0.269501
8 8 0.95122 0.450061 0.269501
8 9 0.95122 0.450061 0.269501
8 10 1 0.450061 0.269501
8 11 0.95122 0.450061 0.269501
8 12 0.95122 0.450061 0.269501
8 13 0.902439 0.450061 0.269501
8 14 0.878049 0.450061 0.269501
8 15 0.731707 0.450061 0.269501
8 16 0.682927 0.450061 0.269501
8 17 0.585366 0.450061 0.269501
8 18 0.463415 0.450061 0.269501
8 19 0.439024 0.450061 0.269501
9 0 0.243902 0.450061 0.269501
9 1 0.219512 0.450061 0.269501
9 2 0.243902 0.450061 0.269501
9 3 0.268293 0.450061 0.269501
9 4 0.536585 0.450061 0.269501
9 5 0.780488 0.450061 0.269501
9 6 0.878049 0.450061 0.269501
9 7 0.95122 0.450061 0.269501
9 8 0.95122 0.450061 0.269501
9 9 1 0.450061 0.269501
9 10 0.97561 0.450061 0.269501
9 11 0.97561 0.450061 0.269501
9 12 0.95122 0.450061 0.269501
9 13 0.902439 0.450061 0.269501
9 14 0.853659 0.450061 0.269501
9 15 0.707317 0.450061 0.269501
9 16 0.658537 0.450061 0.269501
9 17 0.487805 0.450061 0.269501
9 18 0.487805 0.450061 0.269501
9 19 0.341463 0.450061 0.269501
10 0 0.219512 0.450061 0.269501
10 1 0.195122 0.450061 0.269501
10 2 0.219512 0.450061 0.269501
10 3 0.219512 0.450061 0.269501
10 4 0.365854 0.450061 0.269501
10 5 0.609756 0.450061 0.269501
10 6 0.804878 0.450061 0.269501
10 7 0.97561 0.450061 0.269501
10 8 1 0.450061 0.269501
10 9 1 0.450061 0.269501
10 10 1 0.450061 0.269501
10 11 1 0.450061 0.269501
10 12 0.97561 0.450061 0.269501
10 13 0.926829 0.450061 0.269501
10 14 0.878049 0.450061 0.269501
10 15 0.707317 0.450061 0.269501
10 16 0.634146 0.450061 0.269501
10 17 0.609756 0.450061 0.269501
10 18 0.487805 0.450061 0.269501
10 19 0.439024 0.450061 0.269501
11 0 0.170732 0.450061 0.269501
11 1 0.146341 0.450061 0.269501
11 2 0.121951 0.450061 0.269501
11 3 0.195122 0.450061 0.269501
11 4 0.317073 0.450061 0.269501
11 5 0.560976 0.450061 0.269501
11 6 0.756098 0.450061 0.269501
11 7 0.926829 0.450061 0.269501
11 8 1 0.450061 0.269501
11 9 1 0.450061 0.269501
11 10 1 0.450061 0.269501
11 11 0.95122 0.450061 0.269501
11 12 0.97561 0.450061 0.269501
11 13 0.878049 0.450061 0.269501
11 14 0.804878 0.450061 0.269501
11 15 0.756098 0.450061 0.269501
11 16 0.609756 0.450061 0.269501
11 17 0.560976 0.450061 0.269501
11 18 0.414634 0.450061 0.269501
11 19 0.390244 0.450061 0.269501
12 0 0.121951 0.450061 0.269501
12 1 0.195122 0.450061 0.269501
12 2 0.219512 0.450061 0.269501
12 3 0.292683 0.450061 0.269501
12 4 0.439024 0.450061 0.269501
12 5 0.731707 0.450061 0.269501
12 6 0.829268 0.450061 0.269501
12 7 0.95122 0.450061 0.269501
12 8 0.97561 0.450061 0.269501
12 9 0.97561 0.450061 0.269501
12 10 0.95122 0.450061 0.269501
12 11 0.902439 0.450061 0.269501
12 12 0.926829 0.450061 0.269501
12 13 0.926829 0.450061 0.269501
12 14 0.756098 0.450061 0.269501
12 15 0.731707 0.450061 0.269501
12 16 0.609756 0.450061 0.269501
12 17 0.463415 0.450061 0.269501
12 18 0.414634 0.450061 0.269501
12 19 0.390244 0.450061 0.269501
13 0 0.195122 0.450061 0.269501
13 1 0.268293 0.450061 0.269501
13 2 0.317073 0.450061 0.269501
13 3 0.317073 0.450061 0.269501
13 4 0.463415 0.450061 0.269501
13 5 0.634146 0.450061 0.269501
13 6 0.780488 0.450061 0.269501
13 7 0.878049 0.450061 0.269501
13 8 0.926829 0.450061 0.269501
13 9 0.95122 0.450061 0.269501
13 10 0.878049 0.450061 0.269501
13 11 0.878049 0.450061 0.269501
13 12 0.853659 0.450061 0.269501
13 13 0.829268 0.450061 0.269501
13 14 0.780488 0.450061 0.269501
13 15 0.634146 0.450061 0.269501
13 16 0.560976 0.450061 0.269501
13 17 0.487805 0.450061 0.269501
13 18 0.390244 0.450061 0.269501
13 19 0.414634 0.450061 0.269501
14 0 0.243902 0.450061 0.269501
14 1 0.268293 0.450061 0.269501
14 2 0.317073 0.450061 0.269501
14 3 0.341463 0.450061 0.269501
14 4 0.439024 0.450061 0.269501
14 5 0.560976 0.450061 0.269501
14 6 0.658537 0.450061 0.269501
14 7 0.756098 0.450061 0.269501
14 8 0.878049 0.450061 0.269501
14 9 0.878049 0.450061 0.269501
14 10 0.853659 0.450061 0.269501
14 11 0.780488 0.450061 0.269501
14 12 0.780488 0.450061 0.269501
14 13 0.707317 0.450061 0.269501
14 14 0.585366 0.450061 0.269501
14 15 0.560976 0.450061 0.269501
14 16 0.463415 0.450061 0.269501
14 17 0.365854 0.450061 0.269501
14 18 0.365854 0.450061 0.269501
14 19 0.390244 0.450061 0.269501
15 0 0.219512 0.450061 0.269501
15 1 0.292683 0.450061 0.269501
15 2 0.292683 0.450061 0.269501
15 3 0.341463 0.450061 0.269501
15 4 0.487805 0.450061 0.269501
15 5 0.463415 0.450061 0.269501
15 6 0.585366 0.450061 0.269501
15 7 0.682927 0.450061 0.269501
15 8 0.804878 0.450061 0.269501
15 9 0.853659 0.450061 0.269501
15 10 0.731707 0.450061 0.269501
15 11 0.560976 0.450061 0.269501
15 12 0.682927 0.450061 0.269501
15 13 0.658537 0.450061 0.269501
15 14 0.512195 0.450061 0.269501
15 15 0.365854 0.450061 0.269501
15 16 0.292683 0.450061 0.269501
15 17 0.341463 0.450061 0.269501
15 18 0.243902 0.450061 0.269501
15 19 0.195122 0.450061 0.269501
16 0 0.170732 0.450061 0.269501
16 1 0.243902 0.450061 0.269501
16 2 0.243902 0.450061 0.269501
16 3 0.219512 0.450061 0.269501
16 4 0.414634 0.450061 0.269501
16 5 0.414634 0.450061 0.269501
16 6 0.585366 0.450061 0.269501
16 7 0.634146 0.450061 0.269501
16 8 0.609756 0.450061 0.269501
16 9 0.609756 0.450061 0.269501
16 10 0.560976 0.450061 0.269501
16 11 0.512195 0.450061 0.269501
16 12 0.463415 0.450061 0.269501
16 13 0.512195 0.450061 0.269501
16 14 0.439024 0.450061 0.269501
16 15 0.317073 0.450061 0.269501
16 16 0.268293 0.450061 0.269501
16 17 0.268293 0.450061 0.269501
16 18 0.292683 0.450061 0.269501
16 19 0.243902 0.450061 0.269501
17 0 0.219512 0.450061 0.269501
17 1 0.170732 0.450061 0.269501
17 2 0.219512 0.450061 0.269501
17 3 0.365854 0.450061 0.269501
17 4 0.341463 0.450061 0.269501
17 5 0.390244 0.450061 0.269501
17 6 0.365854 0.450061 0.269501
17 7 0.463415 0.450061 0.269501
17 8 0.463415 0.450061 0.269501
17 9 0.487805 0.450061 0.269501
17 10 0.487805 0.450061 0.269501
17 11 0.512195 0.450061 0.269501
17 12 0.536585 0.450061 0.269501
17 13 0.439024 0.450061 0.269501
17 14 0.268293 0.450061 0.269501
17 15 0.243902 0.450061 0.269501
17 16 0.243902 0.450061 0.269501
17 17 0.243902 0.450061 0.269501
17 18 0.292683 0.450061 0.269501
17 19 0.219512 0.450061 0.269501
18 0 0.195122 0.450061 0.269501
18 1 0.219512 0.450061 0.269501
18 2 0.243902 0.450061 0.269501
18 3 0.243902 0.450061 0.269501
18 4 0.341463 0.450061 0.269501
18 5 0.390244 0.450061 0.269501
18 6 0.365854 0.450061 0.269501
18 7 0.341463 0.450061 0.269501
18 8 0.439024 0.450061 0.269501
18 9 0.414634 0.450061 0.269501
18 10 0.439024 0.450061 0.269501
18 11 0.463415 0.450061 0.269501
18 12 0.463415 0.450061 0.269501
18 13 0.292683 0.450061 0.269501
18 14 0.146341 0.450061 0.269501
18 15 0.243902 0.450061 0.269501
18 16 0.243902 0.450061 0.269501
18 17 0.292683 0.450061 0.269501
18 18 0.292683 0.450061 0.269501
18 19 0.219512 0.450061 0.269501
19 0 0.170732 0.450061 0.269501
19 1 0.195122 0.450061 0.269501
19 2 0.170732 0.450061 0.269501
19 3 0.292683 0.450061 0.269501
19 4 0.268293 0.450061 0.269501
19 5 0.317073 0.450061 0.269501
19 6 0.365854 0.450061 0.269501
19 7 0.292683 0.450061 0.269501
19 8 0.292683 0.450061 0.269501
19 9 0.341463 0.450061 0.269501
19 10 0.341463 0.450061 0.269501
19 11 0.341463 0.450061 0.269501
19 12 0.268293 0.450061 0.269501
19 13 0.219512 0.450061 0.269501
19 14 0.170732 0.450061 0.269501
19 15 0.146341 0.450061 0.269501
19 16 0.195122 0.450061 0.269501
19 17 0.243902 0.450061 0.269501
19 18 0.243902 0.450061 0.269501
19 19 0.195122 0.450061 0.269501
