# contact distance = 3.5
# r = [1.00717, 3.48585]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.549296 0.548908 0.0818499
0 1 0.535211 0.548908 0.0818499
0 2 0.507042 0.548908 0.0818499
0 3 0.464789 0.548908 0.0818499
0 4 0.507042 0.548908 0.0818499
0 5 0.478873 0.548908 0.0818499
0 6 0.521127 0.548908 0.0818499
0 7 0.549296 0.548908 0.0818499
0 8 0.535211 0.548908 0.0818499
0 9 0.619718 0.548908 0.0818499
0 10 0.56338 0.548908 0.0818499
0 11 0.605634 0.548908 0.0818499
0 12 0.591549 0.548908 0.0818499
0 13 0.591549 0.548908 0.0818499
0 14 0.450704 0.548908 0.0818499
0 15 0.478873 0.548908 0.0818499
0 16 0.478873 0.548908 0.0818499
0 17 0.492958 0.548908 0.0818499
0 18 0.450704 0.548908 0.0818499
0 19 0.507042 0.548908 0.0818499
1 0 0.605634 0.548908 0.0818499
1 1 0.56338 0.548908 0.0818499
1 2 0.535211 0.548908 0.0818499
1 3 0.577465 0.548908 0.0818499
1 4 0.56338 0.548908 0.0818499
1 5 0.549296 0.548908 0.0818499
1 6 0.521127 0.548908 0.0818499
1 7 0.549296 0.548908 0.0818499
1 8 0.549296 0.548908 0.0818499
1 9 0.619718 0.548908 0.0818499
1 10 0.605634 0.548908 0.0818499
1 11 0.591549 0.548908 0.0818499
1 12 0.633803 0.548908 0.0818499
1 13 0.577465 0.548908 0.0818499
1 14 0.521127 0.548908 0.0818499
1 15 0.43662 0.548908 0.0818499
1 16 0.464789 0.548908 0.0818499
1 17 0.464789 0.548908 0.0818499
1 18 0.535211 0.548908 0.0818499
1 19 0.535211 0.548908 0.0818499
2 0 0.56338 0.548908 0.0818499
2 1 0.577465 0.548908 0.0818499
2 2 0.521127 0.548908 0.0818499
2 3 0.591549 0.548908 0.0818499
2 4 0.56338 0.548908 0.0818499
2 5 0.535211 0.548908 0.0818499
2 6 0.521127 0.548908 0.0818499
2 7 0.521127 0.548908 0.0818499
2 8 0.464789 0.548908 0.0818499
2 9 0.549296 0.548908 0.0818499
2 10 0.605634 0.548908 0.0818499
2 11 0.647887 0.548908 0.0818499
2 12 0.577465 0.548908 0.0818499
2 13 0.577465 0.548908 0.0818499
2 14 0.492958 0.548908 0.0818499
2 15 0.43662 0.548908 0.0818499
2 16 0.450704 0.548908 0.0818499
2 17 0.450704 0.548908 0.0818499
2 18 0.478873 0.548908 0.0818499
2 19 0.521127 0.548908 0.0818499
3 0 0.647887 0.548908 0.0818499
3 1 0.591549 0.548908 0.0818499
3 2 0.605634 0.548908 0.0818499
3 3 0.619718 0.548908 0.0818499
3 4 0.690141 0.548908 0.0818499
3 5 0.605634 0.548908 0.0818499
3 6 0.605634 0.548908 0.0818499
3 7 0.605634 0.548908 0.0818499
3 8 0.549296 0.548908 0.0818499
3 9 0.591549 0.548908 0.0818499
3 10 0.647887 0.548908 0.0818499
3 11 0.690141 0.548908 0.0818499
3 12 0.619718 0.548908 0.0818499
3 13 0.591549 0.548908 0.0818499
3 14 0.535211 0.548908 0.0818499
3 15 0.535211 0.548908 0.0818499
3 16 0.577465 0.548908 0.0818499
3 17 0.535211 0.548908 0.0818499
3 18 0.507042 0.548908 0.0818499
3 19 0.56338 0.548908 0.0818499
4 0 0.633803 0.548908 0.0818499
4 1 0.591549 0.548908 0.0818499
4 2 0.535211 0.548908 0.0818499
4 3 0.591549 0.548908 0.0818499
4 4 0.591549 0.548908 0.0818499
4 5 0.577465 0.548908 0.0818499
4 6 0.507042 0.548908 0.0818499
4 7 0.535211 0.548908 0.0818499
4 8 0.492958 0.548908 0.0818499
4 9 0.591549 0.548908 0.0818499
4 10 0.633803 0.548908 0.0818499
4 11 0.661972 0.548908 0.0818499
4 12 0.690141 0.548908 0.0818499
4 13 0.633803 0.548908 0.0818499
4 14 0.535211 0.548908 0.0818499
4 15 0.507042 0.548908 0.0818499
4 16 0.577465 0.548908 0.0818499
4 17 0.549296 0.548908 0.0818499
4 18 0.605634 0.548908 0.0818499
4 19 0.591549 0.548908 0.0818499
5 0 0.591549 0.548908 0.0818499
5 1 0.577465 0.548908 0.0818499
5 2 0.521127 0.548908 0.0818499
5 3 0.577465 0.548908 0.0818499
5 4 0.507042 0.548908 0.0818499
5 5 0.43662 0.548908 0.0818499
5 6 0.43662 0.548908 0.0818499
5 7 0.43662 0.548908 0.0818499
5 8 0.507042 0.548908 0.0818499
5 9 0.492958 0.548908 0.0818499
5 10 0.591549 0.548908 0.0818499
5 11 0.56338 0.548908 0.0818499
5 12 0.591549 0.548908 0.0818499
5 13 0.507042 0.548908 0.0818499
5 14 0.507042 0.548908 0.0818499
5 15 0.450704 0.548908 0.0818499
5 16 0.549296 0.548908 0.0818499
5 17 0.507042 0.548908 0.0818499
5 18 0.549296 0.548908 0.0818499
5 19 0.605634 0.548908 0.0818499
6 0 0.619718 0.548908 0.0818499
6 1 0.577465 0.548908 0.0818499
6 2 0.549296 0.548908 0.0818499
6 3 0.577465 0.548908 0.0818499
6 4 0.535211 0.548908 0.0818499
6 5 0.422535 0.548908 0.0818499
6 6 0.492958 0.548908 0.0818499
6 7 0.478873 0.548908 0.0818499
6 8 0.464789 0.548908 0.0818499
6 9 0.56338 0.548908 0.0818499
6 10 0.535211 0.548908 0.0818499
6 11 0.619718 0.548908 0.0818499
6 12 0.605634 0.548908 0.0818499
6 13 0.56338 0.548908 0.0818499
6 14 0.464789 0.548908 0.0818499
6 15 0.535211 0.548908 0.0818499
6 16 0.605634 0.548908 0.0818499
6 17 0.605634 0.548908 0.0818499
6 18 0.633803 0.548908 0.0818499
6 19 0.633803 0.548908 0.0818499
7 0 0.591549 0.548908 0.0818499
7 1 0.535211 0.548908 0.0818499
7 2 0.478873 0.548908 0.0818499
7 3 0.521127 0.548908 0.0818499
7 4 0.492958 0.548908 0.0818499
7 5 0.380282 0.548908 0.0818499
7 6 0.464789 0.548908 0.0818499
7 7 0.408451 0.548908 0.0818499
7 8 0.450704 0.548908 0.0818499
7 9 0.450704 0.548908 0.0818499
7 10 0.450704 0.548908 0.0818499
7 11 0.577465 0.548908 0.0818499
7 12 0.577465 0.548908 0.0818499
7 13 0.56338 0.548908 0.0818499
7 14 0.492958 0.548908 0.0818499
7 15 0.492958 0.548908 0.0818499
7 16 0.591549 0.548908 0.0818499
7 17 0.549296 0.548908 0.0818499
7 18 0.647887 0.548908 0.0818499
7 19 0.56338 0.548908 0.0818499
