# contact distance = 3.5
# r = [1.00295, 3.3145]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.190476 0.546548 0.178235
0 1 0.309524 0.546548 0.178235
0 2 0.309524 0.546548 0.178235
0 3 0.261905 0.546548 0.178235
0 4 0.309524 0.546548 0.178235
0 5 0.309524 0.546548 0.178235
0 6 0.309524 0.546548 0.178235
0 7 0.333333 0.546548 0.178235
0 8 0.285714 0.546548 0.178235
0 9 0.380952 0.546548 0.178235
0 10 0.333333 0.546548 0.178235
0 11 0.428571 0.546548 0.178235
0 12 0.404762 0.546548 0.178235
0 13 0.285714 0.546548 0.178235
0 14 0.333333 0.546548 0.178235
0 15 0.404762 0.546548 0.178235
0 16 0.357143 0.546548 0.178235
0 17 0.285714 0.546548 0.178235
0 18 0.309524 0.546548 0.178235
0 19 0.261905 0.546548 0.178235
1 0 0.166667 0.546548 0.178235
1 1 0.214286 0.546548 0.178235
1 2 0.238095 0.546548 0.178235
1 3 0.238095 0.546548 0.178235
1 4 0.309524 0.546548 0.178235
1 5 0.309524 0.546548 0.178235
1 6 0.261905 0.546548 0.178235
1 7 0.285714 0.546548 0.178235
1 8 0.238095 0.546548 0.178235
1 9 0.309524 0.546548 0.178235
1 10 0.380952 0.546548 0.178235
1 11 0.380952 0.546548 0.178235
1 12 0.404762 0.546548 0.178235
1 13 0.285714 0.546548 0.178235
1 14 0.357143 0.546548 0.178235
1 15 0.404762 0.546548 0.178235
1 16 0.404762 0.546548 0.178235
1 17 0.357143 0.546548 0.178235
1 18 0.380952 0.546548 0.178235
1 19 0.309524 0.546548 0.178235
2 0 0.166667 0.546548 0.178235
2 1 0.285714 0.546548 0.178235
2 2 0.261905 0.546548 0.178235
2 3 0.285714 0.546548 0.178235
2 4 0.357143 0.546548 0.178235
2 5 0.380952 0.546548 0.178235
2 6 0.285714 0.546548 0.178235
2 7 0.333333 0.546548 0.178235
2 8 0.333333 0.546548 0.178235
2 9 0.404762 0.546548 0.178235
2 10 0.47619 0.546548 0.178235
2 11 0.47619 0.546548 0.178235
2 12 0.428571 0.546548 0.178235
2 13 0.452381 0.546548 0.178235
2 14 0.428571 0.546548 0.178235
2 15 0.428571 0.546548 0.178235
2 16 0.52381 0.546548 0.178235
2 17 0.380952 0.546548 0.178235
2 18 0.333333 0.546548 0.178235
2 19 0.333333 0.546548 0.178235
3 0 0.214286 0.546548 0.178235
3 1 0.309524 0.546548 0.178235
3 2 0.309524 0.546548 0.178235
3 3 0.333333 0.546548 0.178235
3 4 0.333333 0.546548 0.178235
3 5 0.333333 0.546548 0.178235
3 6 0.285714 0.546548 0.178235
3 7 0.380952 0.546548 0.178235
3 8 0.333333 0.546548 0.178235
3 9 0.5 0.546548 0.178235
3 10 0.571429 0.546548 0.178235
3 11 0.595238 0.546548 0.178235
3 12 0.52381 0.546548 0.178235
3 13 0.5 0.546548 0.178235
3 14 0.5 0.546548 0.178235
3 15 0.595238 0.546548 0.178235
3 16 0.619048 0.546548 0.178235
3 17 0.47619 0.546548 0.178235
3 18 0.404762 0.546548 0.178235
3 19 0.309524 0.546548 0.178235
4 0 0.238095 0.546548 0.178235
4 1 0.309524 0.546548 0.178235
4 2 0.404762 0.546548 0.178235
4 3 0.357143 0.546548 0.178235
4 4 0.547619 0.546548 0.178235
4 5 0.5 0.546548 0.178235
4 6 0.452381 0.546548 0.178235
4 7 0.5 0.546548 0.178235
4 8 0.428571 0.546548 0.178235
4 9 0.690476 0.546548 0.178235
4 10 0.642857 0.546548 0.178235
4 11 0.642857 0.546548 0.178235
4 12 0.642857 0.546548 0.178235
4 13 0.666667 0.546548 0.178235
4 14 0.547619 0.546548 0.178235
4 15 0.642857 0.546548 0.178235
4 16 0.619048 0.546548 0.178235
4 17 0.547619 0.546548 0.178235
4 18 0.47619 0.546548 0.178235
4 19 0.357143 0.546548 0.178235
5 0 0.261905 0.546548 0.178235
5 1 0.309524 0.546548 0.178235
5 2 0.357143 0.546548 0.178235
5 3 0.5 0.546548 0.178235
5 4 0.47619 0.546548 0.178235
5 5 0.547619 0.546548 0.178235
5 6 0.5 0.546548 0.178235
5 7 0.571429 0.546548 0.178235
5 8 0.571429 0.546548 0.178235
5 9 0.738095 0.546548 0.178235
5 10 0.690476 0.546548 0.178235
5 11 0.714286 0.546548 0.178235
5 12 0.690476 0.546548 0.178235
5 13 0.666667 0.546548 0.178235
5 14 0.595238 0.546548 0.178235
5 15 0.666667 0.546548 0.178235
5 16 0.642857 0.546548 0.178235
5 17 0.547619 0.546548 0.178235
5 18 0.5 0.546548 0.178235
5 19 0.357143 0.546548 0.178235
6 0 0.357143 0.546548 0.178235
6 1 0.357143 0.546548 0.178235
6 2 0.380952 0.546548 0.178235
6 3 0.47619 0.546548 0.178235
6 4 0.619048 0.546548 0.178235
6 5 0.619048 0.546548 0.178235
6 6 0.571429 0.546548 0.178235
6 7 0.642857 0.546548 0.178235
6 8 0.619048 0.546548 0.178235
6 9 0.785714 0.546548 0.178235
6 10 0.738095 0.546548 0.178235
6 11 0.785714 0.546548 0.178235
6 12 0.761905 0.546548 0.178235
6 13 0.738095 0.546548 0.178235
6 14 0.738095 0.546548 0.178235
6 15 0.714286 0.546548 0.178235
6 16 0.571429 0.546548 0.178235
6 17 0.595238 0.546548 0.178235
6 18 0.5 0.546548 0.178235
6 19 0.47619 0.546548 0.178235
7 0 0.357143 0.546548 0.178235
7 1 0.309524 0.546548 0.178235
7 2 0.428571 0.546548 0.178235
7 3 0.47619 0.546548 0.178235
7 4 0.52381 0.546548 0.178235
7 5 0.619048 0.546548 0.178235
7 6 0.690476 0.546548 0.178235
7 7 0.738095 0.546548 0.178235
7 8 0.666667 0.546548 0.178235
7 9 0.785714 0.546548 0.178235
7 10 0.761905 0.546548 0.178235
7 11 0.809524 0.546548 0.178235
7 12 0.761905 0.546548 0.178235
7 13 0.809524 0.546548 0.178235
7 14 0.738095 0.546548 0.178235
7 15 0.666667 0.546548 0.178235
7 16 0.714286 0.546548 0.178235
7 17 0.595238 0.546548 0.178235
7 18 0.571429 0.546548 0.178235
7 19 0.428571 0.546548 0.178235
8 0 0.285714 0.546548 0.178235
8 1 0.309524 0.546548 0.178235
8 2 0.404762 0.546548 0.178235
8 3 0.404762 0.546548 0.178235
8 4 0.452381 0.546548 0.178235
8 5 0.619048 0.546548 0.178235
8 6 0.714286 0.546548 0.178235
8 7 0.690476 0.546548 0.178235
8 8 0.595238 0.546548 0.178235
8 9 0.666667 0.546548 0.178235
8 10 0.738095 0.546548 0.178235
8 11 0.761905 0.546548 0.178235
8 12 0.738095 0.546548 0.178235
8 13 0.714286 0.546548 0.178235
8 14 0.738095 0.546548 0.178235
8 15 0.690476 0.546548 0.178235
8 16 0.595238 0.546548 0.178235
8 17 0.595238 0.546548 0.178235
8 18 0.5 0.546548 0.178235
8 19 0.357143 0.546548 0.178235
9 0 0.380952 0.546548 0.178235
9 1 0.333333 0.546548 0.178235
9 2 0.380952 0.546548 0.178235
9 3 0.547619 0.546548 0.178235
9 4 0.666667 0.546548 0.178235
9 5 0.714286 0.546548 0.178235
9 6 0.690476 0.546548 0.178235
9 7 0.761905 0.546548 0.178235
9 8 0.690476 0.546548 0.178235
9 9 0.761905 0.546548 0.178235
9 10 0.809524 0.546548 0.178235
9 11 0.761905 0.546548 0.178235
9 12 0.809524 0.546548 0.178235
9 13 0.714286 0.546548 0.178235
9 14 0.690476 0.546548 0.178235
9 15 0.714286 0.546548 0.178235
9 16 0.666667 0.546548 0.178235
9 17 0.547619 0.546548 0.178235
9 18 0.47619 0.546548 0.178235
9 19 0.380952 0.546548 0.178235
10 0 0.333333 0.546548 0.178235
10 1 0.380952 0.546548 0.178235
10 2 0.404762 0.546548 0.178235
10 3 0.690476 0.546548 0.178235
10 4 0.714286 0.546548 0.178235
10 5 0.833333 0.546548 0.178235
10 6 0.761905 0.546548 0.178235
10 7 0.761905 0.546548 0.178235
10 8 0.666667 0.546548 0.178235
10 9 0.785714 0.546548 0.178235
10 10 0.809524 0.546548 0.178235
10 11 0.880952 0.546548 0.178235
10 12 0.833333 0.546548 0.178235
10 13 0.738095 0.546548 0.178235
10 14 0.642857 0.546548 0.178235
10 15 0.785714 0.546548 0.178235
10 16 0.666667 0.546548 0.178235
10 17 0.619048 0.546548 0.178235
10 18 0.5 0.546548 0.178235
10 19 0.380952 0.546548 0.178235
11 0 0.404762 0.546548 0.178235
11 1 0.428571 0.546548 0.178235
11 2 0.52381 0.546548 0.178235
11 3 0.714286 0.546548 0.178235
11 4 0.738095 0.546548 0.178235
11 5 0.809524 0.546548 0.178235
11 6 0.880952 0.546548 0.178235
11 7 0.833333 0.546548 0.178235
11 8 0.809524 0.546548 0.178235
11 9 0.785714 0.546548 0.178235
11 10 0.857143 0.546548 0.178235
11 11 0.857143 0.546548 0.178235
11 12 0.809524 0.546548 0.178235
11 13 0.761905 0.546548 0.178235
11 14 0.690476 0.546548 0.178235
11 15 0.642857 0.546548 0.178235
11 16 0.619048 0.546548 0.178235
11 17 0.571429 0.546548 0.178235
11 18 0.452381 0.546548 0.178235
11 19 0.357143 0.546548 0.178235
12 0 0.404762 0.546548 0.178235
12 1 0.404762 0.546548 0.178235
12 2 0.547619 0.546548 0.178235
12 3 0.642857 0.546548 0.178235
12 4 0.666667 0.546548 0.178235
12 5 0.785714 0.546548 0.178235
12 6 0.761905 0.546548 0.178235
12 7 0.833333 0.546548 0.178235
12 8 0.785714 0.546548 0.178235
12 9 0.785714 0.546548 0.178235
12 10 0.857143 0.546548 0.178235
12 11 0.880952 0.546548 0.178235
12 12 0.738095 0.546548 0.178235
12 13 0.714286 0.546548 0.178235
12 14 0.619048 0.546548 0.178235
12 15 0.642857 0.546548 0.178235
12 16 0.547619 0.546548 0.178235
12 17 0.5 0.546548 0.178235
12 18 0.404762 0.546548 0.178235
12 19 0.357143 0.546548 0.178235
13 0 0.380952 0.546548 0.178235
13 1 0.52381 0.546548 0.178235
13 2 0.595238 0.546548 0.178235
13 3 0.690476 0.546548 0.178235
13 4 0.714286 0.546548 0.178235
13 5 0.809524 0.546548 0.178235
13 6 0.809524 0.546548 0.178235
13 7 0.833333 0.546548 0.178235
13 8 0.761905 0.546548 0.178235
13 9 0.857143 0.546548 0.178235
13 10 0.857143 0.546548 0.178235
13 11 0.809524 0.546548 0.178235
13 12 0.785714 0.546548 0.178235
13 13 0.714286 0.546548 0.178235
13 14 0.619048 0.546548 0.178235
13 15 0.571429 0.546548 0.178235
13 16 0.571429 0.546548 0.178235
13 17 0.47619 0.546548 0.178235
13 18 0.452381 0.546548 0.178235
13 19 0.380952 0.546548 0.178235
14 0 0.404762 0.546548 0.178235
14 1 0.452381 0.546548 0.178235
14 2 0.5 0.546548 0.178235
14 3 0.619048 0.546548 0.178235
14 4 0.714286 0.546548 0.178235
14 5 0.785714 0.546548 0.178235
14 6 0.761905 0.546548 0.178235
14 7 0.761905 0.546548 0.178235
14 8 0.666667 0.546548 0.178235
14 9 0.833333 0.546548 0.178235
14 10 0.809524 0.546548 0.178235
14 11 0.833333 0.546548 0.178235
14 12 0.619048 0.546548 0.178235
14 13 0.642857 0.546548 0.178235
14 14 0.595238 0.546548 0.178235
14 15 0.595238 0.546548 0.178235
14 16 0.52381 0.546548 0.178235
14 17 0.5 0.546548 0.178235
14 18 0.404762 0.546548 0.178235
14 19 0.333333 0.546548 0.178235
15 0 0.47619 0.546548 0.178235
15 1 0.5 0.546548 0.178235
15 2 0.595238 0.546548 0.178235
15 3 0.666667 0.546548 0.178235
15 4 0.761905 0.546548 0.178235
15 5 0.833333 0.546548 0.178235
15 6 0.761905 0.546548 0.178235
15 7 0.785714 0.546548 0.178235
15 8 0.642857 0.546548 0.178235
15 9 0.809524 0.546548 0.178235
15 10 0.880952 0.546548 0.178235
15 11 0.785714 0.546548 0.178235
15 12 0.761905 0.546548 0.178235
15 13 0.642857 0.546548 0.178235
15 14 0.571429 0.546548 0.178235
15 15 0.595238 0.546548 0.178235
15 16 0.571429 0.546548 0.178235
15 17 0.52381 0.546548 0.178235
15 18 0.428571 0.546548 0.178235
15 19 0.380952 0.546548 0.178235
16 0 0.380952 0.546548 0.178235
16 1 0.428571 0.546548 0.178235
16 2 0.428571 0.546548 0.178235
16 3 0.595238 0.546548 0.178235
16 4 0.666667 0.546548 0.178235
16 5 0.761905 0.546548 0.178235
16 6 0.714286 0.546548 0.178235
16 7 0.785714 0.546548 0.178235
16 8 0.690476 0.546548 0.178235
16 9 0.714286 0.546548 0.178235
16 10 0.785714 0.546548 0.178235
16 11 0.738095 0.546548 0.178235
16 12 0.738095 0.546548 0.178235
16 13 0.666667 0.546548 0.178235
16 14 0.52381 0.546548 0.178235
16 15 0.5 0.546548 0.178235
16 16 0.5 0.546548 0.178235
16 17 0.47619 0.546548 0.178235
16 18 0.428571 0.546548 0.178235
16 19 0.285714 0.546548 0.178235
17 0 0.428571 0.546548 0.178235
17 1 0.47619 0.546548 0.178235
17 2 0.47619 0.546548 0.178235
