# contact distance = 3.5
# r = [1.24875, 3.89333]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.587302 0.492897 0.0980918
0 1 0.619048 0.492897 0.0980918
0 2 0.634921 0.492897 0.0980918
0 3 0.650794 0.492897 0.0980918
0 4 0.571429 0.492897 0.0980918
0 5 0.650794 0.492897 0.0980918
0 6 0.634921 0.492897 0.0980918
0 7 0.587302 0.492897 0.0980918
0 8 0.603175 0.492897 0.0980918
0 9 0.587302 0.492897 0.0980918
0 10 0.539683 0.492897 0.0980918
0 11 0.603175 0.492897 0.0980918
0 12 0.555556 0.492897 0.0980918
0 13 0.571429 0.492897 0.0980918
0 14 0.571429 0.492897 0.0980918
0 15 0.571429 0.492897 0.0980918
0 16 0.492063 0.492897 0.0980918
0 17 0.52381 0.492897 0.0980918
0 18 0.460317 0.492897 0.0980918
0 19 0.52381 0.492897 0.0980918
1 0 0.634921 0.492897 0.0980918
1 1 0.666667 0.492897 0.0980918
1 2 0.68254 0.492897 0.0980918
1 3 0.714286 0.492897 0.0980918
1 4 0.68254 0.492897 0.0980918
1 5 0.698413 0.492897 0.0980918
1 6 0.698413 0.492897 0.0980918
1 7 0.68254 0.492897 0.0980918
1 8 0.666667 0.492897 0.0980918
1 9 0.634921 0.492897 0.0980918
1 10 0.603175 0.492897 0.0980918
1 11 0.634921 0.492897 0.0980918
1 12 0.634921 0.492897 0.0980918
1 13 0.634921 0.492897 0.0980918
1 14 0.571429 0.492897 0.0980918
1 15 0.571429 0.492897 0.0980918
1 16 0.555556 0.492897 0.0980918
1 17 0.571429 0.492897 0.0980918
1 18 0.587302 0.492897 0.0980918
1 19 0.492063 0.492897 0.0980918
2 0 0.603175 0.492897 0.0980918
2 1 0.68254 0.492897 0.0980918
2 2 0.68254 0.492897 0.0980918
2 3 0.650794 0.492897 0.0980918
2 4 0.666667 0.492897 0.0980918
2 5 0.714286 0.492897 0.0980918
2 6 0.746032 0.492897 0.0980918
2 7 0.68254 0.492897 0.0980918
2 8 0.619048 0.492897 0.0980918
2 9 0.571429 0.492897 0.0980918
2 10 0.619048 0.492897 0.0980918
2 11 0.603175 0.492897 0.0980918
2 12 0.555556 0.492897 0.0980918
2 13 0.571429 0.492897 0.0980918
2 14 0.571429 0.492897 0.0980918
2 15 0.587302 0.492897 0.0980918
2 16 0.555556 0.492897 0.0980918
2 17 0.555556 0.492897 0.0980918
2 18 0.634921 0.492897 0.0980918
2 19 0.52381 0.492897 0.0980918
3 0 0.619048 0.492897 0.0980918
