# contact distance = 3.5
# r = [1.34723, 3.52019]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.22807 0.541886 0.135139
0 1 0.315789 0.541886 0.135139
0 2 0.280702 0.541886 0.135139
0 3 0.368421 0.541886 0.135139
0 4 0.315789 0.541886 0.135139
0 5 0.315789 0.541886 0.135139
0 6 0.385965 0.541886 0.135139
0 7 0.350877 0.541886 0.135139
0 8 0.421053 0.541886 0.135139
0 9 0.403509 0.541886 0.135139
0 10 0.368421 0.541886 0.135139
0 11 0.298246 0.541886 0.135139
0 12 0.45614 0.541886 0.135139
0 13 0.385965 0.541886 0.135139
0 14 0.421053 0.541886 0.135139
0 15 0.508772 0.541886 0.135139
0 16 0.421053 0.541886 0.135139
0 17 0.473684 0.541886 0.135139
0 18 0.473684 0.541886 0.135139
0 19 0.526316 0.541886 0.135139
1 0 0.333333 0.541886 0.135139
1 1 0.385965 0.541886 0.135139
1 2 0.350877 0.541886 0.135139
1 3 0.421053 0.541886 0.135139
1 4 0.421053 0.541886 0.135139
1 5 0.385965 0.541886 0.135139
1 6 0.438596 0.541886 0.135139
1 7 0.421053 0.541886 0.135139
1 8 0.45614 0.541886 0.135139
1 9 0.561404 0.541886 0.135139
1 10 0.438596 0.541886 0.135139
1 11 0.561404 0.541886 0.135139
1 12 0.526316 0.541886 0.135139
1 13 0.473684 0.541886 0.135139
1 14 0.54386 0.541886 0.135139
1 15 0.578947 0.541886 0.135139
1 16 0.473684 0.541886 0.135139
1 17 0.596491 0.541886 0.135139
1 18 0.54386 0.541886 0.135139
1 19 0.578947 0.541886 0.135139
2 0 0.298246 0.541886 0.135139
2 1 0.45614 0.541886 0.135139
2 2 0.350877 0.541886 0.135139
2 3 0.438596 0.541886 0.135139
2 4 0.368421 0.541886 0.135139
2 5 0.385965 0.541886 0.135139
2 6 0.45614 0.541886 0.135139
2 7 0.45614 0.541886 0.135139
2 8 0.403509 0.541886 0.135139
