# contact distance = 3.5
# r = [1.30646, 3.92906]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.823529 0.490515 0.189206
0 1 0.794118 0.490515 0.189206
0 2 0.823529 0.490515 0.189206
0 3 0.852941 0.490515 0.189206
0 4 0.852941 0.490515 0.189206
0 5 0.882353 0.490515 0.189206
0 6 0.764706 0.490515 0.189206
0 7 0.705882 0.490515 0.189206
0 8 0.705882 0.490515 0.189206
0 9 0.617647 0.490515 0.189206
0 10 0.558824 0.490515 0.189206
0 11 0.558824 0.490515 0.189206
0 12 0.588235 0.490515 0.189206
0 13 0.5 0.490515 0.189206
0 14 0.441176 0.490515 0.189206
0 15 0.352941 0.490515 0.189206
0 16 0.382353 0.490515 0.189206
0 17 0.441176 0.490515 0.189206
0 18 0.470588 0.490515 0.189206
0 19 0.382353 0.490515 0.189206
1 0 0.823529 0.490515 0.189206
1 1 0.823529 0.490515 0.189206
1 2 0.794118 0.490515 0.189206
1 3 0.882353 0.490515 0.189206
1 4 0.911765 0.490515 0.189206
1 5 0.911765 0.490515 0.189206
1 6 0.911765 0.490515 0.189206
1 7 0.794118 0.490515 0.189206
1 8 0.735294 0.490515 0.189206
1 9 0.588235 0.490515 0.189206
1 10 0.529412 0.490515 0.189206
1 11 0.558824 0.490515 0.189206
1 12 0.558824 0.490515 0.189206
1 13 0.470588 0.490515 0.189206
1 14 0.470588 0.490515 0.189206
1 15 0.441176 0.490515 0.189206
1 16 0.5 0.490515 0.189206
1 17 0.441176 0.490515 0.189206
1 18 0.529412 0.490515 0.189206
1 19 0.441176 0.490515 0.189206
2 0 0.852941 0.490515 0.189206
2 1 0.882353 0.490515 0.189206
2 2 0.852941 0.490515 0.189206
2 3 0.882353 0.490515 0.189206
2 4 0.911765 0.490515 0.189206
2 5 0.852941 0.490515 0.189206
2 6 0.882353 0.490515 0.189206
2 7 0.794118 0.490515 0.189206
2 8 0.705882 0.490515 0.189206
2 9 0.5 0.490515 0.189206
2 10 0.470588 0.490515 0.189206
2 11 0.588235 0.490515 0.189206
2 12 0.441176 0.490515 0.189206
2 13 0.382353 0.490515 0.189206
2 14 0.411765 0.490515 0.189206
2 15 0.441176 0.490515 0.189206
2 16 0.352941 0.490515 0.189206
2 17 0.411765 0.490515 0.189206
2 18 0.5 0.490515 0.189206
2 19 0.470588 0.490515 0.189206
3 0 0.852941 0.490515 0.189206
3 1 0.882353 0.490515 0.189206
3 2 0.794118 0.490515 0.189206
3 3 0.882353 0.490515 0.189206
3 4 0.882353 0.490515 0.189206
3 5 0.882353 0.490515 0.189206
3 6 0.882353 0.490515 0.189206
3 7 0.794118 0.490515 0.189206
3 8 0.764706 0.490515 0.189206
3 9 0.617647 0.490515 0.189206
3 10 0.411765 0.490515 0.189206
3 11 0.588235 0.490515 0.189206
3 12 0.558824 0.490515 0.189206
3 13 0.470588 0.490515 0.189206
3 14 0.529412 0.490515 0.189206
3 15 0.558824 0.490515 0.189206
3 16 0.441176 0.490515 0.189206
3 17 0.588235 0.490515 0.189206
3 18 0.588235 0.490515 0.189206
