# contact distance = 3.5
# r = [1.17524, 3.76366]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.628571 0.460893 0.205674
0 1 0.657143 0.460893 0.205674
0 2 0.7 0.460893 0.205674
0 3 0.671429 0.460893 0.205674
0 4 0.557143 0.460893 0.205674
0 5 0.557143 0.460893 0.205674
0 6 0.614286 0.460893 0.205674
0 7 0.685714 0.460893 0.205674
0 8 0.642857 0.460893 0.205674
0 9 0.7 0.460893 0.205674
0 10 0.671429 0.460893 0.205674
0 11 0.585714 0.460893 0.205674
0 12 0.528571 0.460893 0.205674
0 13 0.5 0.460893 0.205674
0 14 0.5 0.460893 0.205674
0 15 0.414286 0.460893 0.205674
0 16 0.385714 0.460893 0.205674
0 17 0.328571 0.460893 0.205674
0 18 0.285714 0.460893 0.205674
0 19 0.242857 0.460893 0.205674
1 0 0.671429 0.460893 0.205674
1 1 0.728571 0.460893 0.205674
1 2 0.742857 0.460893 0.205674
1 3 0.7 0.460893 0.205674
1 4 0.628571 0.460893 0.205674
1 5 0.685714 0.460893 0.205674
1 6 0.728571 0.460893 0.205674
1 7 0.757143 0.460893 0.205674
1 8 0.671429 0.460893 0.205674
1 9 0.671429 0.460893 0.205674
1 10 0.685714 0.460893 0.205674
1 11 0.628571 0.460893 0.205674
1 12 0.571429 0.460893 0.205674
1 13 0.557143 0.460893 0.205674
1 14 0.485714 0.460893 0.205674
1 15 0.385714 0.460893 0.205674
1 16 0.371429 0.460893 0.205674
1 17 0.342857 0.460893 0.205674
1 18 0.3 0.460893 0.205674
1 19 0.242857 0.460893 0.205674
2 0 0.714286 0.460893 0.205674
2 1 0.742857 0.460893 0.205674
2 2 0.8 0.460893 0.205674
2 3 0.714286 0.460893 0.205674
2 4 0.671429 0.460893 0.205674
2 5 0.642857 0.460893 0.205674
2 6 0.757143 0.460893 0.205674
2 7 0.771429 0.460893 0.205674
2 8 0.757143 0.460893 0.205674
2 9 0.742857 0.460893 0.205674
2 10 0.728571 0.460893 0.205674
2 11 0.671429 0.460893 0.205674
2 12 0.557143 0.460893 0.205674
2 13 0.5 0.460893 0.205674
2 14 0.442857 0.460893 0.205674
2 15 0.342857 0.460893 0.205674
2 16 0.357143 0.460893 0.205674
2 17 0.3 0.460893 0.205674
2 18 0.3 0.460893 0.205674
2 19 0.242857 0.460893 0.205674
3 0 0.714286 0.460893 0.205674
3 1 0.757143 0.460893 0.205674
3 2 0.757143 0.460893 0.205674
