# contact distance = 3.5
# r = [1.07266, 4.06605]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.55814 0.452994 0.165942
0 1 0.569767 0.452994 0.165942
0 2 0.534884 0.452994 0.165942
0 3 0.616279 0.452994 0.165942
0 4 0.674419 0.452994 0.165942
0 5 0.732558 0.452994 0.165942
0 6 0.72093 0.452994 0.165942
0 7 0.674419 0.452994 0.165942
0 8 0.627907 0.452994 0.165942
0 9 0.593023 0.452994 0.165942
0 10 0.523256 0.452994 0.165942
0 11 0.546512 0.452994 0.165942
0 12 0.511628 0.452994 0.165942
0 13 0.430233 0.452994 0.165942
0 14 0.406977 0.452994 0.165942
0 15 0.360465 0.452994 0.165942
0 16 0.395349 0.452994 0.165942
0 17 0.348837 0.452994 0.165942
0 18 0.290698 0.452994 0.165942
0 19 0.313953 0.452994 0.165942
1 0 0.662791 0.452994 0.165942
1 1 0.616279 0.452994 0.165942
1 2 0.581395 0.452994 0.165942
1 3 0.709302 0.452994 0.165942
1 4 0.732558 0.452994 0.165942
1 5 0.697674 0.452994 0.165942
1 6 0.709302 0.452994 0.165942
1 7 0.686047 0.452994 0.165942
1 8 0.651163 0.452994 0.165942
1 9 0.639535 0.452994 0.165942
1 10 0.5 0.452994 0.165942
1 11 0.534884 0.452994 0.165942
1 12 0.523256 0.452994 0.165942
1 13 0.453488 0.452994 0.165942
1 14 0.418605 0.452994 0.165942
1 15 0.418605 0.452994 0.165942
1 16 0.406977 0.452994 0.165942
1 17 0.360465 0.452994 0.165942
1 18 0.313953 0.452994 0.165942
1 19 0.372093 0.452994 0.165942
2 0 0.627907 0.452994 0.165942
2 1 0.674419 0.452994 0.165942
2 2 0.604651 0.452994 0.165942
2 3 0.651163 0.452994 0.165942
2 4 0.639535 0.452994 0.165942
2 5 0.72093 0.452994 0.165942
2 6 0.709302 0.452994 0.165942
2 7 0.755814 0.452994 0.165942
2 8 0.662791 0.452994 0.165942
2 9 0.616279 0.452994 0.165942
2 10 0.488372 0.452994 0.165942
2 11 0.488372 0.452994 0.165942
2 12 0.465116 0.452994 0.165942
2 13 0.395349 0.452994 0.165942
2 14 0.406977 0.452994 0.165942
2 15 0.372093 0.452994 0.165942
2 16 0.372093 0.452994 0.165942
2 17 0.348837 0.452994 0.165942
2 18 0.313953 0.452994 0.165942
2 19 0.348837 0.452994 0.165942
3 0 0.686047 0.452994 0.165942
3 1 0.662791 0.452994 0.165942
3 2 0.697674 0.452994 0.165942
3 3 0.686047 0.452994 0.165942
3 4 0.72093 0.452994 0.165942
3 5 0.732558 0.452994 0.165942
3 6 0.744186 0.452994 0.165942
3 7 0.744186 0.452994 0.165942
3 8 0.686047 0.452994 0.165942
3 9 0.709302 0.452994 0.165942
3 10 0.581395 0.452994 0.165942
3 11 0.546512 0.452994 0.165942
3 12 0.488372 0.452994 0.165942
3 13 0.418605 0.452994 0.165942
3 14 0.418605 0.452994 0.165942
3 15 0.406977 0.452994 0.165942
3 16 0.372093 0.452994 0.165942
3 17 0.360465 0.452994 0.165942
3 18 0.325581 0.452994 0.165942
3 19 0.372093 0.452994 0.165942
4 0 0.662791 0.452994 0.165942
4 1 0.686047 0.452994 0.165942
4 2 0.674419 0.452994 0.165942
4 3 0.755814 0.452994 0.165942
4 4 0.755814 0.452994 0.165942
4 5 0.732558 0.452994 0.165942
4 6 0.755814 0.452994 0.165942
4 7 0.744186 0.452994 0.165942
4 8 0.755814 0.452994 0.165942
4 9 0.709302 0.452994 0.165942
4 10 0.674419 0.452994 0.165942
4 11 0.581395 0.452994 0.165942
4 12 0.523256 0.452994 0.165942
4 13 0.453488 0.452994 0.165942
4 14 0.395349 0.452994 0.165942
4 15 0.453488 0.452994 0.165942
4 16 0.430233 0.452994 0.165942
4 17 0.44186 0.452994 0.165942
4 18 0.372093 0.452994 0.165942
4 19 0.430233 0.452994 0.165942
5 0 0.686047 0.452994 0.165942
5 1 0.72093 0.452994 0.165942
5 2 0.616279 0.452994 0.165942
5 3 0.732558 0.452994 0.165942
5 4 0.72093 0.452994 0.165942
5 5 0.744186 0.452994 0.165942
5 6 0.755814 0.452994 0.165942
5 7 0.755814 0.452994 0.165942
5 8 0.790698 0.452994 0.165942
5 9 0.72093 0.452994 0.165942
5 10 0.604651 0.452994 0.165942
5 11 0.523256 0.452994 0.165942
5 12 0.488372 0.452994 0.165942
5 13 0.418605 0.452994 0.165942
5 14 0.383721 0.452994 0.165942
5 15 0.44186 0.452994 0.165942
5 16 0.44186 0.452994 0.165942
5 17 0.418605 0.452994 0.165942
5 18 0.406977 0.452994 0.165942
5 19 0.406977 0.452994 0.165942
6 0 0.639535 0.452994 0.165942
6 1 0.686047 0.452994 0.165942
6 2 0.604651 0.452994 0.165942
6 3 0.732558 0.452994 0.165942
6 4 0.732558 0.452994 0.165942
6 5 0.755814 0.452994 0.165942
6 6 0.755814 0.452994 0.165942
6 7 0.709302 0.452994 0.165942
6 8 0.790698 0.452994 0.165942
6 9 0.674419 0.452994 0.165942
