# contact distance = 3.5
# r = [1.04515, 3.97119]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.545455 0.469545 0.199557
0 1 0.493506 0.469545 0.199557
0 2 0.454545 0.469545 0.199557
0 3 0.623377 0.469545 0.199557
0 4 0.688312 0.469545 0.199557
0 5 0.714286 0.469545 0.199557
0 6 0.623377 0.469545 0.199557
0 7 0.571429 0.469545 0.199557
0 8 0.584416 0.469545 0.199557
0 9 0.532468 0.469545 0.199557
0 10 0.506494 0.469545 0.199557
0 11 0.480519 0.469545 0.199557
0 12 0.441558 0.469545 0.199557
0 13 0.298701 0.469545 0.199557
0 14 0.363636 0.469545 0.199557
0 15 0.363636 0.469545 0.199557
0 16 0.376623 0.469545 0.199557
0 17 0.337662 0.469545 0.199557
0 18 0.272727 0.469545 0.199557
0 19 0.298701 0.469545 0.199557
1 0 0.532468 0.469545 0.199557
1 1 0.428571 0.469545 0.199557
1 2 0.376623 0.469545 0.199557
1 3 0.519481 0.469545 0.199557
1 4 0.688312 0.469545 0.199557
1 5 0.792208 0.469545 0.199557
1 6 0.701299 0.469545 0.199557
1 7 0.532468 0.469545 0.199557
1 8 0.558442 0.469545 0.199557
1 9 0.454545 0.469545 0.199557
1 10 0.376623 0.469545 0.199557
1 11 0.415584 0.469545 0.199557
1 12 0.324675 0.469545 0.199557
1 13 0.25974 0.469545 0.199557
1 14 0.285714 0.469545 0.199557
1 15 0.402597 0.469545 0.199557
1 16 0.350649 0.469545 0.199557
1 17 0.285714 0.469545 0.199557
1 18 0.285714 0.469545 0.199557
1 19 0.324675 0.469545 0.199557
2 0 0.519481 0.469545 0.199557
2 1 0.454545 0.469545 0.199557
2 2 0.441558 0.469545 0.199557
2 3 0.519481 0.469545 0.199557
2 4 0.766234 0.469545 0.199557
2 5 0.831169 0.469545 0.199557
2 6 0.779221 0.469545 0.199557
2 7 0.636364 0.469545 0.199557
2 8 0.545455 0.469545 0.199557
2 9 0.454545 0.469545 0.199557
2 10 0.337662 0.469545 0.199557
2 11 0.441558 0.469545 0.199557
2 12 0.350649 0.469545 0.199557
2 13 0.25974 0.469545 0.199557
2 14 0.311688 0.469545 0.199557
2 15 0.363636 0.469545 0.199557
2 16 0.337662 0.469545 0.199557
2 17 0.311688 0.469545 0.199557
2 18 0.285714 0.469545 0.199557
2 19 0.38961 0.469545 0.199557
3 0 0.649351 0.469545 0.199557
3 1 0.662338 0.469545 0.199557
3 2 0.623377 0.469545 0.199557
3 3 0.701299 0.469545 0.199557
3 4 0.844156 0.469545 0.199557
3 5 0.87013 0.469545 0.199557
3 6 0.857143 0.469545 0.199557
3 7 0.753247 0.469545 0.199557
3 8 0.701299 0.469545 0.199557
3 9 0.493506 0.469545 0.199557
3 10 0.480519 0.469545 0.199557
3 11 0.545455 0.469545 0.199557
3 12 0.480519 0.469545 0.199557
3 13 0.363636 0.469545 0.199557
3 14 0.350649 0.469545 0.199557
3 15 0.376623 0.469545 0.199557
3 16 0.38961 0.469545 0.199557
3 17 0.337662 0.469545 0.199557
3 18 0.324675 0.469545 0.199557
3 19 0.402597 0.469545 0.199557
4 0 0.779221 0.469545 0.199557
4 1 0.818182 0.469545 0.199557
4 2 0.766234 0.469545 0.199557
4 3 0.844156 0.469545 0.199557
4 4 0.896104 0.469545 0.199557
4 5 0.909091 0.469545 0.199557
4 6 0.883117 0.469545 0.199557
4 7 0.844156 0.469545 0.199557
4 8 0.831169 0.469545 0.199557
4 9 0.766234 0.469545 0.199557
4 10 0.675325 0.469545 0.199557
4 11 0.636364 0.469545 0.199557
4 12 0.597403 0.469545 0.199557
4 13 0.467532 0.469545 0.199557
4 14 0.454545 0.469545 0.199557
4 15 0.519481 0.469545 0.199557
4 16 0.493506 0.469545 0.199557
4 17 0.38961 0.469545 0.199557
4 18 0.428571 0.469545 0.199557
4 19 0.363636 0.469545 0.199557
5 0 0.74026 0.469545 0.199557
5 1 0.792208 0.469545 0.199557
5 2 0.857143 0.469545 0.199557
5 3 0.844156 0.469545 0.199557
5 4 0.896104 0.469545 0.199557
5 5 0.922078 0.469545 0.199557
5 6 0.909091 0.469545 0.199557
5 7 0.857143 0.469545 0.199557
5 8 0.844156 0.469545 0.199557
5 9 0.805195 0.469545 0.199557
5 10 0.753247 0.469545 0.199557
5 11 0.766234 0.469545 0.199557
5 12 0.688312 0.469545 0.199557
5 13 0.662338 0.469545 0.199557
5 14 0.506494 0.469545 0.199557
5 15 0.571429 0.469545 0.199557
5 16 0.519481 0.469545 0.199557
5 17 0.493506 0.469545 0.199557
5 18 0.402597 0.469545 0.199557
5 19 0.376623 0.469545 0.199557
6 0 0.714286 0.469545 0.199557
6 1 0.792208 0.469545 0.199557
6 2 0.805195 0.469545 0.199557
6 3 0.87013 0.469545 0.199557
6 4 0.922078 0.469545 0.199557
6 5 0.909091 0.469545 0.199557
6 6 0.922078 0.469545 0.199557
6 7 0.87013 0.469545 0.199557
6 8 0.831169 0.469545 0.199557
6 9 0.74026 0.469545 0.199557
6 10 0.792208 0.469545 0.199557
6 11 0.688312 0.469545 0.199557
6 12 0.662338 0.469545 0.199557
6 13 0.493506 0.469545 0.199557
6 14 0.532468 0.469545 0.199557
6 15 0.532468 0.469545 0.199557
6 16 0.493506 0.469545 0.199557
6 17 0.454545 0.469545 0.199557
6 18 0.441558 0.469545 0.199557
6 19 0.38961 0.469545 0.199557
7 0 0.688312 0.469545 0.199557
7 1 0.662338 0.469545 0.199557
7 2 0.623377 0.469545 0.199557
7 3 0.818182 0.469545 0.199557
7 4 0.896104 0.469545 0.199557
7 5 0.922078 0.469545 0.199557
7 6 0.909091 0.469545 0.199557
7 7 0.831169 0.469545 0.199557
7 8 0.792208 0.469545 0.199557
7 9 0.597403 0.469545 0.199557
7 10 0.636364 0.469545 0.199557
7 11 0.701299 0.469545 0.199557
7 12 0.571429 0.469545 0.199557
7 13 0.493506 0.469545 0.199557
7 14 0.480519 0.469545 0.199557
7 15 0.454545 0.469545 0.199557
7 16 0.454545 0.469545 0.199557
7 17 0.402597 0.469545 0.199557
7 18 0.350649 0.469545 0.199557
7 19 0.376623 0.469545 0.199557
8 0 0.714286 0.469545 0.199557
8 1 0.675325 0.469545 0.199557
8 2 0.662338 0.469545 0.199557
8 3 0.857143 0.469545 0.199557
8 4 0.896104 0.469545 0.199557
8 5 0.922078 0.469545 0.199557
8 6 0.87013 0.469545 0.199557
8 7 0.844156 0.469545 0.199557
8 8 0.792208 0.469545 0.199557
8 9 0.675325 0.469545 0.199557
8 10 0.61039 0.469545 0.199557
8 11 0.623377 0.469545 0.199557
8 12 0.61039 0.469545 0.199557
8 13 0.441558 0.469545 0.199557
8 14 0.480519 0.469545 0.199557
8 15 0.467532 0.469545 0.199557
8 16 0.441558 0.469545 0.199557
8 17 0.428571 0.469545 0.199557
8 18 0.350649 0.469545 0.199557
8 19 0.363636 0.469545 0.199557
9 0 0.61039 0.469545 0.199557
9 1 0.493506 0.469545 0.199557
9 2 0.506494 0.469545 0.199557
9 3 0.688312 0.469545 0.199557
9 4 0.857143 0.469545 0.199557
9 5 0.857143 0.469545 0.199557
9 6 0.896104 0.469545 0.199557
9 7 0.701299 0.469545 0.199557
9 8 0.688312 0.469545 0.199557
9 9 0.506494 0.469545 0.199557
9 10 0.480519 0.469545 0.199557
9 11 0.532468 0.469545 0.199557
9 12 0.402597 0.469545 0.199557
9 13 0.350649 0.469545 0.199557
9 14 0.38961 0.469545 0.199557
9 15 0.441558 0.469545 0.199557
9 16 0.38961 0.469545 0.199557
9 17 0.376623 0.469545 0.199557
9 18 0.298701 0.469545 0.199557
9 19 0.337662 0.469545 0.199557
10 0 0.571429 0.469545 0.199557
10 1 0.454545 0.469545 0.199557
10 2 0.571429 0.469545 0.199557
10 3 0.688312 0.469545 0.199557
10 4 0.714286 0.469545 0.199557
10 5 0.766234 0.469545 0.199557
10 6 0.779221 0.469545 0.199557
10 7 0.597403 0.469545 0.199557
10 8 0.623377 0.469545 0.199557
10 9 0.441558 0.469545 0.199557
10 10 0.467532 0.469545 0.199557
10 11 0.506494 0.469545 0.199557
10 12 0.376623 0.469545 0.199557
10 13 0.298701 0.469545 0.199557
10 14 0.298701 0.469545 0.199557
10 15 0.38961 0.469545 0.199557
10 16 0.363636 0.469545 0.199557
10 17 0.324675 0.469545 0.199557
10 18 0.272727 0.469545 0.199557
10 19 0.285714 0.469545 0.199557
11 0 0.61039 0.469545 0.199557
11 1 0.493506 0.469545 0.199557
11 2 0.558442 0.469545 0.199557
11 3 0.623377 0.469545 0.199557
11 4 0.727273 0.469545 0.199557
11 5 0.753247 0.469545 0.199557
11 6 0.688312 0.469545 0.199557
11 7 0.636364 0.469545 0.199557
11 8 0.584416 0.469545 0.199557
11 9 0.441558 0.469545 0.199557
11 10 0.480519 0.469545 0.199557
11 11 0.519481 0.469545 0.199557
11 12 0.38961 0.469545 0.199557
11 13 0.376623 0.469545 0.199557
11 14 0.376623 0.469545 0.199557
11 15 0.38961 0.469545 0.199557
11 16 0.363636 0.469545 0.199557
11 17 0.350649 0.469545 0.199557
11 18 0.285714 0.469545 0.199557
11 19 0.285714 0.469545 0.199557
12 0 0.493506 0.469545 0.199557
12 1 0.428571 0.469545 0.199557
12 2 0.493506 0.469545 0.199557
12 3 0.558442 0.469545 0.199557
12 4 0.623377 0.469545 0.199557
12 5 0.688312 0.469545 0.199557
12 6 0.597403 0.469545 0.199557
12 7 0.467532 0.469545 0.199557
12 8 0.480519 0.469545 0.199557
12 9 0.311688 0.469545 0.199557
12 10 0.311688 0.469545 0.199557
12 11 0.38961 0.469545 0.199557
