# contact distance = 3.5
# r = [1.04414, 3.38851]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.521739 0.52087 0.150621
0 1 0.536232 0.52087 0.150621
0 2 0.463768 0.52087 0.150621
0 3 0.434783 0.52087 0.150621
0 4 0.478261 0.52087 0.150621
0 5 0.463768 0.52087 0.150621
0 6 0.536232 0.52087 0.150621
0 7 0.623188 0.52087 0.150621
0 8 0.681159 0.52087 0.150621
0 9 0.608696 0.52087 0.150621
0 10 0.594203 0.52087 0.150621
0 11 0.550725 0.52087 0.150621
0 12 0.492754 0.52087 0.150621
0 13 0.492754 0.52087 0.150621
0 14 0.492754 0.52087 0.150621
0 15 0.492754 0.52087 0.150621
0 16 0.405797 0.52087 0.150621
0 17 0.347826 0.52087 0.150621
0 18 0.318841 0.52087 0.150621
0 19 0.217391 0.52087 0.150621
1 0 0.507246 0.52087 0.150621
1 1 0.521739 0.52087 0.150621
1 2 0.434783 0.52087 0.150621
1 3 0.434783 0.52087 0.150621
1 4 0.478261 0.52087 0.150621
1 5 0.507246 0.52087 0.150621
1 6 0.550725 0.52087 0.150621
1 7 0.623188 0.52087 0.150621
1 8 0.623188 0.52087 0.150621
1 9 0.652174 0.52087 0.150621
1 10 0.623188 0.52087 0.150621
1 11 0.594203 0.52087 0.150621
1 12 0.492754 0.52087 0.150621
1 13 0.521739 0.52087 0.150621
1 14 0.478261 0.52087 0.150621
1 15 0.550725 0.52087 0.150621
1 16 0.405797 0.52087 0.150621
1 17 0.304348 0.52087 0.150621
1 18 0.333333 0.52087 0.150621
1 19 0.231884 0.52087 0.150621
2 0 0.507246 0.52087 0.150621
2 1 0.492754 0.52087 0.150621
2 2 0.550725 0.52087 0.150621
2 3 0.449275 0.52087 0.150621
2 4 0.521739 0.52087 0.150621
2 5 0.449275 0.52087 0.150621
2 6 0.57971 0.52087 0.150621
2 7 0.652174 0.52087 0.150621
2 8 0.623188 0.52087 0.150621
2 9 0.623188 0.52087 0.150621
2 10 0.637681 0.52087 0.150621
2 11 0.608696 0.52087 0.150621
2 12 0.463768 0.52087 0.150621
2 13 0.507246 0.52087 0.150621
2 14 0.478261 0.52087 0.150621
2 15 0.449275 0.52087 0.150621
2 16 0.347826 0.52087 0.150621
2 17 0.347826 0.52087 0.150621
2 18 0.333333 0.52087 0.150621
2 19 0.289855 0.52087 0.150621
3 0 0.463768 0.52087 0.150621
3 1 0.478261 0.52087 0.150621
