# contact distance = 3.5
# r = [1.18313, 3.32604]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.103448 0.504569 0.201739
0 1 0.103448 0.504569 0.201739
0 2 0.103448 0.504569 0.201739
0 3 0.137931 0.504569 0.201739
0 4 0.137931 0.504569 0.201739
0 5 0.241379 0.504569 0.201739
0 6 0.206897 0.504569 0.201739
0 7 0.344828 0.504569 0.201739
0 8 0.206897 0.504569 0.201739
0 9 0.206897 0.504569 0.201739
0 10 0.241379 0.504569 0.201739
0 11 0.275862 0.504569 0.201739
0 12 0.241379 0.504569 0.201739
0 13 0.241379 0.504569 0.201739
0 14 0.275862 0.504569 0.201739
0 15 0.275862 0.504569 0.201739
0 16 0.241379 0.504569 0.201739
0 17 0.172414 0.504569 0.201739
0 18 0.275862 0.504569 0.201739
0 19 0.241379 0.504569 0.201739
1 0 0.103448 0.504569 0.201739
1 1 0.103448 0.504569 0.201739
1 2 0.206897 0.504569 0.201739
1 3 0.137931 0.504569 0.201739
1 4 0.241379 0.504569 0.201739
1 5 0.275862 0.504569 0.201739
1 6 0.206897 0.504569 0.201739
1 7 0.37931 0.504569 0.201739
1 8 0.344828 0.504569 0.201739
1 9 0.344828 0.504569 0.201739
1 10 0.37931 0.504569 0.201739
1 11 0.448276 0.504569 0.201739
1 12 0.310345 0.504569 0.201739
1 13 0.344828 0.504569 0.201739
1 14 0.344828 0.504569 0.201739
1 15 0.344828 0.504569 0.201739
1 16 0.310345 0.504569 0.201739
1 17 0.310345 0.504569 0.201739
1 18 0.37931 0.504569 0.201739
1 19 0.310345 0.504569 0.201739
2 0 0.103448 0.504569 0.201739
2 1 0.0689655 0.504569 0.201739
2 2 0.241379 0.504569 0.201739
2 3 0.172414 0.504569 0.201739
2 4 0.206897 0.504569 0.201739
2 5 0.344828 0.504569 0.201739
2 6 0.413793 0.504569 0.201739
2 7 0.517241 0.504569 0.201739
2 8 0.448276 0.504569 0.201739
2 9 0.448276 0.504569 0.201739
2 10 0.517241 0.504569 0.201739
2 11 0.551724 0.504569 0.201739
2 12 0.413793 0.504569 0.201739
2 13 0.413793 0.504569 0.201739
2 14 0.344828 0.504569 0.201739
2 15 0.37931 0.504569 0.201739
2 16 0.310345 0.504569 0.201739
2 17 0.275862 0.504569 0.201739
2 18 0.448276 0.504569 0.201739
2 19 0.413793 0.504569 0.201739
3 0 0.137931 0.504569 0.201739
3 1 0.137931 0.504569 0.201739
3 2 0.137931 0.504569 0.201739
3 3 0.241379 0.504569 0.201739
3 4 0.344828 0.504569 0.201739
3 5 0.517241 0.504569 0.201739
3 6 0.586207 0.504569 0.201739
3 7 0.689655 0.504569 0.201739
3 8 0.551724 0.504569 0.201739
3 9 0.586207 0.504569 0.201739
3 10 0.551724 0.504569 0.201739
3 11 0.517241 0.504569 0.201739
3 12 0.413793 0.504569 0.201739
3 13 0.413793 0.504569 0.201739
3 14 0.310345 0.504569 0.201739
3 15 0.344828 0.504569 0.201739
3 16 0.37931 0.504569 0.201739
3 17 0.310345 0.504569 0.201739
3 18 0.413793 0.504569 0.201739
3 19 0.413793 0.504569 0.201739
4 0 0.137931 0.504569 0.201739
4 1 0.137931 0.504569 0.201739
4 2 0.172414 0.504569 0.201739
4 3 0.344828 0.504569 0.201739
4 4 0.448276 0.504569 0.201739
4 5 0.586207 0.504569 0.201739
4 6 0.724138 0.504569 0.201739
4 7 0.793103 0.504569 0.201739
4 8 0.689655 0.504569 0.201739
4 9 0.724138 0.504569 0.201739
4 10 0.655172 0.504569 0.201739
4 11 0.517241 0.504569 0.201739
4 12 0.448276 0.504569 0.201739
4 13 0.551724 0.504569 0.201739
4 14 0.448276 0.504569 0.201739
4 15 0.551724 0.504569 0.201739
4 16 0.551724 0.504569 0.201739
4 17 0.448276 0.504569 0.201739
4 18 0.655172 0.504569 0.201739
4 19 0.724138 0.504569 0.201739
5 0 0.206897 0.504569 0.201739
5 1 0.241379 0.504569 0.201739
5 2 0.344828 0.504569 0.201739
5 3 0.448276 0.504569 0.201739
5 4 0.62069 0.504569 0.201739
5 5 0.793103 0.504569 0.201739
5 6 0.827586 0.504569 0.201739
5 7 0.896552 0.504569 0.201739
5 8 0.931034 0.504569 0.201739
5 9 0.758621 0.504569 0.201739
5 10 0.793103 0.504569 0.201739
5 11 0.689655 0.504569 0.201739
5 12 0.586207 0.504569 0.201739
5 13 0.586207 0.504569 0.201739
5 14 0.517241 0.504569 0.201739
5 15 0.586207 0.504569 0.201739
5 16 0.62069 0.504569 0.201739
5 17 0.655172 0.504569 0.201739
5 18 0.689655 0.504569 0.201739
5 19 0.689655 0.504569 0.201739
6 0 0.241379 0.504569 0.201739
6 1 0.37931 0.504569 0.201739
6 2 0.448276 0.504569 0.201739
6 3 0.551724 0.504569 0.201739
6 4 0.655172 0.504569 0.201739
6 5 0.827586 0.504569 0.201739
6 6 0.862069 0.504569 0.201739
6 7 0.931034 0.504569 0.201739
6 8 0.896552 0.504569 0.201739
6 9 0.896552 0.504569 0.201739
6 10 0.827586 0.504569 0.201739
6 11 0.655172 0.504569 0.201739
6 12 0.517241 0.504569 0.201739
6 13 0.586207 0.504569 0.201739
6 14 0.586207 0.504569 0.201739
6 15 0.655172 0.504569 0.201739
6 16 0.655172 0.504569 0.201739
6 17 0.655172 0.504569 0.201739
6 18 0.724138 0.504569 0.201739
6 19 0.758621 0.504569 0.201739
7 0 0.310345 0.504569 0.201739
7 1 0.413793 0.504569 0.201739
7 2 0.482759 0.504569 0.201739
7 3 0.551724 0.504569 0.201739
7 4 0.758621 0.504569 0.201739
7 5 0.896552 0.504569 0.201739
7 6 0.896552 0.504569 0.201739
7 7 0.931034 0.504569 0.201739
7 8 0.931034 0.504569 0.201739
7 9 0.896552 0.504569 0.201739
7 10 0.862069 0.504569 0.201739
7 11 0.724138 0.504569 0.201739
7 12 0.655172 0.504569 0.201739
7 13 0.586207 0.504569 0.201739
7 14 0.586207 0.504569 0.201739
7 15 0.724138 0.504569 0.201739
7 16 0.827586 0.504569 0.201739
7 17 0.689655 0.504569 0.201739
7 18 0.827586 0.504569 0.201739
7 19 0.793103 0.504569 0.201739
8 0 0.344828 0.504569 0.201739
8 1 0.37931 0.504569 0.201739
8 2 0.517241 0.504569 0.201739
8 3 0.517241 0.504569 0.201739
8 4 0.655172 0.504569 0.201739
8 5 0.896552 0.504569 0.201739
8 6 0.931034 0.504569 0.201739
8 7 0.931034 0.504569 0.201739
8 8 0.965517 0.504569 0.201739
8 9 0.862069 0.504569 0.201739
8 10 0.862069 0.504569 0.201739
8 11 0.724138 0.504569 0.201739
8 12 0.62069 0.504569 0.201739
