# contact distance = 3.5
# r = [1.01813, 3.56041]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.455882 0.540809 0.111172
0 1 0.455882 0.540809 0.111172
0 2 0.514706 0.540809 0.111172
0 3 0.647059 0.540809 0.111172
0 4 0.602941 0.540809 0.111172
0 5 0.691176 0.540809 0.111172
0 6 0.691176 0.540809 0.111172
0 7 0.647059 0.540809 0.111172
0 8 0.485294 0.540809 0.111172
0 9 0.455882 0.540809 0.111172
0 10 0.5 0.540809 0.111172
0 11 0.544118 0.540809 0.111172
0 12 0.544118 0.540809 0.111172
0 13 0.470588 0.540809 0.111172
0 14 0.5 0.540809 0.111172
0 15 0.455882 0.540809 0.111172
0 16 0.470588 0.540809 0.111172
0 17 0.411765 0.540809 0.111172
0 18 0.573529 0.540809 0.111172
0 19 0.5 0.540809 0.111172
1 0 0.411765 0.540809 0.111172
1 1 0.397059 0.540809 0.111172
1 2 0.485294 0.540809 0.111172
1 3 0.661765 0.540809 0.111172
1 4 0.617647 0.540809 0.111172
1 5 0.705882 0.540809 0.111172
1 6 0.691176 0.540809 0.111172
1 7 0.617647 0.540809 0.111172
1 8 0.485294 0.540809 0.111172
1 9 0.441176 0.540809 0.111172
1 10 0.485294 0.540809 0.111172
1 11 0.558824 0.540809 0.111172
1 12 0.529412 0.540809 0.111172
1 13 0.544118 0.540809 0.111172
1 14 0.544118 0.540809 0.111172
1 15 0.455882 0.540809 0.111172
1 16 0.5 0.540809 0.111172
1 17 0.485294 0.540809 0.111172
1 18 0.558824 0.540809 0.111172
1 19 0.558824 0.540809 0.111172
2 0 0.558824 0.540809 0.111172
2 1 0.5 0.540809 0.111172
2 2 0.647059 0.540809 0.111172
2 3 0.676471 0.540809 0.111172
2 4 0.691176 0.540809 0.111172
2 5 0.705882 0.540809 0.111172
2 6 0.735294 0.540809 0.111172
2 7 0.720588 0.540809 0.111172
2 8 0.647059 0.540809 0.111172
2 9 0.5 0.540809 0.111172
2 10 0.544118 0.540809 0.111172
2 11 0.573529 0.540809 0.111172
2 12 0.573529 0.540809 0.111172
2 13 0.544118 0.540809 0.111172
2 14 0.632353 0.540809 0.111172
2 15 0.529412 0.540809 0.111172
2 16 0.558824 0.540809 0.111172
2 17 0.514706 0.540809 0.111172
2 18 0.632353 0.540809 0.111172
2 19 0.602941 0.540809 0.111172
3 0 0.514706 0.540809 0.111172
3 1 0.588235 0.540809 0.111172
3 2 0.661765 0.540809 0.111172
3 3 0.691176 0.540809 0.111172
3 4 0.720588 0.540809 0.111172
3 5 0.808824 0.540809 0.111172
3 6 0.75 0.540809 0.111172
3 7 0.794118 0.540809 0.111172
3 8 0.661765 0.540809 0.111172
3 9 0.514706 0.540809 0.111172
3 10 0.485294 0.540809 0.111172
3 11 0.588235 0.540809 0.111172
3 12 0.632353 0.540809 0.111172
3 13 0.529412 0.540809 0.111172
3 14 0.617647 0.540809 0.111172
3 15 0.544118 0.540809 0.111172
3 16 0.544118 0.540809 0.111172
3 17 0.514706 0.540809 0.111172
3 18 0.632353 0.540809 0.111172
3 19 0.647059 0.540809 0.111172
4 0 0.558824 0.540809 0.111172
4 1 0.544118 0.540809 0.111172
4 2 0.676471 0.540809 0.111172
4 3 0.735294 0.540809 0.111172
4 4 0.676471 0.540809 0.111172
4 5 0.779412 0.540809 0.111172
4 6 0.794118 0.540809 0.111172
4 7 0.808824 0.540809 0.111172
4 8 0.602941 0.540809 0.111172
4 9 0.558824 0.540809 0.111172
4 10 0.485294 0.540809 0.111172
4 11 0.470588 0.540809 0.111172
4 12 0.529412 0.540809 0.111172
4 13 0.529412 0.540809 0.111172
4 14 0.544118 0.540809 0.111172
4 15 0.485294 0.540809 0.111172
4 16 0.514706 0.540809 0.111172
4 17 0.514706 0.540809 0.111172
4 18 0.617647 0.540809 0.111172
4 19 0.676471 0.540809 0.111172
5 0 0.602941 0.540809 0.111172
5 1 0.602941 0.540809 0.111172
5 2 0.661765 0.540809 0.111172
5 3 0.676471 0.540809 0.111172
5 4 0.720588 0.540809 0.111172
5 5 0.75 0.540809 0.111172
5 6 0.808824 0.540809 0.111172
5 7 0.794118 0.540809 0.111172
5 8 0.691176 0.540809 0.111172
5 9 0.558824 0.540809 0.111172
5 10 0.514706 0.540809 0.111172
5 11 0.573529 0.540809 0.111172
5 12 0.544118 0.540809 0.111172
5 13 0.514706 0.540809 0.111172
5 14 0.558824 0.540809 0.111172
5 15 0.544118 0.540809 0.111172
5 16 0.573529 0.540809 0.111172
5 17 0.602941 0.540809 0.111172
5 18 0.661765 0.540809 0.111172
5 19 0.735294 0.540809 0.111172
6 0 0.632353 0.540809 0.111172
6 1 0.588235 0.540809 0.111172
6 2 0.691176 0.540809 0.111172
6 3 0.661765 0.540809 0.111172
6 4 0.705882 0.540809 0.111172
6 5 0.823529 0.540809 0.111172
6 6 0.808824 0.540809 0.111172
6 7 0.794118 0.540809 0.111172
6 8 0.676471 0.540809 0.111172
6 9 0.573529 0.540809 0.111172
6 10 0.485294 0.540809 0.111172
6 11 0.661765 0.540809 0.111172
6 12 0.647059 0.540809 0.111172
6 13 0.588235 0.540809 0.111172
6 14 0.632353 0.540809 0.111172
6 15 0.617647 0.540809 0.111172
6 16 0.573529 0.540809 0.111172
6 17 0.617647 0.540809 0.111172
6 18 0.691176 0.540809 0.111172
6 19 0.691176 0.540809 0.111172
7 0 0.602941 0.540809 0.111172
7 1 0.632353 0.540809 0.111172
7 2 0.691176 0.540809 0.111172
7 3 0.705882 0.540809 0.111172
7 4 0.661765 0.540809 0.111172
7 5 0.735294 0.540809 0.111172
7 6 0.794118 0.540809 0.111172
7 7 0.735294 0.540809 0.111172
7 8 0.588235 0.540809 0.111172
7 9 0.455882 0.540809 0.111172
7 10 0.514706 0.540809 0.111172
7 11 0.529412 0.540809 0.111172
7 12 0.544118 0.540809 0.111172
7 13 0.573529 0.540809 0.111172
7 14 0.558824 0.540809 0.111172
7 15 0.514706 0.540809 0.111172
7 16 0.5 0.540809 0.111172
7 17 0.514706 0.540809 0.111172
7 18 0.632353 0.540809 0.111172
7 19 0.676471 0.540809 0.111172
8 0 0.485294 0.540809 0.111172
8 1 0.455882 0.540809 0.111172
8 2 0.588235 0.540809 0.111172
8 3 0.588235 0.540809 0.111172
8 4 0.588235 0.540809 0.111172
8 5 0.632353 0.540809 0.111172
8 6 0.632353 0.540809 0.111172
8 7 0.632353 0.540809 0.111172
8 8 0.455882 0.540809 0.111172
8 9 0.352941 0.540809 0.111172
8 10 0.382353 0.540809 0.111172
8 11 0.455882 0.540809 0.111172
8 12 0.514706 0.540809 0.111172
8 13 0.367647 0.540809 0.111172
8 14 0.426471 0.540809 0.111172
8 15 0.397059 0.540809 0.111172
8 16 0.441176 0.540809 0.111172
8 17 0.397059 0.540809 0.111172
8 18 0.529412 0.540809 0.111172
8 19 0.441176 0.540809 0.111172
9 0 0.426471 0.540809 0.111172
9 1 0.455882 0.540809 0.111172
9 2 0.573529 0.540809 0.111172
9 3 0.617647 0.540809 0.111172
9 4 0.485294 0.540809 0.111172
9 5 0.617647 0.540809 0.111172
9 6 0.617647 0.540809 0.111172
9 7 0.573529 0.540809 0.111172
9 8 0.397059 0.540809 0.111172
9 9 0.308824 0.540809 0.111172
9 10 0.323529 0.540809 0.111172
9 11 0.426471 0.540809 0.111172
9 12 0.426471 0.540809 0.111172
9 13 0.308824 0.540809 0.111172
9 14 0.323529 0.540809 0.111172
9 15 0.308824 0.540809 0.111172
9 16 0.352941 0.540809 0.111172
9 17 0.294118 0.540809 0.111172
9 18 0.441176 0.540809 0.111172
9 19 0.441176 0.540809 0.111172
10 0 0.455882 0.540809 0.111172
10 1 0.5 0.540809 0.111172
10 2 0.558824 0.540809 0.111172
10 3 0.544118 0.540809 0.111172
10 4 0.485294 0.540809 0.111172
10 5 0.602941 0.540809 0.111172
10 6 0.573529 0.540809 0.111172
10 7 0.544118 0.540809 0.111172
10 8 0.426471 0.540809 0.111172
10 9 0.323529 0.540809 0.111172
10 10 0.308824 0.540809 0.111172
10 11 0.411765 0.540809 0.111172
10 12 0.367647 0.540809 0.111172
10 13 0.352941 0.540809 0.111172
10 14 0.308824 0.540809 0.111172
10 15 0.308824 0.540809 0.111172
10 16 0.367647 0.540809 0.111172
10 17 0.338235 0.540809 0.111172
10 18 0.397059 0.540809 0.111172
10 19 0.455882 0.540809 0.111172
11 0 0.529412 0.540809 0.111172
11 1 0.470588 0.540809 0.111172
11 2 0.647059 0.540809 0.111172
11 3 0.558824 0.540809 0.111172
11 4 0.514706 0.540809 0.111172
11 5 0.617647 0.540809 0.111172
11 6 0.632353 0.540809 0.111172
11 7 0.647059 0.540809 0.111172
11 8 0.514706 0.540809 0.111172
11 9 0.352941 0.540809 0.111172
11 10 0.411765 0.540809 0.111172
11 11 0.5 0.540809 0.111172
11 12 0.426471 0.540809 0.111172
11 13 0.397059 0.540809 0.111172
11 14 0.455882 0.540809 0.111172
11 15 0.382353 0.540809 0.111172
11 16 0.426471 0.540809 0.111172
11 17 0.411765 0.540809 0.111172
11 18 0.514706 0.540809 0.111172
11 19 0.529412 0.540809 0.111172
12 0 0.514706 0.540809 0.111172
12 1 0.470588 0.540809 0.111172
12 2 0.573529 0.540809 0.111172
12 3 0.602941 0.540809 0.111172
12 4 0.529412 0.540809 0.111172
12 5 0.558824 0.540809 0.111172
12 6 0.602941 0.540809 0.111172
12 7 0.588235 0.540809 0.111172
12 8 0.411765 0.540809 0.111172
12 9 0.338235 0.540809 0.111172
12 10 0.367647 0.540809 0.111172
12 11 0.426471 0.540809 0.111172
12 12 0.455882 0.540809 0.111172
12 13 0.455882 0.540809 0.111172
12 14 0.382353 0.540809 0.111172
12 15 0.397059 0.540809 0.111172
12 16 0.367647 0.540809 0.111172
12 17 0.382353 0.540809 0.111172
12 18 0.529412 0.540809 0.111172
12 19 0.544118 0.540809 0.111172
13 0 0.426471 0.540809 0.111172
13 1 0.455882 0.540809 0.111172
13 2 0.588235 0.540809 0.111172
13 3 0.5 0.540809 0.111172
13 4 0.470588 0.540809 0.111172
13 5 0.5 0.540809 0.111172
13 6 0.514706 0.540809 0.111172
13 7 0.544118 0.540809 0.111172
13 8 0.352941 0.540809 0.111172
13 9 0.308824 0.540809 0.111172
13 10 0.323529 0.540809 0.111172
13 11 0.441176 0.540809 0.111172
13 12 0.514706 0.540809 0.111172
13 13 0.382353 0.540809 0.111172
