# contact distance = 3.5
# r = [1.06781, 3.65038]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.5625 0.531563 0.122594
0 1 0.625 0.531563 0.122594
0 2 0.625 0.531563 0.122594
0 3 0.625 0.531563 0.122594
0 4 0.75 0.531563 0.122594
0 5 0.75 0.531563 0.122594
0 6 0.65625 0.531563 0.122594
0 7 0.6875 0.531563 0.122594
0 8 0.6875 0.531563 0.122594
0 9 0.65625 0.531563 0.122594
0 10 0.625 0.531563 0.122594
0 11 0.59375 0.531563 0.122594
0 12 0.59375 0.531563 0.122594
0 13 0.5 0.531563 0.122594
0 14 0.5 0.531563 0.122594
0 15 0.5 0.531563 0.122594
0 16 0.40625 0.531563 0.122594
0 17 0.5 0.531563 0.122594
0 18 0.46875 0.531563 0.122594
0 19 0.53125 0.531563 0.122594
1 0 0.65625 0.531563 0.122594
1 1 0.625 0.531563 0.122594
1 2 0.625 0.531563 0.122594
1 3 0.5625 0.531563 0.122594
1 4 0.65625 0.531563 0.122594
1 5 0.6875 0.531563 0.122594
1 6 0.6875 0.531563 0.122594
1 7 0.6875 0.531563 0.122594
1 8 0.75 0.531563 0.122594
1 9 0.6875 0.531563 0.122594
1 10 0.71875 0.531563 0.122594
1 11 0.78125 0.531563 0.122594
1 12 0.5625 0.531563 0.122594
1 13 0.5 0.531563 0.122594
1 14 0.4375 0.531563 0.122594
1 15 0.53125 0.531563 0.122594
1 16 0.4375 0.531563 0.122594
1 17 0.46875 0.531563 0.122594
1 18 0.5 0.531563 0.122594
1 19 0.46875 0.531563 0.122594
2 0 0.71875 0.531563 0.122594
2 1 0.65625 0.531563 0.122594
2 2 0.625 0.531563 0.122594
2 3 0.6875 0.531563 0.122594
2 4 0.6875 0.531563 0.122594
2 5 0.6875 0.531563 0.122594
2 6 0.8125 0.531563 0.122594
2 7 0.6875 0.531563 0.122594
2 8 0.71875 0.531563 0.122594
2 9 0.625 0.531563 0.122594
2 10 0.6875 0.531563 0.122594
2 11 0.75 0.531563 0.122594
2 12 0.59375 0.531563 0.122594
2 13 0.5625 0.531563 0.122594
2 14 0.46875 0.531563 0.122594
2 15 0.53125 0.531563 0.122594
2 16 0.3125 0.531563 0.122594
2 17 0.53125 0.531563 0.122594
2 18 0.4375 0.531563 0.122594
2 19 0.4375 0.531563 0.122594
3 0 0.6875 0.531563 0.122594
3 1 0.65625 0.531563 0.122594
3 2 0.6875 0.531563 0.122594
3 3 0.625 0.531563 0.122594
3 4 0.6875 0.531563 0.122594
3 5 0.71875 0.531563 0.122594
3 6 0.78125 0.531563 0.122594
3 7 0.75 0.531563 0.122594
3 8 0.71875 0.531563 0.122594
3 9 0.625 0.531563 0.122594
3 10 0.65625 0.531563 0.122594
3 11 0.6875 0.531563 0.122594
3 12 0.59375 0.531563 0.122594
3 13 0.46875 0.531563 0.122594
3 14 0.53125 0.531563 0.122594
3 15 0.5 0.531563 0.122594
3 16 0.40625 0.531563 0.122594
3 17 0.53125 0.531563 0.122594
3 18 0.53125 0.531563 0.122594
3 19 0.46875 0.531563 0.122594
4 0 0.75 0.531563 0.122594
4 1 0.6875 0.531563 0.122594
4 2 0.71875 0.531563 0.122594
4 3 0.71875 0.531563 0.122594
4 4 0.71875 0.531563 0.122594
4 5 0.75 0.531563 0.122594
4 6 0.84375 0.531563 0.122594
4 7 0.75 0.531563 0.122594
4 8 0.71875 0.531563 0.122594
4 9 0.65625 0.531563 0.122594
4 10 0.5625 0.531563 0.122594
