# contact distance = 3.5
# r = [0.571116, 4.82834]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.236842 0.384539 0.0669351
0 1 0.22807 0.384539 0.0669351
0 2 0.254386 0.384539 0.0669351
0 3 0.315789 0.384539 0.0669351
0 4 0.385965 0.384539 0.0669351
0 5 0.315789 0.384539 0.0669351
0 6 0.315789 0.384539 0.0669351
0 7 0.280702 0.384539 0.0669351
0 8 0.27193 0.384539 0.0669351
0 9 0.315789 0.384539 0.0669351
0 10 0.350877 0.384539 0.0669351
0 11 0.377193 0.384539 0.0669351
0 12 0.342105 0.384539 0.0669351
0 13 0.333333 0.384539 0.0669351
0 14 0.315789 0.384539 0.0669351
0 15 0.342105 0.384539 0.0669351
0 16 0.359649 0.384539 0.0669351
0 17 0.324561 0.384539 0.0669351
0 18 0.307018 0.384539 0.0669351
0 19 0.280702 0.384539 0.0669351
1 0 0.289474 0.384539 0.0669351
1 1 0.280702 0.384539 0.0669351
1 2 0.307018 0.384539 0.0669351
1 3 0.342105 0.384539 0.0669351
1 4 0.368421 0.384539 0.0669351
1 5 0.324561 0.384539 0.0669351
1 6 0.333333 0.384539 0.0669351
1 7 0.359649 0.384539 0.0669351
1 8 0.342105 0.384539 0.0669351
1 9 0.342105 0.384539 0.0669351
1 10 0.368421 0.384539 0.0669351
1 11 0.403509 0.384539 0.0669351
1 12 0.421053 0.384539 0.0669351
1 13 0.342105 0.384539 0.0669351
1 14 0.385965 0.384539 0.0669351
1 15 0.412281 0.384539 0.0669351
1 16 0.385965 0.384539 0.0669351
1 17 0.368421 0.384539 0.0669351
1 18 0.333333 0.384539 0.0669351
1 19 0.245614 0.384539 0.0669351
2 0 0.324561 0.384539 0.0669351
2 1 0.350877 0.384539 0.0669351
2 2 0.350877 0.384539 0.0669351
2 3 0.385965 0.384539 0.0669351
2 4 0.342105 0.384539 0.0669351
2 5 0.377193 0.384539 0.0669351
2 6 0.368421 0.384539 0.0669351
2 7 0.368421 0.384539 0.0669351
2 8 0.307018 0.384539 0.0669351
2 9 0.385965 0.384539 0.0669351
2 10 0.447368 0.384539 0.0669351
2 11 0.447368 0.384539 0.0669351
2 12 0.385965 0.384539 0.0669351
2 13 0.403509 0.384539 0.0669351
2 14 0.421053 0.384539 0.0669351
2 15 0.412281 0.384539 0.0669351
2 16 0.412281 0.384539 0.0669351
2 17 0.394737 0.384539 0.0669351
2 18 0.333333 0.384539 0.0669351
2 19 0.324561 0.384539 0.0669351
3 0 0.298246 0.384539 0.0669351
3 1 0.333333 0.384539 0.0669351
3 2 0.342105 0.384539 0.0669351
3 3 0.377193 0.384539 0.0669351
3 4 0.377193 0.384539 0.0669351
3 5 0.385965 0.384539 0.0669351
3 6 0.359649 0.384539 0.0669351
3 7 0.385965 0.384539 0.0669351
3 8 0.412281 0.384539 0.0669351
3 9 0.421053 0.384539 0.0669351
3 10 0.482456 0.384539 0.0669351
3 11 0.464912 0.384539 0.0669351
3 12 0.447368 0.384539 0.0669351
3 13 0.421053 0.384539 0.0669351
3 14 0.438596 0.384539 0.0669351
3 15 0.421053 0.384539 0.0669351
3 16 0.377193 0.384539 0.0669351
3 17 0.368421 0.384539 0.0669351
3 18 0.333333 0.384539 0.0669351
3 19 0.333333 0.384539 0.0669351
4 0 0.342105 0.384539 0.0669351
4 1 0.394737 0.384539 0.0669351
4 2 0.368421 0.384539 0.0669351
4 3 0.412281 0.384539 0.0669351
4 4 0.429825 0.384539 0.0669351
4 5 0.412281 0.384539 0.0669351
4 6 0.421053 0.384539 0.0669351
4 7 0.385965 0.384539 0.0669351
4 8 0.438596 0.384539 0.0669351
4 9 0.482456 0.384539 0.0669351
4 10 0.482456 0.384539 0.0669351
4 11 0.473684 0.384539 0.0669351
4 12 0.491228 0.384539 0.0669351
4 13 0.464912 0.384539 0.0669351
4 14 0.464912 0.384539 0.0669351
4 15 0.438596 0.384539 0.0669351
4 16 0.412281 0.384539 0.0669351
4 17 0.429825 0.384539 0.0669351
4 18 0.403509 0.384539 0.0669351
4 19 0.359649 0.384539 0.0669351
5 0 0.394737 0.384539 0.0669351
5 1 0.412281 0.384539 0.0669351
5 2 0.394737 0.384539 0.0669351
5 3 0.429825 0.384539 0.0669351
5 4 0.429825 0.384539 0.0669351
5 5 0.421053 0.384539 0.0669351
5 6 0.447368 0.384539 0.0669351
5 7 0.403509 0.384539 0.0669351
5 8 0.421053 0.384539 0.0669351
5 9 0.421053 0.384539 0.0669351
5 10 0.491228 0.384539 0.0669351
5 11 0.491228 0.384539 0.0669351
5 12 0.5 0.384539 0.0669351
5 13 0.447368 0.384539 0.0669351
5 14 0.464912 0.384539 0.0669351
5 15 0.412281 0.384539 0.0669351
5 16 0.429825 0.384539 0.0669351
5 17 0.403509 0.384539 0.0669351
5 18 0.394737 0.384539 0.0669351
5 19 0.324561 0.384539 0.0669351
6 0 0.342105 0.384539 0.0669351
6 1 0.45614 0.384539 0.0669351
6 2 0.412281 0.384539 0.0669351
6 3 0.412281 0.384539 0.0669351
6 4 0.412281 0.384539 0.0669351
6 5 0.429825 0.384539 0.0669351
6 6 0.394737 0.384539 0.0669351
6 7 0.421053 0.384539 0.0669351
6 8 0.429825 0.384539 0.0669351
6 9 0.5 0.384539 0.0669351
6 10 0.517544 0.384539 0.0669351
6 11 0.526316 0.384539 0.0669351
6 12 0.535088 0.384539 0.0669351
6 13 0.438596 0.384539 0.0669351
6 14 0.403509 0.384539 0.0669351
6 15 0.412281 0.384539 0.0669351
6 16 0.385965 0.384539 0.0669351
6 17 0.403509 0.384539 0.0669351
6 18 0.377193 0.384539 0.0669351
6 19 0.377193 0.384539 0.0669351
7 0 0.333333 0.384539 0.0669351
7 1 0.394737 0.384539 0.0669351
7 2 0.403509 0.384539 0.0669351
7 3 0.438596 0.384539 0.0669351
7 4 0.491228 0.384539 0.0669351
7 5 0.45614 0.384539 0.0669351
7 6 0.429825 0.384539 0.0669351
7 7 0.421053 0.384539 0.0669351
7 8 0.473684 0.384539 0.0669351
7 9 0.473684 0.384539 0.0669351
7 10 0.535088 0.384539 0.0669351
7 11 0.508772 0.384539 0.0669351
7 12 0.517544 0.384539 0.0669351
7 13 0.491228 0.384539 0.0669351
7 14 0.438596 0.384539 0.0669351
7 15 0.403509 0.384539 0.0669351
7 16 0.368421 0.384539 0.0669351
7 17 0.377193 0.384539 0.0669351
7 18 0.368421 0.384539 0.0669351
7 19 0.359649 0.384539 0.0669351
8 0 0.307018 0.384539 0.0669351
8 1 0.377193 0.384539 0.0669351
8 2 0.412281 0.384539 0.0669351
8 3 0.473684 0.384539 0.0669351
8 4 0.473684 0.384539 0.0669351
8 5 0.447368 0.384539 0.0669351
8 6 0.464912 0.384539 0.0669351
8 7 0.429825 0.384539 0.0669351
8 8 0.473684 0.384539 0.0669351
8 9 0.508772 0.384539 0.0669351
8 10 0.508772 0.384539 0.0669351
8 11 0.508772 0.384539 0.0669351
8 12 0.526316 0.384539 0.0669351
8 13 0.491228 0.384539 0.0669351
8 14 0.447368 0.384539 0.0669351
8 15 0.403509 0.384539 0.0669351
8 16 0.385965 0.384539 0.0669351
8 17 0.350877 0.384539 0.0669351
8 18 0.368421 0.384539 0.0669351
8 19 0.315789 0.384539 0.0669351
9 0 0.342105 0.384539 0.0669351
9 1 0.359649 0.384539 0.0669351
9 2 0.385965 0.384539 0.0669351
9 3 0.447368 0.384539 0.0669351
9 4 0.473684 0.384539 0.0669351
9 5 0.438596 0.384539 0.0669351
9 6 0.45614 0.384539 0.0669351
9 7 0.482456 0.384539 0.0669351
9 8 0.5 0.384539 0.0669351
9 9 0.517544 0.384539 0.0669351
9 10 0.552632 0.384539 0.0669351
9 11 0.526316 0.384539 0.0669351
9 12 0.45614 0.384539 0.0669351
9 13 0.491228 0.384539 0.0669351
9 14 0.438596 0.384539 0.0669351
9 15 0.429825 0.384539 0.0669351
9 16 0.385965 0.384539 0.0669351
9 17 0.394737 0.384539 0.0669351
9 18 0.403509 0.384539 0.0669351
9 19 0.307018 0.384539 0.0669351
10 0 0.315789 0.384539 0.0669351
10 1 0.359649 0.384539 0.0669351
10 2 0.421053 0.384539 0.0669351
10 3 0.394737 0.384539 0.0669351
10 4 0.429825 0.384539 0.0669351
10 5 0.429825 0.384539 0.0669351
10 6 0.464912 0.384539 0.0669351
10 7 0.482456 0.384539 0.0669351
10 8 0.517544 0.384539 0.0669351
10 9 0.552632 0.384539 0.0669351
10 10 0.552632 0.384539 0.0669351
10 11 0.535088 0.384539 0.0669351
10 12 0.473684 0.384539 0.0669351
10 13 0.45614 0.384539 0.0669351
10 14 0.429825 0.384539 0.0669351
10 15 0.412281 0.384539 0.0669351
10 16 0.324561 0.384539 0.0669351
10 17 0.359649 0.384539 0.0669351
10 18 0.368421 0.384539 0.0669351
10 19 0.289474 0.384539 0.0669351
11 0 0.315789 0.384539 0.0669351
11 1 0.350877 0.384539 0.0669351
11 2 0.368421 0.384539 0.0669351
11 3 0.359649 0.384539 0.0669351
11 4 0.438596 0.384539 0.0669351
