# contact distance = 3.5
# r = [1.02587, 4.34592]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.184615 0.438288 0.127138
0 1 0.192308 0.438288 0.127138
0 2 0.192308 0.438288 0.127138
0 3 0.2 0.438288 0.127138
0 4 0.230769 0.438288 0.127138
0 5 0.230769 0.438288 0.127138
0 6 0.253846 0.438288 0.127138
0 7 0.253846 0.438288 0.127138
0 8 0.223077 0.438288 0.127138
0 9 0.192308 0.438288 0.127138
0 10 0.207692 0.438288 0.127138
0 11 0.223077 0.438288 0.127138
0 12 0.253846 0.438288 0.127138
0 13 0.261538 0.438288 0.127138
0 14 0.3 0.438288 0.127138
0 15 0.292308 0.438288 0.127138
0 16 0.3 0.438288 0.127138
0 17 0.307692 0.438288 0.127138
0 18 0.346154 0.438288 0.127138
0 19 0.315385 0.438288 0.127138
1 0 0.161538 0.438288 0.127138
1 1 0.2 0.438288 0.127138
1 2 0.207692 0.438288 0.127138
1 3 0.2 0.438288 0.127138
1 4 0.238462 0.438288 0.127138
1 5 0.223077 0.438288 0.127138
1 6 0.215385 0.438288 0.127138
1 7 0.253846 0.438288 0.127138
1 8 0.276923 0.438288 0.127138
1 9 0.238462 0.438288 0.127138
1 10 0.223077 0.438288 0.127138
1 11 0.246154 0.438288 0.127138
1 12 0.269231 0.438288 0.127138
1 13 0.269231 0.438288 0.127138
1 14 0.323077 0.438288 0.127138
1 15 0.338462 0.438288 0.127138
1 16 0.315385 0.438288 0.127138
1 17 0.323077 0.438288 0.127138
1 18 0.323077 0.438288 0.127138
1 19 0.3 0.438288 0.127138
2 0 0.169231 0.438288 0.127138
2 1 0.192308 0.438288 0.127138
2 2 0.207692 0.438288 0.127138
2 3 0.238462 0.438288 0.127138
2 4 0.3 0.438288 0.127138
2 5 0.3 0.438288 0.127138
2 6 0.330769 0.438288 0.127138
2 7 0.3 0.438288 0.127138
2 8 0.292308 0.438288 0.127138
2 9 0.338462 0.438288 0.127138
2 10 0.361538 0.438288 0.127138
2 11 0.353846 0.438288 0.127138
2 12 0.353846 0.438288 0.127138
2 13 0.353846 0.438288 0.127138
2 14 0.369231 0.438288 0.127138
2 15 0.353846 0.438288 0.127138
2 16 0.330769 0.438288 0.127138
2 17 0.376923 0.438288 0.127138
2 18 0.4 0.438288 0.127138
2 19 0.346154 0.438288 0.127138
3 0 0.192308 0.438288 0.127138
3 1 0.207692 0.438288 0.127138
3 2 0.238462 0.438288 0.127138
3 3 0.323077 0.438288 0.127138
3 4 0.338462 0.438288 0.127138
3 5 0.4 0.438288 0.127138
3 6 0.415385 0.438288 0.127138
3 7 0.369231 0.438288 0.127138
3 8 0.330769 0.438288 0.127138
3 9 0.392308 0.438288 0.127138
3 10 0.4 0.438288 0.127138
3 11 0.446154 0.438288 0.127138
3 12 0.430769 0.438288 0.127138
3 13 0.438462 0.438288 0.127138
3 14 0.407692 0.438288 0.127138
3 15 0.361538 0.438288 0.127138
3 16 0.392308 0.438288 0.127138
3 17 0.4 0.438288 0.127138
3 18 0.415385 0.438288 0.127138
3 19 0.392308 0.438288 0.127138
4 0 0.192308 0.438288 0.127138
4 1 0.3 0.438288 0.127138
4 2 0.315385 0.438288 0.127138
4 3 0.346154 0.438288 0.127138
4 4 0.353846 0.438288 0.127138
4 5 0.4 0.438288 0.127138
4 6 0.461538 0.438288 0.127138
4 7 0.407692 0.438288 0.127138
4 8 0.423077 0.438288 0.127138
4 9 0.453846 0.438288 0.127138
4 10 0.484615 0.438288 0.127138
4 11 0.530769 0.438288 0.127138
4 12 0.492308 0.438288 0.127138
4 13 0.515385 0.438288 0.127138
4 14 0.469231 0.438288 0.127138
4 15 0.492308 0.438288 0.127138
4 16 0.415385 0.438288 0.127138
4 17 0.438462 0.438288 0.127138
4 18 0.469231 0.438288 0.127138
4 19 0.469231 0.438288 0.127138
5 0 0.230769 0.438288 0.127138
5 1 0.269231 0.438288 0.127138
5 2 0.253846 0.438288 0.127138
5 3 0.330769 0.438288 0.127138
5 4 0.369231 0.438288 0.127138
5 5 0.415385 0.438288 0.127138
5 6 0.461538 0.438288 0.127138
5 7 0.461538 0.438288 0.127138
5 8 0.430769 0.438288 0.127138
5 9 0.507692 0.438288 0.127138
5 10 0.592308 0.438288 0.127138
5 11 0.615385 0.438288 0.127138
5 12 0.546154 0.438288 0.127138
5 13 0.592308 0.438288 0.127138
5 14 0.538462 0.438288 0.127138
5 15 0.553846 0.438288 0.127138
5 16 0.476923 0.438288 0.127138
5 17 0.461538 0.438288 0.127138
5 18 0.515385 0.438288 0.127138
5 19 0.5 0.438288 0.127138
6 0 0.253846 0.438288 0.127138
6 1 0.315385 0.438288 0.127138
6 2 0.276923 0.438288 0.127138
6 3 0.361538 0.438288 0.127138
6 4 0.423077 0.438288 0.127138
6 5 0.415385 0.438288 0.127138
6 6 0.453846 0.438288 0.127138
6 7 0.476923 0.438288 0.127138
6 8 0.492308 0.438288 0.127138
6 9 0.530769 0.438288 0.127138
6 10 0.569231 0.438288 0.127138
6 11 0.553846 0.438288 0.127138
6 12 0.523077 0.438288 0.127138
6 13 0.6 0.438288 0.127138
6 14 0.569231 0.438288 0.127138
6 15 0.523077 0.438288 0.127138
6 16 0.507692 0.438288 0.127138
6 17 0.492308 0.438288 0.127138
6 18 0.492308 0.438288 0.127138
6 19 0.484615 0.438288 0.127138
7 0 0.276923 0.438288 0.127138
7 1 0.292308 0.438288 0.127138
7 2 0.292308 0.438288 0.127138
7 3 0.376923 0.438288 0.127138
7 4 0.415385 0.438288 0.127138
