# contact distance = 3.5
# r = [1.02185, 4.7523]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.0803571 0.405737 0.184105
0 1 0.0892857 0.405737 0.184105
0 2 0.133929 0.405737 0.184105
0 3 0.142857 0.405737 0.184105
0 4 0.116071 0.405737 0.184105
0 5 0.160714 0.405737 0.184105
0 6 0.160714 0.405737 0.184105
0 7 0.196429 0.405737 0.184105
0 8 0.1875 0.405737 0.184105
0 9 0.178571 0.405737 0.184105
0 10 0.178571 0.405737 0.184105
0 11 0.205357 0.405737 0.184105
0 12 0.258929 0.405737 0.184105
0 13 0.232143 0.405737 0.184105
0 14 0.205357 0.405737 0.184105
0 15 0.214286 0.405737 0.184105
0 16 0.25 0.405737 0.184105
0 17 0.241071 0.405737 0.184105
0 18 0.223214 0.405737 0.184105
0 19 0.169643 0.405737 0.184105
1 0 0.0982143 0.405737 0.184105
1 1 0.0892857 0.405737 0.184105
1 2 0.142857 0.405737 0.184105
1 3 0.133929 0.405737 0.184105
1 4 0.142857 0.405737 0.184105
1 5 0.169643 0.405737 0.184105
1 6 0.205357 0.405737 0.184105
1 7 0.214286 0.405737 0.184105
1 8 0.151786 0.405737 0.184105
1 9 0.1875 0.405737 0.184105
1 10 0.214286 0.405737 0.184105
1 11 0.1875 0.405737 0.184105
1 12 0.258929 0.405737 0.184105
1 13 0.25 0.405737 0.184105
1 14 0.25 0.405737 0.184105
1 15 0.241071 0.405737 0.184105
1 16 0.258929 0.405737 0.184105
1 17 0.232143 0.405737 0.184105
1 18 0.205357 0.405737 0.184105
1 19 0.205357 0.405737 0.184105
2 0 0.133929 0.405737 0.184105
2 1 0.151786 0.405737 0.184105
2 2 0.151786 0.405737 0.184105
2 3 0.196429 0.405737 0.184105
2 4 0.178571 0.405737 0.184105
2 5 0.223214 0.405737 0.184105
2 6 0.267857 0.405737 0.184105
2 7 0.267857 0.405737 0.184105
2 8 0.196429 0.405737 0.184105
2 9 0.25 0.405737 0.184105
2 10 0.276786 0.405737 0.184105
2 11 0.285714 0.405737 0.184105
2 12 0.303571 0.405737 0.184105
2 13 0.330357 0.405737 0.184105
2 14 0.3125 0.405737 0.184105
2 15 0.348214 0.405737 0.184105
2 16 0.3125 0.405737 0.184105
2 17 0.303571 0.405737 0.184105
2 18 0.241071 0.405737 0.184105
2 19 0.25 0.405737 0.184105
3 0 0.142857 0.405737 0.184105
3 1 0.133929 0.405737 0.184105
3 2 0.160714 0.405737 0.184105
3 3 0.196429 0.405737 0.184105
3 4 0.205357 0.405737 0.184105
3 5 0.214286 0.405737 0.184105
3 6 0.223214 0.405737 0.184105
3 7 0.241071 0.405737 0.184105
3 8 0.214286 0.405737 0.184105
3 9 0.321429 0.405737 0.184105
3 10 0.366071 0.405737 0.184105
3 11 0.339286 0.405737 0.184105
3 12 0.383929 0.405737 0.184105
3 13 0.339286 0.405737 0.184105
3 14 0.339286 0.405737 0.184105
3 15 0.339286 0.405737 0.184105
3 16 0.330357 0.405737 0.184105
3 17 0.294643 0.405737 0.184105
3 18 0.276786 0.405737 0.184105
3 19 0.285714 0.405737 0.184105
4 0 0.142857 0.405737 0.184105
4 1 0.142857 0.405737 0.184105
4 2 0.142857 0.405737 0.184105
4 3 0.160714 0.405737 0.184105
4 4 0.25 0.405737 0.184105
4 5 0.25 0.405737 0.184105
4 6 0.258929 0.405737 0.184105
4 7 0.294643 0.405737 0.184105
4 8 0.276786 0.405737 0.184105
4 9 0.321429 0.405737 0.184105
4 10 0.392857 0.405737 0.184105
4 11 0.446429 0.405737 0.184105
4 12 0.428571 0.405737 0.184105
4 13 0.455357 0.405737 0.184105
4 14 0.428571 0.405737 0.184105
4 15 0.482143 0.405737 0.184105
4 16 0.419643 0.405737 0.184105
4 17 0.383929 0.405737 0.184105
4 18 0.401786 0.405737 0.184105
4 19 0.410714 0.405737 0.184105
5 0 0.178571 0.405737 0.184105
5 1 0.160714 0.405737 0.184105
5 2 0.178571 0.405737 0.184105
5 3 0.223214 0.405737 0.184105
5 4 0.241071 0.405737 0.184105
5 5 0.285714 0.405737 0.184105
5 6 0.3125 0.405737 0.184105
5 7 0.321429 0.405737 0.184105
5 8 0.285714 0.405737 0.184105
5 9 0.348214 0.405737 0.184105
5 10 0.446429 0.405737 0.184105
5 11 0.473214 0.405737 0.184105
5 12 0.491071 0.405737 0.184105
5 13 0.544643 0.405737 0.184105
5 14 0.517857 0.405737 0.184105
5 15 0.491071 0.405737 0.184105
5 16 0.5 0.405737 0.184105
5 17 0.473214 0.405737 0.184105
5 18 0.455357 0.405737 0.184105
5 19 0.4375 0.405737 0.184105
6 0 0.133929 0.405737 0.184105
6 1 0.151786 0.405737 0.184105
6 2 0.169643 0.405737 0.184105
6 3 0.214286 0.405737 0.184105
6 4 0.285714 0.405737 0.184105
6 5 0.285714 0.405737 0.184105
6 6 0.375 0.405737 0.184105
6 7 0.383929 0.405737 0.184105
6 8 0.348214 0.405737 0.184105
6 9 0.410714 0.405737 0.184105
6 10 0.5 0.405737 0.184105
6 11 0.544643 0.405737 0.184105
6 12 0.5625 0.405737 0.184105
6 13 0.580357 0.405737 0.184105
6 14 0.607143 0.405737 0.184105
6 15 0.589286 0.405737 0.184105
6 16 0.553571 0.405737 0.184105
6 17 0.580357 0.405737 0.184105
6 18 0.5 0.405737 0.184105
6 19 0.508929 0.405737 0.184105
7 0 0.142857 0.405737 0.184105
7 1 0.151786 0.405737 0.184105
7 2 0.205357 0.405737 0.184105
7 3 0.285714 0.405737 0.184105
7 4 0.348214 0.405737 0.184105
7 5 0.339286 0.405737 0.184105
7 6 0.366071 0.405737 0.184105
7 7 0.410714 0.405737 0.184105
7 8 0.419643 0.405737 0.184105
