# contact distance = 3.5
# r = [0.225853, 3.56744]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.166667 0.499137 0.216958
0 1 0.178571 0.499137 0.216958
0 2 0.190476 0.499137 0.216958
0 3 0.166667 0.499137 0.216958
0 4 0.166667 0.499137 0.216958
0 5 0.202381 0.499137 0.216958
0 6 0.238095 0.499137 0.216958
0 7 0.178571 0.499137 0.216958
0 8 0.142857 0.499137 0.216958
0 9 0.22619 0.499137 0.216958
0 10 0.27381 0.499137 0.216958
0 11 0.25 0.499137 0.216958
0 12 0.22619 0.499137 0.216958
0 13 0.22619 0.499137 0.216958
0 14 0.25 0.499137 0.216958
0 15 0.22619 0.499137 0.216958
0 16 0.25 0.499137 0.216958
0 17 0.202381 0.499137 0.216958
0 18 0.178571 0.499137 0.216958
0 19 0.202381 0.499137 0.216958
1 0 0.142857 0.499137 0.216958
1 1 0.178571 0.499137 0.216958
1 2 0.202381 0.499137 0.216958
1 3 0.190476 0.499137 0.216958
1 4 0.190476 0.499137 0.216958
1 5 0.261905 0.499137 0.216958
1 6 0.25 0.499137 0.216958
1 7 0.238095 0.499137 0.216958
1 8 0.190476 0.499137 0.216958
1 9 0.214286 0.499137 0.216958
1 10 0.309524 0.499137 0.216958
1 11 0.345238 0.499137 0.216958
1 12 0.321429 0.499137 0.216958
1 13 0.285714 0.499137 0.216958
1 14 0.345238 0.499137 0.216958
1 15 0.321429 0.499137 0.216958
1 16 0.261905 0.499137 0.216958
1 17 0.214286 0.499137 0.216958
1 18 0.178571 0.499137 0.216958
1 19 0.190476 0.499137 0.216958
2 0 0.166667 0.499137 0.216958
2 1 0.166667 0.499137 0.216958
2 2 0.166667 0.499137 0.216958
2 3 0.190476 0.499137 0.216958
2 4 0.214286 0.499137 0.216958
2 5 0.27381 0.499137 0.216958
2 6 0.261905 0.499137 0.216958
2 7 0.22619 0.499137 0.216958
2 8 0.238095 0.499137 0.216958
2 9 0.261905 0.499137 0.216958
2 10 0.27381 0.499137 0.216958
2 11 0.333333 0.499137 0.216958
2 12 0.380952 0.499137 0.216958
2 13 0.357143 0.499137 0.216958
2 14 0.392857 0.499137 0.216958
2 15 0.416667 0.499137 0.216958
2 16 0.309524 0.499137 0.216958
2 17 0.22619 0.499137 0.216958
2 18 0.166667 0.499137 0.216958
2 19 0.190476 0.499137 0.216958
3 0 0.202381 0.499137 0.216958
3 1 0.202381 0.499137 0.216958
3 2 0.190476 0.499137 0.216958
3 3 0.238095 0.499137 0.216958
3 4 0.309524 0.499137 0.216958
3 5 0.345238 0.499137 0.216958
3 6 0.404762 0.499137 0.216958
3 7 0.392857 0.499137 0.216958
3 8 0.333333 0.499137 0.216958
3 9 0.369048 0.499137 0.216958
3 10 0.428571 0.499137 0.216958
3 11 0.535714 0.499137 0.216958
3 12 0.511905 0.499137 0.216958
3 13 0.416667 0.499137 0.216958
3 14 0.547619 0.499137 0.216958
3 15 0.583333 0.499137 0.216958
3 16 0.416667 0.499137 0.216958
3 17 0.321429 0.499137 0.216958
3 18 0.27381 0.499137 0.216958
3 19 0.238095 0.499137 0.216958
4 0 0.202381 0.499137 0.216958
4 1 0.25 0.499137 0.216958
4 2 0.27381 0.499137 0.216958
4 3 0.25 0.499137 0.216958
4 4 0.345238 0.499137 0.216958
4 5 0.47619 0.499137 0.216958
4 6 0.547619 0.499137 0.216958
4 7 0.583333 0.499137 0.216958
4 8 0.452381 0.499137 0.216958
4 9 0.5 0.499137 0.216958
4 10 0.52381 0.499137 0.216958
4 11 0.559524 0.499137 0.216958
4 12 0.595238 0.499137 0.216958
4 13 0.559524 0.499137 0.216958
4 14 0.654762 0.499137 0.216958
4 15 0.690476 0.499137 0.216958
4 16 0.666667 0.499137 0.216958
4 17 0.511905 0.499137 0.216958
4 18 0.392857 0.499137 0.216958
4 19 0.25 0.499137 0.216958
5 0 0.25 0.499137 0.216958
5 1 0.309524 0.499137 0.216958
5 2 0.285714 0.499137 0.216958
5 3 0.333333 0.499137 0.216958
5 4 0.464286 0.499137 0.216958
5 5 0.595238 0.499137 0.216958
5 6 0.654762 0.499137 0.216958
5 7 0.666667 0.499137 0.216958
5 8 0.559524 0.499137 0.216958
5 9 0.583333 0.499137 0.216958
5 10 0.690476 0.499137 0.216958
5 11 0.702381 0.499137 0.216958
5 12 0.785714 0.499137 0.216958
5 13 0.75 0.499137 0.216958
5 14 0.77381 0.499137 0.216958
5 15 0.77381 0.499137 0.216958
5 16 0.785714 0.499137 0.216958
5 17 0.607143 0.499137 0.216958
5 18 0.511905 0.499137 0.216958
5 19 0.380952 0.499137 0.216958
6 0 0.25 0.499137 0.216958
6 1 0.380952 0.499137 0.216958
6 2 0.416667 0.499137 0.216958
6 3 0.416667 0.499137 0.216958
6 4 0.511905 0.499137 0.216958
6 5 0.666667 0.499137 0.216958
6 6 0.666667 0.499137 0.216958
6 7 0.72619 0.499137 0.216958
6 8 0.642857 0.499137 0.216958
6 9 0.666667 0.499137 0.216958
6 10 0.75 0.499137 0.216958
6 11 0.72619 0.499137 0.216958
6 12 0.797619 0.499137 0.216958
6 13 0.72619 0.499137 0.216958
6 14 0.75 0.499137 0.216958
6 15 0.77381 0.499137 0.216958
6 16 0.785714 0.499137 0.216958
6 17 0.654762 0.499137 0.216958
6 18 0.535714 0.499137 0.216958
6 19 0.404762 0.499137 0.216958
7 0 0.309524 0.499137 0.216958
7 1 0.333333 0.499137 0.216958
7 2 0.380952 0.499137 0.216958
7 3 0.464286 0.499137 0.216958
7 4 0.5 0.499137 0.216958
7 5 0.654762 0.499137 0.216958
7 6 0.666667 0.499137 0.216958
7 7 0.690476 0.499137 0.216958
7 8 0.630952 0.499137 0.216958
7 9 0.702381 0.499137 0.216958
7 10 0.75 0.499137 0.216958
7 11 0.797619 0.499137 0.216958
7 12 0.797619 0.499137 0.216958
7 13 0.72619 0.499137 0.216958
7 14 0.797619 0.499137 0.216958
7 15 0.821429 0.499137 0.216958
7 16 0.77381 0.499137 0.216958
7 17 0.630952 0.499137 0.216958
7 18 0.5 0.499137 0.216958
7 19 0.380952 0.499137 0.216958
8 0 0.285714 0.499137 0.216958
8 1 0.321429 0.499137 0.216958
8 2 0.357143 0.499137 0.216958
8 3 0.345238 0.499137 0.216958
8 4 0.547619 0.499137 0.216958
8 5 0.642857 0.499137 0.216958
8 6 0.654762 0.499137 0.216958
8 7 0.642857 0.499137 0.216958
8 8 0.547619 0.499137 0.216958
8 9 0.583333 0.499137 0.216958
8 10 0.690476 0.499137 0.216958
8 11 0.785714 0.499137 0.216958
