# contact distance = 3.5
# r = [0.683036, 4.77415]

# i j contact_probability mean_contact_probability stddev_contact_probability
0 0 0.103175 0.386766 0.182413
0 1 0.111111 0.386766 0.182413
0 2 0.150794 0.386766 0.182413
0 3 0.150794 0.386766 0.182413
0 4 0.111111 0.386766 0.182413
0 5 0.166667 0.386766 0.182413
0 6 0.15873 0.386766 0.182413
0 7 0.134921 0.386766 0.182413
0 8 0.134921 0.386766 0.182413
0 9 0.111111 0.386766 0.182413
0 10 0.134921 0.386766 0.182413
0 11 0.126984 0.386766 0.182413
0 12 0.18254 0.386766 0.182413
0 13 0.190476 0.386766 0.182413
0 14 0.150794 0.386766 0.182413
0 15 0.142857 0.386766 0.182413
0 16 0.18254 0.386766 0.182413
0 17 0.190476 0.386766 0.182413
0 18 0.174603 0.386766 0.182413
0 19 0.15873 0.386766 0.182413
1 0 0.119048 0.386766 0.182413
1 1 0.119048 0.386766 0.182413
1 2 0.150794 0.386766 0.182413
1 3 0.15873 0.386766 0.182413
1 4 0.142857 0.386766 0.182413
1 5 0.150794 0.386766 0.182413
1 6 0.15873 0.386766 0.182413
1 7 0.134921 0.386766 0.182413
1 8 0.142857 0.386766 0.182413
1 9 0.174603 0.386766 0.182413
1 10 0.166667 0.386766 0.182413
1 11 0.174603 0.386766 0.182413
1 12 0.18254 0.386766 0.182413
1 13 0.190476 0.386766 0.182413
1 14 0.190476 0.386766 0.182413
1 15 0.166667 0.386766 0.182413
1 16 0.166667 0.386766 0.182413
1 17 0.174603 0.386766 0.182413
1 18 0.15873 0.386766 0.182413
1 19 0.15873 0.386766 0.182413
2 0 0.111111 0.386766 0.182413
2 1 0.111111 0.386766 0.182413
2 2 0.134921 0.386766 0.182413
2 3 0.119048 0.386766 0.182413
2 4 0.111111 0.386766 0.182413
2 5 0.150794 0.386766 0.182413
2 6 0.15873 0.386766 0.182413
2 7 0.174603 0.386766 0.182413
2 8 0.190476 0.386766 0.182413
2 9 0.198413 0.386766 0.182413
2 10 0.190476 0.386766 0.182413
2 11 0.206349 0.386766 0.182413
2 12 0.230159 0.386766 0.182413
2 13 0.269841 0.386766 0.182413
2 14 0.214286 0.386766 0.182413
2 15 0.198413 0.386766 0.182413
2 16 0.190476 0.386766 0.182413
2 17 0.190476 0.386766 0.182413
2 18 0.166667 0.386766 0.182413
2 19 0.198413 0.386766 0.182413
3 0 0.0952381 0.386766 0.182413
3 1 0.103175 0.386766 0.182413
3 2 0.103175 0.386766 0.182413
3 3 0.150794 0.386766 0.182413
3 4 0.111111 0.386766 0.182413
3 5 0.150794 0.386766 0.182413
3 6 0.150794 0.386766 0.182413
3 7 0.174603 0.386766 0.182413
3 8 0.206349 0.386766 0.182413
3 9 0.198413 0.386766 0.182413
3 10 0.206349 0.386766 0.182413
3 11 0.222222 0.386766 0.182413
3 12 0.277778 0.386766 0.182413
3 13 0.293651 0.386766 0.182413
3 14 0.269841 0.386766 0.182413
3 15 0.238095 0.386766 0.182413
3 16 0.246032 0.386766 0.182413
3 17 0.285714 0.386766 0.182413
3 18 0.230159 0.386766 0.182413
3 19 0.214286 0.386766 0.182413
